0.06736012645884264-0.8421689769907325*I	-0.49489790591339017-0.05896304249181185*I	-0.0071311002174674525+0.17718686135622286*I	0.008687335909776005-0.02119683539021781*I	-0.00960367892703107+0.028818926243734732*I	0.00987536680402955-0.009519926322632424*I	-0.009522964504315123+0.00866711491402611*I	0.008614934744887308-0.0023996030886722307*I	-0.007246611364038767+0.000755055343743466*I	0.00558614316325229+0.00195449584673155*I	-0.0038078016189184234-0.0029209048668410054*I	0.0020616177476464833+0.0038707581791616145*I	-0.0004849802524842324-0.003912345251525971*I	-0.0007960826539493817+0.003679429760297317*I	0.0016946889607760156-0.003005437537906039*I	-0.002188671483964304+0.002198917063975881*I	0.0023143228258270913-0.001215158432101251*I	-0.002105366416204259+0.00025467236646156856*I	0.0016194487865162492+0.0005980972693862925*I	-0.0009956724738526344-0.0012580036812705685*I	0.0003534883811769201+0.0017057027875807351*I	0.00025986525885749324-0.001902338739213987*I	-0.0007580156051652377+0.0018621852966048042*I	0.001043045997389402-0.0015998789272820234*I	-0.0011203621947687226+0.0011660534321079512*I	0.001031837882666559-0.0006408090760636145*I	-0.0007847346456789346+0.00008170824831500545*I	0.00042256269393012725+0.0004630949058241881*I	-0.00003529800051199996-0.0009166624748756707*I	-0.00031349574890876644+0.001231222917068619*I	0.0005799882702909841-0.001394108018896917*I	-0.0007098836609412643+0.0013875406834472667*I	0.0006888968645314249-0.001209325523960099*I	-0.000553665763900387+0.0008889353053043152*I	0.00031927661641730637-0.000469332940958439*I
-0.494897905913416-0.05896304249179079*I	0.06022902624132846-0.6649821156345314*I	-0.4862105700036342-0.0801598778820499*I	-0.01673477914450972+0.20600578759994662*I	0.018562702713802812-0.03071676171282927*I	-0.019126643431331677+0.03748604115777482*I	0.018490301548946403-0.011919529411326714*I	-0.016769575868342868+0.009422170257785838*I	0.014201077908136595-0.0004451072419237461*I	-0.011054412982948805-0.00216584952309828*I	0.007647760910883552+0.005825254025868577*I	-0.004292781871400997-0.006833250118381788*I	0.0012655350937139027+0.007550187939504243*I	0.0012097087083073467-0.006917782789401167*I	-0.002984754137895661+0.005878346824278312*I	0.0040090117865833556-0.004220595970024207*I	-0.004294037900169771+0.002453589430428784*I	0.003933771612347022-0.0006170611627021828*I	-0.0031010388900656063-0.0010033313148191036*I	0.001972937167702605+0.0023038000569550856*I	-0.0007358072150301059-0.0031603424204754956*I	-0.0004045272240339201+0.003567888084223843*I	0.0013029112562542812-0.003502217666483185*I	-0.0018783777999086457+0.0030282387286997827*I	0.0020748838800588054-0.002240688003356383*I	-0.001905096840449614+0.0012477616804321848*I	0.001454400576595257-0.00017771417022093353*I	-0.0008200326462074553-0.0008349542266003115*I	0.00010906694502145736+0.0016943178228863154*I	0.0005446902697701893-0.0023107704937440944*I	-0.0010233794098897023+0.0026187636005306847*I	0.0012688851348082093-0.0026034335428426064*I	-0.0012635494248148+0.0022764759887418298*I	0.0010081734809488788-0.0016786584649200605*I	-0.0005536657639503145+0.0008889353052826121*I
-0.007131100217467842+0.17718686135624023*I	-0.4862105700036178-0.08015987788202698*I	0.05062534731434035-0.6361631893907849*I	-0.4763352031995985-0.08967980420465517*I	-0.026257743648815803+0.21467290251400079*I	0.0271776374587095-0.03311636480151145*I	-0.026373254795367975+0.038241096501465795*I	0.024076444712157932-0.00996503356459648*I	-0.020577377487286757+0.006501265390978429*I	0.01626269565581057+0.0034256509372222257*I	-0.011539393235436922-0.006078194774651467*I	0.006851678256930357+0.009504683786201786*I	-0.0025980929106178057-0.009838687656244412*I	-0.0009231363902586966+0.009749105003451794*I	0.0035240315341204887-0.008132941221560167*I	-0.005090120554099727+0.006133019190713827*I	0.005628460573116439-0.003622498700605637*I	-0.0052897103740316125+0.0011955857491643188*I	0.00428725999351712+0.0010886416248554068*I	-0.002841173631223824-0.0029056700540234107*I	0.001214921562515766+0.004165985353571212*I	0.000307238782391868-0.004760221347744267*I	-0.0015248894187559143+0.0047339415163047275*I	0.0023347491389134637-0.0041430267425691504*I	-0.0026631124456128895+0.003109946977047939*I	0.0024974465740063446-0.0017775930975147576*I	-0.0019403948409599937+0.0003310992055330118*I	0.0011409048276683272+0.0010535087468326598*I	-0.00024004437591655892-0.0022290622454441216*I	-0.0006008167159152864+0.0030818585063492514*I	0.0012335871343115469-0.0035200960177395276*I	-0.0015770451737690831+0.0035076989058148754*I	0.0015881617512417904-0.003072766483795004*I	-0.001263549424828975+0.002276475988759778*I	0.0006888968645510085-0.0012093255239897238*I
0.008687335909776087-0.021196835390177325*I	-0.016734779144494078+0.2060057875999454*I	-0.47633520319960126-0.08967980420466824*I	0.04110238281000987-0.6274960744767442*I	-0.46772026845468806-0.0920794072933326*I	-0.033504355012843066+0.2154279578577202*I	0.03276378062195068-0.03116186895479544*I	-0.03018105641429466+0.035320191634683466*I	0.02613806245982888-0.006094275385396101*I	-0.021062357739725136+0.002588920139436*I	0.015466613001853383+0.007105080697542607*I	-0.009844704274679542-0.009083632312532968*I	0.00466300677297142+0.011703600850171523*I	-0.0002837700847876975-0.011053846088360634*I	-0.003028502806474839+0.010003777369908661*I	0.005143480320592939-0.007534843952151362*I	-0.006085793027976714+0.004875015509445969*I	0.005981948954316019-0.0019167959130332443*I	-0.005029845115183367-0.000706752990029291*I	0.0035292443883269773+0.00295082692145492*I	-0.0017981276338189908-0.004505548981316429*I	0.00009455936776227117+0.0053320387856885115*I	0.0013390766650633948-0.00540103042381869*I	-0.002309624064452826+0.004815649764624628*I	0.0027573118328166-0.003679931836742073*I	-0.0026984104461275586+0.0021932845021484276*I	0.0021839508250805703-0.0005463701804307741*I	-0.001360406570684146-0.0010630088133314873*I	0.0004310211667396017+0.0024410494302679665*I	0.0004488524886418573-0.003438387769425773*I	-0.001154482479806989+0.003970793811642643*I	0.001552863750713682-0.003989428958702061*I	-0.0015770451737643252+0.003507698905820387*I	0.001268885134832266-0.0026034335428683905*I	-0.0007098836609496992+0.0013875406834192722*I
-0.009603678927017679+0.028818926243750882*I	0.018562702713812287-0.030716761712827317*I	-0.026257743648834722+0.2146729025140109*I	-0.46772026845471604-0.09207940729334031*I	0.03385577144599096-0.6267410191330068*I	-0.4621341252914428-0.09012491144659496*I	-0.03731215663175792+0.2125070529908874*I	0.034825398369613424-0.027291110775627923*I	-0.03066603666675907+0.03140784638313461*I	0.025341979805889307-0.00241484562511121*I	-0.01936766877899784-0.00041651739846512134*I	0.013277941517860437+0.009303997761516265*I	-0.00753038144882678-0.01029879074463752*I	0.002557640356767306+0.011958273216647101*I	0.0013356787017084093-0.010455748818986805*I	-0.00402417528031139+0.008745773688618832*I	0.005496968701790565-0.005829141164564193*I	-0.005825927769144432+0.002972676770245431*I	0.0052239333491182005-0.000054610616418794874*I	-0.003986799117800525-0.002306631917344297*I	0.002408882193567536+0.004116880353566256*I	-0.0007662897511490917-0.005146358057352612*I	-0.0006901752779276155+0.005413747034016684*I	0.001761639358990793-0.004937935518000137*I	-0.0023449220649551664+0.0038989872897165177*I	0.0024438160839209155-0.002448708919629819*I	-0.0021184221758497736+0.0007991764832940894*I	0.001474067164118987+0.0008411705029766387*I	-0.0006715097061505219-0.0022723343373387394*I	-0.00012264459716626296+0.0033299847355877403*I	0.0007681291050267862-0.003907720710325219*I	-0.0011544824798394844+0.0039707938116435824*I	0.0012335871343079976-0.0035200960177618435*I	-0.0010233794098637957+0.002618763600533807*I	0.0005799882702630932-0.0013941080188783206*I
0.009875366804015292-0.009519926322610324*I	-0.019126643431315742+0.0374860411577968*I	0.027177637458715306-0.03311636480150387*I	-0.03350435501284509+0.21542795785773378*I	-0.4621341252914581-0.09012491144660627*I	0.030047969827063883-0.6296619239998384*I	-0.46007250754379425-0.08625415326744516*I	-0.03779713688425392+0.20859470773933267*I	0.03402931571565414-0.02361168101531992*I	-0.028971347705983495+0.0284024088452603*I	0.023153308321925525-0.00021592856111715098*I	-0.017053345953162845-0.0016316758305826757*I	0.011172575101662488+0.009558670127963517*I	-0.00591093266234574-0.009700693475229626*I	0.0015619678829265286+0.010700269535347763*I	0.0016891670829198768-0.008750046031402612*I	-0.003764310021507696+0.006843434949439771*I	0.00473895309661204-0.003966955867958193*I	-0.004782881771721436+0.0013727978429671657*I	0.004103571154366031+0.0011114428156577592*I	-0.0029549612351166287-0.002947440993384897*I	0.0016241475478846197+0.004198588601929948*I	-0.00034372705721912256-0.004683263151547742*I	-0.0007254732784429263+0.0044970845590928815*I	0.0014481436100564136-0.0037067126009217985*I	-0.0017649337946814214+0.0025048792708843018*I	0.0017339324229825406-0.0010611682362187905*I	-0.0014295253113153184-0.0004101490407070911*I	0.0009204014002263473+0.0017301058083179898*I	-0.00035223308972937473-0.002741667278254956*I	-0.0001226445971792086+0.003329984735601972*I	0.0004488524886236274-0.003438387769417834*I	-0.0006008167159185629+0.003081858506324655*I	0.0005446902697641788-0.002310770493782078*I	-0.00031349574892124143+0.0012312229170648031*I
-0.009522964504345966+0.008667114914084149*I	0.0184903015489452-0.011919529411295541*I	-0.02637325479535755+0.03824109650147674*I	0.03276378062195058-0.031161868954790527*I	-0.037312156631785484+0.21250705299093753*I	-0.4600725075438245-0.08625415326742797*I	0.029562989574603234-0.6335742692514056*I	-0.46086859019772314-0.08257472350714348*I	-0.036102447923499176+0.20558927020150392*I	0.031840644231679406-0.021412763951315826*I	-0.026657024880144823+0.02718725041312668*I	0.021047941905687432+0.00003874380531971468*I	-0.015433897166675248-0.0010335785611897078*I	0.010176902627810956+0.008300666446706352*I	-0.0055574442811402724-0.007994990687676952*I	0.0018218331417621846+0.00879793079613727*I	0.0009311514776887413-0.006887860734775927*I	-0.0027212640240981923+0.005243556022168602*I	0.0036185909018915646-0.002800902435846618*I	-0.003751043889037664+0.0007319887668789717*I	0.003318836508658879+0.0011931510640167324*I	-0.0025323985412067872-0.0024843460875481975*I	0.001588849547386596+0.0032819261269991964*I	-0.0006572228061598064-0.0034520402344827*I	-0.00014548500819719327+0.003102976540227265*I	0.0007382599491313093-0.002319171917460568*I	-0.0010760369301258605+0.0012955537468921333*I	0.0011802666590589636-0.00017223293090889595*I	-0.0011102486949092231-0.0008794819816544471*I	0.0009204014002169976+0.0017301058082954202*I	-0.0006715097061379785-0.00227233433730652*I	0.0004310211667378619+0.002441049430265166*I	-0.00024004437594379505-0.002229062245470027*I	0.00010906694501077471+0.0016943178228839757*I	-0.000035298000522904216-0.0009166624748963015*I
0.008614934744902335-0.00239960308867035*I	-0.0167695758683301+0.00942217025780101*I	0.024076444712177434-0.009965033564560953*I	-0.030181056414301473+0.035320191634683584*I	0.03482539836957601-0.027291110775614632*I	-0.03779713688425617+0.20859470773937228*I	-0.46086859019774057-0.08257472350714834*I	0.03125767853534523-0.636579706789281*I	-0.4630572616817302-0.08037580644314742*I	-0.03378812509765302+0.20437411176934897*I	0.029735277815478262-0.021158091584878864*I	-0.025037576093681905+0.027785347682532824*I	0.0200522694318445-0.0012192598759490764*I	-0.01508040878547128+0.0006721242263880527*I	0.010436767886651547+0.006398327707472446*I	-0.006315459886309065-0.0061328053910526354*I	0.002864879139155122+0.0071980518688898884*I	-0.0001892107170418105-0.005721807302671685*I	-0.0016894261413922414+0.004602746946084528*I	0.0028338562561766377-0.0027191941875416193*I	-0.0033284811951497305+0.0011950836727236916*I	0.003283538508160137+0.0002764885891185454*I	-0.0028458942901203317-0.0012531231704922385*I	0.00216883781763539+0.001887818108135107*I	-0.0013671064671035005-0.002064499551032649*I	0.000543411856382408+0.0018936510162787222*I	0.0001845941852482763-0.0014302366121477592*I	-0.0007567603137330778+0.0008262208059257624*I	0.001180266659060102-0.00017223293091256513*I	-0.001429525311319025-0.00041014904070210646*I	0.0014740671641340231+0.0008411705030002353*I	-0.0013604065706728763-0.0010630088133472863*I	0.0011409048276598205+0.0010535087468238002*I	-0.0008200326462025297-0.0008349542265467557*I	0.000422562693949885+0.00046309490582494006*I
-0.007246611364045733+0.0007550553437299893*I	0.014201077908134034-0.0004451072419398226*I	-0.020577377487256552+0.0065012653909505575*I	0.026138062459844083-0.006094275385400648*I	-0.030666036666794676+0.03140784638313789*I	0.03402931571564434-0.023611681015337074*I	-0.036102447923472135+0.20558927020146697*I	-0.46305726168172795-0.08037580644315126*I	0.03357200136117443-0.6377948652213843*I	-0.46516262809792536-0.08012113407670327*I	-0.03216867631111904+0.20497220903875316*I	0.028739605341629594-0.02241609526616221*I	-0.024684087712486202+0.02949105047009553*I	0.02031213469069618-0.0031215986151494467*I	-0.015838424390655775+0.0025343095230105387*I	0.01147981388405035+0.004798448780223201*I	-0.007435822081095757-0.004966751958948754*I	0.003896717021832445+0.006557242792804233*I	-0.0009739453627224832-0.005640099054348324*I	-0.0012668634474902964+0.005065841851891081*I	0.0027985582556788553-0.003635856662430978*I	-0.003641976944060177+0.002426306589816481*I	0.0038635267784280325-0.0011176194297528542*I	-0.0035557779510586177+0.00013441751296052593*I	0.002857734682189151+0.0006784925841600278*I	-0.0019207722309884795-0.001175564245718041*I	0.0008626884727910188+0.0014243180753286588*I	0.00018459418525184983-0.0014302366121654723*I	-0.0010760369301156605+0.0012955537468911185*I	0.0017339324229726095-0.0010611682362131798*I	-0.0021184221758471402+0.0007991764832539149*I	0.0021839508250781838-0.0005463701804582012*I	-0.0019403948409566633+0.0003310992055317864*I	0.0014544005766102984-0.00017771417025150784*I	-0.000784734645686444+0.00008170824831257861*I
0.005586143163235648+0.001954495846727273*I	-0.011054412982957994-0.00216584952311229*I	0.016262695655788088+0.003425650937205211*I	-0.02106235773974584+0.002588920139411118*I	0.02534197980584985-0.0024148456250770727*I	-0.028971347706016407+0.028402408845266746*I	0.03184064423170606-0.021412763951357647*I	-0.033788125097660875+0.20437411176936093*I	-0.46516262809794046-0.08012113407668661*I	0.03519145014769104-0.6371967679520014*I	-0.4661583005717737-0.08137913775798826*I	-0.03181518792995726+0.20667791182632625*I	0.028999470600476314-0.024318434005357936*I	-0.025442103317667258+0.03135323576672389*I	0.021355180688072444-0.004721477542434264*I	-0.016958786585396828+0.003700362955100894*I	0.012511651766717436+0.004157639704149708*I	-0.008220556726792543-0.004885043710622661*I	0.004319279715757588+0.007020337698621796*I	-0.0010092433632483625-0.006556761529243241*I	-0.0015803591964275463+0.006297064768984616*I	0.003378546525953803-0.005029964681318646*I	-0.0043518606050009+0.0038138472732489118*I	0.004552423642957448-0.0023269449537106114*I	-0.0041094437149322245+0.001023352818256836*I	0.003177011298622274+0.00020915964321284794*I	-0.0019207722310196904-0.0011755642457021093*I	0.0005434118563773067+0.0018936510162649784*I	0.0007382599491541287-0.00231917191748912*I	-0.0017649337946894607+0.0025048792708453017*I	0.002443816083921864-0.0024487089196723855*I	-0.0026984104461270603+0.002193284502138015*I	0.0024974465739741004-0.001777593097515251*I	-0.0019050968404369566+0.0012477616804407214*I	0.0010318378826658509-0.0006408090760650353*I
