0.5023375405184163-0.42603890021767216*I	-0.041228368713227055-0.38740397041097147*I	-0.20428182730150488-0.04973800733482805*I	-0.03961520822245352+0.1164697687835797*I	0.07262456492154237+0.02180609964374009*I	0.011935060396323928-0.05847515554834252*I	-0.04142158685930979-0.004621948275877425*I	-0.0023275021941859524+0.03831046843637417*I	0.02691796302501344-0.002638714810417167*I	-0.001737220915689343-0.027394027554252253*I	-0.018433997444073882+0.006516190575477325*I	0.0034460786252864632+0.02038275823626654*I	0.012889303401418114-0.00879728889688261*I	-0.003936344465650501-0.015325033962037984*I	-0.009054980736482907+0.01023215874785199*I	0.0037205960747479635+0.011371868564708131*I	0.006345298505597005-0.011166468699339157*I	-0.0030938582518308154-0.008096059981908613*I	-0.004494785694683575+0.011744360654655018*I	0.002193135908524028+0.005194864751767719*I	0.0033303253441948374-0.012106945952334573*I	-0.0011303606853793914-0.0025362549284397707*I	-0.0027614586253665308+0.012286608334423244*I
-0.041228368713231496-0.3874039704109614*I	0.2980557132169015-0.47577690755248747*I	-0.08084357693569316-0.27093420162738435*I	-0.13165726237997158-0.02793190769108853*I	-0.02768014782613526+0.05799461323523039*I	0.03120297806222287+0.01718415136785338*I	0.009607558202120864-0.020164687111979336*I	-0.014503623834316345-0.007260663086306512*I	-0.004064723109889036+0.010916440882110197*I	0.008483965580937081+0.0038774757650505086*I	0.0017088577096053925-0.007011269317992482*I	-0.0055446940426403055-0.002281098321409811*I	-0.0004902658403477927+0.005057724274226571*I	0.0038343226649406466+0.0014348698509700731*I	-0.00021574839091499507-0.003953165397327121*I	-0.0027096822309133485-0.0009343099514860782*I	0.0006267378228867557+0.003275808582793873*I	0.0018505128108871017+0.0005778919553030513*I	-0.0009007223433311522-0.0029011952301567783*I	-0.001164460350514826-0.00036258529769210514*I	0.0010627752231189517+0.0026586098233199644*I	0.000568866718808815+0.00017966238208389399*I	-0.0011303606853886317-0.002536254928442127*I
-0.20428182730151923-0.04973800733481243*I	-0.08084357693570599-0.2709342016273713*I	0.37068027813842414-0.4539708079087471*I	-0.06890851653938478-0.3294093571757344*I	-0.1730788492392995-0.032553855966977595*I	-0.03000765002034683+0.09630508167158994*I	0.05812094108720798+0.014545436557420847*I	0.007870337286410992-0.04755871466624568*I	-0.032937621278395654-0.0007444725108405355*I	-0.0006186444845938685+0.031299199118368946*I	0.02137326898237474-0.004919813131835722*I	-0.002227486756020885-0.022336303280028856*I	-0.014599674779107199+0.007951060426447564*I	0.0032303302343969424+0.01642959283894021*I	0.010179621170511003-0.009731598848367357*I	-0.0033096066427844304-0.012049225379241154*I	-0.007204467925635606+0.010810050703155097*I	0.0028198737313740643+0.00847067333454192*I	0.0051808381550422465-0.011529053997048472*I	-0.0020310830287544194-0.0054374501586055704*I	-0.003925918975919614+0.011924023036726909*I	0.0010627752230961112+0.002658609823316743*I	0.00333032534416966-0.012106945952341151*I
-0.03961520822247535+0.11646976878358066*I	-0.13165726237999384-0.027931907691085552*I	-0.06890851653939177-0.32940935717573194*I	0.32925869127909974-0.45859275618463924*I	-0.07123601873359747-0.2910988887393724*I	-0.14616088621431117-0.03519257077740682*I	-0.03174487093604256+0.06891105411732915*I	0.039686943643148585+0.021061627132895614*I	0.011316415911721733-0.027175956429975705*I	-0.02004831787695384-0.00954176140771571*I	-0.004554988950226609+0.015974165156343704*I	0.012318288245895953+0.005312345616034127*I	0.0014931093187127281-0.01096443471530504*I	-0.008254376273537187-0.003215408272886357*I	0.00013647198253888124+0.008333532857024158*I	0.005684835475809233+0.002012761806273677*I	-0.0011164707342753465-0.006854360627487413*I	-0.003874142581460461-0.0012968952491884329*I	0.0016895130459681725+0.005934418406101103*I	0.0024193795296514322+0.0007575543373787867*I	-0.0020310830287647305-0.005437450158602179*I	-0.0011644603505481697-0.00036258529769491344*I	0.0021931359084920166+0.005194864751758982*I
0.07262456492152537+0.021806099643717557*I	-0.02768014782615178+0.057994613235208436*I	-0.17307884923929973-0.03255385596698457*I	-0.07123601873358869-0.2910988887393711*I	0.3561766543040903-0.46123147099506967*I	-0.07297323964929729-0.3184929162936365*I	-0.16459488365836858-0.028676380201932403*I	-0.028298792310721695+0.08929381235360424*I	0.052576247044599275+0.012264338236028278*I	0.007380071446090652-0.042500990391995536*I	-0.02910329861343674+0.0006903973401573006*I	-0.0008343928754999369+0.027346033721070962*I	0.018663586751458676-0.005854123083297214*I	-0.0016007489331484152-0.019060494697220303*I	-0.012749161968234382+0.008528952381755073*I	0.0023296078910600153+0.013528397608780348*I	0.009015160819999266-0.01009418414606772*I	-0.0022468314196671356-0.009390615555930853*I	-0.006635601206836976+0.010989713085233787*I	0.0016895130459734073+0.005934418406102485*I	0.00518083815504001-0.011529053997043381*I	-0.000900722343353547-0.0029011952301613176*I	-0.004494785694708847+0.011744360654643543*I
0.011935060396319206-0.05847515554837018*I	0.031202978062219843+0.01718415136782557*I	-0.03000765002034009+0.09630508167157956*I	-0.1461608862142997-0.0351925707774068*I	-0.07297323964928765-0.31849291629363413*I	0.33774265686002714-0.45471528041959836*I	-0.06952716102398235-0.2981101580573653*I	-0.15170558025692146-0.03747366909880392*I	-0.03223513677635738+0.07396877839157735*I	0.04352126630811253+0.02249649698389102*I	0.011100667520819377-0.031129121827278117*I	-0.022758000107866126-0.01047607135918218*I	-0.003928251127355689+0.01924997373915005*I	0.014168801056754667+0.005890237571341692*I	0.0005923869753551562-0.013865629945462907*I	-0.009418836624064772-0.0035779935705845573*I	0.001199247205653822+0.010992142680332648*I	0.006253702194614106+0.002192424188342824*I	-0.0022468314196662357-0.009390615555943593*I	-0.0038741425814496984-0.0012968952491983529*I	0.002819873731385001+0.008470673334537023*I	0.0018505128108808199+0.0005778919552909021*I	-0.0030938582518449387-0.00809605998192306*I
-0.04142158685931623-0.004621948275887984*I	0.009607558202118765-0.0201646871119884*I	0.058120941087212157+0.014545436557418722*I	-0.031744870936046075+0.06891105411733021*I	-0.16459488365837377-0.02867638020192619*I	-0.06952716102398435-0.29811015805735563*I	0.35063196026146676-0.46351256931646484*I	-0.07346350548962144-0.3134351920193923*I	-0.16076056099341224-0.02724151035094782*I	-0.028514540701632916+0.08534064695628465*I	0.049866564813683865+0.011330028284543561*I	0.008006809268969463-0.03922518180920515*I	-0.02725278580256612+0.001268289295452587*I	-0.001735115218856384+0.024444838490905393*I	0.017499126400911398-0.006216708380996825*I	-0.0005379737100669477-0.016401884873908926*I	-0.012180295249464068+0.00870861476382702*I	0.0011992472056418786+0.010992142680321802*I	0.00901516081998936-0.010094184146085903*I	-0.0011164707342663455-0.006854360627504947*I	-0.00720446792562018+0.010810050703139515*I	0.0006267378228842209+0.003275808582778871*I	0.006345298505583484-0.011166468699349674*I
-0.0023275021942058757+0.03831046843637992*I	-0.014503623834328998-0.007260663086296906*I	0.007870337286409897-0.047558714666237206*I	0.03968694364313307+0.021061627132902994*I	-0.028298792310751192+0.08929381235361519*I	-0.15170558025694006-0.03747366909878741*I	-0.07346350548962283-0.3134351920193793*I	0.341576979524981-0.453280410568606*I	-0.06974290941489261-0.3020633234546812*I	-0.15441526248783993-0.038407979050291544*I	-0.031608398953485765+0.0772445869743598*I	0.045371779118978585+0.02307438893917807*I	0.010199945177465154-0.03403031705745064*I	-0.02392246045840546-0.010838656656886986*I	-0.0028654759042661096+0.021908583562458537*I	0.014737667775528134+0.00606989995341536*I	-0.0005379737100650011-0.016401884873912788*I	-0.009418836624078995-0.0035779935705877596*I	0.002329607891046437+0.013528397608777363*I	0.005684835475817959+0.0020127618062658896*I	-0.003309606642769952-0.012049225379252373*I	-0.0027096822309191143-0.0009343099514921727*I	0.003720596074729382+0.011371868564708093*I
0.02691796302498909-0.002638714810413835*I	-0.004064723109905098+0.010916440882118164*I	-0.03293762127839134-0.000744472510830814*I	0.011316415911719222-0.02717595642996808*I	0.05257624704457256+0.012264338236030483*I	-0.032235136776389624+0.07396877839157816*I	-0.160760560993425-0.027241510350944586*I	-0.06974290941489016-0.3020633234546787*I	0.3479222780305577-0.46444687926794903*I	-0.07283676766674194-0.3101593834366008*I	-0.1589100481825463-0.02666361839565611*I	-0.029415263044994384+0.08243945172611197*I	0.048702104463139224+0.010967442986836738*I	0.009069584492065467-0.03656657198589811*I	-0.02668391908376948+0.0014479516775241122*I	-0.0028654759042429476+0.021908583562453506*I	0.01749912640093193-0.006216708380999082*I	0.0005923869753553914-0.013865629945457043*I	-0.01274916196823913+0.008528952381763282*I	0.00013647198254969516+0.008333532857028108*I	0.010179621170526317-0.009731598848365717*I	-0.00021574839091462766-0.003953165397321671*I	-0.009054980736493745+0.010232158747858877*I
-0.001737220915696722-0.027394027554258037*I	0.0084839655809336+0.0038774757650479113*I	-0.000618644484584145+0.031299199118372326*I	-0.02004831787693864-0.009541761407717338*I	0.0073800714460907375-0.042500990392014125*I	0.04352126630809149+0.02249649698386128*I	-0.028514540701656522+0.08534064695626084*I	-0.15441526248784673-0.038407979050301855*I	-0.07283676766673601-0.3101593834366008*I	0.343427492335856-0.45270251861330946*I	-0.07064363175824735-0.30496451868484836*I	-0.15557972283838328-0.038770564348000955*I	-0.03054562373039222+0.07990319679766329*I	0.04594064583777383+0.023254051321249178*I	0.009069584492080915-0.036566571985903476*I	-0.023922460458377575-0.010838656656894794*I	-0.001735115218831477+0.02444483849089909*I	0.014168801056768758+0.005890237571336055*I	-0.0016007489331422112-0.019060494697224546*I	-0.008254376273531872-0.0032154082728835464*I	0.00323033023440705+0.016429592838948827*I	0.003834322664959889+0.001434869850977984*I	-0.003936344465635511-0.01532503396203469*I
-0.018433997444059373+0.006516190575472836*I	0.001708857709613503-0.00701126931799382*I	0.02137326898237089-0.004919813131834448*I	-0.00455498895022463+0.0159741651563329*I	-0.02910329861342406+0.0006903973401280003*I	0.011100667520824484-0.031129121827315413*I	0.049866564813672874+0.011330028284513047*I	-0.03160839895349671+0.07724458697434211*I	-0.1589100481825426-0.026663618395658926*I	-0.07064363175823883-0.3049645186848444*I	0.3467578176800187-0.4648094645656532*I	-0.07177399244364462-0.30750077361329703*I	-0.15834118146375076-0.026483956013586222*I	-0.030545623730388466+0.07990319679766009*I	0.04870210446314082+0.010967442986828736*I	0.010199945177464356-0.03403031705746461*I	-0.027252785802561765+0.0012682892954316276*I	-0.003928251127344097+0.019249973739126167*I	0.01866358675146211-0.005854123083311232*I	0.001493109318701414-0.010964434715299783*I	-0.014599674779107787+0.007951060426462528*I	-0.0004902658403179918+0.005057724274234186*I	0.012889303401452445-0.008797288896884026*I
0.003446078625308661+0.020382758236272606*I	-0.005544694042631285-0.002281098321397897*I	-0.00222748675604403-0.02233630328002178*I	0.012318288245868404+0.005312345616025323*I	-0.0008343928755033655+0.027346033721052185*I	-0.022758000107851027-0.010476071359195998*I	0.008006809268980382-0.03922518180921353*I	0.04537177911897925+0.02307438893916994*I	-0.029415263044995605+0.08243945172610838*I	-0.15557972283838134-0.03877056434799432*I	-0.07177399244364209-0.3075007736132881*I	0.3439963590546489-0.45252285623123567*I	-0.07177399244363954-0.30750077361329636*I	-0.15557972283838295-0.03877056434799988*I	-0.029415263045007255+0.08243945172610465*I	0.045371779118957394+0.02307438893915562*I	0.008006809268955799-0.03922518180923671*I	-0.022758000107868364-0.01047607135920601*I	-0.0008343928755085164+0.027346033721068603*I	0.012318288245873119+0.005312345616053104*I	-0.002227486756035162-0.022336303280004383*I	-0.005544694042622851-0.002281098321397326*I	0.0034460786253135423+0.020382758236267645*I
