0.4740719365012485-0.13053474885236302*I	0.18522526290716132-0.18953638039638795*I	0.0033777371008197753-0.15433009843304368*I	-0.0745860270545889-0.06261296372220243*I	-0.062237309613196054+0.020029668795598924*I	-0.009176151176082946+0.04876091604028787*I	0.029109079672676223+0.026027670126619915*I	0.02800498134537816-0.01105444088728798*I	0.0020745732031680953-0.026656868365788892*I	-0.018044225867563664-0.013437249019616631*I	-0.015676138814281253+0.009049406605153028*I	0.0011057284653108715+0.01778977514087403*I	0.012883490636130961+0.00754133936455157*I	0.009438702295512151-0.008108051623481322*I	-0.0026390053578621156-0.013013690977207464*I	-0.009714902513586548-0.00419480459015661*I	-0.005703922108022107+0.007488671102629237*I	0.003360716515322346+0.009993780063119665*I	0.0074510404719463+0.002053950784402161*I	0.0032446962879087143-0.0070092928941673715*I	-0.0036226301639068086-0.007878251575285647*I	-0.005683487355476347-0.0005685651038435238*I	-0.0015411513145535292+0.006602293303343344*I	0.00359212206777545+0.006282042246477508*I	0.00422734793960324-0.0005275801971851838*I	0.0003374248154483532-0.006237895213878469*I	-0.0033610845927657227-0.005007496442782217*I	-0.0029912902563138687+0.0013773286587734647*I	0.0005052506944585811+0.005900828846303192*I	0.002986672285474856+0.003944212010240106*I	0.0019301112000714624-0.002061155512777743*I	-0.0010650025862100534-0.005578647597706077*I	-0.0025044956927310082-0.003022030205784943*I	-0.001018118093108882+0.002630499245629103*I	0.0013923186640005505+0.005263435617865901*I	0.0019426846448208565+0.002195470297939127*I	0.00024354882398096937-0.003118180613322545*I	-0.0015205892941934035-0.00494763643076521*I	-0.001325166157215901-0.0014312296312109063*I	0.00039608855635193913+0.003548202390660314*I	0.0014716034892672419+0.004626347252781978*I	0.0006721372257989302+0.0007065344831512005*I	-0.0008981818631871229-0.003934973336772676*I	-0.0012596250668191044-0.004291241891232938*I
0.18522526290716132-0.18953638039638784*I	0.4774496736020681-0.2848648472854069*I	0.11063923585257222-0.25214934411859036*I	-0.05885957251237654-0.13430042963744496*I	-0.08376217823067197-0.013852047681914911*I	-0.03312822994051964+0.04605733892221852*I	0.018828830169295603+0.0377064751529997*I	0.031183652875844764-0.0006291982391690499*I	0.009960755477814774-0.02449168990690459*I	-0.013601565611113172-0.017607461760635733*I	-0.01693849740225296+0.004352526121257564*I	-0.0027926481781505087+0.016590745969704813*I	0.010544430760822949+0.00968172351739291*I	0.010244485278268912-0.005472351612655754*I	-0.00027620021807428133-0.012302856213637874*I	-0.008342927465884178-0.005525019874578227*I	-0.006354185998264274+0.005798975472963077*I	0.0017471183639240166+0.009542621887031517*I	0.006605412803230855+0.0029844871689525287*I	0.0038284103080393024-0.005824300790883202*I	-0.0024387910675677717-0.007577857998010632*I	-0.005163781478460422-0.0012759582719421225*I	-0.002091365287700931+0.005713477142634118*I	0.002686196625049718+0.006074713106158302*I	0.003929546883223833+0.000044147032599230426*I	0.0008662633468375602-0.0055350766399672085*I	-0.002653865440865442-0.004860566555104915*I	-0.0028558338983069895+0.0008933324035208821*I	-4.6179708387362935*^-6+0.00532154066901331*I	0.0024353618945304437+0.0038396733335251286*I	0.0019216696992652622-0.0016344355874662114*I	-0.0005743844926591168-0.005083185718562772*I	-0.0020831206793185844-0.002948148352076932*I	-0.0011121770287301524+0.002241405412081033*I	0.0009245665517123279+0.004825969543568271*I	0.0016358674879819752+0.002145255004543365*I	0.0004220953506279667-0.002752166132826038*I	-0.0010816173332345049-0.004549410244533305*I	-0.0011245007378412897-0.0013994340401046726*I	0.00014643733205118374+0.0031951176215712818*I	0.001068225782150432+0.004254736873811605*I	0.000573421626079561+0.0006913739160092306*I	-0.0005874878410206694-0.0035847074080819037*I	-0.0008981818631874078-0.003934973336772807*I
0.003377737100819987-0.15433009843304363*I	0.1106392358525726-0.2521493441185905*I	0.415212363988872-0.26483517848980836*I	0.10146308467648919-0.2033884280783035*I	-0.02975049283970009-0.10827275951082595*I	-0.05575719688529312-0.024906488569203415*I	-0.031053656737350603+0.0194004705564295*I	0.0007846043017328396+0.024269226133383188*I	0.015507514061563869+0.00842020836598424*I	0.011066483943125437-0.006701914766030237*I	-0.000718074974982758-0.010066122396083775*I	-0.007499795106741289-0.003755525502223302*I	-0.0054316535360127765+0.0035770549924977876*I	0.0008295282472365264+0.005486918927236599*I	0.00454056317024695+0.0020163194899735864*I	0.0030845162972479912-0.0023090761505182075*I	-0.00089188699393824-0.003471069090175957*I	-0.0031094897103561064-0.001210317421203913*I	-0.0018755117999833552+0.0016643703117464788*I	0.0009219254477540364+0.002415922065109639*I	0.0022872589934854427+0.0007779925124605754*I	0.001153331000207483-0.0012958157515329256*I	-0.0009364335388572448-0.0018035384691271836*I	-0.001753940472252539-0.0005244180712440969*I	-0.0006748879677159083+0.0010672166633765013*I	0.0009382566269100877+0.0014214756913730662*I	0.0013715140412963343+0.00036575220633601674*I	0.0003328068446097916-0.0009163545448652508*I	-0.0009257226982348707-0.001167823109257627*I	-0.0010696205570478793-0.00025710692869351396*I	-0.00006913379819957042+0.0008176431277397632*I	0.0009035516061572616+0.0009960636581628516*I	0.0008179341713421311+0.00018024989930328427*I	-0.00014043603449708666-0.0007526780541377024*I	-0.0008686282047483982-0.0008767752012415669*I	-0.0005960227424800879-0.00012166688719704976*I	0.0003107013307670717+0.000714025373332493*I	0.0008181839069805438+0.0007960362578345558*I	0.00038998615603271305+0.00007693700824908666*I	-0.0004523635120430786-0.0006928995569531583*I	-0.0007517445311370851-0.0007398557152013826*I	-0.00019139928466983586-0.000036505017421619015*I	0.000573421626078737+0.0006913739160088619*I	0.000672137225798146+0.0007065344831508511*I
-0.07458602705458858-0.0626129637222026*I	-0.05885957251237586-0.13430042963744532*I	0.1014630846764897-0.20338842807830354*I	0.44432144366154885-0.23880750836318942*I	0.12946806602186822-0.2144428689655921*I	-0.027675919636530846-0.134929627876615*I	-0.07380142275285555-0.038343737588819815*I	-0.04672979555163106+0.028449877161582933*I	0.001890332767043709+0.04205900127425757*I	0.028391004697694105+0.015961547730536166*I	0.020505186238636633-0.014809966389511082*I	-0.0033570803328455264-0.023079813373290653*I	-0.017214697620328033-0.007950330092379332*I	-0.011135575644034865+0.01106572609512737*I	0.004190244762558735+0.01548069899035633*I	0.011991603642192747+0.0040702702743757755*I	0.006329212585155884-0.009318369044685259*I	-0.004514517157845979-0.011349320665460879*I	-0.008792977065833322-0.0017788825250465471*I	-0.003416663114537602+0.008266663615090455*I	0.004514047515528955+0.008697964311587269*I	0.006514606933088378+0.00025041231527514864*I	0.0014907558156557772-0.007533710965411583*I	-0.004297518131622835-0.006811034911909211*I	-0.004745230728566203+0.0008529105875298384*I	-0.00016963727325712094+0.0069680455096799935*I	0.003924928912385215+0.005365687701612855*I	0.003301625241368305-0.0016954033064427157*I	-0.0007321957415993965-0.006495002142572584*I	-0.0034302183909647394-0.004189853315043523*I	-0.002087738650155603+0.0023733923169352565*I	0.00132318486580192+0.006081078745605816*I	0.002846236250978838+0.003191533956102193*I	0.0010614829953238146-0.002937930714019331*I	-0.001661025328689584-0.005700314484903284*I	-0.002193794361963274-0.0023080048324528673*I	-0.00019993418612738716+0.003426535503463145*I	0.0017823048200343642+0.005340372626114677*I	0.001490321132778637+0.0015025707409860526*I	-0.0005081957071558736-0.0038580363285235226*I	-0.0017119885788637271-0.004984141448186396*I	-0.0007517445311381921-0.0007398557152018944*I	0.0010682257821488567+0.004254736873810925*I	0.0014716034892661232+0.004626347252781515*I
-0.06223730961319552+0.020029668795598636*I	-0.08376217823067107-0.013852047681915206*I	-0.02975049283969929-0.10827275951082589*I	0.1294680660218684-0.21444286896559187*I	0.4463960168647176-0.26546437672897827*I	0.11142384015430558-0.2278801179852081*I	-0.04335205845081125-0.12588022127146126*I	-0.07269569428754455-0.020553962447945228*I	-0.03384630491550084+0.03599121652613478*I	0.011329035062554633+0.03395094965077644*I	0.02575199933983084+0.0029478567533290914*I	0.010790283725049412-0.01900477097966712*I	-0.009061002440867945-0.015591142270660866*I	-0.013853981105005995+0.002043449970740555*I	-0.0036845351720891767+0.01311967687952949*I	0.007434941050466506+0.008471406096189028*I	0.008368973478284808-0.003807981300909382*I	0.0006457252296784175-0.00988693414852793*I	-0.006055668472400526-0.004747027362116818*I	-0.005200854998058737+0.004503159721431039*I	0.0008106848250650132+0.0077390834179046*I	0.004851472330977034+0.0024600690977078436*I	0.0031535223403227476-0.004757084127507676*I	-0.0015005344406577533-0.006156382306638092*I	-0.0037922674371638813-0.0009102060656056968*I	-0.0017585584430910562+0.004797122597769899*I	0.0017604739268146192+0.004906889996901402*I	0.002859926326175621-0.00021295989609470002*I	0.0007971295486380364-0.004717433512229104*I	-0.0017503138347073695-0.0038645028969442646*I	-0.0020378997269633564+0.0010735823028223744*I	-0.00014505400533414096+0.004568862614874738*I	0.001566733689783336+0.0029628981322833946*I	0.00132564695678589-0.0017561024746634106*I	-0.0002636831618915937-0.004369160345230969*I	-0.0012649367723373682-0.002152112094243628*I	-0.00072219087269637+0.002318342420328794*I	0.00047220303967037905+0.004133069986614289*I	0.0008841229568454807+0.0014053992893418917*I	0.00023069606595777528-0.002788671150247277*I	-0.0005081957071570012-0.003858036328524135*I	-0.0004523635120448189-0.0006928995569539953*I	0.00014643733204954302+0.003195117621570612*I	0.0003960885563509732+0.003548202390659978*I
-0.009176151176082467+0.04876091604028744*I	-0.03312822994051888+0.046057338922218104*I	-0.055757196885292376-0.02490648856920342*I	-0.027675919636530363-0.13492962787661458*I	0.11142384015430577-0.22788011798520774*I	0.4307198780504371-0.25641497012382414*I	0.1125295686196164-0.21009034284433323*I	-0.030468567814681206-0.11833888190690914*I	-0.06325699199203383-0.02866201407142645*I	-0.03648531027336436+0.022977525548927326*I	0.001614132548967062+0.029756145060620038*I	0.020048077231808136+0.010436527855958704*I	0.014151000240371263-0.009010990916547171*I	-0.0016099619689222855-0.01353719148625873*I	-0.010609284817098143-0.00496584292342699*I	-0.0073071653359969655+0.005241425304243861*I	0.0017514536949891552+0.007902840992345903*I	0.006827822163730292+0.002794312002434465*I	0.004237847297452908-0.003604891902050376*I	-0.0018283205327980956-0.005274607559302791*I	-0.004863430182610838-0.0017347354924488704*I	-0.0025503997677006644+0.0027315869751209686*I	0.0018601820746636485+0.0038373977564805485*I	0.0036587730347819964+0.0011437447187954738*I	0.0014861378448176683-0.002212170296397874*I	-0.001862156237092072-0.0029713615783838786*I	-0.002823561029300878-0.0007815249999374177*I	-0.0007440217659161044+0.0018848597911148436*I	0.0018418082330671425+0.0024175393495331726*I	0.0021894482126390245+0.0005460021056364158*I	0.0001923708101138393-0.0016690325990048249*I	-0.0017943509029821575-0.00204459831049977*I	-0.0016656432995274084-0.0003787738158905291*I	0.00024156753256744244+0.0015316685010718885*I	0.0017217355131375052+0.0017920999159961024*I	0.0012079203273747117+0.00025718690755040095*I	-0.0005927995465400951-0.001445577611092735*I	-0.0016203727358855904-0.0016166309164441113*I	-0.0007874220271506492-0.0001581719046190743*I	0.0008841229568443709+0.0014053992893412407*I	0.001490321132776894+0.0015025707409850359*I	0.0003899861560310942+0.00007693700824825195*I	-0.0011245007378423116-0.0013994340401050436*I	-0.0013251661572163253-0.0014312296312109594*I
0.029109079672676518+0.02602767012661929*I	0.018828830169296117+0.03770647515299897*I	-0.031053656737350034+0.019400470556429152*I	-0.07380142275285514-0.038343737588819496*I	-0.04335205845081112-0.1258802212714605*I	0.11252956861961617-0.21009034284433262*I	0.44360336868656647-0.2488736307592719*I	0.12196827091512663-0.2181983944678145*I	-0.033107573172545104-0.13135257288411692*I	-0.07297189450562167-0.03285681866158329*I	-0.042189232381387234+0.03046619665155658*I	0.004974849064288837+0.03974992512373993*I	0.027499117703753875+0.012490478640360942*I	0.017395696528279415-0.016020283810714735*I	-0.005232592132829592-0.021415443061544682*I	-0.016292772172574906-0.005534408027270691*I	-0.00884831665055096+0.011843718607587183*I	0.0053435757627639455+0.014184883238823224*I	0.011055170103332776+0.0022667318052485234*I	0.004575272112900713-0.009842787115930243*I	-0.005189405125563823-0.010282104002086621*I	-0.007854720438924094-0.0003574068336765898*I	-0.0020451490732410855+0.008632415821423767*I	0.004846854360139482+0.0077816097667208215*I	0.005588884234854143-0.0009174107939822045*I	0.0004211352586079783-0.007790817894104537*I	-0.004366651929822891-0.005993391784170042*I	-0.0038416791224096104+0.001848974245690382*I	0.000648296898084593+0.007148295408979989*I	0.0037844928778881333+0.004613009647472299*I	0.002432997036620123-0.0025721785076856956*I	-0.001328218484079441-0.0066166690297697174*I	-0.003119517060198062-0.0034758279417107835*I	-0.0012695547431758856+0.0031694285747693664*I	0.0017131710218335552+0.006158015753853484*I	0.002393872738934557+0.0024986343991471754*I	0.00030973846418536375-0.003677786429222248*I	-0.0018524246133610615-0.005736819502325758*I	-0.0016203727358864582-0.0016166309164444453*I	0.00047220303966877193+0.004133069986613418*I	0.0017823048200326735+0.005340372626113645*I	0.0008181839069794324+0.0007960362578339061*I	-0.001081617333234876-0.004549410244533411*I	-0.0015205892941933905-0.004947636430765075*I
0.028004981345378287-0.011054440887288717*I	0.03118365287584496-0.0006291982391700778*I	0.0007846043017330527+0.024269226133382307*I	-0.04672979555163093+0.028449877161582617*I	-0.0726956942875447-0.02055396244794495*I	-0.030468567814681543-0.11833888190690864*I	0.1219682709151264-0.21819839446781406*I	0.44096436332870254-0.26188732173648*I	0.11225336840153861-0.2223931990579715*I	-0.03881149528056804-0.12386390178148772*I	-0.06961117799029981-0.022863038598463427*I	-0.03473819190944145+0.03252014743595902*I	0.008219545352197183+0.03274063222957255*I	0.023876487539847016+0.004612227065075019*I	0.011712209172803368-0.016588848914558692*I	-0.006773743447382733-0.014813149758201808*I	-0.012700650104799401+0.0007476342192062864*I	-0.0046209687109481385+0.011316138410401197*I	0.005681000578211743+0.007946988024943582*I	0.007694085510566904-0.002740764637535019*I	0.001583981856587451-0.008465458457157802*I	-0.004684154431104016-0.004381275155783764*I	-0.004868048153447863+0.003586805176563863*I	-0.00011503787316856685+0.006571260308646607*I	0.0037818517739300356+0.0022029621690149684*I	0.0030843885421234325-0.003939440999767557*I	-0.0005969828345007085-0.005160318648476269*I	-0.002974333265822166-0.0007299561663048985*I	-0.0018989944775886045+0.004044444543629235*I	0.0008918457220657163+0.004030114795657669*I	0.002263903583694951-0.0003346267832924873*I	0.0011078308794044611-0.0040034081388963*I	-0.0009321299277275318-0.003068466639109281*I	-0.0016479135709315167+0.0011505193110713165*I	-0.0005974175173784682+0.0038759630579208947*I	0.0008149891586444938+0.002223042417081334*I	0.001134247672113918-0.0017926074920852466*I	0.00030973846418499507-0.0036777864292219372*I	-0.0005927995465410085-0.0014455776110927235*I	-0.000722190872697647+0.0023183424203282827*I	-0.00019993418612861984+0.0034265355034623917*I	0.0003107013307662343+0.0007140253733319542*I	0.0004220953506275958-0.002752166132826182*I	0.00024354882398088171-0.003118180613322486*I
0.0020745732031681244-0.026656868365789618*I	0.009960755477814815-0.024491689906905773*I	0.015507514061563848+0.008420208365983022*I	0.0018903327670435142+0.04205900127425672*I	-0.033846304915501335+0.03599121652613449*I	-0.06325699199203459-0.028662014071426288*I	-0.033107573172545895-0.13135257288411648*I	0.1122533684015382-0.2223931990579712*I	0.4352604412206795-0.2543986506338505*I	0.11561408491686051-0.2123994189948515*I	-0.03136045480862204-0.1218099509970849*I	-0.06636648170239143-0.029872331492630272*I	-0.0383608220733482+0.02464189586067347*I	0.00253605799672145+0.03217206712572877*I	0.02233533622529447+0.011214520368417833*I	0.015304331240579616-0.010306806668081817*I	-0.002546395507779363-0.015340729955387723*I	-0.012363225289351484-0.005490260994673028*I	-0.007982053303714251+0.006308641967618114*I	0.0026897103218981593+0.009324316683716435*I	0.008199336205026596+0.0031600642087681085*I	0.0045706541420638255-0.004521246446917115*I	-0.0027540432310312495-0.0064424306685605245*I	-0.005933050739657173-0.0019918424211413073*I	-0.0026195335658992717+0.0035492301028620878*I	0.002763733680821343+0.004833461414643945*I	0.00447670720612427+0.001323994618097935*I	0.0013457018103205116-0.002964848350537436*I	-0.0027307844418408642-0.003848136779627384*I	-0.0034195837717817187-0.0009031918871355973*I	-0.00043332043514988634+0.002598885164447273*I	0.0026599921400471066+0.0032135756073683364*I	0.0025794343686715428+0.0006229391138862128*I	-0.0002599927019294093-0.002361932155957417*I	-0.0025460954341199387-0.0027844540257005294*I	-0.0018570425841986555-0.0004152788333111616*I	0.0008149891586445055+0.0022230424170821043*I	0.002393872738934492+0.002498634399148264*I	0.001207920327374495+0.0002571869075511593*I	-0.0012649367723378392-0.0021521120942435503*I	-0.0021937943619640774-0.0023080048324533404*I	-0.0005960227424811656-0.00012166688719766982*I	0.0016358674879808951+0.0021452550045429172*I	0.0019426846448201696+0.0021954702979389293*I
-0.01804422586756365-0.013437249019617273*I	-0.01360156561111315-0.017607461760636746*I	0.01106648394312535-0.006701914766031302*I	0.028391004697693772+0.0159615477305353*I	0.011329035062553923+0.03395094965077589*I	-0.03648531027336543+0.022977525548926986*I	-0.07297189450562268-0.032856818661583305*I	-0.03881149528056865-0.12386390178148751*I	0.11561408491686054-0.212399418994851*I	0.44271148169262603-0.2523446998494474*I	0.11885878120476924-0.21940871188901742*I	-0.034983084972528895-0.1296882025723699*I	-0.07204996905786736-0.030440896596473657*I	-0.039901973387900844+0.03124418916401642*I	0.006128180064497831+0.038454109372205704*I	0.026562684164898098+0.010686940171232192*I	0.015641756056027637-0.01654470188196057*I	-0.005907480100545706-0.0203482263981701*I	-0.015354515545665576-0.004112932335899607*I	-0.0074768026092550685+0.012209470813921498*I	0.005676382607374266+0.013268528693957117*I	0.010129447405099351+0.001098908695991345*I	0.003505651555854552-0.01009989404462205*I	-0.0052585389237620695-0.009464460874344566*I	-0.006951168832766091+0.0006386568244881937*I	-0.0012272149018985829+0.008812665720727903*I	0.004706418325642638+0.007028931712582795*I	0.004720256030105785-0.0017941859952247086*I	-0.00017488748387249183-0.007912484781302359*I	-0.004055950599056597-0.005279366410837653*I	-0.0030234952154297983+0.002645010503525532*I	0.0010382830541171468+0.007225232417230084*I	0.0033321293658455466+0.003920110090520325*I	0.0016812525054836608-0.0033120342228857096*I	-0.0015196177687491642-0.006653174047189632*I	-0.0025460954341198065-0.0027844540256998823*I	-0.0005974175173781471+0.0038759630579223*I	0.0017131710218340793+0.006158015753855167*I	0.0017217355131380458+0.0017920999159973545*I	-0.00026368316189145756-0.00436916034523058*I	-0.0016610253286902666-0.0057003144849036794*I	-0.000868628204749929-0.0008767752012423252*I	0.0009245665517104923+0.0048259695435675844*I	0.0013923186639992985+0.005263435617865526*I
