0.4795822023805884-0.516255218500174*I	-0.13076937070908196-0.3904001175557646*I	-0.22065591696232129+0.02428084180332571*I	0.016251662309322124+0.11389501680167925*I	0.0731634093402946-0.029209592472464872*I	-0.03195956128647395-0.0402124746890167*I	-0.03142465312173742+0.03165636977189265*I	0.032067659322557035+0.01105128731554103*I	0.009959681197579437-0.024487420404751326*I	-0.02738673850992837+0.0036281369889706178*I	0.0027694867419930103+0.014742705959857993*I	0.020966356166466943-0.009637587155643015*I	-0.010467690265647159-0.005303373921167774*I	-0.014021657044837231+0.009694326115580063*I	0.014820924474498898-0.0019846275324174045*I	0.006987268109143185-0.005816613825500944*I	-0.01678817310208877+0.005956818795586322*I
-0.13076937070910113-0.3904001175557825*I	0.2589262854182434-0.49197437669690686*I	-0.11451770839977313-0.2765051007541551*I	-0.14749250762202737-0.004928750669160445*I	-0.015707898977140214+0.0736825421127217*I	0.04173875621855544+0.0024467772995417775*I	0.0001080980360355227-0.02916118737336526*I	-0.021464971924241655+0.00716894936720959*I	0.004680920812554364+0.014679424304532738*I	0.012729167939518962-0.009744714444893735*I	-0.006420382343509612-0.006009450166678976*I	-0.007698203523695796+0.009439332038668938*I	0.006944699121602213+0.00005673895992951844*I	0.004353234208823307-0.007288001453527405*I	-0.0070343889357268735+0.0038777122901841876*I	-0.0019672486276020446+0.0039721912632419*I	0.006987268109155634-0.005816613825486372*I
-0.22065591696235595+0.024280841803233276*I	-0.11451770839981962-0.27650510075422163*I	0.3320896947585092-0.5211839691694423*I	-0.14647726968624658-0.3167175754431596*I	-0.17891716074376662+0.02672761910282704*I	0.016359760345363655+0.08473382942839905*I	0.05169843741603897-0.022040643105102287*I	-0.027278640473972576-0.025533050384363314*I	-0.01869548518229932+0.021911655327051877*I	0.025647276978980144+0.005041837148875343*I	0.0022614776738413833-0.015048088366085441*I	-0.020442039388358035+0.003684875948866073*I	0.007122720950776179+0.00745470450627014*I	0.01393196723068451-0.005759874865473073*I	-0.01243493889333197-0.001331182657846361*I	-0.007034388935774405+0.0038777122902053096*I	0.014820924474451047-0.001984627532360228*I
0.016251662309331227+0.1138950168015595*I	-0.1474925076220666-0.004928750669267512*I	-0.1464772696863119-0.31671757544318513*I	0.30066504163676416-0.4895275993974741*I	-0.11440961036372609-0.3056662881275507*I	-0.16895747954626394+0.002240198698118978*I	-0.011026978164607765+0.08836196641734606*I	0.054467924158051545-0.007297937145329808*I	-0.006312284307490368-0.035170637540073886*I	-0.02916317544794539+0.01660828140585527*I	0.01162561993416969+0.014736163264430002*I	0.01708240214835763-0.01703271589850583*I	-0.013454771279260744-0.0021317378765926542*I	-0.009665452151383827+0.013411523301888571*I	0.013931967230630893-0.005759874865505721*I	0.004353234208702372-0.007288001453488485*I	-0.01402165704495395+0.0096943261156677*I
0.0731634093403552-0.029209592472481734*I	-0.01570789897712163+0.07368254211265078*I	-0.1789171607438259+0.026727619102767927*I	-0.11440961036378992-0.3056662881275403*I	0.3106247228342973-0.5140150198021743*I	-0.14179634887368447-0.3020381511385989*I	-0.1661879928042679+0.016982904657893483*I	0.009939378001864757+0.07872437926161321*I	0.044000233892389884-0.01260131106655316*I	-0.020333941352334253-0.025476311424521003*I	-0.01434225097345096+0.014623653873447585*I	0.018612888043273906+0.008919549438969623*I	0.00029422904621036194-0.01107589710290675*I	-0.013454771279307505-0.002131737876628674*I	0.007122720950682976+0.007454704506263017*I	0.006944699121523096+0.00005673895997619638*I	-0.010467690265683366-0.005303373921120312*I
-0.031959561286436594-0.04021247468893463*I	0.0417387562186044+0.002446777299514674*I	0.016359760345387442+0.08473382942827343*I	-0.16895747954629148+0.0022401986980773586*I	-0.14179634887372944-0.3020381511385499*I	0.3133942095762805-0.4992723138423312*I	-0.12082999270728217-0.3116757382942366*I	-0.17665568307000748+0.011679530736744714*I	-0.004082279043024866+0.0884187053771816*I	0.0588211583668484-0.014585938598978387*I	-0.013346673243254725-0.031292925249980535*I	-0.031130424075576535+0.020580472669074645*I	0.018612888043282372+0.008919549438966765*I	0.017082402148290196-0.017032715898469775*I	-0.020442039388438027+0.0036848759489434835*I	-0.007698203523683+0.009439332038703896*I	0.02096635616653353-0.009637587155664012*I
-0.03142465312177506+0.03165636977192862*I	0.0001080980360430861-0.029161187373392045*I	0.05169843741611639-0.0220406431052306*I	-0.011026978164554453+0.088361966417219*I	-0.16618799280429833+0.016982904657870265*I	-0.12082999270733726-0.3116757382942058*I	0.30292651931050674-0.5045756877634333*I	-0.1348516497521868-0.30198141217860625*I	-0.1618347585955117+0.009694903204334304*I	0.0029049890661022107+0.08260209155170073*I	0.04203298526475707-0.008629119803358953*I	-0.013346673243189486-0.03129292524996388*I	-0.014342250973425702+0.01462365387352646*I	0.011625619934141188+0.014736163264555659*I	0.0022614776738218156-0.015048088366003298*I	-0.006420382343514441-0.006009450166681252*I	0.002769486741984656+0.014742705959824298*I
0.032067659322496056+0.011051287315516994*I	-0.021464971924265663+0.0071689493671938664*I	-0.027278640473930582-0.02553305038440884*I	0.054467924158091735-0.007297937145451738*I	0.009939378001860427+0.07872437926148469*I	-0.17665568307003668+0.011679530736695823*I	-0.1348516497522127-0.301981412178602*I	0.31774744378504327-0.506560315295854*I	-0.1278643816430029-0.30779802600410006*I	-0.17862293169756616+0.01565172199994533*I	0.0029049890661715927+0.08260209155170178*I	0.058821158366910486-0.014585938598940251*I	-0.02033394135233582-0.025476311424426183*I	-0.029163175447942655+0.016608281405948645*I	0.025647276978997546+0.005041837148901801*I	0.012729167939470654-0.009744714444910374*I	-0.02738673851001938+0.0036281369889623466*I
0.009959681197582573-0.02448742040471341*I	0.004680920812569114+0.01467942430457192*I	-0.01869548518231437+0.02191165532706929*I	-0.006312284307539481-0.03517063754008806*I	0.04400023389238339-0.012601311066619825*I	-0.0040822790429703715+0.08841870537708513*I	-0.1618347585954919+0.009694903204275629*I	-0.12786438164304453-0.3077980260041032*I	0.3009592706829651-0.5006034965002476*I	-0.12786438164297037-0.3077980260040909*I	-0.16183475859546265+0.009694903204352567*I	-0.004082279043013004+0.08841870537719687*I	0.044000233892363086-0.012601311066563481*I	-0.006312284307509259-0.03517063754009771*I	-0.018695485182286517+0.02191165532703787*I	0.004680920812575609+0.014679424304527122*I	0.009959681197587084-0.024487420404756488*I
-0.027386738509885877+0.0036281369890327556*I	0.012729167939562469-0.009744714444864022*I	0.025647276978950972+0.00504183714889242*I	-0.029163175448034373+0.016608281405931992*I	-0.02033394135235886-0.025476311424446303*I	0.05882115836692697-0.014585938598994444*I	0.002904989066146446+0.08260209155164316*I	-0.17862293169763976+0.015651721999939833*I	-0.12786438164305744-0.3077980260040748*I	0.3177474437850411-0.5065603152958529*I	-0.13485164975217256-0.3019814121786051*I	-0.1766556830699903+0.01167953073672999*I	0.009939378001860733+0.07872437926153297*I	0.05446792415804222-0.007297937145445119*I	-0.027278640473939575-0.025533050384430336*I	-0.021464971924159304+0.007168949367205274*I	0.03206765932263028+0.01105128731554983*I
0.002769486741976024+0.014742705959806479*I	-0.0064203823435298735-0.006009450166724606*I	0.0022614776738092424-0.015048088366065637*I	0.011625619934119064+0.014736163264508162*I	-0.014342250973472387+0.01462365387352993*I	-0.013346673243236573-0.03129292524992433*I	0.042032985264749856-0.008629119803322371*I	0.0029049890661053124+0.08260209155171855*I	-0.16183475859554985+0.009694903204346975*I	-0.1348516497522218-0.30198141217861085*I	0.30292651931055-0.5045756877634685*I	-0.1208299927072562-0.31167573829424167*I	-0.1661879928042598+0.016982904657857734*I	-0.011026978164557291+0.08836196641721275*I	0.05169843741611979-0.02204064310523779*I	0.0001080980360493311-0.02916118737337936*I	-0.031424653121779555+0.03165636977195624*I
