0.4477765259583044-0.572420639778601*I	-0.1986753829410229-0.38220770747509436*I	-0.21144209976375433+0.07133416114346013*I	0.05260316753482338+0.10201059384831819*I	0.04941188476098867-0.054276345551732066*I	-0.04923273100403074-0.019076213687587988*I	-0.0026207374245634436+0.04127569601473051*I	0.03203415075809785-0.010534273511510485*I	-0.01566928371238696-0.02149605789381849*I	-0.013742141937704512+0.01968771675747433*I	0.01910597021088393+0.004124237308114284*I	-0.0005253692481268954-0.01716724333551435*I	-0.014398146457856446+0.007131761480414642*I	0.008687289923114464+0.009142740065377346*I	0.00648683575264315-0.011285780730819959*I	-0.010804836078564084-0.00045716855952438*I	0.0009775139200311695+0.009542677697873033*I	0.008430313113779366-0.00560233089087735*I	-0.005775630125838477-0.00447365146185*I	-0.00380111664960143+0.007596245096934149*I	0.0071720497552185195-0.0010396169313869694*I	-0.0009270368658167443-0.005885000827642671*I	-0.005698989321405405+0.004716744672646284*I	0.004171840605221882+0.0020605159529407517*I	0.0025959472334646555-0.005518868455227345*I	-0.005228968327388188+0.0018271665664122594*I	0.0007505400154978972+0.00372074693126886*I	0.004280576660623466-0.00412006641129793*I	-0.0031875248919204296-0.0005647755639875821*I	-0.002052435336440899+0.004135322711162702*I	0.004115129030902878-0.0023235355908538934*I	-0.0005107297896144768-0.00221887646292156*I	-0.00352631080066208+0.0036844148302286866*I	0.002548168490313144-0.0005120954697501068*I	0.0018573154240004617-0.003100156965508258*I	-0.0034950335214960692+0.0026887615118282846*I	0.0002511343382887078+0.0010387596244124993*I	0.0032041514487457855-0.0033301576983937155*I	-0.002124509028338973+0.0014018861236005432*I	-0.0018922806361919978+0.002233683190867918*I	0.0032056663365652716-0.0030040171300204296*I
-0.19867538294102985-0.3822077074750893*I	0.23633442619453418-0.5010864786351544*I	-0.14607221540621265-0.2801971136268056*I	-0.1620302150027552+0.017057815591698215*I	0.0033704365308168615+0.08293438016069579*I	0.0467911473364369-0.013000649537038651*I	-0.017198580245940117-0.029610487199114084*I	-0.01829002113696189+0.019779638120920807*I	0.018292008820382125+0.009153443245973928*I	0.0034366864984836233-0.01737182058570064*I	-0.014267511185839491+0.0025204734219642483*I	0.004707823753029799+0.011255998788532678*I	0.008161920674988807-0.008024503270133905*I	-0.007911310705220765-0.004154019250396059*I	-0.002117546155462914+0.008685571505859998*I	0.007464349672656627-0.0017431030329576108*I	-0.00237452296480894-0.0060594994504242754*I	-0.004798116205829569+0.005069026236011541*I	0.004629196464168444+0.0019939142060661514*I	0.0013964196293832002-0.005513268393214335*I	-0.004728153515405481+0.0017112442693206016*I	0.0014730604338316277+0.0036771277412914996*I	0.003244803739418318-0.0038244848746668532*I	-0.0031030420879422614-0.0008021237825485152*I	-0.001057127722178448+0.0038876825193683903*I	0.0033464872489461063-0.0017981215239705008*I	-0.0009483916667869976-0.002292899844917938*I	-0.0024369848764485146+0.0031559713672495403*I	0.0022281413241671774+0.000015256299852887557*I	0.000927604138983852-0.0028883111548273547*I	-0.0025631651260435537+0.001916446248264204*I	0.0005888182302517099+0.0013608792393795795*I	0.0020374387007051574-0.002730971932691748*I	-0.0016689953766538504+0.0005842578646967213*I	-0.0009468650311708132+0.0021766660420664856*I	0.002108449762294518-0.002061397341099168*I	-0.00029088207276662705-0.0006413961865679621*I	-0.0018733746900867704+0.002440645748009663*I	0.0013118708125141824-0.0010964745075322758*I	0.0010811573081949523-0.0016021310064292561*I	-0.0018922806362091649+0.0022336831908599947*I
-0.21144209976374762+0.07133416114344061*I	-0.14607221540620186-0.2801971136268097*I	0.28574631095553105-0.555362824186911*I	-0.19530494641022472-0.2992733273144047*I	-0.16465095242730782+0.058333511606411925*I	0.03540458728890081+0.07240010664917552*I	0.031121863624027375-0.0344967074308423*I	-0.03094072218365521-0.009922770441623867*I	0.0008159490739191278+0.02390387542903193*I	0.017766639572253752-0.008013800089545551*I	-0.01096145995936331-0.010240059105276787*I	-0.00558022126270961+0.011663213487357561*I	0.01119465950567405-0.00002978194227368395*I	-0.002642915403593605-0.00848167182965157*I	-0.006933796785215751+0.005388658447468851*I	0.00631276695828849+0.003083240614960103*I	0.0016887195467912867-0.006216754494827239*I	-0.006175639614424249+0.0015367456465079368*I	0.002373933549393318+0.004029409304639675*I	0.0037021595983656188-0.003891086621550936*I	-0.004302569692009467-0.0007965237205412617*I	-0.0005563129101799983+0.0037717602222833374*I	0.004069007667286661-0.0018417407139227299*I	-0.001984164587984132-0.0019973183082590937*I	-0.002352502072454573+0.002918623148694688*I	0.0032234489384300896-0.00023238389196282488*I	0.000158962357000571-0.002362897087974964*I	-0.0030008270032441317+0.0018424228662538788*I	0.0016781441544608605+0.0008324357764210738*I	0.0017174115345679089-0.0022036201630486895*I	-0.0025987066616698436+0.000796103675396812*I	-0.000014996635726897153+0.00140435077848705*I	0.0024461336542564186-0.0017392777261532174*I	-0.0014575948207846176-0.00004221042087095731*I	-0.0014178610383616236+0.0016230174891096447*I	0.002257286417564706-0.0011534916563292201*I	-0.0000160592660721821-0.0006595112175005146*I	-0.0021831627089872806+0.0015922870042983626*I	0.0013322916464639024-0.0005633713820170308*I	0.001311870812513913-0.0010964745075430148*I	-0.0021245090283614765+0.0014018861235866736*I
0.0526031675348435+0.10201059384826384*I	-0.16203021500273815+0.017057815591680747*I	-0.19530494641022045-0.2992733273143829*I	0.2831255735309597-0.5140871281721575*I	-0.16327079565215447-0.3098076008258916*I	-0.18032023613972273+0.036837453712632*I	0.021662445351184775+0.09208782340668224*I	0.05022783383491757-0.03037247012272926*I	-0.03146609143176242-0.027090013777157213*I	-0.013582197383905285+0.03103563690943921*I	0.026453929495401523+0.0011289399758419986*I	-0.0044746242067082035-0.021525839836079357*I	-0.016385057341289276+0.01120604492784256*I	0.012172173425674747+0.00951289575559129*I	0.005787397710155578-0.014084002720543942*I	-0.012709426911068807+0.0009150069856161573*I	0.0025116503086984065+0.01067948571190416*I	0.008860769302038805-0.007256371426202609*I	-0.007102676480215244-0.004348255181119244*I	-0.003325055772000927+0.008746153977305215*I	0.007874000203580468-0.0018305706686022364*I	-0.0017066224585727619-0.0063153921757829*I	-0.005785281237602291+0.00559892678866204*I	0.004819547682772451+0.0018790062172988364*I	0.0022964120726454793-0.006117384719602112*I	-0.0055400269643765725+0.0023538475846989282*I	0.001171013601985296+0.003902938819243428*I	0.004274091387922275-0.004686432678767734*I	-0.003511556792827064-0.0003764535966386091*I	-0.0018481666461884877+0.004516850606632611*I	0.004265580024876885-0.0027157156328372627*I	-0.0007413912376698047-0.0023040532901342967*I	-0.003510030157221335+0.004093112290322767*I	0.0026972679925339714-0.0007005181017219507*I	0.0017465566279381516-0.0033723681192589475*I	-0.0035423700667222236+0.0030249036127049716*I	0.00036500578136695313+0.0010801915345387979*I	0.0031896070705096954-0.003663528347517802*I	-0.0021831627089510335+0.0015922870042945816*I	-0.0018733746900603085+0.0024406457479990516*I	0.0032041514487400335-0.0033301576984040293*I
0.049411884760998885-0.05427634555177036*I	0.0033704365308092356+0.08293438016068069*I	-0.16465095242732036+0.05833351160642807*I	-0.1632707956521486-0.30980760082588177*I	0.2674562898185576-0.535583186065959*I	-0.17701293758985903-0.29011988406840206*I	-0.16121426592883692+0.04096169102074486*I	0.021137076103062973+0.0749205800711594*I	0.03582968737708365-0.02324070864231482*I	-0.02277880150861743-0.01794727371177381*I	-0.0070953616312560445+0.019749856178621343*I	0.015649093416807057+0.0006717714163100128*I	-0.0034971102867194914-0.011983162138217221*I	-0.007954744227542849+0.005603714036961486*I	0.0063965432998209434+0.005039244293751326*I	0.0019862810605716912-0.006487757623590989*I	-0.0055373771558007295-0.00012460994575699754*I	0.0015846134429275786+0.004794484884273726*I	0.0031617799806462543-0.002539626753531921*I	-0.00293083587500673-0.0022877392281469887*I	-0.0007291085385610835+0.003227285522089582*I	0.00264503187616398-3.4041022044918395*^-6*I	-0.0009560824430866738-0.002594645244531207*I	-0.0015047045769641082+0.0014788603773562804*I	0.0016320227908662088+0.0013142306533158222*I	0.0002439767362010032-0.001982062008409218*I	-0.0014248979334761977+0.000030311993886574754*I	0.0006602838123791457+0.001684062356326304*I	0.0007477805872605999-0.0010020178485812008*I	-0.0009633883025213609-0.0008885490664245068*I	9.1487778213178*^-6+0.0014166936411305485*I	0.0007705465034018354-0.00002695412098215953*I	-0.0004902568993805466-0.0012652936657043807*I	-0.0003058787085029142+0.0007629545919294532*I	0.0005727589641660483+0.0007013680218633017*I	-0.0001457240082646392-0.0011386849284063035*I	-0.0003367037301533119+0.00002088648268498121*I	0.00036500578137799806+0.001080191534542218*I	-0.00001605926603926141-0.0006595112175001792*I	-0.0002908820727408523-0.000641396186566615*I	0.0002511343382943787+0.0010387596244173652*I
-0.049232731004021826-0.019076213687587246*I	0.0467911473364259-0.013000649537031905*I	0.03540458728888389+0.07240010664917389*I	-0.18032023613971515+0.03683745371261668*I	-0.1770129375898393-0.2901198840684127*I	0.28656226002945295-0.5314589487578689*I	-0.17753830683798658-0.30728712740393105*I	-0.1756124123866884+0.04809345250116757*I	0.029824366026188116+0.08406332013655216*I	0.04231652312971347-0.034526489373127106*I	-0.03358363758723191-0.01840444227130792*I	-0.006117847711286607+0.029292533876472536*I	0.02407940653054319-0.00493055947457878*I	-0.009272740412571765-0.016456813600057168*I	-0.01175586087712613+0.013199959133910836*I	0.013568593055083832+0.003999627362367046*I	0.0010592441947961816-0.012372758451233375*I	-0.011236366477198305+0.00459213472690456*I	0.0057564540481255715+0.006855000837243055*I	0.005757727214075163-0.008058495208739164*I	-0.008159804202426913-0.0004605726617381363*I	0.00002143147692679605+0.006948032453347787*I	0.006925608536811888-0.004123470513498481*I	-0.0041436073349718225-0.003159420808501467*I	-0.0035571399133936987+0.005614183088542663*I	0.00574715182175359-0.001009304937519873*I	-0.0002667530534377745-0.004200938471348364*I	-0.004951208734166389+0.0037147268240506123*I	0.003208452302668375+0.0011719668865198907*I	0.002605096011265984-0.004102174814082622*I	-0.004458421823983124+0.0018002124454441907*I	0.00026028311613290433+0.0024554532655572106*I	0.003974697952131378-0.0033571118193916304*I	-0.0026147659277511643+0.00013659245787483751*I	-0.0021981593447100074+0.0029966377827757348*I	0.003778425300723699-0.0023026491081732836*I	-0.00014572400828188285-0.0011386849284108279*I	-0.0035423700667385886+0.0030249036127079705*I	0.0022572864175637555-0.001153491656312979*I	0.002108449762305325-0.002061397341072981*I	-0.003495033521484281+0.00268876151185003*I
-0.0026207374245453934+0.04127569601473164*I	-0.017198580245921236-0.029610487199096962*I	0.031121863624036097-0.03449670743082883*I	0.02166244535118875+0.09208782340667283*I	-0.16121426592881935+0.04096169102073309*I	-0.17753830683796243-0.3072871274039302*I	0.27216411357160575-0.5243271872774456*I	-0.168851016914854-0.2981443873385482*I	-0.16912557663404695+0.03680767177034179*I	0.019019529947583855+0.08360615157701491*I	0.04329403704968912-0.024983811675266844*I	-0.02515332447349095-0.024006773162189958*I	-0.011893477837134094+0.024818882414629737*I	0.02027828988096442+0.0026656856223639586*I	-0.002100690657308982-0.0174964305314519*I	-0.012682897742910976+0.007314958306252073*I	0.007869603733672912+0.008716372035015171*I	0.005231084799987895-0.01031224249827116*I	-0.008640419243767357-0.0009267337283141911*I	0.0005274857207039474+0.008682167403630092*I	0.006508267229552802-0.004337748277506919*I	-0.003879227541791807-0.0045806390730599505*I	-0.003166093414963651+0.006383256889341184*I	0.004873173200383907+0.000011852197647416294*I	-0.00002847830408269481-0.005482956399357993*I	-0.004067869703033513+0.003395306625617884*I	0.0022208410210683253+0.0026751098926853694*I	0.002281415436867626-0.004713033941116683*I	-0.0030938933101466184+0.0006145698585644835*I	-0.0002865812187917129+0.0038607283983782452*I	0.0028562303495734648-0.0030634151896825126*I	-0.0012542703752557766-0.001529945252991582*I	-0.0018642259122424877+0.003857339389130973*I	0.0020824173159181445-0.001123428628528767*I	0.000590900408808876-0.002867424672147259*I	-0.0021981593447193463+0.002996637782769396*I	0.0005727589641462533+0.0007013680218439853*I	0.0017465566279209774-0.00337236811926405*I	-0.001417861038360583+0.0016230174891394297*I	-0.0009468650311462954+0.0021766660421043667*I	0.0018573154240277279-0.003100156965490583*I
0.03203415075808629-0.010534273511519431*I	-0.018290021136949355+0.019779638120925435*I	-0.030940722183628047-0.00992277044159857*I	0.05022783383491978-0.030372470122705966*I	0.021137076103060745+0.07492058007115975*I	-0.17561241238666034+0.048093452501156334*I	-0.16885101691482265-0.29814438733854837*I	0.27865094932425416-0.5356129680082755*I	-0.17965585299343942-0.2986015558980897*I	-0.16814806271403926+0.04635034946820041*I	0.027449843061351363+0.07800382068612967*I	0.037518406923853484-0.02945746313711504*I	-0.028954441123062627-0.016410528065241778*I	-0.004721428081864113+0.023779265483256328*I	0.019351253015178493-0.0032193152052781815*I	-0.007799679978732291-0.012779685858805581*I	-0.00851105713772797+0.009375474259210563*I	0.010465550967111622+0.003197503579805292*I	2.1164725820668612*^-6-0.008485075931874106*I	-0.007889879228279212+0.0027940132029181707*I	0.004808062381345755+0.004562100992309484*I	0.0033207423376667585-0.0049025238415025575*I	-0.005931662878225975-0.00044531636190523074*I	0.0009490356159051876+0.004059721298487772*I	0.0043624434107269-0.0022070242652641753*I	-0.0035547891047652876-0.0017985415691245243*I	-0.0015197012127069604+0.0028832111558779582*I	0.004078156445114253-0.0004250470727875488*I	-0.0012136180845745582-0.002024272429255695*I	-0.0028427589718363453+0.001653329482967002*I	0.002917570229926686+0.0005305706999474767*I	0.000731721321184097-0.0016615290661052282*I	-0.0031465510114826113+0.0007037379378732334*I	0.0013414404243122086+0.0008533222591137818*I	0.0020824173159209214-0.001123428628527423*I	-0.0026147659277443685+0.00013659245787538618*I	-0.0003058787084942841+0.0007629545919173378*I	0.002697267992539691-0.0007005181017270251*I	-0.0014575948207767246-0.00004221042085568258*I	-0.001668995376631206+0.0005842578647041256*I	0.002548168490339675-0.0005120954697609668*I
-0.015669283712422554-0.021496057893808082*I	0.018292008820369084+0.009153443245969466*I	0.0008159490739353294+0.02390387542903503*I	-0.03146609143176386-0.027090013777125655*I	0.03582968737706565-0.023240708642299945*I	0.029824366026196585+0.08406332013652608*I	-0.16912557663401787+0.03680767177032439*I	-0.17965585299342454-0.29860155589807696*I	0.2796284632442542-0.5260702903103954*I	-0.17122553987966183-0.30420388678896004*I	-0.173923692839875+0.04187669800634382*I	0.023648726411759982+0.08560006578305362*I	0.04469045667911555-0.030497080068490598*I	-0.029881477988835004-0.022295528892852193*I	-0.010420417403281942+0.028496010155933046*I	0.023523093620354693-0.0011587992523115899*I	-0.005203732745288839-0.018298554314007086*I	-0.013740025465118676+0.011202640825628492*I	0.01121609098260406+0.006918250511054746*I	0.004282693133219429-0.012605142343185601*I	-0.011077404120162388+0.002229237638941355*I	0.0027556270449213363+0.008697423703498387*I	0.0074358713685431874-0.007226059432317498*I	-0.006442392667879201-0.0026641928247883953*I	-0.002577275184777667+0.007744136128728723*I	0.00691061190104925-0.0027191197350222665*I	-0.00169747368072625-0.004898698534636182*I	-0.005014734734161148+0.005571972667694063*I	0.00432929078341223+0.0006137125515893898*I	0.001990533364140075-0.005354430127672918*I	-0.004967268000221585+0.003055215606582549*I	0.0010252895937002617+0.0027642538908385903*I	0.003937387657734965-0.004665546196123261*I	-0.003146551011481474+0.0007037379378636094*I	-0.0018642259122401677+0.0038573393891263457*I	0.003974697952141914-0.003357111819386987*I	-0.000490256899364694-0.0012652936656967703*I	-0.0035100301572188125+0.0040931122903286885*I	0.002446133654236444-0.0017392777261606286*I	0.002037438700687023-0.0027309719327195453*I	-0.003526310800664456+0.0036844148301984174*I
-0.013742141937697662+0.019687716757495848*I	0.003436686498500051-0.017371820585696987*I	0.017766639572264816-0.008013800089551533*I	-0.013582197383923425+0.03103563690945967*I	-0.02277880150865444-0.017947273711745745*I	0.04231652312969386-0.03452648937313263*I	0.019019529947588883+0.08360615157699405*I	-0.1681480627140333+0.04635034946820199*I	-0.17122553987966194-0.3042038867889473*I	0.27385283311841174-0.5305439417722441*I	-0.17502665652927507-0.29660764169203235*I	-0.1667516430846492+0.040837081074951286*I	0.022721689545974394+0.07971506495542717*I	0.03899146735771078-0.025780335395808*I	-0.025709637383653297-0.020235012939877034*I	-0.00782447016983856+0.02297714170072639*I	0.01829412529297908+0.0006683673141062731*I	-0.004453192729784118-0.01457780738274985*I	-0.009459448804491967+0.007082574414309323*I	0.008028566090703387+0.006353474947055911*I	0.002230257796782603-0.008469819632013265*I	-0.006962275089297952-0.00009429795188708515*I	0.0022448972552729673+0.006478547240592567*I	0.0039095605678927305-0.0035416446021075574*I	-0.0038942241775287946-0.003176288294577738*I	-0.0007199597607415548+0.0046439791631934495*I	0.00341557837957482-0.00003035822321540531*I	-0.0014463393424483863-0.0038599389102603734*I	-0.0018105832854618865+0.0022418149692747342*I	0.0022047817550258798+0.0020155986752042085*I	0.00009825272792740457-0.0031207469367814187*I	-0.0017616016636571833+0.00005119847655946947*I	0.001025289593709885+0.0027642538908241887*I	0.000731721321186821-0.0016615290661046614*I	-0.0012542703752681183-0.0015299452529927969*I	0.00026028311612106794+0.002455453265544851*I	0.0007705465034038848-0.00002695412098217688*I	-0.0007413912376751652-0.002304053290121824*I	-0.000014996635758195116+0.0014043507784836993*I	0.0005888182302174227+0.0013608792393586813*I	-0.0005107297896285168-0.002218876462936774*I
