0.4381495939663115-0.07842726217406246*I	0.19420284877478294-0.12368512581191998*I	0.05325446205292917-0.12023321083682868*I	-0.02690469118925627-0.07719474243306954*I	-0.05316750916946447-0.021219186864403956*I	-0.038470679497164144+0.019760716172571188*I	-0.006582150144116942+0.03151103554431652*I	0.018260642226548322+0.018527167988737027*I	0.02313875218634727-0.00254695771589447*I	0.010703589213287736-0.015380035639013112*I	-0.006166431873200161-0.013673085552890731*I	-0.014769487712889573-0.0025536995672312914*I	-0.010815007312957913+0.007669229802519466*I	0.00038074583893722095+0.009800853683182663*I	0.009348766722389571+0.004117896509967999*I	0.009842855826500541-0.003443801933723386*I	0.002789380484859775-0.00679981858152141*I	-0.005445403661715566-0.00425834838761824*I	-0.008466979992943843+0.001060758846458828*I	-0.004590295955777189+0.0045063414927441*I	0.0024525100401991086+0.0037548898008551235*I	0.006904363233084821+0.0001961970540006547*I	0.005546020238587171-0.00281868379866076*I	-0.00007933488740277244-0.002983725065442841*I	-0.005242352437715469-0.000710522691902751*I	-0.005910808419979568+0.0016726427761329784*I	-0.0018257973663477734+0.002167993008789025*I	0.00352219619856782+0.0007291343859362801*I	0.005817428578304828-0.0010184726310810733*I	0.003342407778068834-0.0014611628023499892*I	-0.001768681004961651-0.0004393098332488778*I	-0.0053379304034466704+0.0008056832720862121*I	-0.004509167519303333+0.0009770496709691487*I
0.19420284877478286-0.12368512581192001*I	0.4914040560192408-0.1986604730108912*I	0.16729815758552674-0.20087986824498955*I	0.0000869528834649591-0.14145239770123264*I	-0.06537537068642006-0.05743402626049828*I	-0.059749659313581095+0.01029184867991268*I	-0.02021003727061562+0.03828788416130834*I	0.016556602042230365+0.028964077828422127*I	0.028964231439836046+0.003147132349723902*I	0.01697232031314713-0.016220043268785306*I	-0.004065898499601761-0.017933735206244573*I	-0.016981439186157934-0.006003855750371477*I	-0.014388741873952261+0.0072471541159511476*I	-0.001466240590568342+0.01178712631248725*I	0.010223601665437683+0.006357051749459071*I	0.012138147207249261-0.0026819220715536217*I	0.004397452164784986-0.007702150321341836*I	-0.005677599508083919-0.005739059735062786*I	-0.010035699617492505+0.0002479931051257043*I	-0.0060144699527444785+0.004815648647313876*I	0.0023140672773078086+0.004702538546744794*I	0.007998530278786352+0.0009362060021945194*I	0.00682502834568204-0.0027875280114419278*I	0.0003036678008716589-0.0035292064905631908*I	-0.005990143307382403-0.001311082289309525*I	-0.007068149804063343+0.0014574703168865949*I	-0.0023886122214119014+0.0024017771620695365*I	0.003991631211956862+0.0011495203777081772*I	0.006864603976636478-0.0007320284164135421*I	0.004048747573343076-0.0014577824643298388*I	-0.0019955226253778368-0.0006554795302637111*I	-0.006277848524264918+0.0005377398377203042*I	-0.0053379304034466115+0.0008056832720862247*I
0.05325446205292895-0.12023321083682872*I	0.16729815758552657-0.20087986824498957*I	0.4382365468497763-0.21987965987529523*I	0.12882747808836317-0.18111915207241844*I	-0.006495197260651182-0.10994136215691588*I	-0.04711472845987111-0.038906858271760957*I	-0.03661090712723355+0.007744890964018466*I	-0.009506448057327931+0.022907848522295292*I	0.01039017016903011+0.015290992275531243*I	0.014194743726946513+0.0005934327824922743*I	0.006157313000189477-0.008550813466266308*I	-0.003685152660664204-0.008132881523062425*I	-0.007632672463768199-0.001885959240403981*I	-0.004545886047451831+0.0038033521822272917*I	0.0013231398942911577+0.004987307730965374*I	0.004778198003721923+0.0020987033618403445*I	0.0036711672143055255-0.0016211632250952939*I	-0.00019284379099176883-0.0031958088285981923*I	-0.00322508946788421-0.0019841699342079745*I	-0.0031313363844071634+0.00044419015912627717*I	-0.00046844971415701793+0.001996964848653314*I	0.0022347323899050884+0.001718813481302416*I	0.0027561778410707958+0.0002256833102924302*I	0.0009142199257023431-0.001114885235308193*I	-0.0015221295654762775-0.0013612134817734076*I	-0.0024679471088148337-0.0005819479033725534*I	-0.0012507212257588905+0.0004389976858061069*I	0.0009537955566564963+0.0009406143597200089*I	0.002222950206994859+0.0007102105444596354*I	0.001526673573189672+0.00007365485567289143*I	-0.00046041994596016176-0.0004807327933605598*I	-0.001995522625377643-0.0006554795302636463*I	-0.0017686810049614698-0.00043930983324882327*I
-0.02690469118925665-0.0771947424330696*I	0.00008695288346439421-0.14145239770123277*I	0.1288274780883628-0.1811191520724184*I	0.43165439670566025-0.1883686243309784*I	0.14708812031491258-0.16259198408368095*I	0.01664355492569669-0.11248831987281*I	-0.03641113924658335-0.05428689391077392*I	-0.04277733900043401-0.005928194588872467*I	-0.02427593577021773+0.020354148955063527*I	-0.00042483714392763035+0.022960222078050003*I	0.014575489565884218+0.010394286465674186*I	0.015506079722579485-0.004432916956298993*I	0.006157703165836397-0.011576683456786406*I	-0.004843291978908789-0.008685777821925948*I	-0.00999128970916791-0.0004549962053915309*I	-0.0071438400986529385+0.006048066577423554*I	0.00018790204794498792+0.006605044854583781*I	0.006123677254505324+0.0021337265757592747*I	0.006711519442093841-0.0029996117745978304*I	0.002320930770703497-0.004802853732868664*I	-0.003210671271809809-0.002539534906316105*I	-0.0057108021518726725+0.0012864421567513383*I	-0.003676076030074766+0.0033914562574363562*I	0.0009303804747227743+0.0023936763190824622*I	0.004436416124269925-0.000385750849370976*I	0.004295299012828211-0.0023796861128536806*I	0.0008744606692535112-0.0020431107057219053*I	-0.0030194022307210586-3.121474422916415*^-7*I	-0.004384134846790503+0.0017462976318065612*I	-0.0022862173123084683+0.0016872602154290126*I	0.0015266735731899453+0.00007365485567303672*I	0.004048747573343474-0.0014577824643296291*I	0.0033424077780691225-0.00146116280234984*I
-0.053167509169464826-0.021219186864404098*I	-0.06537537068642067-0.05743402626049849*I	-0.006495197260651846-0.10994136215691615*I	0.1470881203149122-0.16259198408368108*I	0.4547931488920085-0.19091558204687242*I	0.15779170952820046-0.17797201972269372*I	0.01047712305249613-0.12616140542570092*I	-0.05118062695947347-0.05684059347800593*I	-0.053592346313392096+0.001741035213646018*I	-0.023895189931280154+0.03015500263824514*I	0.008923929578462497+0.027078118588017164*I	0.024418345392385056+0.006950484531950223*I	0.01829546020743901-0.011232735537820806*I	0.0007122995041201611-0.01583503184440503*I	-0.013310271971853289-0.00762501897546761*I	-0.014581585664945293+0.004051345287351967*I	-0.004691330058453425+0.009802956378278079*I	0.0070922652810305594+0.006801241908584044*I	0.01166969749309312-0.0006849572229015231*I	0.006632184554691217-0.0059833368400403035*I	-0.0029214216670123256-0.005513376424770704*I	-0.009121479691789973-0.0008668921301822147*I	-0.00753659951822098+0.003454435165541314*I	-0.000153879831507284+0.004120590643373492*I	0.00674780905302737+0.0013752036880020782*I	0.007778823902338474-0.0018469136517204597*I	0.0025266180078661765-0.0028189959461022143*I	-0.004463469734193485-0.0012374274336354708*I	-0.007528569750024446+0.000976737523527006*I	-0.004384134846790222+0.0017462976318066736*I	0.002222950206995318+0.0007102105444599532*I	0.00686460397663695-0.0007320284164131271*I	0.005817428578305127-0.0010184726310807817*I
-0.03847067949716438+0.019760716172571045*I	-0.05974965931358155+0.01029184867991246*I	-0.04711472845987173-0.03890685827176121*I	0.01664355492569609-0.1124883198728103*I	0.15779170952820015-0.17797201972269405*I	0.44862671701880796-0.20458866759976355*I	0.1430222218153102-0.18052571928992614*I	-0.00033788426046234304-0.11849217562318297*I	-0.05079988112053629-0.0470397397948247*I	-0.04424357959100214+0.00585893172361288*I	-0.01405233410477923+0.02671120070452113*I	0.01171331006332222+0.02027830000649554*I	0.018972941730668894+0.002692136144331953*I	0.009828480214494345-0.01017197669136209*I	-0.0038779964516576157-0.011328690351661225*I	-0.010857761931654195-0.003870129174612895*I	-0.007677222431859989+0.004247542341352312*I	0.000854690180134305+0.006984272579617313*I	0.0070129303936279225+0.0038175168431415735*I	0.006427345055377156-0.0013954799148035945*I	0.0007213761347106979-0.004310694063906504*I	-0.00474721903336111-0.0033453834159809007*I	-0.005599283493222876-0.00013775774424533218*I	-0.0017191709399165089+0.0024359625344606154*I	0.0031885279465614126+0.0026594278410236585*I	0.004979128048065618+0.0009358938547531799*I	0.0024408934988917022-0.0010412303796343782*I	-0.0019825495114371245-0.0018419462751332325*I	-0.004463469734193192-0.0012374274336356033*I	-0.0030194022307205885-3.121474422081681*^-7*I	0.0009537955566569881+0.0009406143597204447*I	0.003991631211957254+0.001149520377708796*I	0.0035221961985680336+0.0007291343859367261*I
-0.006582150144116884+0.03151103554431636*I	-0.02021003727061563+0.03828788416130812*I	-0.036610907127233784+0.007744890964018238*I	-0.03641113924658379-0.05428689391077409*I	0.010477123052495624-0.12616140542570112*I	0.14302222181530994-0.18052571928992608*I	0.43781170970584926-0.1969194377972457*I	0.14340296765424712-0.17072486560674527*I	0.009010882461927367-0.1143742791132165*I	-0.040957025294035436-0.05048354172854903*I	-0.041454199106142335-0.0009408868579087877*I	-0.019497737766495275+0.02245285231690309*I	0.0032463300703775544+0.021339058852954652*I	0.014382645774890972+0.007198477637076144*I	0.012280990254693175-0.006417086890507098*I	0.003026366781427467-0.01113249329766074*I	-0.005311741693066549-0.006688812973273599*I	-0.007756557319262585+0.0012638172759098965*I	-0.004387662257581645+0.006273749887715297*I	0.0011021219736472461+0.005490159619275383*I	0.004601547689028005+0.0007725130939861259*I	0.004243572333277329-0.003581559677969818*I	0.0010702095449429958-0.004363856047061882*I	-0.002256875715154309-0.001598920546595492*I	-0.0034878519448781563+0.001996652701211385*I	-0.0021494024568851572+0.003465111113109411*I	0.00046996052876245624+0.0019129435257218322*I	0.002440893498892024-0.0010412303796348355*I	0.0025266180078667246-0.0028189959461027334*I	0.0008744606692540969-0.002043110705722042*I	-0.0012507212257584282+0.0004389976858065205*I	-0.002388612221411626+0.0024017771620702634*I	-0.0018257973663476585+0.0021679930087895784*I
0.018260642226548576+0.018527167988736937*I	0.01655660204223067+0.028964077828421992*I	-0.00950644805732783+0.022907848522295153*I	-0.042777339000434206-0.005928194588872646*I	-0.05118062695947386-0.056840593478006136*I	-0.00033788426046268033-0.11849217562318315*I	0.14340296765424707-0.17072486560674532*I	0.4471604764282391-0.19280154128727947*I	0.15324582348074806-0.17416866754046997*I	0.011800262946787262-0.12117409769473846*I	-0.046402428955751356-0.05474189011616708*I	-0.049921179099086874+0.00011987198855050822*I	-0.024088033722273177+0.02695919380964755*I	0.005698840110576339+0.02509394865380986*I	0.021287009007976004+0.0073946746910767145*I	0.017827010493280875-0.009235770689167823*I	0.0029470318940250455-0.014116218363103195*I	-0.01055409413078225-0.007399335665175607*I	-0.013667365739243084+0.0029364600520437514*I	-0.006213459623930796+0.00844174289650504*I	0.0046243181722136865+0.0062192940052120185*I	0.01041897626733183-0.0002459595370949819*I	0.007585980111345668-0.005042722480320121*I	-0.0006984714600187499-0.004803165880311214*I	-0.0075948061186008695-0.000793237274509787*I	-0.007997019464181307+0.002973702372180006*I	-0.00214940245688491+0.0034651111131088776*I	0.004979128048066156+0.0009358938547521883*I	0.007778823902339195-0.0018469136517214565*I	0.004295299012828916-0.0023796861128541637*I	-0.002467947108814303-0.0005819479033723132*I	-0.0070681498040630385+0.0014574703168872827*I	-0.005910808419979445+0.0016726427761335461*I
0.02313875218634762-0.0025469577158945328*I	0.028964231439836518+0.003147132349723815*I	0.01039017016903043+0.015290992275531148*I	-0.0242759357702177+0.020354148955063378*I	-0.053592346313392325+0.0017410352136457724*I	-0.050799881120536544-0.047039739794825036*I	0.009010882461927267-0.11437427911321689*I	0.153245823480748-0.17416866754047017*I	0.44994985691309897-0.19960135986880168*I	0.1478004198190321-0.17842701592808807*I	0.003333282953842749-0.12011333884827907*I	-0.05099272491152918-0.05023554862342245*I	-0.04746866905888806+0.0038747617894058684*I	-0.017183670489188094+0.027155390863648144*I	0.011244860349164176+0.022275264855149024*I	0.021207674120573845+0.004410949625634072*I	0.012584658055565533-0.009946293381069978*I	-0.0029637765259550547-0.012443575586969393*I	-0.012379891497131071-0.005231342656385852*I	-0.010145169540676445+0.0036655944379804*I	-0.0003960310456269004+0.007423270265423908*I	0.007966725950282026+0.004758131202861691*I	0.008650295262370074-0.0006852693703442614*I	0.0022480497078990963-0.004237039208234225*I	-0.005207638979321951-0.003826116209342289*I	-0.007594806118600777-0.000793237274509994*I	-0.003487851944877873+0.001996652701210596*I	0.003188527946561954+0.0026594278410223505*I	0.00674780905302813+0.001375203688000741*I	0.004436416124270771-0.0003857508493717692*I	-0.001522129565475514-0.0013612134817734007*I	-0.00599014330738185-0.0013110822893089818*I	-0.005242352437715185-0.0007105226919022474*I
0.010703589213288062-0.015380035639013193*I	0.01697232031314759-0.01622004326878542*I	0.014194743726946905+0.000593432782492152*I	-0.0004248371439274808+0.022960222078049868*I	-0.023895189931280227+0.030155002638244898*I	-0.04424357959100226+0.00585893172361246*I	-0.040957025294035436-0.050483541728549554*I	0.011800262946787333-0.1211740976947389*I	0.14780041981903216-0.17842701592808835*I	0.44148287692015453-0.19854060102234228*I	0.14321012386325435-0.17392067443534334*I	0.005785792994041685-0.11635844904742364*I	-0.04408836167844404-0.05003935156942183*I	-0.04192264882030015+0.001056077990744937*I	-0.017263005376590045+0.024171665798205337*I	0.006002507911449155+0.02156474216324669*I	0.015296865700594131+0.006083592401767765*I	0.010758860689217112-0.007778300372280263*I	0.0005584196726119509-0.011714441201032757*I	-0.006562462918826857-0.006249815287467014*I	-0.006802761762607812+0.0022044316356300223*I	-0.0021647120505883834+0.006983960432174638*I	0.0026287955468356832+0.005563814474947747*I	0.0041411277430670025+0.00029178030062502504*I	0.002248049707899166-0.0042370392082339324*I	-0.0006984714600187153-0.004803165880311184*I	-0.0022568757151542286-0.0015989205465961275*I	-0.00171917093991622+0.002435962534459375*I	-0.00015387983150667246+0.004120590643372136*I	0.0009303804747236861+0.002393676319081575*I	0.0009142199257033802-0.0011148852353083307*I	0.00030366780087256236-0.0035292064905627957*I	-0.00007933488740224856-0.002983725065442431*I
