0.3925952014483206-0.6491668965008905*I	-0.2946912260683808-0.3498225132000621*I	-0.178693149274223+0.13293587222472736*I	0.08939266979377004+0.06487639500042454*I	0.0008464622338018614-0.06962374402971097*I	-0.04395600390474435+0.021429915513099407*I	0.033469014444758034+0.025938130736877216*I	0.001034061035428975-0.03345805434851321*I	-0.023510555833193957+0.008185773211890715*I	0.01892595227906796+0.01802039683844932*I	0.001303128741098788-0.020755614908669975*I	-0.015572343115348894+0.002719636460436633*I	0.012608188288865216+0.014600223025581132*I	0.0013318784680040351-0.014338345298964118*I	-0.011475615275159858-0.0003977567627627788*I	0.00923635454975051+0.012625606991092074*I	0.0012284828742066664-0.010310180096755477*I	-0.008997247877551283-0.0024070655641663698*I	0.007279436695931742+0.011301250158959197*I	0.0010422313461797706-0.007465488947059777*I	-0.007393991258928369-0.003920316311514595*I	0.006101821230212908+0.010254378234653399*I	0.0008123027906642915-0.005236159487072849*I	-0.006324768230830671-0.005101181315643865*I	0.0054068312596738085+0.00939440731723343*I	0.0005524995037451071-0.003329119215059715*I	-0.0056134204323057555-0.006098678234865296*I	0.005067829887186817+0.008582817958830887*I	0.00028092032509647794-0.0016253182565175604*I	-0.005185612526892202-0.006976857676571677*I	0.005000105322278792+0.007801156491090991*I
-0.2946912260683759-0.3498225132000702*I	0.21390205217410355-0.5162310242761734*I	-0.20529855627460664-0.28494611819963955*I	-0.17784668704042134+0.06331212819501997*I	0.04543666588901885+0.08630631051352496*I	0.03431547667854937-0.043685613292828454*I	-0.04292194286932522-0.012028138835403221*I	0.009958458611557433+0.03412390394877132*I	0.019960013314493655-0.015437657510062031*I	-0.022207427092096152-0.012569841696760774*I	0.0033536091637244134+0.020740033298911695*I	0.013911317029980781-0.006155391883075816*I	-0.014240464647322208-0.01161870883853*I	0.0011325730137162282+0.01420246626280157*I	0.01056823301774726-0.0017127383078916643*I	-0.01024713240096686-0.010707936859517432*I	0.0002391066721891775+0.010218541426940944*I	0.008507919570130787+0.0009910700622041415*I	-0.00795501653137621-0.009872554511243055*I	-0.00011455456299399138+0.007380933847426799*I	0.007144052576400922+0.002788889287575225*I	-0.006581688468258623-0.009156475798601895*I	-0.00022294700061098474+0.005153196919012636*I	0.006219134050361518+0.004158247830174127*I	-0.005772268727047019-0.008430300530698036*I	-0.0002065891726068745+0.003295729082366245*I	0.005620329390925145+0.005253698743767683*I	-0.005332500107231282-0.007723996491389548*I	-0.00011778263971891912+0.0016059602822528685*I	0.005281025647369308+0.006175838234574493*I	-0.0051856125268966435-0.006976857676567347*I
-0.17869314927421848+0.1329358722247205*I	-0.2052985562746016-0.28494611819963456*I	0.21474851440790488-0.5858547683058646*I	-0.24925456017936135-0.26351620268654*I	-0.1443776725956744+0.08925025893188615*I	0.04647072692444737+0.0528482561650164*I	0.010804920845358904-0.03549984008092551*I	-0.02399599059025926+0.00599225800305224*I	0.011261587352653674+0.013368289040115769*I	0.004387670199148172-0.012718021049608496*I	-0.0095992388032245+0.002030381328814985*I	0.004685487631738463+0.0064016879999280645*I	0.0024357017548311444-0.006553148645852012*I	-0.005004110097573146+0.0010068981525554132*I	0.002361055887910809+0.0038922861660548643*I	0.0015709851401888425-0.004119803872036503*I	-0.002967695705034631+0.0005933132994419298*I	0.0012813380183682192+0.002753052479854253*I	0.0011139283112046397-0.0029292462493264665*I	-0.0018531953011474156+0.0003818237234089029*I	0.0006977482276886164+0.0021447743603488275*I	0.0008192843455765995-0.002312292028063557*I	-0.0011748572085804548+0.00023793151865190312*I	0.000329552503152446+0.0018240777039534443*I	0.0006057136180718732-0.001940430404711757*I	-0.0007044388398687886+0.00015251742812674588*I	0.00007433115246843816+0.0016704108258597868*I	0.0004347168640292071-0.0017231589328039576*I	-0.0003323947849410546+0.00007715999969104495*I	-0.000117782639712269+0.0016059602822495827*I	0.00028092032509173526-0.0016253182565145186*I
0.08939266979376807+0.0648763950004401*I	-0.1778466870404168+0.06331212819504733*I	-0.24925456017935396-0.26351620268652204*I	0.24821752885264714-0.5599166375690144*I	-0.24822049914393324-0.2969742570350766*I	-0.16788822842885065+0.09743603214378*I	0.06539667920352896+0.07086865300348033*I	0.012108049586461124-0.056255454989571595*I	-0.03956833370560181+0.008711894463507978*I	0.023869775641526595+0.027968512065676538*I	0.005719548667153953-0.027056366348620648*I	-0.021074854078388033+0.0016326245660250897*I	0.01392184218147951+0.01902729499102948*I	0.003664184629022499-0.016863328742572656*I	-0.014001357975133423-0.0014001674115715096*I	0.009640492583849827+0.01519353632501706*I	0.002613216486384977-0.011585292819141542*I	-0.010361686963950519-0.003327003012112455*I	0.00738315924859059+0.013007430714507282*I	0.0019262311018794051-0.008165405736382832*I	-0.008177963531969023-0.0047193575922112934*I	0.006104579487366104+0.011539181677616086*I	0.0013717838493247638-0.005641411243115996*I	-0.006788277640887895-0.005860746716253315*I	0.005397382390318193+0.010406895662748276*I	0.0008866339431361986-0.003565748661217322*I	-0.005890051366771971-0.00682434024841492*I	0.005074436474763461+0.00947156731695613*I	0.00043471686404803264-0.0017231589328181296*I	-0.00533250010720958-0.00772399649141156*I	0.005067829887188013+0.008582817958813937*I
0.0008464622338007014-0.06962374402967977*I	0.04543666588902451+0.08630631051355038*I	-0.14437767259566806+0.08925025893189495*I	-0.24822049914393465-0.2969742570350699*I	0.22470697301946002-0.5517308643571285*I	-0.22929454686485856-0.2789538601966063*I	-0.16658509968775684+0.07668041723514593*I	0.04982433608818261+0.07358828946394472*I	0.02471623787533767-0.04165523196400439*I	-0.03823645523759241-0.005626450835498994*I	0.012394160366371079+0.02757075530289584*I	0.014955903216910382-0.014430759357502718*I	-0.019846371204185594-0.008677555530683886*I	0.0049245943039193515+0.016620229426898295*I	0.01094362132495446-0.005562078583617202*I	-0.012959126628948449-0.008865656358675039*I	0.0022465013249268733+0.011273220013458802*I	0.008715037716605539-0.0013309145845026476*I	-0.009549384173285705-0.008563162499180873*I	0.0010583910177535067+0.00790624939888003*I	0.0073330623615559705+0.0012290015808784527*I	-0.007625464028214612-0.008048476807263085*I	0.0004911590550610849+0.005440503442715521*I	0.006439613736508131+0.002941406715673452*I	-0.0065073573157877025-0.007486064972768115*I	0.00021176986343429203+0.003430037986212199*I	0.005886739265416208+0.004235407829892534*I	-0.005890051366781411-0.006824340248428871*I	0.00007433115247357052+0.0016704108258445846*I	0.005620329390937852+0.0052536987437458715*I	-0.005613420432303506-0.006098678234889673*I
-0.04395600390473714+0.021429915513108567*I	0.0343154766785573-0.043685613292831306*I	0.046470726924439834+0.05284825616500809*I	-0.16788822842886747+0.09743603214378865*I	-0.22929454686486084-0.2789538601965919*I	0.22601010176055575-0.5724864792657551*I	-0.2448668899802139-0.2762342237361354*I	-0.1539769113988892+0.09128064026071701*I	0.05115621455618575+0.059249944164937576*I	0.013240622600174046-0.04205298872679037*I	-0.02900010068783401+0.006999156155611295*I	0.01362264324058662+0.017260575206179737*I	0.005958655339355938-0.016837824921641875*I	-0.012566934508252851+0.0026236946282615866*I	0.005966825650106622+0.009154740479793162*I	0.003549630066021393-0.009482394895165723*I	-0.006857305398743551+0.0013887218759708964*I	0.0030588041155942434+0.006037060526389707*I	0.0023902694857784526-0.0064320959001280854*I	-0.004142552913607475+0.0008312448180843995*I	0.0016108905215156076+0.00457713018382653*I	0.001719641929260541-0.004869676654022861*I	-0.0025576341410423974+0.0005343411515302576*I	0.0007720793801491216+0.0038151851861992487*I	0.0012540012096400935-0.004035450960866339*I	-0.001507251993485435+0.00031509151834814016*I	0.00021176986342290416+0.0034300379862060907*I	0.0008866339431146112-0.0035657486612258233*I	-0.0007044388398914867+0.0001525174281259*I	-0.0002065891726137694+0.0032957290823740454*I	0.0005524995037526903-0.0033291192150529184*I
0.03346901444475999+0.025938130736853415*I	-0.04292194286932383-0.0120281388354245*I	0.010804920845348735-0.03549984008092982*I	0.06539667920351158+0.07086865300348684*I	-0.16658509968775745+0.07668041723515649*I	-0.24486688998020145-0.2762342237361293*I	0.2386182900494272-0.5578862562401906*I	-0.24353501151221074-0.29057256903514256*I	-0.16545252667405616+0.09088288349793196*I	0.060392569105936496+0.07187555115603492*I	0.014469105474385851-0.05236316882353106*I	-0.037997348565392434+0.004592090591456583*I	0.02090207993650434+0.02856182536512668*I	0.007000886685533556-0.024303313868740493*I	-0.019960925767176223-0.0012966216832800855*I	0.012068646880322997+0.019409118714445388*I	0.0043619328566939786-0.014718554382238272*I	-0.013182073629558968-0.0037124594396624345*I	0.008465635375280545+0.015431467843660538*I	0.0029427689895338534-0.00976121511516743*I	-0.009755973345901586-0.0052674334168091915*I	0.00667872040870276+0.013159948142626294*I	0.0020005622543418315-0.006494994910532254*I	-0.007743246667943454-0.0064425165250170955*I	0.005772184702430834+0.011616341677301124*I	0.0012540012096328914-0.004035450960870633*I	-0.006507357315779642-0.00748606497275863*I	0.005397382390321978+0.010406895662760401*I	0.0006057136180483802-0.0019404304047041725*I	-0.005772268727055643-0.008430300530673234*I	0.005406831259697986+0.009394407317267706*I
0.0010340610354127133-0.033458054348535604*I	0.009958458611548688+0.034123903948753066*I	-0.023995990590255117+0.005992258003046342*I	0.012108049586461594-0.056255454989576695*I	0.049824336088178045+0.07358828946394129*I	-0.15397691139888367+0.0912806402607189*I	-0.2435350115121993-0.290572569035139*I	0.22714267477426325-0.5582840130029729*I	-0.23429865696245525-0.2779469620440363*I	-0.16422404379984204+0.08057270340119388*I	0.051395321228383056+0.06946848559188534*I	0.0217485421703074-0.04106191866456126*I	-0.036955117219220526-0.002873398355619057*I	0.01350808867757442+0.0246415090535869*I	0.013102707915752715-0.014048935634094883*I	-0.019148622976497318-0.0065327811703526075*I	0.005743878649513482+0.014307937398806257*I	0.009768764116385928-0.0053241470649829205*I	-0.012629574125812703-0.007041578654713864*I	0.002852214942960325+0.00933278960876053*I	0.008010598876710014-0.0011783971563722932*I	-0.009475053020802178-0.006892751673317341*I	0.0014931078818200565+0.0061830904660828585*I	0.007000667576624047+0.001306161580564932*I	-0.007743246667950813-0.006442516525028932*I	0.0007720793801412753+0.0038151851861964086*I	0.0064396137365257625+0.0029414067156884167*I	-0.0067882776408628755-0.005860746716241773*I	0.0003295525031463186+0.0018240777039517629*I	0.0062191340503584686+0.0041582478301845855*I	-0.006324768230807187-0.005101181315621303*I
-0.023510555833203713+0.00818577321190077*I	0.019960013314487216-0.015437657510064992*I	0.011261587352656952+0.01336828904010212*I	-0.039568333705596814+0.008711894463499967*I	0.024716237875333908-0.04165523196400437*I	0.051156214556179795+0.05924994416494352*I	-0.16545252667405283+0.09088288349794503*I	-0.23429865696244634-0.2779469620440245*I	0.22837115764848007-0.5685941930997068*I	-0.24329590484000602-0.2803540276081918*I	-0.15694460710391744+0.09187395356016484*I	0.05243755257455909+0.06200299664482678*I	0.014354550911380586-0.044982234976089455*I	-0.030853295988997345+0.0073809798790221435*I	0.014320391468254735+0.019405349566512214*I	0.006777939684933667-0.019150116949726927*I	-0.013741791716816991+0.0028616261469049005*I	0.006296378153259497+0.010978818183752431*I	0.004155343684066313-0.011422825299880698*I	-0.0075617442386452715+0.001541239304084041*I	0.0031331352680564464+0.007707471352249121*I	0.0028249863498363056-0.008155254832921233*I	-0.004474947698514539+0.0009084048177772516*I	0.0014931078818097182+0.00618309046607115*I	0.0020005622543376573-0.006494994910536274*I	-0.002557634141047512+0.0005343411515366843*I	0.0004911590550588863+0.005440503442715449*I	0.0013717838493349488-0.0056414112431303655*I	-0.00117485720857214+0.00023793151863444958*I	-0.0002229470006129947+0.005153196919006727*I	0.0008123027906623004-0.005236159487070374*I
0.018925952279080848+0.01802039683847832*I	-0.02220742709209287-0.012569841696747451*I	0.00438767019913954-0.012718021049609184*I	0.023869775641525013+0.02796851206568681*I	-0.03823645523758813-0.005626450835486878*I	0.013240622600173313-0.04205298872677825*I	0.06039256910593268+0.07187555115605672*I	-0.164224043799838+0.08057270340121196*I	-0.24329590483999539-0.28035402760818684*I	0.23565059434440763-0.5572929429407538*I	-0.24225367349383026-0.287819516555271*I	-0.1643385983628489+0.0879536372486195*I	0.058539373804776564+0.07225737487945727*I	0.015166853702059903-0.05021839446316799*I	-0.03717806421981484+0.002279798563390791*I	0.019727222727931048+0.028799756883770924*I	0.007330439188677305-0.02247923616477997*I	-0.01935521214912546-0.0032370520879859903*I	0.011364208040440948+0.019561636142566164*I	0.004436264009165088-0.013048143556378086*I	-0.01274735676551737-0.005435618372464709*I	0.008133240590352123+0.015508627843336911*I	0.002824986349821929-0.008155254832933174*I	-0.00947505302082454-0.006892751673321192*I	0.006678720408696616+0.013159948142635405*I	0.0017196419292653175-0.004869676654016569*I	-0.007625464028216367-0.008048476807274968*I	0.006104579487365813+0.01153918167759447*I	0.000819284345584752-0.002312292028077144*I	-0.006581688468260669-0.009156475798611523*I	0.0061018212301992+0.010254378234643716*I
