0.4519666911219299-0.09971467907906333*I	0.1921504732525026-0.1514559653676656*I	0.036044081427834634-0.1361761844521311*I	-0.045245834745751085-0.07307457671867948*I	-0.0595923252349213-0.004106480198133764*I	-0.030667071763492933+0.0342950085729357*I	0.006824107434138593+0.03220121630825146*I	0.0257852338791209+0.006702118431147528*I	0.019626818962099803-0.015469626851342892*I	0.00044131965945250846-0.01833108653462234*I	-0.014073491635205868-0.005131131196461483*I	-0.01420140512804982+0.009031968849932766*I	-0.00313263992626491+0.011940631561947202*I	0.00827373188166864+0.003593064810596197*I	0.011086222302919866-0.00628937984537994*I	0.004567550306517877-0.008471407529976518*I	-0.0047307906976976925-0.0022733491231839344*I	-0.009082932775768764+0.0051439090623959*I	-0.005604182966329189+0.006461634995270797*I	0.002170948906460928+0.0011018095999909651*I	0.007669407823626219-0.004904669880489672*I	0.0065726543131925455-0.005343356163430782*I
0.19215047325250242-0.15145596536766556*I	0.4880107725497645-0.2358908635311943*I	0.1469046385067513-0.22453054208634485*I	-0.023548243807086717-0.1402826646502647*I	-0.07591290650924407-0.03877956814574347*I	-0.0527682178007827+0.028094736110118007*I	-0.004881837884372115+0.04099712700408362*I	0.026450926396238195+0.01673158945690898*I	0.02622655353857313-0.011628968103474389*I	0.00555332732689363-0.02060075804780394*I	-0.013760085468597557-0.00929911768468912*I	-0.017206131561470876+0.006809500365486156*I	-0.005927673246381161+0.012625033660529332*I	0.007953582376655059+0.005651251716567478*I	0.01284128218818664-0.004878342719380332*I	0.006355431605222319-0.008562728968564113*I	-0.004515382469250686-0.003327498467580964*I	-0.01033497366402656+0.004188285872086563*I	-0.006911983869307355+0.006245718662386747*I	0.002065224857297608+0.001556965114781223*I	0.008743603219654013-0.004241546563439605*I	0.007669407823626545-0.004904669880489504*I
0.03604408142783434-0.13617618445213095*I	0.14690463850675106-0.22453054208634482*I	0.4284184473148429-0.2399973437293278*I	0.11623756674325836-0.19023553351340872*I	-0.016724136372948104-0.10808144834201248*I	-0.05012767263012316-0.03207744971459507*I	-0.033141398838683146+0.012625109258776105*I	-0.00444051822492011+0.022666040469462283*I	0.01237743476103167+0.011600458260448464*I	0.012025148410522669-0.0025969992535406867*I	0.0024206874006283065-0.008660126485855813*I	-0.005486353586928995-0.005706052874092053*I	-0.0061199092585508185+0.0005201205201068962*I	-0.00136012293986295+0.004153626130553093*I	0.003222791678957721+0.003377902593383273*I	0.0037583494124182656+0.0002655663430148355*I	0.0007512486388936746-0.0021010939732941983*I	-0.0023444335627888974-0.0022256888675906373*I	-0.0026655658403991404-0.0007163840084032324*I	-0.00033932955611347865+0.0009023624989563221*I	0.0020652248572986965+0.0015569651147817392*I	0.002170948906461936+0.0011018095999914572*I
-0.04524583474575149-0.07307457671867917*I	-0.02354824380708728-0.14028266465026432*I	0.11623756674325798-0.19023553351340847*I	0.43524255474898155-0.20779612742107545*I	0.14202280062237926-0.18353341508226*I	0.002902682589151507-0.12355107519335404*I	-0.049686352970671165-0.050408536249215916*I	-0.04721489047388979+0.0074939780623159945*I	-0.018641923352970786+0.03169800931939626*I	0.009244794834766132+0.02354108982239669*I	0.020298880292191134+0.000996065557056471*I	0.013506909703548484-0.014949506331234885*I	-0.0009188032804105074-0.01417746040406799*I	-0.01085069995624784-0.0017532286030770648*I	-0.010443055715631103+0.00929753519294823*I	-0.002381391287370834+0.009839537588652782*I	0.005929298318880086+0.0013673759430044958*I	0.008420656462521223-0.007005763853784623*I	0.004228220750405325-0.007569045031021351*I	-0.0026655658403975132-0.000716384008402567*I	-0.006911983869304984+0.006245718662387793*I	-0.005604182966327481+0.006461634995271578*I
-0.05959232523492168-0.004106480198133457*I	-0.07591290650924466-0.03877956814574305*I	-0.01672413637294865-0.1080814483420122*I	0.14202280062237907-0.18353341508225995*I	0.4548693737110815-0.22326575427241702*I	0.14246412028183164-0.20186450161688071*I	-0.011170809046054902-0.12868220638981395*I	-0.06388775809872169-0.041376567399281916*I	-0.05034753040015533+0.019434609624264056*I	-0.010368191471302255+0.035291074129992994*I	0.020331017137686515+0.017251709977017183*I	0.02486643059870998-0.007475341972919731*I	0.0087761190058519-0.017222855454418824*I	-0.010001736056178292-0.009033551341672677*I	-0.016454882922576228+0.004708406392192508*I	-0.008272106809169363+0.010399344792937639*I	0.005288016536256467+0.004934867708161807*I	0.012501952632074056-0.003975980220426789*I	0.008420656462522725-0.0070057638537842255*I	-0.0023444335627861293-0.002225688867589715*I	-0.010334973664023535+0.004188285872087708*I	-0.009082932775766791+0.005143909062396693*I
-0.030667071763493148+0.03429500857293607*I	-0.052768217800783036+0.028094736110118503*I	-0.05012767263012349-0.03207744971459473*I	0.002902682589151369-0.12355107519335395*I	0.1424641202818315-0.2018645016168809*I	0.44079588207587517-0.228396885468877*I	0.12826271515378135-0.19283253276694676*I	-0.014303448972320141-0.11674157482786605*I	-0.055614026217053004-0.037783502588685666*I	-0.03926130809723475+0.013145229778883771*I	-0.0058006411647831355+0.02681966660001604*I	0.015600226439990313+0.014978360853832787*I	0.015783497822942645-0.002331432910524437*I	0.0031719360395238787-0.01076122045914897*I	-0.007830787149716415-0.007931741741683016*I	-0.008785475098949107-0.00019626348829849733*I	-0.001699452495975836+0.005055988629506008*I	0.005288016536257427+0.004934867708161803*I	0.005929298318882124+0.0013673759430047044*I	0.0007512486388964095-0.0021010939732936944*I	-0.004515382469248058-0.0033274984675803177*I	-0.004730790697696077-0.0022733491231834812*I
0.00682410743413862+0.03220121630825188*I	-0.004881837884372048+0.04099712700408415*I	-0.03314139883868306+0.012625109258776381*I	-0.04968635297067097-0.050408536249216096*I	-0.011170809046054695-0.12868220638981437*I	0.12826271515378151-0.19283253276694706*I	0.4376632421496103-0.21645625390692916*I	0.13653644703545015-0.18923946795635063*I	-0.003217226669399521-0.12303095467324665*I	-0.051046475910533816-0.046254910118663145*I	-0.0439920987949308+0.010871880655698862*I	-0.014883573940550237+0.03196357566241106*I	0.009996043473662584+0.021439995849102784*I	0.01795444672940478-0.0012296233105343235*I	0.010841343863151075-0.015665890339639516*I	-0.0012581328365230825-0.013275097905114457*I	-0.008785475098948569-0.00019626348829861217*I	-0.008272106809168286+0.01039934479293732*I	-0.0023813912873693385+0.009839537588652376*I	0.003758349412419927+0.00026556634301450434*I	0.006355431605223767-0.008562728968564286*I	0.004567550306518722-0.00847140752997657*I
0.025785233879121225+0.006702118431148022*I	0.026450926396238725+0.016731589456909595*I	-0.0044405182249195214+0.022666040469462526*I	-0.047214890473889305+0.007493978062315666*I	-0.06388775809872131-0.04137656739928261*I	-0.014303448972319902-0.11674157482786662*I	0.13653644703545031-0.18923946795635083*I	0.4487494644525309-0.22274563375230955*I	0.14110399734196935-0.1977108754863281*I	-0.007948017367095711-0.12530430379643168*I	-0.06012940868630115-0.04111100105626817*I	-0.04959628176125869+0.017333515650969022*I	-0.012712625034088116+0.03306538526240162*I	0.017665451297289886+0.01653532596861283*I	0.024527101042598178-0.006572979473965253*I	0.01084134386315153-0.01566589033963941*I	-0.007830787149715794-0.007931741741683155*I	-0.01645488292257566+0.004708406392191932*I	-0.01044305571563067+0.009297535192947322*I	0.0032227916789580547+0.003377902593382304*I	0.012841282188186899-0.0048783427193810945*I	0.01108622230292001-0.006289379845380347*I
0.019626818962100313-0.015469626851342344*I	0.02622655353857396-0.01162896810347371*I	0.012377434761032568+0.01160045826044876*I	-0.018641923352970064+0.03169800931939594*I	-0.05034753040015485+0.01943460962426332*I	-0.055614026217052755-0.037783502588686325*I	-0.0032172266693993694-0.12303095467324698*I	0.14110399734196932-0.19771087548632804*I	0.44401867375483456-0.2250189828754945*I	0.1320210645662016-0.19256696642393287*I	-0.013552200333424145-0.11884266880116115*I	-0.057958459779839475-0.040009191456277154*I	-0.04192687393763161+0.012428845770479549*I	-0.006139970720894699+0.027722029098971104*I	0.017665451297290424+0.01653532596861318*I	0.017954446729405483-0.001229623310533924*I	0.0031719360395243254-0.010761220459148917*I	-0.010001736056178297-0.009033551341673133*I	-0.010850699956248178-0.0017532286030778983*I	-0.0013601229398633489+0.004153626130552191*I	0.007953582376654784+0.005651251716566773*I	0.008273731881668522+0.0035930648105958287*I
0.0004413196594530634-0.01833108653462176*I	0.005553327326894518-0.020600758047803196*I	0.012025148410523575-0.002596999253540284*I	0.009244794834766803+0.02354108982239652*I	-0.010368191471301889+0.035291074129992404*I	-0.039261308097234576+0.01314522977888323*I	-0.05104647591053377-0.046254910118663346*I	-0.007948017367095751-0.1253043037964315*I	0.13202106456620155-0.19256696642393267*I	0.4384144907885056-0.21855734788022366*I	0.13419201347266257-0.1914651568239415*I	-0.005882792509797708-0.12374733868165025*I	-0.05138580546664645-0.045352547619707466*I	-0.04192687393763115+0.012428845770479894*I	-0.012712625034087285+0.033065385262402214*I	0.0099960434736633+0.02143999584910339*I	0.0157834978229429-0.0023314329105240997*I	0.008776119005851696-0.01722285545441879*I	-0.0009188032804108863-0.014177460404068136*I	-0.006119909258551069+0.0005201205201067953*I	-0.005927673246381192+0.012625033660529339*I	-0.00313263992626484+0.011940631561947256*I
