0.5041076653640059-0.4240100486112964*I	-0.04163905865769837-0.3876160001887079*I	-0.20598849315449683-0.05175974752180633*I	-0.038809325363767196+0.11690055857576528*I	0.07419727001635965+0.023821347706909458*I	0.010760079019459412-0.059123153865509856*I	-0.04277108512677616-0.006618970846345531*I	-0.0007822802267905143+0.039185755255431484*I	0.027995527477978-0.0006713579075442088*I	-0.0036178909541018595-0.028518317606822698*I	-0.01918525651601702+0.004575610741719079*I	0.005605533939492952+0.021763417239905828*I	0.01323420431014823-0.006898896165102996*I	-0.006336421353538321-0.016985404848911072*I	-0.008926669013130486+0.008390825059499535*I	0.006321941509732168+0.013347673665060508*I	0.00569963437853931-0.009385281779112015*I	-0.005813057896840786-0.010406147898876275*I	-0.003239670084261594+0.01006848320488535*I	0.00498437550125397+0.007919520320446115*I	0.0014009022034387122-0.010530010494385638*I	-0.003928945996565294-0.005716814757387702*I	-0.0000991524578496161+0.010848930598818014*I	0.0026903005688922697+0.003712088746775189*I	-0.0007609055480870992-0.011053429423740938*I	-0.0013630839479782616-0.0018425212855429835*I	0.0011909921773873844+0.01112877372348764*I
-0.0416390586576908-0.3876160001887228*I	0.29811917220952777-0.475769796133137*I	-0.08044838402143197-0.270715441612972*I	-0.1317912231380901-0.027938399814895057*I	-0.028049246344256328+0.05777740471029045*I	0.031426184889618215+0.017202376860603722*I	0.009977798792678114-0.01993739861004999*I	-0.014775557648811147-0.007290328753871775*I	-0.004400171180916365+0.010667437648619979*I	0.008810270961930978+0.0039042528341685107*I	0.0019876429853572727-0.006754900366924174*I	-0.0059510522058968136-0.002323285423367589*I	-0.0007308874140548804+0.0047780123910342795*I	0.004307535297027712+0.0014919288944397686*I	-0.000014479843794542398-0.003637731183813895*I	-0.003227034634591946-0.000994456719574841*I	0.0005088836128843586+0.002941525766216621*I	0.002459964294281695+0.0006832014257889365*I	-0.0008286823955720954-0.002486627578422452*I	-0.0018387678808043596-0.0004615272894753358*I	0.0010554295047040642+0.0022027055631041494*I	0.0013017497456019407+0.0003189201044705064*I	-0.0012386454276671639-0.0020047260105944833*I	-0.0008600580059556635-0.00020449882490930079*I	0.0013272166208763833+0.001869567461253817*I	0.0004300866292594654+0.00007534429977087716*I	-0.0013630839480025525-0.0018425212855298079*I
-0.20598849315448556-0.0517597475218399*I	-0.080448384021429-0.27071544161299976*I	0.37231644222593885-0.45194844842624243*I	-0.06968830500190837-0.3298385954784432*I	-0.1745623082648089-0.03455737066118264*I	-0.028831526571006176+0.09696315996575425*I	0.059421712367608785+0.016531018953063182*I	0.006359907838556374-0.04845571621687193*I	-0.03396081416486624-0.0027147180121573013*I	0.0012053627585388972+0.032430854888511405*I	0.022044475272055834-0.002994643330935582*I	-0.004348778368181143-0.023740305215800703*I	-0.014877721219004455+0.006067539636188555*I	0.005591054095705093+0.018125686056141257*I	0.010007169675574478-0.007893352884643339*I	-0.005827537740651716-0.014043879082671731*I	-0.006466704718863216+0.009074026485319214*I	0.005493259114147412+0.010861046086663564*I	0.0038608664977380813-0.009846809068578573*I	-0.004757628392133597-0.008203442335761065*I	-0.0019379203386593585+0.010387403309399435*I	0.003745730073591136+0.005914794309914844*I	0.0005408441974895668-0.010734509319245656*I	-0.0026017293757003967-0.0038472472961066295*I	0.0003309341713698937+0.010924274898614502*I	0.0013272166208424885+0.001869567461270223*I	-0.0007609055481259119-0.011053429423721922*I
-0.03880932536375603+0.11690055857573989*I	-0.13179122313809377-0.027938399814925248*I	-0.06968830500192502-0.3298385954784644*I	0.32954535709918903-0.45856741927253836*I	-0.07047058522869362-0.2906528402230101*I	-0.14656678078682528-0.03522872856877278*I	-0.03244941752510388+0.06844484235888039*I	0.04023645585158315+0.02110662969475232*I	0.011965441778033183-0.026692298976977613*I	-0.020726609854714695-0.009613614177246342*I	-0.005131058594962832+0.01544545003963583*I	0.013117806258978244+0.005396181728608865*I	0.001973163141590351-0.010392631550712636*I	-0.009178086840457384-0.003317742142926548*I	-0.00022200380115497474+0.007719538157233856*I	0.0067674995912947195+0.0021751303201928184*I	-0.0008431622393986679-0.006124358762271921*I	-0.005065802515417848-0.0014559840090828283*I	0.0015643131175710188+0.005144231329296997*I	0.0037617140398483674+0.0010021215302635322*I	-0.002067327823286568-0.004491353588986164*I	-0.002698825886792232-0.0006660261143445242*I	0.002382646125558199+0.004072273024393089*I	0.001731836374822972+0.00039426440427585657*I	-0.002601729375718599-0.0038472472960945597*I	-0.0008600580059826821-0.0002044988248934583*I	0.0026903005688758697+0.0037120887467862462*I
0.07419727001638494+0.0238213477069205*I	-0.0280492463442488+0.057777404710286875*I	-0.17456230826483818-0.0345573706612228*I	-0.07047058522873187-0.29065284022305976*I	0.3575408845771213-0.45923877718016987*I	-0.07408847618283237-0.3191711578299043*I	-0.16575203730286037-0.03065311782707991*I	-0.026843883585619902+0.09020825959878737*I	0.05347066016173885+0.014207733529676008*I	0.005629020424535186-0.04367770382582506*I	-0.02965327886778567-0.0012227891176705323*I	0.0011908829148085762+0.02879312370473834*I	0.018817440637512083-0.003989100050509632*I	-0.0038398947552857813-0.020798779449623456*I	-0.012417756924743683+0.006750741061913062*I	0.004762371700100014+0.015639058477631446*I	0.008168401794745839-0.008354880174216027*I	-0.0047721082359645645-0.011841173519640499*I	-0.005164954973291191+0.009392946589754026*I	0.004254613686431602+0.008856320076046503*I	0.0030008084917276063-0.010051307893521433*I	-0.003430411771300274-0.006333874874536088*I	-0.0015078337094295345+0.010462747609168268*I	0.002382646125567674+0.004072273024402733*I	0.0005408441974911488-0.010734509319232297*I	-0.0012386454276712665-0.0020047260105683752*I	-0.00009915245784730686+0.010848930598843787*I
0.010760079019504739-0.05912315386547473*I	0.031426184889656546+0.01720237686060037*I	-0.028831526571019964+0.09696315996567771*I	-0.14656678078688018-0.035228728568862264*I	-0.07408847618287567-0.319171157829945*I	0.33835562806106334-0.45466316643843513*I	-0.06848294224336453-0.2974077405899389*I	-0.15251783299271168-0.037552013992116495*I	-0.03318030493913243+0.07322285474995546*I	0.044543991148644574+0.022598558589264905*I	0.011950961934281811-0.030330030160701453*I	-0.023953644489270075-0.01060807089677222*I	-0.004622174982077254+0.018386975805842354*I	0.015577770553223735+0.006079383154364209*I	0.0011444807459720728-0.012879259129167849*I	-0.011016854721290856-0.0037792694324388686*I	0.0008334257035334187+0.009922243720301621*I	0.008069249336879969+0.002494050424650649*I	-0.0020818076670794327-0.008129084772866807*I	-0.005925860521373543-0.0016604828340183223*I	0.002891529738456426+0.0070137987904983785*I	0.004191800669123066+0.0010774658299950975*I	-0.0034304117712590926-0.006333874874523357*I	-0.002698825886738202-0.0006660261143389576*I	0.0037457300736217936+0.005914794309936658*I	0.0013017497456105237+0.0003189201045358168*I	-0.003928945996565236-0.005716814757320499*I
-0.04277108512673757-0.006618970846333899*I	0.009977798792725883-0.019937398610092902*I	0.05942171236762229+0.016531018952973407*I	-0.03244941752513722+0.06844484235882999*I	-0.16575203730290267-0.03065311782707569*I	-0.0684829422433826-0.2974077405899332*I	0.3515898323712153-0.4615620626034463*I	-0.07481936359689385-0.3143931454387726*I	-0.1614445020058382-0.02916118893254719*I	-0.02685836342941786+0.08657052841504956*I	0.05024362552714617+0.013213276810130906*I	0.0061379040374113375-0.04073617805962815*I	-0.02719331457352458-0.0005395876919156361*I	0.0003622005192101853+0.026306496126301954*I	0.01697867275668706-0.0044506273399745186*I	-0.0027844652506043323-0.018596073886489237*I	-0.011116007179175273+0.007069661166434423*I	0.0035237262724023585+0.013634332467092069*I	0.007308343788787705-0.00855937899909301*I	-0.0034448916150623256-0.009971606058386354*I	-0.004734868343994387+0.009468290889521402*I	0.0028915297384721197+0.007013798790527717*I	0.0030008084917904506-0.010051307893504738*I	-0.0020673278232170205-0.004491353588992656*I	-0.0019379203386260236+0.010387403309422078*I	0.0010554295047169766+0.00220270556318404*I	0.0014009022034469076-0.01053001049430325*I
-0.0007822802267894256+0.03918575525540781*I	-0.014775557648792587-0.007290328753925214*I	0.006359907838585054-0.04845571621690433*I	0.04023645585158945+0.02110662969479868*I	-0.026843883585628676+0.09020825959886586*I	-0.15251783299271787-0.037552013992100945*I	-0.07481936359688589-0.3143931454388114*I	0.34266316335809294-0.4531712375439229*I	-0.06849742208718711-0.3010454717737141*I	-0.15574486762733372-0.03854647071171946*I	-0.032671421326270746+0.0761643805160762*I	0.04700395544291393+0.023281760014948402*I	0.011122279538718173-0.032816657739194816*I	-0.02579241237004659-0.011069598186285183*I	-0.0035667454773617535+0.02058968136893104*I	0.016879520298792815+0.006398303258844287*I	-0.00009416468175119455-0.014883985139736487*I	-0.011876912727279634-0.003983768257326874*I	0.002160642324402313+0.011791811181571868*I	0.008499335966128781+0.002569394724452857*I	-0.0034448916151038284-0.009971606058350634*I	-0.005925860521381595-0.0016604828339780958*I	0.00425461368647271+0.008856320076056905*I	0.0037617140398766287+0.0010021215302539756*I	-0.004757628392136511-0.008203442335758327*I	-0.0018387678807870256-0.0004615272894483554*I	0.0049843755012904944+0.00791952032047416*I
0.02799552747795873-0.0006713579075688146*I	-0.0044001711809090165+0.010667437648623858*I	-0.03396081416481823-0.0027147180120925454*I	0.011965441778080264-0.026692298976889923*I	0.05347066016175969+0.014207733529728915*I	-0.03318030493912925+0.07322285474993943*I	-0.16144450200582713-0.029161188932608238*I	-0.06849742208717458-0.30104547177376234*I	0.3483627977365966-0.46255651932309666*I	-0.07431047998403492-0.3114516196726849*I	-0.15898453771157348-0.02847798750688992*I	-0.027687045825004284+0.084083900836537*I	0.048404857646336986+0.012751749520604292*I	0.007193333542117947-0.038533472496562395*I	-0.025891564827940722-0.00022066758748247146*I	-0.0008764449085045436+0.024301770115668045*I	0.016118614750697976-0.004655126164927569*I	-0.001457248629717562-0.016726506425272014*I	-0.010685920549898203+0.007145005466199247*I	0.0021606423243736277+0.011791811181590898*I	0.0073083437887325655-0.008559378999059897*I	-0.0020818076670986317-0.008129084772832425*I	-0.005164954973274939+0.00939294658977942*I	0.0015643131175576816+0.005144231329306953*I	0.003860866497696907-0.009846809068603461*I	-0.000828682395577195-0.002486627578473735*I	-0.003239670084233648+0.01006848320483944*I
-0.003617890954097764-0.028518317606815145*I	0.008810270961973968+0.003904252834227823*I	0.0012053627586208551+0.03243085488860166*I	-0.020726609854641503-0.00961361417722001*I	0.005629020424568271-0.04367770382587964*I	0.044543991148642485+0.022598558589201893*I	-0.026858363429418435+0.08657052841502508*I	-0.15574486762733122-0.038546470711732964*I	-0.07431047998403231-0.31145161967270496*I	0.3451231276523541-0.4524880361182364*I	-0.06932610448278086-0.3035320993521666*I	-0.15758363550819293-0.03900799800116708*I	-0.031615991821656204+0.07836708607921412*I	0.048305705188423996+0.023600680119438267*I	0.009883634110987442-0.03482138374978406*I	-0.02665247037602559-0.011274097011206482*I	-0.002239528856458935+0.022459248830160483*I	0.017309606928121474+0.006473647558602181*I	-0.0014572486296809753-0.01672650642526054*I	-0.011876912727244032-0.003983768257323331*I	0.0035237262724142947+0.01363433246709674*I	0.008069249336887152+0.0024940504246910742*I	-0.0047721082359529115-0.011841173519570683*I	-0.005065802515422288-0.001455984009042492*I	0.005493259114111131+0.01086104608663487*I	0.0024599642942362016+0.0006832014257241627*I	-0.005813057896869811-0.010406147898924911*I
