0.45251120670225425-0.09556376008909011*I	0.19252249582921624-0.1469934895168298*I	0.03566928108544788-0.13554809949873048*I	-0.04605356098511025-0.07690168352904142*I	-0.059886011227649964-0.008876430557834396*I	-0.029923153224303608+0.03302198332469333*I	0.007986001907519653+0.03568282916491646*I	0.026102040277321457+0.011783277740219767*I	0.018525181070075086-0.013515908330498464*I	-0.0011706051307441108-0.021433071334814077*I	-0.01452802959055497-0.010534119044014868*I	-0.012760986150437172+0.006340868271678954*I	-0.0009656456864388414+0.014614883843970887*I	0.009000223482794266+0.009339453174457094*I	0.00933488824622836-0.0027728119863308412*I	0.001723957840481138-0.010645168742159948*I	-0.005893844330915679-0.008393148650539967*I	-0.007060351212642893+0.0006752893484568878*I	-0.0019340241463119444+0.008030531378355294*I	0.003985289727098829+0.007640053538880134*I	0.005436207555754658+0.0007032372986924269*I	0.0018831638146094157-0.006150730388534587*I	-0.00275841807251092-0.007021784314164245*I	-0.004220857204424267-0.0016878280062821418*I	-0.0016933241294767487+0.00470367770569137*I	0.0019608111564035626+0.0064945690856178994*I	0.003284310009191288+0.002437633442379297*I	0.0014216475719532075-0.0035273103036396864*I	-0.00145910635708398-0.006030093848380936*I	-0.0025547809635307534-0.0030420123860442883*I	-0.0011001567806266082+0.0025231855270665964*I	0.0011764694821771626+0.005605925133657292*I	0.001990481065769377+0.003552894171066896*I	0.000748413909919364-0.0016285886875383898*I	-0.0010666544799186246-0.005205382148126551*I	-0.0015666353116129098-0.004004032160725385*I	-0.00037829745835680654+0.0007989240395630298*I	0.0011035416843746097+0.004813896366215851*I	0.0012720156493083428+0.004418356813936477*I
0.19252249582921627-0.1469934895168298*I	0.4881804877877023-0.23111185958782057*I	0.1464689348441061-0.22389517304587145*I	-0.024216730142201933-0.14442453005656516*I	-0.07597671420941365-0.0438797002043485*I	-0.05190000932013026+0.02680639860708167*I	-0.0038211129469822355+0.044805261064912796*I	0.02651118297759457+0.02216692083441782*I	0.024931435146577155-0.009649793594594393*I	0.003997151479519976-0.02405002737451337*I	-0.013931591281181285-0.01509220306313515*I	-0.015493675276993683+0.004080764799956035*I	-0.0037607626676426963+0.015680321446136146*I	0.00836924255978974+0.011842071857640302*I	0.010724181323275583-0.0013057155677024838*I	0.00344104391531281-0.01116596063687039*I	-0.00533639337216168-0.009969879393702658*I	-0.007827868477227603-0.0003626172721843407*I	-0.0030750614855440993+0.00831534288733731*I	0.0035021834094426316+0.008733768677048009*I	0.005868453541708137+0.001489323150345896*I	0.0026777894832436416-0.006318547015471394*I	-0.0023376933898149052-0.007838558394816269*I	-0.004451742201987692-0.0023181066084724503*I	-0.0022600460480207227+0.004806741079336077*I	0.0015909858797144801+0.0071413111480708655*I	0.0033824587283566533+0.0029672587819783037*I	0.0018252036521071552-0.0035924604060016017*I	-0.0011331333915776925-0.006569322689683929*I	-0.0025592631377106935-0.0035069083213142374*I	-0.0013783114813536548+0.00256391274761318*I	0.0008903242851427235+0.006076079698133729*I	0.0019248833920964777+0.003977336446119139*I	0.0009238265858507148-0.001652487977059478*I	-0.0008182214016935331-0.0056326208482637185*I	-0.001444951938275331-0.0044064581085636*I	-0.0004630936272381195+0.0008098642054902844*I	0.0008937181909517377+0.005217280853499306*I	0.0011035416843747424+0.004813896366215721*I
0.03566928108544781-0.13554809949873048*I	0.14646893484410603-0.2238951730458715*I	0.42829447656005254-0.23998829014565554*I	0.11654578161980288-0.19087318972117887*I	-0.016230728234681933-0.10874170089164968*I	-0.049874673932092134-0.03209642246412958*I	-0.033374828250055416+0.013290490276582672*I	-0.004991718077726781+0.023372189730098455*I	0.011983153387039161+0.011632801790402872*I	0.01217044899613977-0.003308925322915495*I	0.003031505793081283-0.009435143530542521*I	-0.004931367798386588-0.005752749888677979*I	-0.0061587870307647855+0.0013079528136255448*I	-0.00203680482716107+0.005035152703976914*I	0.002475398228874421+0.0034489232071012992*I	0.0036638301106329246-0.0006304262192445535*I	0.0015070197690009775-0.003135429258514163*I	-0.0013511036450628614-0.002329825854821776*I	-0.0023916609214730796+0.0003406200265087275*I	-0.0011918976709349184+0.002164612498803403*I	0.0007437653369314431+0.0017119843628846199*I	0.0016475963372836588-0.0001985048559352192*I	0.0009844653537667797-0.0016148693097789483*I	-0.00037688223341139594-0.001343989309197431*I	-0.001167432192796492+0.00011952683390752097*I	-0.0008383984760677255+0.0012794307756967714*I	0.00013187952263016506+0.001111217299690089*I	0.0008276777648255248-0.0000747536040658983*I	0.0007250468714802417-0.0010692748789348468*I	0.00004333609059928576-0.0009633975560263191*I	-0.0005687820719414126+0.000045985849753134266*I	-0.0006298975714343765+0.0009353240600753348*I	-0.00017633019477601036+0.0008706975500076466*I	0.0003582480804834877-0.000026695714605993064*I	0.0005455291274939628-0.0008535639374964969*I	0.00028532028268133416-0.0008187244820481959*I	-0.00017293628896657666+0.00001189870537240535*I	-0.00046309362723772447+0.000809864205489867*I	-0.0003782974583564244+0.0007989240395626468*I
-0.04605356098511046-0.07690168352904149*I	-0.0242167301422022-0.14442453005656528*I	0.11654578161980278-0.190873189721179*I	0.43628047846757284-0.20430546098074032*I	0.14264782189712477-0.1790899119809604*I	0.0022944528353930605-0.12225760922214902*I	-0.051045279062836756-0.053529493798944096*I	-0.04790285784061104+0.0027563712325677503*I	-0.01775270422816441+0.02971305800177752*I	0.011017507700600334+0.026247685634373852*I	0.021170672478934532+0.006030527851541668*I	0.012366394039310403-0.012207955516873089*I	-0.0032074099579046823-0.01639791863083721*I	-0.012052631361679882-0.0070851958369132165*I	-0.009097156039803609+0.005710442052435327*I	0.0005413740825626559+0.011479454585458135*I	0.0076491198377317896+0.007009627319636863*I	0.006943227324755534-0.0024321919598207713*I	0.0005320601695463111-0.008480556243355553*I	-0.005150078993984346-0.006681164287654594*I	-0.005412754875359537+0.00047678449252245707*I	-0.0009495587925455643+0.006415662068577417*I	0.0036084074936870722+0.006296064229684125*I	0.004268775362957936+0.0008227641326015413*I	0.0010447653385415598-0.004871299612836341*I	-0.0026265385498809093-0.005910567014473051*I	-0.0033931794395990343-0.0017625816103473857*I	-0.0009682772579969553+0.003634402826756824*I	0.0020041472470023578+0.005531171529591727*I	0.0027155279372494895+0.002483619292132625*I	0.000791750000518614-0.00259198624356399*I	-0.001635436551860111-0.005159396298372752*I	-0.00219653288304743-0.0030687081006496573*I	-0.0005546276531329295+0.0016696215895706642*I	0.0014617897648581662+0.0047872006516094445*I	0.0018175447768026167+0.0035647928764393245*I	0.00028532028268177186-0.0008187244820488422*I	-0.0014449519382746026-0.004406458108564461*I	-0.0015666353116123525-0.0040040321607259744*I
-0.05988601122765017-0.008876430557834441*I	-0.07597671420941393-0.04387970020434854*I	-0.016230728234682325-0.10874170089164964*I	0.1426478218971243-0.17908991198096022*I	0.45480565953764723-0.21782136931123958*I	0.14147721676637995-0.2005229833157748*I	-0.01223357675516264-0.13279172826616373*I	-0.06380626521327448-0.04718862552726466*I	-0.04886850352704995+0.017371255076539138*I	-0.00875248074536966+0.03905251117623492*I	0.02035239594682957+0.02347487364804325*I	0.022894630319416614-0.0046146408906177615*I	0.006472549708395456-0.02060110416741203*I	-0.01026776117054717-0.015722629282378785*I	-0.013986655507991677+0.0009453355414438708*I	-0.005111866312704805+0.013350495591317119*I	0.005977581638317191+0.012182691884151787*I	0.009532283652341003+0.0008588969311030899*I	0.004184809252244327-0.009453976273984359*I	-0.0036887970348782866-0.01016838424963687*I	-0.006843403123461393-0.001977486581962075*I	-0.003451943718956197+0.006971353578141737*I	0.0023347512166455218+0.008853295510958056*I	0.005030055065639979+0.0027687539260454423*I	0.0028096690058734574-0.0052073297157788695*I	-0.0015100156249898535-0.00791331199888049*I	-0.003726695330508171-0.003387381487406424*I	-0.002216709957422328+0.00384334352331011*I	0.0010222038077722603+0.007187296997824243*I	0.0027525611569217787+0.003902582842054098*I	0.001648873457330955-0.0027217628559931817*I	-0.0007748853110943247-0.006596018404288953*I	-0.0020137340102170703-0.0043604722588098145*I	-0.0010929911986729743+0.0017451882655656035*I	0.0007173879961753941+0.006087978403506281*I	0.0014617897648582896+0.0047872006516086404*I	0.00054552912749439-0.0008535639374976097*I	-0.0008182214016929344-0.005632620848264682*I	-0.0010666544799181896-0.005205382148127086*I
-0.02992315322430377+0.033021983324693256*I	-0.05190000932013056+0.02680639860708164*I	-0.04987467393209259-0.032096422464129463*I	0.002294452835392551-0.12225760922214877*I	0.14147721676637973-0.2005229833157746*I	0.4402776299470917-0.2283554883552541*I	0.12871623061594226-0.194182115044095*I	-0.013199222441601582-0.11817684442219174*I	-0.05480604173047975-0.0378491723528067*I	-0.03953361528082065+0.014598443090208864*I	-0.0070285229048874815+0.02840734243407544*I	0.014458551615914682+0.01508172499750398*I	0.015834279106774103-0.0039393515421597075*I	0.004538525562083546-0.01257057278905515*I	-0.006282471443448523-0.008082575743496957*I	-0.00855044795223729+0.0016485728401376667*I	-0.003228702498095656+0.007199765202783332*I	0.003219163565806016+0.00516090756998788*I	0.005311426447916495-0.0008289310751788617*I	0.0024914851227673695-0.004750298568292584*I	-0.0017279858784748914-0.003673815164018205*I	-0.00355909311427029+0.00046014686041821675*I	-0.0020302961470033084+0.003444043274502957*I	0.0008756448595609993+0.0028232016625776395*I	0.002475274102108483-0.00027325845999879005*I	0.0017095122252460862-0.002684144188712472*I	-0.0003335461428132446-0.002307386865223294*I	-0.0017362142647389892+0.00016551268366075738*I	-0.0014682960475028294+0.002214754835772402*I	-0.000044450672146084474+0.0019819148496984973*I	0.001185925845309071-0.00010144931867077758*I	0.0012705759989741546-0.0019228388164302566*I	0.00032865637328012207-0.001782122038073858*I	-0.000741718360908956+0.00005788455512554386*I	-0.0010929911986732076+0.0017451882655645842*I	-0.000554627653133235+0.0016696215895692882*I	0.00035824808048323794-0.000026695714607074454*I	0.0009238265858505692-0.0016524879770600214*I	0.0007484139099193049-0.0016285886875385472*I
0.007986001907519557+0.035682829164916344*I	-0.0038211129469824397+0.0448052610649127*I	-0.03337482825005577+0.013290490276582816*I	-0.05104527906283721-0.05352949379894363*I	-0.012233576755163-0.1327917282661631*I	0.12871623061594198-0.19418211504409466*I	0.4393119842606531-0.21374060451128193*I	0.13771645409873717-0.18484266186963672*I	-0.003864334195372233-0.12094965640852182*I	-0.05308208388999754-0.048494341094966094*I	-0.04542745961173556+0.006205294439669371*I	-0.014088874117530015+0.029082631782533057*I	0.01252452746960269+0.023112256375860434*I	0.01981956883387265+0.0037007019967218746*I	0.00997473311783782-0.011867335490361383*I	-0.0043993076288394795-0.014233306132030723*I	-0.01130886602474851-0.00537321147402641*I	-0.0074495597025201225+0.005511937196500888*I	0.0015258394363291685+0.009864585275678878*I	0.007272237604320034+0.0056656380104389645*I	0.00577579513195861-0.0023126651259129413*I	-0.0003063383065219136-0.007201125467657326*I	-0.005018199471354802-0.0055699469879623015*I	-0.004585077110534862+0.0004020308884586723*I	-0.0002245119210664787+0.005346387189643842*I	0.0036517435842849865+0.0053326666736580215*I	0.00369999329101521+0.0008687499823542598*I	0.00041486776710627935-0.003935975552761332*I	-0.002802868744657219-0.0050398694644650695*I	-0.0030349313591153575-0.0017892773249523234*I	-0.0004227481305027003+0.0027808388892616533*I	0.0022894675296836415+0.004712447047544456*I	0.002542591648282279+0.0024955179975050647*I	0.00032865637327976526-0.0017821220380750322*I	-0.0020137340102178206-0.004360472258811568*I	-0.002196532883048556-0.0030687081006510767*I	-0.00017633019477734967+0.0008706975500071254*I	0.0019248833920952474+0.0039773364461193885*I	0.0019904810657686333+0.0035528941710672953*I
0.02610204027732141+0.011783277740219597*I	0.02651118297759445+0.02216692083441769*I	-0.004991718077727034+0.023372189730098584*I	-0.047902857840611365+0.00275637123256826*I	-0.06380626521327487-0.047188625527263925*I	-0.013199222441601878-0.11817684442219117*I	0.13771645409873706-0.18484266186963638*I	0.4486468725068826-0.21651341649761183*I	0.13944041193921952-0.19548783061179614*I	-0.009758178526287213-0.12934280505906137*I	-0.060142435102640245-0.04781905174650875*I	-0.04736148375804771+0.014235825818025433*I	-0.0101035843904316+0.03672268532141431*I	0.017960735025356937+0.02381549367455413*I	0.02170273264848169-0.002450028391811793*I	0.007216315045326612-0.01888911980452539*I	-0.008620164833263938-0.015921134138313326*I	-0.01300219015422533-0.0006695337683358822*I	-0.0054887485461164965+0.012006506282118046*I	0.00481014944552056+0.012302218718057898*I	0.008693885176273185+0.0021383277067995032*I	0.004316688774874234-0.008342758974293464*I	-0.0028611192700534324-0.01024313785370143*I	-0.00611835625198235-0.003046761460895988*I	-0.0034086076283584804+0.006007956022115332*I	0.0017659691447025581+0.008899281360710155*I	0.00440015749420451+0.003704077986119469*I	0.002633338811097073-0.0043366321657719335*I	-0.001151767544506111-0.00794000771348611*I	-0.00318116620301371-0.00424094542490166*I	-0.0019313896747407086+0.0030246190412633084*I	0.000849267518805463+0.007199195703197318*I	0.002289467529683303+0.004712447047543456*I	0.001270575998973426-0.001922838816432019*I	-0.000774885311095589-0.006596018404290689*I	-0.0016354365518619777-0.005159396298373627*I	-0.0006298975714366321+0.0009353240600756197*I	0.0008903242851406163+0.006076079698134726*I	0.001176469482175876+0.005605925133658131*I
0.018525181070075013-0.013515908330498679*I	0.02493143514657702-0.009649793594594622*I	0.011983153387039012+0.011632801790402896*I	-0.017752704228164544+0.02971305800177795*I	-0.048868503527050064+0.01737125507653988*I	-0.05480604173047983-0.037849172352805924*I	-0.0038643341953723052-0.12094965640852123*I	0.13944041193921927-0.19548783061179595*I	0.44275302817596757-0.22490656514815172*I	0.13238006072657646-0.19481254126333908*I	-0.011692202672599615-0.12131227368070567*I	-0.05615714537554204-0.040178998207627825*I	-0.0419252762022936+0.014939063116719019*I	-0.008220420575822568+0.03057195493288086*I	0.015202316952845789+0.016793709360390447*I	0.01748187544405734-0.004137856398094174*I	0.0055229909158498606-0.014185442098834926*I	-0.006659353676860279-0.009426565052696519*I	-0.009717880145033891+0.0017680996740426951*I	-0.004067100974163243+0.008479195978478323*I	0.0033510430884363188+0.0062721248696774885*I	0.0061391042127417715-0.0009036846792441571*I	0.003216531994246691-0.005819573447226609*I	-0.001684649787877146-0.004637212720044434*I	-0.004127875186213431+0.0005061327101702791*I	-0.0026601937184389983+0.004379367334576409*I	0.0006993146647845034+0.00369389921258348*I	0.0028335221825922996-0.00029995417460563156*I	0.0022550413527407634-0.0035377081262085363*I	-0.00004822586013136476-0.003126111347270195*I	-0.0019091505537055483+0.00017741138903443397*I	-0.0019313896747410804+0.0030246190412627104*I	-0.00042274813050336866+0.0027808388892604998*I	0.0011859258453080746-0.00010144931867207924*I	0.0016488734573294704-0.0027217628559940313*I	0.0007917500005165355-0.002591986243563942*I	-0.0005687820719438818+0.00004598584975405921*I	-0.001378311481355954+0.0025639127476144636*I	-0.0011001567806280112+0.002523185527067501*I
-0.001170605130744261-0.02143307133481426*I	0.003997151479519775-0.024050027374513595*I	0.012170448996139675-0.003308925322915515*I	0.011017507700600414+0.026247685634374122*I	-0.008752480745369443+0.03905251117623545*I	-0.039533615280820444+0.014598443090209398*I	-0.053082083889997425-0.04849434109496579*I	-0.00975817852628723-0.12934280505906134*I	0.13238006072657632-0.19481254126333927*I	0.440819004029655-0.21687603376979628*I	0.13636535045367446-0.1871724877244584*I	-0.006255995116845788-0.12060903638201216*I	-0.054273981560933195-0.04632972859616106*I	-0.0446836942748048+0.00791727880255581*I	-0.012441277780246885+0.02888412692659897*I	0.013508992823369122+0.02149738706608123*I	0.019442686600461053+0.00235671268752264*I	0.00880730092504133-0.011747808656456579*I	-0.005237706104906982-0.01295387535633646*I	-0.011176986502118048-0.004261994174337653*I	-0.0066218819376945735+0.005437183592435119*I	0.0022508863078088076+0.008795310396745066*I	0.0073155736949180004+0.0047022404544135536*I	0.005207013060015495-0.002266679276159917*I	-0.0009362358779577412-0.006265801407583328*I	-0.005194529666131429-0.0046992494379566535*I	-0.004226829030050998+0.0003753351738509703*I	0.0003210172064284956+0.004492823252146675*I	0.003937063866967304+0.004513942191610302*I	0.003527057002049041+0.0008806486877277545*I	-0.00004822586013176314-0.003126111347270539*I	-0.0031811662030144503-0.004240945424902176*I	-0.003034931359116299-0.0017892773249527124*I	-0.00004445067214716987+0.0019819148496985086*I	0.002752561156920464+0.0039025828420546213*I	0.0027155279372478454+0.00248361929213356*I	0.000043336090597418713-0.0009633975560252182*I	-0.002559263137712406-0.0035069083213132794*I	-0.0025547809635317964-0.0030420123860437375*I
