0.014880677081881576-0.8483771723667214*I	-0.4997157110029919-0.012690993453720479*I	-0.0003684712154737735+0.1703907061616819*I	0.0004900115418330207-0.0050058018459598315*I	-0.0005773338267528349+0.024921626833719162*I	0.000681454188657574-0.0030746585659113257*I	-0.0007612376516263595+0.0086965391162164*I	0.0008350135138126282-0.0021339553794997254*I	-0.0008941681112491965+0.004168232461818714*I	0.0009493078833358575-0.001483732821569461*I	-0.0009768774629173446+0.002325334940364336*I	0.0009935473839263616-0.0010437372846589256*I	-0.0010043131704305782+0.0013710629497851342*I	0.000999978730289353-0.0006564693580639736*I	-0.0009718909585524087+0.0007943467242793696*I	0.000940559335977127-0.00038956475875272115*I	-0.0008997065093759435+0.0004101874895386552*I	0.0008387097570499546-0.0001405033615319114*I	-0.0007681671156366453+0.00014081113120823944*I	0.0007001008336802243+0.000022246787910172585*I	-0.0006236272458948463-0.00004448310210931603*I	0.0005361594486138462+0.0001571792820914028*I	-0.000444258461348313-0.0001723045140137087*I	0.0003522664785786076+0.0002354395442262182*I	-0.0002644853994515489-0.0002475545837547747*I	0.00018402763785567116+0.00028803274472780663*I	-0.00009922030511729391-0.000281355211229165*I	9.59540014552104*^-6+0.00029426532021010956*I	0.00006249092308771679-0.00029500298804845224*I	-0.00011672780950691968+0.0002966354325426347*I	0.00017622985615250224-0.00027123801470325606*I	-0.00023129252103112462+0.00025898202722234866*I	0.00026404893114248085-0.00024586177970916897*I	-0.00028959036306423563+0.00023347089089183047*I	0.0003091912123037526-0.00020917621125316813*I	-0.0003078963610810656+0.00018148886762931163*I	0.0003042199678260402-0.0001557264513498877*I	-0.0003028671567787479+0.00014740811222811536*I	0.00027257140979181706-0.00013067529408541465*I	-0.00022589684915023825+0.00009460678209260645*I	0.00019788765012906508-0.00006867369980470032*I	-0.00016644501911470077+0.00006441462156937108*I	0.00010615090652789026-0.00004497507001116*I	-0.00004342593482823458+0.000013546479845922659*I
-0.49971571100299816-0.012690993453721764*I	0.014512205866429068-0.6779864662050433*I	-0.4992256994611785-0.017696795299699232*I	-0.0009458050421965775+0.19531233299539502*I	0.0011714657304958119-0.008080460411879644*I	-0.0013385714783586417+0.03361816594994197*I	0.0015164677024714153-0.0052086139454057415*I	-0.0016554057628626673+0.01286477157803256*I	0.0017843213971629542-0.003617688201099109*I	-0.0018710455741919308+0.006493567402150098*I	0.0019428552672597404-0.0025274701062464764*I	-0.001981190633371609+0.00369639789015414*I	0.001993526114227567-0.0017002066426924645*I	-0.001976204128986484+0.0021654096740743234*I	0.001940538066242774-0.0010460341168114745*I	-0.0018715974679233676+0.001204534213814993*I	0.001779269093031295-0.0005300681202874322*I	-0.0016678736250158104+0.0005509986207289983*I	0.0015388105907251182-0.00011825657362217476*I	-0.001391794361499108+0.0000963280290996211*I	0.0012362602822884154+0.0001794260699949697*I	-0.001067885707257652-0.00021678761610812217*I	0.0008884259272076128+0.00039261882631553646*I	-0.0007087438607910854-0.0004198590977834805*I	0.0005362941164256893+0.0005234722889487984*I	-0.00036370570457609926-0.0005289097949709191*I	0.00019362303802990556+0.0005822980649414851*I	-0.00003672938204867822-0.0005763581992773792*I	-0.00010713240939512112+0.0005909007527440995*I	0.0002387207792394103-0.0005662410027323333*I	-0.00034802033049393543+0.0005556174597716181*I	0.00044027878734858173-0.000517099794448946*I	-0.0005208828840916108+0.0004924529181110682*I	0.0005732401434510271-0.0004550379909622593*I	-0.0005974867241466539+0.0004149597585201897*I	0.0006134111801305653-0.00036490266262201543*I	-0.0006107635178731894+0.0003288969798715705*I	0.0005767913776062201-0.00028640174540280744*I	-0.0005287640059135792+0.00024201489432550962*I	0.0004704590599238216-0.00019934899386673957*I	-0.000392341868265639+0.0001590214036631682*I	0.00030403855665507844-0.00011364876981622236*I	-0.000209870953952857+0.00007796110141173744*I	0.0001061509065288095-0.00004497507001174011*I
-0.0003684712154377741+0.170390706161638*I	-0.49922569946116463-0.017696795299677395*I	0.013934872039675153-0.6530648393712807*I	-0.4985442452725207-0.020771453865588794*I	-0.0017070426938146253+0.20400887211161353*I	0.002006479244317462-0.010214415791379154*I	-0.0022327395896342543+0.037786398411757814*I	0.0024657755857898085-0.006692346766989843*I	-0.0026322832257980825+0.015190106518371186*I	0.002777868781088969-0.00466142548575896*I	-0.0028753587446204067+0.007864630351969253*I	0.002942833997558869-0.0031839394642858474*I	-0.002953081591891132+0.004490744614408375*I	0.0029340854501969773-0.0020897714014713395*I	-0.002875910638380807+0.0025755971636276334*I	0.0027792478233212596-0.001186537478332859*I	-0.0026397645835369798+0.0013453453450199457*I	0.0024793699266772652-0.0005078213323728153*I	-0.0022915008709221904+0.0005065155186535*I	0.0020749700393490837+0.00003892270847891828*I	-0.001836052822883887-0.00007597648492446912*I	0.0015885267608740437+0.00041486561422807286*I	-0.0013323711066775376-0.00046434219986663894*I	0.001072453565065824+0.000680651571047887*I	-0.0008079641659155015-0.0007012143090016476*I	0.0005458895165926976+0.0008177376091822214*I	-0.0003012147814885093-0.0008239127830204504*I	0.0000768952284855978+0.0008789334974691314*I	0.0001395004741283872-0.0008475962139932987*I	-0.0003384249303765617+0.0008498827799626044*I	0.0005027697103938692-0.0008121027824587319*I	-0.0006376106936172521+0.0007890883506629691*I	0.0007494699996303548-0.0007262760056624291*I	-0.0008287792451403966+0.000673941785752228*I	0.000877460111288869-0.0006107644423035685*I	-0.0009003538809255623+0.0005623678707412811*I	0.0008859825899041529-0.0004955779566814483*I	-0.0008366603670116569+0.0004235037619738505*I	0.0007746790277579999-0.00035507544523936697*I	-0.0006952090250251948+0.00030642951587131554*I	0.0005766099664283955-0.0002443240639078336*I	-0.00043576780312406957+0.0001725678835251699*I	0.0003040385566618405-0.00011364876980678763*I	-0.00016644501911465009+0.00006441462154865956*I
0.0004900115418348484-0.005005801845957485*I	-0.0009458050421799017+0.1953123329954132*I	-0.4985442452725104-0.020771453865589363*I	0.013173634388070836-0.6443683002550932*I	-0.49770923175872617-0.022905409245115135*I	-0.00260121080509615+0.20817710457342103*I	0.0029557871276443756-0.011698148612965255*I	-0.00320961705253068+0.04011173335210777*I	0.0034593229697309578-0.007736084051644456*I	-0.0036365963962561227+0.01656116946815627*I	0.003777847511374601-0.005317894843815*I	-0.0038472497031687156+0.008658977076250428*I	0.0038833933335558997-0.0035735042230384*I	-0.0038527881013032507+0.004900932103949816*I	0.0037727952072255026-0.0022302747630135395*I	-0.0036440777540035483+0.002716408294802329*I	0.0034793486570096435-0.0011642906904355947*I	-0.003263391829416947+0.0013008622429355368*I	0.003015529375298324-0.0003506420503039638*I	-0.002735759332269534+0.0003342110046087586*I	0.002427236517934961+0.0002743622527127198*I	-0.002100538222329929-0.00032353106865497304*I	0.0017725543987188342+0.0007028983589609803*I	-0.0014315914118018277-0.0007456974111039213*I	0.0010820489652110482+0.0009749168912659872*I	-0.0007454732428279669-0.0009962172970348197*I	0.00042916170705038694+0.001114373041723243*I	-0.00012498492531217375-0.001095150797743626*I	-0.00015439729252386818+0.0011379155247120286*I	0.00040354940527860815-0.0010934579936835481*I	-0.0006280152934282031+0.001083353670858169*I	0.000811960922721657-0.0010212789937435619*I	-0.0009455070546934239+0.0009705772182856426*I	0.00105368996744478-0.0008820024569947604*I	-0.0011316464019280152+0.0008213498979573645*I	0.0011500315210609053-0.0007414397363962227*I	-0.0011262507300723594+0.0006569746528512459*I	0.001083870240020068-0.0005642516564589092*I	-0.0010031053861113157+0.00048791838351695485*I	0.0008808299342890253-0.0004000505152551041*I	-0.0007386349598552794+0.00031997599575422654*I	0.0005766099664199977-0.00024432406388709676*I	-0.00039234186826904986+0.00015902140365521897*I	0.00019788765013610692-0.0000686736998236304*I
-0.0005773338267126734+0.024921626833709038*I	0.001171465730474642-0.00808046041185141*I	-0.0017070426938235513+0.20400887211163424*I	-0.4977092317586954-0.0229054092451008*I	0.012279466276822703-0.6402000677932514*I	-0.4967599238753617-0.024389142066692193*I	-0.0035780882680115206+0.2105024395137738*I	0.003949334511569661-0.01274188589761704*I	-0.004213930222990676+0.04148279630190387*I	0.0044593017000113516-0.008392553409719812*I	-0.004608487354799129+0.01735551619244048*I	0.004718406847349843-0.005707459602554696*I	-0.004746956212529051+0.009069164565782759*I	0.004722103090599694-0.003714007584579762*I	-0.004620955216934626+0.005041743235159053*I	0.004472896040918393-0.0022080279750673715*I	-0.004267704999866929+0.0026719251927189336*I	0.004015508105600486-0.0010071114083481355*I	-0.0037076502908302985+0.0011285577288988147*I	0.003367795853905607-0.00011520250605350979*I	-0.003000244731685444+0.00008665642085430395*I	0.0026112641557850236+0.0005623949974297514*I	-0.0021997585274483207-0.0006048862798873533*I	0.001782149798864911+0.0009971636791639216*I	-0.0013691004887165029-0.0010407003991478138*I	0.0009653211556899802+0.0012715523238068793*I	-0.0005692433866742763-0.001267455311747964*I	0.00019786918606520736+0.0013733550689523622*I	0.00013906400585547742-0.0013410125774594346*I	-0.0004439876555976472+0.0013713864155534526*I	0.0007127406175706707-0.0013026342049552806*I	-0.0009359116545351492+0.0012648425384987059*I	0.0011161808905523042-0.001177005445047003*I	-0.00124837421142921+0.001117985330468588*I	0.0013262613772052668-0.0010126777511014517*I	-0.0013575432511010897+0.0009159566801162946*I	0.0013479191712216137-0.0008101134361905648*I	-0.0012926957491643189+0.0007213892743974413*I	0.001190021146554647-0.0006092267265023877*I	-0.0010465313209679537+0.0005014648634040827*I	0.0008808299342630433-0.0004000505152475502*I	-0.0006952090250383427+0.0003064295158529269*I	0.0004704590599059899-0.00019934899387625098*I	-0.00022589684916570477+0.00009460678211781468*I
0.0006814541886332243-0.003074658565876743*I	-0.0013385714783503645+0.03361816594995834*I	0.0020064792443125518-0.010214415791387503*I	-0.0026012108050798375+0.20817710457341082*I	-0.4967599238753974-0.024389142066683054*I	0.011302588813889453-0.637874732852912*I	-0.49576637649140703-0.025432879351340656*I	-0.00458240143843696+0.21187350246356904*I	0.0049493132418491-0.013398355255652585*I	-0.005185821181517569+0.04227714302616935*I	0.0053998610360084486-0.008782118168484109*I	-0.00550819386418266+0.01776570368198463*I	0.005557116604403469-0.0058479629640772034*I	-0.005515123328185635+0.009209975696971955*I	0.005422203924261912-0.003691760796673711*I	-0.005244582462801583+0.004997260133071778*I	0.005009055489530736-0.0020508486930088314*I	-0.004711963461245799+0.0024996206787025158*I	0.004367774584208265-0.0007716718641033138*I	-0.003972135690252149+0.0008810031451540399*I	0.0035518234917444754+0.00017283023866523803*I	-0.003099465036805215-0.0001946987903621419*I	0.0026208595559424957+0.0008566603176563603*I	-0.0021372676043830675-0.0008998892679353717*I	0.0016654219893298136+0.0012937991117083377*I	-0.0011928706325483797-0.0013119384138401*I	0.0007340286346888419+0.0015305343510345526*I	-0.00030519445552389693-0.0015133170914669542*I	-0.00009172117702294142+0.0016068259598257806*I	0.0004482552181481969-0.0015501887887287874*I	-0.0007518840166725526+0.0015528752832046143*I	0.0010169605854177186-0.0014583606562837482*I	-0.0012387788113157967+0.001412250650724487*I	0.00138875230031625-0.0013076807391352576*I	-0.0014742710606086707+0.0012125921126051164*I	0.001524149027344913-0.0010813514508831456*I	-0.0015239882701963317+0.0009803713016270912*I	0.0014540700777183186-0.0008550885062287403*I	-0.0013361216840160554+0.0007349357542695835*I	0.0011900211465690693-0.000609226726489487*I	-0.0010031053861167384+0.00048791838353605535*I	0.0007746790276998325-0.00035507544524584513*I	-0.00052876400593406+0.00024201489433385828*I	0.0002725714097668948-0.00013067529407934843*I
-0.0007612376516380029+0.008696539116203949*I	0.0015164677024574393-0.005208613945431767*I	-0.0022327395895916885+0.0377863984117811*I	0.0029557871276523627-0.011698148612957922*I	-0.00357808826804472+0.21050243951375783*I	-0.495766376491441-0.025432879351368107*I	0.010298275643471935-0.6365036699031162*I	-0.49476639776114684-0.026089348709397876*I	-0.005554292397003765+0.21266784918784093*I	0.005889872577847911-0.013787920014425071*I	-0.006085527690917389+0.04268733051574676*I	0.0062385707930273215-0.008922621529988272*I	-0.006276360979797622+0.01790651481316255*I	0.006257217438094158-0.005825716176182128*I	-0.0061387505740426816+0.009165492594888375*I	0.005958363372890038-0.003534581514566192*I	-0.005688840924182837+0.004824955619031488*I	0.005361321968129189-0.0018154091487725154*I	-0.004976448860665185+0.0022520660949447444*I	0.004551802222036383-0.000483639119374863*I	-0.004071355995356815+0.0005996479339100818*I	0.0035614188919151643+0.00046709555889334247*I	-0.003036974113741989-0.0004897017783931266*I	0.00250413174637989+0.0011532957501603949*I	-0.001961037748204313-0.0011711272826629175*I	0.0014341294683432309+0.001552781138937678*I	-0.0009288217014042273-0.0015578001935497578*I	0.0004444382716124865+0.0017640052419118158*I	3.996756799589326*^-6-0.001722493302731555*I	-0.00039961753808229466+0.0017883148274528515*I	0.000752475185958545-0.0017059152400524637*I	-0.0010547511734350992+0.0017002833954012809*I	0.0012895319951980652-0.0015890359503712283*I	-0.0014646756604621547+0.0015068574328364454*I	0.0015866399504359063-0.001376354438966278*I	-0.0016407160797211613+0.0012770067341863953*I	0.0016302999338901308-0.0011263265208785866*I	-0.0015674142050485888+0.0009939177814968512*I	0.0014540700777039514-0.0008550885062411814*I	-0.0012926957491860513+0.0007213892744227807*I	0.0010838702400282154-0.00056425165645452*I	-0.0008366603670014788+0.00042350376195580855*I	0.0005767913776150826-0.0002864017454090133*I	-0.0003028671567544888+0.00014740811220624226*I
0.0008350135138341947-0.0021339553795273604*I	-0.0016554057628701086+0.0128647715780291*I	0.002465775585814176-0.006692346766985126*I	-0.0032096170525603472+0.04011173335211354*I	0.003949334511574937-0.012741885897614987*I	-0.004582401438410275+0.21187350246356715*I	-0.49476639776113623-0.026089348709391617*I	0.009326384684872988-0.6357093231788518*I	-0.49382583842517147-0.026478913468153294*I	-0.006453998906356807+0.21307803667739114*I	0.006728582334886507-0.013928423375952253*I	-0.006853694806566708+0.04282814164691756*I	0.00693867162673134-0.008900374742088634*I	-0.006899988225674155+0.01786203171110683*I	0.006793376886677613-0.0056685368940925665*I	-0.006583009035421687+0.008993188080856796*I	0.00631062985145789-0.003299141970332596*I	-0.00595332632359227+0.004577401035292493*I	0.00554534960598484-0.0015273764040623923*I	-0.0050756691658231535+0.00197071088371231*I	0.004561397622202387-0.00018937379913505368*I	-0.004008865072253933+0.00030464494586160076*I	0.0034446910823786752+0.0007637309914071638*I	-0.00286074425759879-0.0007609397931191856*I	0.0022728392253792656+0.0014122777773973368*I	-0.0016969888170362266-0.001416989062353378*I	0.001144539105287646+0.001786252029822954*I	-0.0006196304891176696-0.0017669764048194485*I	0.00013654191053267268+0.001945494109533141*I	0.00030821672463417747-0.0018782197540635718*I	-0.0007024846948824841+0.0019357229396630303*I	0.0010250465957199252-0.0018365905341423412*I	-0.0012806480225890753+0.0017948901775457142*I	0.0014874196453388056-0.0016577096501681286*I	-0.0016311206795662702+0.0015712720543872645*I	0.0016927908569726127-0.0014213295089509589*I	-0.0016841420145598726+0.0012905532140298568*I	0.0016302999338959332-0.0011263265209035627*I	-0.0015239882701969193+0.0009803713016653488*I	0.0013479191711726905-0.0008101134362109158*I	-0.0011262507300623106+0.0006569746528462363*I	0.0008859825899246998-0.0004955779566741745*I	-0.0006107635178431403+0.0003288969798743548*I	0.0003042199677971896-0.00015572645134484715*I
-0.0008941681112262095+0.004168232461827842*I	0.0017843213971739783-0.0036176882011049144*I	-0.00263228322583014+0.015190106518362475*I	0.0034593229697316955-0.007736084051659429*I	-0.004213930222965928+0.04148279630190819*I	0.004949313241863573-0.013398355255697578*I	-0.005554292397005506+0.2126678491878497*I	-0.49382583842519967-0.026478913468133858*I	0.00842667817554933-0.6352991356892835*I	-0.4929871286680845-0.02661941682968076*I	-0.007222166022027587+0.21321884780857545*I	0.007428683168560712-0.013906176588046963*I	-0.007477322052402679+0.042783658544818276*I	0.00747483107533876-0.008743195459982861*I	-0.007344246687066865+0.017689727197067486*I	0.007145643365282985-0.005433097349852405*I	-0.0068474944348615825+0.008745633497119019*I	0.006494657489353235-0.0030111092256082813*I	-0.006052546628713744+0.0042960458240512926*I	0.005554945006097441-0.001233111083829188*I	-0.005013178242735303+0.0016757078956855097*I	0.004444669812677038+0.00010726163337007183*I	-0.003832635216110983+0.00003340693115617916*I	0.0032133985613613937+0.0010227130186465023*I	-0.0025966953264202415-0.0010068015728066434*I	0.0019832488623261935+0.0016457486682866784*I	-0.0013877976047225794-0.0016261652736155902*I	0.0008366427441884219+0.001967740897452211*I	-0.00031541052126745825-0.0019227028561728898*I	-0.00016632524623468658+0.0020929022217574212*I	0.0005807881343982191-0.00200889504814665*I	-0.0009283815440205858+0.002030329721773978*I	0.0012229342458792115-0.001905264233949211*I	-0.0014470930417019043+0.0018593047991344184*I	0.0015935705518470404-0.0017026847201730285*I	-0.0016745466144116221+0.0015848185342555955*I	0.001692790856944922-0.0014213295089454397*I	-0.0016407160797311077+0.0012770067341648327*I	0.0015241490273562024-0.0010813514508870939*I	-0.0013575432510563282+0.0009159566800953434*I	0.001150031521058778-0.000741439736371464*I	-0.0009003538809138948+0.0005623678707396192*I	0.0006134111801424475-0.0003649026626127067*I	-0.0003078963610621436+0.00018148886766010232*I
0.0009493078833523896-0.0014837328215913095*I	-0.0018710455742002494+0.006493567402166273*I	0.0027778687810843072-0.004661425485736216*I	-0.00363659639624703+0.016561169468170895*I	0.004459301700014818-0.008392553409712572*I	-0.00518582118151143+0.04227714302618075*I	0.0058898725778481495-0.013787920014440338*I	-0.006453998906385061+0.21307803667738429*I	-0.4929871286681142-0.026619416829667914*I	0.0076585110598740395-0.6351583245581108*I	-0.4922870278344235-0.026597170041793308*I	-0.007845793267875125+0.21317436470649856*I	0.007964842617168967-0.013748997305930717*I	-0.007921580513795925+0.04261135403081894*I	0.007827097553917603-0.008507755915774025*I	-0.007608732086458698+0.017442172613301776*I	0.007329671003119112-0.005145064605113964*I	-0.006946714740001307+0.008464278285888489*I	0.006504252889468541-0.0027168439054123506*I	-0.005990055705647599+0.004001042836005848*I	0.005438217196589094-0.0009364756513042654*I	-0.004836948386552873+0.0014044698809626*I	0.004213377291679152+0.00036624366059675886*I	-0.0035685862849491007-0.00021245484855961463*I	0.002923808198307345+0.0012561839095224828*I	-0.0022875041141366343-0.001215977784076631*I	0.0016753525012559553+0.0018272375359323291*I	-0.0010835776368909858-0.0017818917249730014*I	0.0005337755874349155+0.0021151490096601028*I	-0.00004283911152500783-0.002053378150214155*I	-0.000392222095413028+0.002187509003891321*I	0.0007786757845285589-0.002077568747974678*I	-0.0010948265631492789+0.002094744343330749*I	0.001329085152392655-0.0019502393039422554*I	-0.0014905189765272438+0.0018728512789698503*I	0.0015935705518717056-0.0017026847201769178*I	-0.0016311206795714874+0.0015712720543989687*I	0.0015866399504342833-0.0013763544389305564*I	-0.0014742710605908963+0.0012125921126031548*I	0.001326261377252704-0.0010126777510981542*I	-0.001131646401935625+0.0008213498979829152*I	0.0008774601112756992-0.0006107644423244876*I	-0.0005974867241379347+0.0004149597585173044*I	0.0003091912123243155-0.0002091762112489674*I
