0.39329607515322296-0.03373901198413102*I	0.17834383422407632-0.05856958739848632*I	0.07752425001143531-0.06852565917637712*I	0.018701288682905725-0.062376689029157044*I	-0.015193024288368088-0.04378629169927536*I	-0.02860603444578581-0.019769695787739173*I	-0.02581081385552235+0.0019088028373436378*I	-0.013450159956940015+0.015393772868928032*I	0.0007674121805621567+0.01848020099642068*I	0.010526027370031669+0.012872031657108355*I	0.012833909909824744+0.0029934252883899817*I	0.00849674547351112-0.006059906167825222*I	0.0010292246083175329-0.01055783647184424*I	-0.005375931412872829-0.009371481989894946*I	-0.00784033532297665-0.004008628798031084*I	-0.005889126340052991+0.0024285659514910944*I	-0.0012711593213391213+0.006812641648466746*I	0.003236422104512721+0.007370913274415933*I	0.005344102019285809+0.004309528978149915*I	0.004319529232260041-0.0005088911550143888*I	0.0011444788910748565-0.00459709048380727*I	-0.0022104436091170323-0.006057268475494052*I	-0.003929087017062545-0.004413724558618401*I	-0.003283909039917375-0.0007164354607612846*I	-0.000901098459696525+0.003075659908525788*I	0.0017164308705364636+0.005094246854965387*I	0.003088684456301707+0.004452189459761767*I	0.0025654975913158256+0.0016132560449505123*I	0.0006143965208273536-0.001904878233367857*I	-0.0015280720411191579-0.004319757717700103*I	-0.0026070462159701077-0.004466373165464435*I	-0.0020625625788443357-0.0023455608573918294*I	-0.0003103442894407337+0.0009138209824413553*I	0.00154617071446348+0.003642820277464859*I	0.0023859285014588448+0.004471005408019455*I	0.0017278977180582907+0.003002205654916621*I
0.17834383422407626-0.05856958739848628*I	0.4708203251646578-0.10226467116050807*I	0.197045122906982-0.12094627642764323*I	0.06233122572306712-0.11231195087565245*I	-0.009904745762880134-0.08214638481689614*I	-0.041003838143890484-0.041877488861931676*I	-0.04205619440272587-0.004375922918811164*I	-0.025043401674960237+0.02038900383376428*I	-0.0029241325869083868+0.02826580452603629*I	0.013601322090386883+0.021473626284810563*I	0.019022772843542788+0.006812125489283021*I	0.013863134518142261-0.00756441118345435*I	0.0031208140606382674-0.01543138815772024*I	-0.006811110714659163-0.01456646526987537*I	-0.011265057752925897-0.006942916038403884*I	-0.009111494644315873+0.002804012850435632*I	-0.0026527042355403902+0.009799479225906987*I	0.004072942697946566+0.01112217062661661*I	0.007555951336772647+0.0068620221194014884*I	0.006488580910360561-0.0002875615056574127*I	0.0021090856231429124-0.006566159630508497*I	-0.00278460812598779-0.009010815042425718*I	-0.0054943526490345215-0.0067737039362553665*I	-0.004830185476759207-0.0013380646500926318*I	-0.0015674781693810573+0.00437781139420409*I	0.0021875859966050404+0.007527849368287546*I	0.004281928461852172+0.006707502899915896*I	0.0037030809771289802+0.0025473112263939045*I	0.0010374255501966263-0.002706501672749594*I	-0.001992649695142761-0.006371251398832288*I	-0.0035906346199634843-0.006665318575091927*I	-0.0029173905054108292-0.003552552183023067*I	-0.0005163918643808523+0.001297259420073045*I	0.0020755842120181033+0.0053848263904608265*I	0.0032740684325217573+0.006645025932381492*I	0.0023859285014588352+0.004471005408019462*I
0.07752425001143531-0.06852565917637704*I	0.19704512290698215-0.12094627642764319*I	0.45562730087629-0.14605096285978333*I	0.1684390884611962-0.1407159722153824*I	0.03652041186754472-0.11040314803830868*I	-0.023354905719820258-0.06675261194796807*I	-0.0402364259633285-0.023397287865511065*I	-0.03153016703269435+0.008496108738297039*I	-0.01220949176513559+0.02338242912215402*I	0.005572612886602704+0.022205898358210786*I	0.014630546698704405+0.010915789812966061*I	0.013646841430669925-0.0025593565006121655*I	0.006022799195165525-0.011573039981485629*I	-0.0027683122794149003-0.013002822206229284*I	-0.00808227003599855-0.007753823621408723*I	-0.008028635648413501+0.0004279972360119629*I	-0.0037673926250303955+0.007113541828585458*I	0.00166682499671934+0.009290588070892485*I	0.005217421589021149+0.0065250801428092045*I	0.00534550772765537+0.0008047536439072817*I	0.002559493893297769-0.0047012860642759655*I	-0.0011748234167747451-0.007282595091269909*I	-0.003685706585684652-0.00593515513390002*I	-0.003777921778498442-0.0016794570812900351*I	-0.0017415010204578922+0.0031141248096691076*I	0.0009980194219344108+0.005991067439154593*I	0.00280198251743212+0.005622971134919681*I	0.002753856420732843+0.002387745182215779*I	0.001096034761158798-0.0019190619390705448*I	-0.0010251370286477165-0.005052062530141436*I	-0.002302993984583476-0.0054574304163909374*I	-0.002044463905499992-0.003022498297627049*I	-0.0005314620039519965+0.0009184532249964273*I	0.0012115058536774062+0.004299465074989714*I	0.002075584212018069+0.0053848263904608664*I	0.00154617071446345+0.0036428202774648937*I
0.018701288682905794-0.06237668902915693*I	0.06233122572306728-0.11231195087565228*I	0.1684390884611963-0.14071597221538226*I	0.4298164870207675-0.14414216002243949*I	0.15498892850425597-0.1253221993464542*I	0.037287824048106606-0.09192294704188798*I	-0.012828878349788849-0.05388058029085989*I	-0.027402516053503908-0.020403862577121366*I	-0.023033421559183306+0.0024362025704714103*I	-0.011180267156818075+0.012824592650309346*I	0.0001966814737298635+0.012834416368315432*I	0.006790211375727673+0.0069071610149346084*I	0.007757715090616717-0.000130790549121351*I	0.004751639873826037-0.004760398333019083*I	0.00046810982509733196-0.005631908931813504*I	-0.0027381680167132857-0.003444294643258955*I	-0.00370910641615399-0.00008089391900259912*I	-0.0026229137339560155+0.0025164513447779747*I	-0.0005436186123981054+0.0032333195953981935*I	0.0012883345719582188+0.0021113555841905623*I	0.002061598687737583+0.00008831818314578363*I	0.0016583954336007584-0.0016256261557503354*I	0.0005416074537611403-0.00218834823630462*I	-0.0005970221293835853-0.0014829656741383063*I	-0.0012124241871832515-0.00006620103633955199*I	-0.0011271044996310862+0.0012092465763012222*I	-0.0005300526191851479+0.0016713097214544502*I	0.00019493630146177876+0.0011565979694552002*I	0.0006912938418884163+0.00004218432482390454*I	0.0007856904717180607-0.0010052409566292109*I	0.0005210336858157825-0.0014092422526765607*I	0.00008293451687536422-0.0009864250083714212*I	-0.0003165661874417443-0.00002029264271034286*I	-0.0005314620039520616+0.0009184532249965142*I	-0.000516391864380939+0.001297259420073154*I	-0.0003103442894407915+0.0009138209824414284*I
-0.015193024288367931-0.04378629169927523*I	-0.009904745762879863-0.08214638481689607*I	0.03652041186754497-0.11040314803830853*I	0.15498892850425627-0.1253221993464541*I	0.43058389920132933-0.1256619590260188*I	0.16551495587428736-0.11245016768934597*I	0.05012173395793104-0.08892952175349826*I	-0.004332132876277921-0.059940486458685535*I	-0.02637329144518643-0.030961699048966087*I	-0.02840935297205613-0.006935279419424032*I	-0.019020602479794736+0.008815963852277817*I	-0.005692444866323285+0.015262982319806155*I	0.005519052054388194+0.01371980266340108*I	0.010994137195128885+0.007240122725294373*I	0.010095741893111163-0.00045086935486935586*I	0.00478763905735666-0.006140800086828105*I	-0.0015936891256390867-0.008041385127066472*I	-0.005919550025271582-0.006138162394496932*I	-0.006552000751019038-0.0018972732138407154*I	-0.003827527652315944+0.002516884134636649*I	0.00038723611226116635+0.005187015492716153*I	0.003778029558273401+0.0051825650381110465*I	0.004747079889901698+0.002826563304011365*I	0.003107105045076142-0.0005750921913541433*I	0.000017374391442988734-0.003387843907506202*I	-0.002740496228303046-0.0043859587540397175*I	-0.003734150715601628-0.003257126589163302*I	-0.0025926151980297115-0.0006742511359374803*I	-0.00011540798797902804+0.002070418951896475*I	0.002237464556351897+0.003685004602288735*I	0.0031716189731769034+0.0034657644513902837*I	0.002248931403874025+0.0015929634022401598*I	0.00008293451687527125-0.0009864250083712902*I	-0.002044463905500137-0.0030224982976268426*I	-0.002917390505410973-0.0035525521830228673*I	-0.002062562578844421-0.0023455608573917045*I
-0.02860603444578562-0.01976969578773909*I	-0.04100383814389017-0.041877488861931544*I	-0.023354905719819925-0.06675261194796797*I	0.03728782404810691-0.09192294704188789*I	0.16551495587428752-0.11245016768934588*I	0.44341780911115364-0.12266853373762916*I	0.1740117013477982-0.11851007385717162*I	0.05115095856624844-0.09948735822534306*I	-0.00970806428915075-0.06931196844858091*I	-0.034213626768163086-0.03497032784699759*I	-0.03429847931210925-0.00450671346793327*I	-0.020291761801134157+0.015628605500744314*I	-0.0024560227618110847+0.0226338955942219*I	0.010863154073673291+0.018029331641550808*I	0.015313666427388125+0.00673123157027975*I	0.01124022078418525-0.005047959838676907*I	0.0025771954482389685-0.012198068562322474*I	-0.00552277614270216-0.012455109685685185*I	-0.009203459065189401-0.006854597855258479*I	-0.007453099210716024+0.0011783866946848986*I	-0.0021110967817800433+0.007611130989601958*I	0.003475920568562167+0.009639204952477913*I	0.006343527149588403+0.006795821083061576*I	0.005361476410728204+0.0009216850706434992*I	0.001579033003956222-0.004894849909054314*I	-0.0025896718245276996-0.007854217072970765*I	-0.004803058807147743-0.0067315196114317195*I	-0.004044495005042527-0.0023433056067221083*I	-0.0010464444835662729+0.0029685691415272768*I	0.002270520513479808+0.0065414243599159205*I	0.003965362274410142+0.006687210257205445*I	0.003171618973176798+0.0034657644513904373*I	0.0005210336858155918-0.0014092422526762911*I	-0.002302993984583702-0.005457430416390613*I	-0.003590634619963681-0.006665318575091646*I	-0.0026070462159702213-0.004466373165464266*I
-0.025810813855522186+0.0019088028373436987*I	-0.04205619440272561-0.00437592291881106*I	-0.040236425963328125-0.02339728786551093*I	-0.012828878349788502-0.05388058029085979*I	0.05012173395793137-0.08892952175349823*I	0.1740117013477984-0.1185100738571716*I	0.44444703371947125-0.1332263702094739*I	0.16863576993492535-0.1278815558470671*I	0.043310623243271854-0.10349598702337455*I	-0.015597190629203775-0.06688340249709013*I	-0.0354847860895024-0.028157686198530995*I	-0.031062057207596916+0.002864199806482581*I	-0.01494765978184899+0.019938134478894136*I	0.0018635064704481741+0.022125004439207344*I	0.012007632964747366+0.013432241157743266*I	0.013103222818270399+0.0006739630947853689*I	0.00731113376712216-0.009461684397295646*I	-0.0007067135916788143-0.01291450402308402*I	-0.006423874602399036-0.009379449777159536*I	-0.007487028194653339-0.0017603510002930879*I	-0.004364414754414836+0.005630576154446777*I	0.0004544008095351279+0.009224387034552618*I	0.004090317089388786+0.007734326719110153*I	0.004815455108468531+0.0024760633653614643*I	0.002754430194757507-0.0035446880948210645*I	-0.00048352957488851295-0.007240410766446369*I	-0.002900016113968639-0.0069403960905296625*I	-0.0032568880926843262-0.0030886993339670596*I	-0.0016585665035836886+0.002127699801297259*I	0.000681453234491985+0.00597077479644394*I	0.0022705205134797074+0.006541424359916072*I	0.002237464556351687+0.003685004602289023*I	0.0007856904717177713-0.001005240956628835*I	-0.001025137028648026-0.005052062530141043*I	-0.0019926496951430195-0.0063712513988319645*I	-0.0015280720411193036-0.004319757717699918*I
-0.013450159956939921+0.015393772868928061*I	-0.025043401674960053+0.020389003833764345*I	-0.0315301670326941+0.0084961087382971*I	-0.027402516053503648-0.02040386257712132*I	-0.004332132876277619-0.059940486458685514*I	0.05115095856624875-0.09948735822534306*I	0.16863576993492546-0.12788155584706704*I	0.4366066983964947-0.13723499900750535*I	0.16274664359487245-0.12545298989557613*I	0.04203946392193261-0.09668334537490772*I	-0.012360768524691387-0.05951248922267404*I	-0.030140684070217125-0.023848157220380965*I	-0.026742527975337587+0.002355308651468183*I	-0.013803180890774895+0.015341043995086685*I	-0.00034693713866955453+0.016067735963712956*I	0.008078545947684266+0.009018516599124489*I	0.009819313778352646-0.000042472365976227855*I	0.006410035307425373-0.006386024488770001*I	0.0010097172788574194-0.007820257168118575*I	-0.0033351901460976184-0.004927260317397539*I	-0.004921530603337913-0.00014709495534226844*I	-0.003750018233587977+0.0037256979210791817*I	-0.001073671231584547+0.0049046293168526316*I	0.0014832708734182252+0.0032679535536456537*I	0.0027528925296238776+0.0001305025079694062*I	0.0024440859053166163-0.002630867112380021*I	0.0010626411395749402-0.0035975904889817994*I	-0.0005140876125097592-0.002469390682510384*I	-0.0015289903746260186-0.00008649367905045488*I	-0.001658566503583744+0.00212769980129739*I	-0.001046444483566447+0.002968569141527539*I	-0.00011540798797933372+0.002070418951896841*I	0.0006912938418880169+0.00004218432482432098*I	0.0010960347611583777-0.0019190619390701425*I	0.0010374255501962785-0.0027065016727492786*I	0.0006143965208271557-0.0019048782333676826*I
0.0007674121805621819+0.01848020099642068*I	-0.002924132586908335+0.028265804526036283*I	-0.01220949176513548+0.02338242912215401*I	-0.02303342155918313+0.002436202570471389*I	-0.0263732914451862-0.030961699048966135*I	-0.009708064289150485-0.06931196844858098*I	0.043310623243272096-0.10349598702337452*I	0.1627466435948726-0.12545298989557616*I	0.4353355390751554-0.13042235735903843*I	0.16598306569938487-0.11808207662115985*I	0.047383565941217926-0.0923738163967575*I	-0.008041239292431982-0.06002138037768822*I	-0.028996205179143007-0.028445247704188256*I	-0.028952971584455308-0.0037019598240261194*I	-0.017732267907837995+0.01092731943646789*I	-0.003630846178587327+0.015351300502951292*I	0.007177447487987495+0.012094176507650052*I	0.011535744648888957+0.005051774488989178*I	0.00949871976372694-0.001933835029007973*I	0.0035752148701730536-0.006207001123167649*I	-0.0027207936252705194-0.006832138550764978*I	-0.006449602644457355-0.00446685267304209*I	-0.006357064449558331-0.0007406752443851961*I	-0.0031362338104290403+0.0025590684594606265*I	0.001172926583977455+0.004181774536086678*I	0.004299063244087427+0.003773322785433905*I	0.004830014406775589+0.0018401382956391714*I	0.002790538857633343-0.0005953848340652627*I	-0.0005140876125097204-0.0024693906825102798*I	-0.0032568880926843705-0.0030886993339668423*I	-0.0040444950050427374-0.002343305606721797*I	-0.002592615198030117-0.0006742511359371122*I	0.00019493630146122942+0.0011565979694555745*I	0.002753856420732252+0.0023877451822161065*I	0.0037030809771284832+0.0025473112263941465*I	0.0025654975913155386+0.0016132560449506391*I
0.01052602737003161+0.012872031657108273*I	0.0136013220903868+0.021473626284810445*I	0.005572612886602654+0.02220589835821066*I	-0.011180267156818044+0.01282459265030924*I	-0.028409352972055976-0.006935279419424104*I	-0.034213626768162864-0.03497032784699762*I	-0.015597190629203526-0.06688340249709004*I	0.0420394639219328-0.09668334537490761*I	0.16598306569938487-0.11808207662115976*I	0.44067964109444047-0.1261128283808881*I	0.17030259493164424-0.11859096777617387*I	0.04852804483229208-0.09697090688056462*I	-0.010251682901549696-0.06607864885318242*I	-0.03292529219620614-0.03285897226280702*I	-0.032236880624373125-0.004418395284787845*I	-0.018633366367534834+0.014002979344993331*I	-0.0019144153080510467+0.020445547357916566*I	0.010266131944289072+0.016546365967411998*I	0.014101242240204665+0.006665030533940099*I	0.010113116284554174-0.0038387132623753342*I	0.0020471428290537775-0.010526758840867347*I	-0.005327839841240709-0.011298511716229236*I	-0.008512165223301693-0.0068124135304340125*I	-0.006667408738998984+0.00017314573805584472*I	-0.0015900630959653926+0.0062018887369250835*I	0.0035588550854365156+0.00865277994410579*I	0.006026960962145933+0.006775528440350369*I	0.00483001440677574+0.0018401382956392414*I	0.0010626411395751115-0.0035975904889816333*I	-0.002900016113968606-0.006940396090529409*I	-0.004803058807147968-0.006731519611431419*I	-0.003734150715602157-0.003257126589163003*I	-0.0005300526191859144+0.0016713097214547028*I	0.0028019825174312686+0.005622971134919861*I	0.00428192846185144+0.006707502899916003*I	0.0030886844563012827+0.004452189459761813*I
