0.3848480018328965-0.6514174387184686*I	-0.2931380094584553-0.3488975226128004*I	-0.1760097788286912+0.13537655956131853*I	0.08424231489840209+0.06358551475228089*I	0.0033089039799857065-0.07070334674994443*I	-0.040826771075069095+0.023682438220847264*I	0.027801296733665146+0.025305987795422445*I	0.003126746764958748-0.03543697655095826*I	-0.019438384483307966+0.010652779899323058*I	0.012797134757174528+0.01810525640915283*I	0.0027171723116445282-0.023746201576019553*I	-0.010266668359495095+0.0053711801426174766*I	0.006015405622955362+0.01568242365975351*I	0.001740621933479648-0.018548684269910062*I	-0.004560190552095182+0.002295872472861296*I	0.0022227584329731122+0.015187575569897055*I	0.0001715864856858644-0.016040171105646782*I
-0.293138009458461-0.34889752261279516*I	0.20883822300418475-0.5160408791571428*I	-0.20889569456007592-0.2853120078605127*I	-0.1727008748487068+0.06467321281137833*I	0.0434155438233495+0.08726795297313017*I	0.031110200713666544-0.04539735895451599*I	-0.03770002431010121-0.01175453833010353*I	0.00836291225036198+0.03595876769473952*I	0.01592388152213083-0.017331720141825886*I	-0.016721212171672564-0.013093421676715442*I	0.0025304663976674566+0.023476436551761105*I	0.008732577934582727-0.00806377791626876*I	-0.008526046426037824-0.013177504127291042*I	0.0014552150708439775+0.017978296132618296*I	0.003963380366455078-0.0033611087000155575*I	-0.004388604066392886-0.01374429863279493*I	0.0022227584329882616+0.015187575569889089*I
-0.17600977882869873+0.1353765595613182*I	-0.20889569456007193-0.285312007860518*I	0.21214712698416738-0.5867442259070846*I	-0.2497224656351362-0.26162956963965583*I	-0.1448995781150358+0.08997920060680997*I	0.04654229058831073+0.05183097642217793*I	0.011671816230370106-0.03474457905519783*I	-0.024902889552912644+0.006350718079029961*I	0.01108008456200086+0.012212566118704174*I	0.005657213162612229-0.01196053999920386*I	-0.010705806548735531+0.002589001983048799*I	0.0042710883311430905+0.004927752281852197*I	0.004172387382489823-0.005767905443406912*I	-0.006303287993052936+0.0020100714426112033*I	0.0016268015565501477+0.001938125026973249*I	0.003963380366465673-0.0033611087000177016*I	-0.004560190552088669+0.0022958724728537917*I
0.08424231489840772+0.06358551475227273*I	-0.17270087484869798+0.06467321281136387*I	-0.24972246563512954-0.2616295696396661*I	0.2399484237178305-0.5614382381116453*I	-0.24659571887018336-0.29706654619060796*I	-0.16433796259834216+0.10063198050611653*I	0.05933942534549473+0.06993623283130587*I	0.014388988542014225-0.05849078063122891*I	-0.035169557912436256+0.011721898221660467*I	0.01709549018491634+0.027894989778485715*I	0.007397835096085772-0.030509224269095164*I	-0.015265997100798503+0.004884874455912156*I	0.0064938467641544075+0.020115327851747272*I	0.004343973868204631-0.0218080765490494*I	-0.0063032879930425825+0.0020100714426206784*I	0.0014552150708371475+0.01797829613263334*I	0.0017406219334498813-0.018548684269900292*I
0.0033089039800026573-0.07070334674993844*I	0.04341554382334173+0.08726795297312973*I	-0.1448995781150521+0.0899792006068042*I	-0.24659571887017895-0.29706654619060885*I	0.2205100392345442-0.5507854582123377*I	-0.2337985841129849-0.27896128978148854*I	-0.16162079028669976+0.0768857789300866*I	0.049072756985968115+0.07530741297393843*I	0.020404394164920753-0.04280835697146322*I	-0.03342893597898525-0.006826786048250398*I	0.012535299632842015+0.03019086225134103*I	0.009620593529100474-0.015321648699205114*I	-0.015094410615096265-0.011155296649739802*I	0.006493846764143961+0.02011532785174927*I	0.004172387382491545-0.0057679054433947274*I	-0.008526046426054968-0.0131775041272683*I	0.006015405622915391+0.01568242365977423*I
-0.04082677107505438+0.023682438220868907*I	0.03111020071365118-0.04539735895450411*I	0.0465422905882808+0.05183097642218031*I	-0.16433796259834668+0.10063198050612726*I	-0.23379858411298035-0.27896128978147866*I	0.22322721154618838-0.574531659788373*I	-0.2440652524725049-0.27359010963885294*I	-0.15560538466377816+0.09256820258986073*I	0.05081337891942725+0.05675872870402513*I	0.015844203612842524-0.040512484498611015*I	-0.031206177545969736+0.008360789521639565*I	0.012706886118549816+0.014150691145680598*I	0.009620593529083978-0.0153216486992141*I	-0.015265997100815443+0.0048848744559109696*I	0.004271088331142779+0.004927752281855153*I	0.008732577934581855-0.008063777916261339*I	-0.010266668359506098+0.005371180142629529*I
0.027801296733664008+0.02530598779542933*I	-0.03770002431010568-0.011754538330103342*I	0.011671816230355361-0.03474457905519253*I	0.059339425345473526+0.06993623283132568*I	-0.1616207902867152+0.07688577893009585*I	-0.2440652524725122-0.27359010963885994*I	0.22924261716911487-0.5588492361286019*I	-0.24232463053903186-0.2921387939087567*I	-0.16016557521585467+0.09486407506272268*I	0.05303613735243759+0.07194630427393581*I	0.016015790098555666-0.056552655604250046*I	-0.031206177545972578+0.00836078952163137*I	0.012535299632844185+0.03019086225132715*I	0.007397835096097935-0.0305092242691007*I	-0.010705806548714437+0.0025890019830538957*I	0.0025304663976849794+0.023476436551764235*I	0.0027171723116503153-0.023746201576021322*I
0.0031267467649543843-0.03543697655097429*I	0.008362912250365166+0.03595876769472861*I	-0.024902889552919933+0.0063507180790383705*I	0.014388988541992984-0.058490780631215135*I	0.049072756985958955+0.07530741297393695*I	-0.15560538466378004+0.09256820258984766*I	-0.2423246305390424-0.2921387939087666*I	0.2246824266170282-0.5565533636557427*I	-0.24010187210603812-0.27695121833886255*I	-0.1599939887301571+0.07882390395707835*I	0.05303613735242954+0.07194630427393733*I	0.015844203612845754-0.040512484498601745*I	-0.03342893597897099-0.006826786048259419*I	0.017095490184937938+0.02789498977847081*I	0.005657213162641516-0.011960539999189567*I	-0.016721212171655737-0.013093421676697102*I	0.01279713475717139+0.018105256409149763*I
-0.019438384483296066+0.010652779899301613*I	0.01592388152214466-0.017331720141834546*I	0.011080084562002636+0.012212566118707989*I	-0.035169557912433036+0.01172189822166076*I	0.020404394164943065-0.04280835697145761*I	0.05081337891944307+0.056758728704030176*I	-0.16016557521586716+0.09486407506271058*I	-0.24010187210605272-0.27695121833887615*I	0.2248540131027259-0.572593534761403*I	-0.2401018721060459-0.276951218338872*I	-0.1601655752158646+0.09486407506272526*I	0.050813378919429684+0.0567587287040393*I	0.02040439416492261-0.04280835697147212*I	-0.03516955791244+0.011721898221639493*I	0.011080084562006993+0.012212566118711882*I	0.015923881522136585-0.017331720141804785*I	-0.019438384483313656+0.010652779899329147*I
0.012797134757189478+0.018105256409140222*I	-0.01672121217164619-0.01309342167672295*I	0.005657213162637877-0.01196053999921177*I	0.01709549018493643+0.027894989778477763*I	-0.03342893597896626-0.0068267860482353615*I	0.015844203612852593-0.04051248449859328*I	0.05303613735243494+0.07194630427392225*I	-0.15999398873015924+0.0788239039570563*I	-0.24010187210604375-0.27695121833887604*I	0.2246824266170304-0.5565533636557412*I	-0.24232463053903489-0.2921387939087552*I	-0.15560538466377308+0.09256820258985524*I	0.049072756985969745+0.07530741297392872*I	0.014388988542002332-0.05849078063123464*I	-0.024902889552922688+0.006350718079030669*I	0.008362912250357984+0.03595876769474583*I	0.0031267467649532497-0.03543697655095106*I
0.0027171723116370117-0.023746201576018963*I	0.002530466397677858+0.023476436551767024*I	-0.010705806548718657+0.002589001983050475*I	0.007397835096087199-0.030509224269105177*I	0.012535299632836255+0.030190862251334417*I	-0.031206177545973664+0.008360789521643172*I	0.016015790098553556-0.05655265560425052*I	0.053036137352433926+0.07194630427392582*I	-0.16016557521585945+0.09486407506271718*I	-0.24232463053903996-0.2921387939087544*I	0.22924261716911226-0.558849236128593*I	-0.2440652524725002-0.273590109638853*I	-0.16162079028669524+0.07688577893009163*I	0.05933942534549316+0.06993623283132222*I	0.011671816230365728-0.034744579055185465*I	-0.037700024310115196-0.011754538330100706*I	0.027801296733644454+0.025305987795421155*I
-0.010266668359516201+0.0053711801426263445*I	0.008732577934570773-0.00806377791624778*I	0.00427108833113206+0.0049277522818730116*I	-0.01526599710082141+0.004884874455908281*I	0.009620593529088506-0.01532164869922889*I	0.01270688611854957+0.014150691145673324*I	-0.03120617754598308+0.008360789521645776*I	0.015844203612836727-0.040512484498597956*I	0.050813378919432196+0.056758728704028066*I	-0.15560538466378349+0.09256820258985195*I	-0.24406525247252084-0.2735901096388501*I	0.22322721154617314-0.574531659788358*I	-0.23379858411299-0.2789612897814764*I	-0.16433796259833483+0.10063198050612371*I	0.0465422905883046+0.051830976422186155*I	0.031110200713638486-0.0453973589545108*I	-0.04082677107509558+0.02368243822084662*I
