0.5011763192682074-0.22299111249021938*I	-0.1335718060986519+0.2814236140374751*I	-0.0792930616895083-0.1614492656313628*I	0.10459877677048651-0.003000163350340425*I	-0.024290681732540245+0.07354822245197537*I	-0.038193707534248-0.033217900938865175*I	0.03137187228076362-0.028957855563688434*I	0.006689846574982465+0.03496661090576922*I	-0.021868792595419205+0.004657223125317379*I	0.0065052467645206075-0.027906039196811283*I	0.010578459075136822+0.008023414940771906*I	-0.009983163962722115+0.020509987186377827*I	-0.0007477233010258384-0.017144031996304633*I	0.006862705608968079-0.010026434815084025*I	-0.005084116422671238+0.020486757795243095*I
-0.13357180609865182+0.2814236140374753*I	0.42188325757869866-0.3844403781215823*I	-0.028973029328165055+0.27842345068713464*I	-0.1035837434220489-0.08790104317938745*I	0.06640506923623868-0.036218064289205515*I	0.007081190548223321+0.04459036688828684*I	-0.031503860959265426+0.0017487099669039172*I	0.009503079685344354-0.024300632438370422*I	0.013195093339502717+0.007060571708956886*I	-0.011290333520281269+0.012680638066090275*I	-0.0034779171982032104-0.007396052010433907*I	0.009830735774112613-0.009120617055533005*I	-0.003120458353754886+0.010483552371294582*I	-0.0058318397236970815+0.0033427257989376204*I	0.006862705608968382-0.010026434815083496*I
-0.07929306168950855-0.1614492656313631*I	-0.02897302932816484+0.2784234506871349*I	0.3975925758461578-0.31089215566960665*I	-0.06716673686241287+0.24520554974826925*I	-0.07221187114128504-0.11685889874307585*I	0.07309491581122088-0.0012514533834362305*I	-0.014787602047195873+0.04924759001360458*I	-0.024998614194744997-0.026157329229908603*I	0.02008153876048244-0.016277217497596738*I	0.0032119293767778334+0.027570558895333306*I	-0.012038056821303567-0.004463393930214099*I	0.0033847884107621436-0.01742248682551689*I	0.004746619351442257+0.011366140739708347*I	-0.003120458353754376+0.010483552371296152*I	-0.0007477233010263682-0.017144031996306146*I
0.10459877677048668-0.0030001633503397543*I	-0.10358374342204887-0.08790104317938813*I	-0.06716673686241316+0.24520554974826964*I	0.42896444812692225-0.3398500112332947*I	-0.06047689028743155+0.28017216065403827*I	-0.09408066373670358-0.11220167561775839*I	0.07960016257574111-0.02915749258024792*I	-0.0042091429720581865+0.05727100495437734*I	-0.03498177815746937-0.005647342043531709*I	0.01933381545946012-0.03342124949390105*I	0.010074634985742547+0.017544124080250027*I	-0.017122173243973186+0.016023363865027285*I	0.0033847884107625166-0.017422486825514907*I	0.009830735774112417-0.009120617055536087*I	-0.009983163962722138+0.02050998718638014*I
-0.02429068173254009+0.07354822245197461*I	0.06640506923623804-0.03621806428920471*I	-0.07221187114128405-0.11685889874307608*I	-0.06047689028743215+0.28017216065403816*I	0.4070956555315044-0.33519278810797687*I	-0.053971643522911894+0.25226612145722677*I	-0.08350220466156562-0.10417826067698661*I	0.06961699861301725-0.008647505393869541*I	-0.004956866273081518+0.040126972958071834*I	-0.02811907254850361-0.015673776858614503*I	0.014249699036789748-0.012934491698659512*I	0.010074634985743463+0.017544124080251744*I	-0.012038056821303635-0.004463393930217198*I	-0.0034779171982045314-0.007396052010430523*I	0.010578459075138255+0.008023414940769686*I
-0.03819370753424862-0.03321790093886466*I	0.007081190548224633+0.04459036688828635*I	0.07309491581121919-0.0012514533834363393*I	-0.09408066373670207-0.11220167561775772*I	-0.053971643522912546+0.2522661214572261*I	0.4176741146066424-0.327169373167205*I	-0.06395480748563578+0.27277610864360546*I	-0.08424992796258933-0.12132229267329274*I	0.07647970422198377-0.0186739402089519*I	-0.010040982695752893+0.06061373075331336*I	-0.02811907254850169-0.015673776858613087*I	0.01933381545945849-0.033421249493903814*I	0.0032119293767770662+0.02757055889533639*I	-0.011290333520278297+0.012680638066087976*I	0.0065052467645179066-0.027906039196810156*I
0.03137187228076459-0.028957855563688583*I	-0.03150386095926708+0.0017487099669040347*I	-0.01478760204719419+0.04924759001360483*I	0.07960016257573989-0.029157492580248783*I	-0.0835022046615651-0.10417826067698528*I	-0.0639548074856357+0.2727761086436044*I	0.4169263913056184-0.3443134051635107*I	-0.05709210187666917+0.2627496738285225*I	-0.08933404438526076-0.10083553487805016*I	0.07647970422198581-0.018673940208951616*I	-0.00495686627308427+0.04012697295806968*I	-0.03498177815746811-0.005647342043528332*I	0.020081538760483887-0.016277217497599375*I	0.013195093339499466+0.007060571708957649*I	-0.021868792595416547+0.004657223125317685*I
0.00668984657498139+0.03496661090576929*I	0.009503079685345759-0.02430063243837062*I	-0.024998614194745843-0.026157329229908478*I	-0.0042091429720581735+0.05727100495437778*I	0.06961699861301765-0.00864750539387082*I	-0.08424992796258961-0.1213222926732911*I	-0.0570921018766692+0.2627496738285215*I	0.4118422748829474-0.3238266473682676*I	-0.057092101876667696+0.26274967382852144*I	-0.0842499279625915-0.12132229267329232*I	0.06961699861301861-0.008647505393867572*I	-0.0042091429720579766+0.05727100495437394*I	-0.02499861419474654-0.026157329229906313*I	0.009503079685346211-0.024300632438370384*I	0.006689846574981277+0.034966610905768185*I
-0.02186879259541832+0.00465722312531687*I	0.013195093339501945+0.007060571708957814*I	0.02008153876048222-0.01627721749759769*I	-0.034981778157468245-0.005647342043531395*I	-0.004956866273082592+0.04012697295807256*I	0.07647970422198402-0.01867394020895345*I	-0.0893340443852603-0.10083553487804876*I	-0.05709210187666808+0.26274967382852066*I	0.41692639130561693-0.34431340516350895*I	-0.06395480748563523+0.27277610864360435*I	-0.08350220466156452-0.10417826067698757*I	0.07960016257573935-0.02915749258024542*I	-0.014787602047194799+0.04924759001360267*I	-0.031503860959265356+0.0017487099669041585*I	0.03137187228076308-0.02895785556368781*I
0.0065052467645200516-0.027906039196810107*I	-0.011290333520281024+0.012680638066088469*I	0.003211929376778589+0.027570558895334937*I	0.01933381545945874-0.03342124949390184*I	-0.02811907254850273-0.01567377685861469*I	-0.010040982695752544+0.06061373075331418*I	0.07647970422198462-0.018673940208952324*I	-0.08424992796259051-0.12132229267329203*I	-0.06395480748563566+0.2727761086436045*I	0.41767411460664366-0.32716937316720435*I	-0.05397164352291436+0.2522661214572264*I	-0.09408066373670132-0.11220167561775872*I	0.07309491581122025-0.0012514533834354072*I	0.007081190548222399+0.04459036688828602*I	-0.03819370753424683-0.03321790093886474*I
