0.2272008561747254-0.7827732757027843*I	0.4387028733563722+0.20988328989025498*I	-0.07217109738343709+0.194290032543319*I	-0.06692435060284746+0.025437128874223752*I	-0.04570416532897113-0.005089398544438041*I	-0.0202519105017493-0.027667541371704053*I	-0.000015589510986729813-0.02889259838974361*I	0.01269717095162713-0.01802006632581878*I	0.01660952020340155-0.0005612353114964199*I	0.010861558958769337+0.009955328048529126*I	0.0013734429475248798+0.012453364798398639*I	-0.0037940973941973156+0.01175532812939272*I	-0.00800521266249077+0.0050928811438536595*I	-0.007862103360330493-0.006196131054408571*I	-9.299116750764892*^-6-0.00915389179766402*I	0.0024236510936053893-0.007471508818954423*I	0.0018151503461343085-0.0056924882479327974*I	0.003731270863032972+0.0025048758368974447*I	0.0023008601702780647+0.00864191773295352*I	0.00041506912163735314+0.006827289760694257*I	-0.0024352348827193196+0.00284766690959723*I	-0.003772812225377378-0.0003277140527835066*I	0.0012163050463156653-0.0041588961687651135*I	0.0016251325762843731-0.007608289966887453*I	-0.002532167508276117-0.006051369507227409*I
0.438702873356352+0.20988328989026458*I	0.15502975879130565-0.588483243159482*I	0.3717785227535323+0.23532041876447637*I	-0.11787526271244289+0.18920063399889286*I	-0.08717626110457882-0.0022304124974822813*I	-0.04571975483995592-0.033981996934176625*I	-0.00755473955010284-0.04568760769754863*I	0.016593930692394187-0.02945383370119236*I	0.0235587299104058-0.008064738277316097*I	0.017982963150917762+0.011892129486885552*I	0.007067461564563868+0.021710656177937607*I	-0.006631769714975167+0.01754624594224178*I	-0.011656200754489789+0.005559197074993187*I	-0.008014511779251549-0.004061010653789836*I	-0.0054384522667346395-0.013667639873377543*I	0.0018058512293938926-0.014846380045603218*I	0.0061549219566180945-0.004966632982077681*I	0.004116010516407008+0.002949429485045664*I	0.004146339984689436+0.009332165597586942*I	-0.00013437471244255865+0.011489584642564967*I	-0.0033577431037321724+0.00649957570789461*I	-0.0012189298364117692-0.0013112292591604985*I	-0.002147679649093025-0.007936004019681316*I	-0.0013158624619661959-0.010210265675997768*I	0.001625132576286616-0.007608289966865323*I
-0.07217109738344453+0.1942900325433022*I	0.37177852275352796+0.2353204187644821*I	0.10932559346232236-0.5935726417039016*I	0.3515266122517901+0.20765287739277438*I	-0.11789085222342709+0.16030803560915172*I	-0.07447909015295194-0.02025047882332313*I	-0.02911023463656499-0.03454323224565464*I	0.003306819408651915-0.03573227964901332*I	0.017967373639930923-0.017000468902826967*I	0.019764632516219825+0.003690589852089487*I	0.009977750488425656+0.016985010630759554*I	-0.0007946417957500424+0.015514525123527589*I	-0.006641068831733106+0.008392354144581378*I	-0.009232549660922473-0.00191231174398875*I	-0.006199361433110322-0.009753498901724026*I	-0.0017071814036838402-0.01116276403647367*I	0.0041067113996763075-0.006204462312626184*I	0.00656999107826829+0.0018606567786165116*I	0.0016807756336803905+0.005797096394630986*I	0.00037352775929957267+0.009004451544779682*I	0.0010819303338631104+0.007330688473813691*I	-0.0017326105274427122-0.0011087142589781692*I	-0.003751097344676979-0.0073625987663861*I	-0.0021476796490892684-0.007936004019684344*I	0.0012163050463008017-0.004158896168777037*I
-0.06692435060282434+0.025437128874214537*I	-0.11787526271243252+0.18920063399888776*I	0.35152661225177156+0.20765287739277727*I	0.10931000395133929-0.6224652400936449*I	0.36422378320341997+0.18963281106693455*I	-0.1012813320200155+0.1597468002976706*I	-0.06361753119419522-0.010295150774788953*I	-0.02773679168903364-0.022089867447271212*I	-0.0004872779855294072-0.02397695151961332*I	0.009962160977414555-0.011907587758971008*I	0.011902529155893626-0.002505541202318151*I	0.009968451371678434+0.007831118833099135*I	0.0016290092978314189+0.008043016304560965*I	-0.004825918485563545+0.0026998658966549843*I	-0.005501278797881232+0.0005925640929072556*I	-0.0038985012628492202-0.0011115811687687667*I	-0.0012921122820501929-0.004335474275781351*I	0.0016714765169481484-0.003356795403022687*I	0.0027971788528830767+0.001532942725816715*I	0.00289708068001218+0.0016382002258826013*I	0.0019986603355959718+0.0013961615779027152*I	-0.001450237174406144+0.0012793189665572795*I	-0.0017326105274580819-0.0011087142589685662*I	-0.001218929836413829-0.0013112292591454062*I	-0.0037728122253732686-0.0003277140528239218*I
-0.04570416532897726-0.0050893985444246705*I	-0.08717626110458221-0.002230412497477434*I	-0.11789085222341704+0.16030803560914633*I	0.36422378320341714+0.1896328110669199*I	0.12591952415473637-0.6230264754051175*I	0.3750853421621773+0.19958813911547812*I	-0.09990788907249934+0.1722001650960594*I	-0.06741162858837021+0.0014601773545770036*I	-0.03574200435155035-0.01699698630339264*I	-0.0083493813458455-0.030173082574002117*I	0.009952861860680447-0.021061479556661638*I	0.014326180249481532-0.009977050021271621*I	0.011783601717821385+0.002138630585171388*I	0.005360280160864397+0.010547892141439608*I	-0.0025250583153113193+0.011341783629633473*I	-0.005086209676234296+0.007419853853605418*I	-0.0063337361455513795+0.001736085740831371*I	-0.005064924507433553-0.00466318832860391*I	0.0028877815632721324-0.007515691571762957*I	0.004422311429174044-0.006075347241057247*I	0.0003649131717150616-0.004413169281366209*I	0.0019986603355803185+0.0013961615779125298*I	0.0010819303338788862+0.007330688473796654*I	-0.003357743103728412+0.00649957570789156*I	-0.0024352348827217847+0.0028476669096189526*I
-0.020251910501739075-0.027667541371693104*I	-0.04571975483997926-0.033981996934170006*I	-0.07447909015295263-0.020250478823325344*I	-0.10128133202000124+0.15974680029767008*I	0.3750853421621748+0.19958813911546144*I	0.1272929671022493-0.6105731106067326*I	0.37129124476799913+0.21134346724486588*I	-0.10791310173498508+0.17729304623990277*I	-0.07527373194870964-0.004735953699803432*I	-0.03575130346829992-0.0261508781010542*I	-0.005925730252255589-0.03764459139297707*I	0.011768012206832336-0.026753967804583546*I	0.018057451112504518-0.007472174184392572*I	0.014084461888091282+0.010780548318145507*I	0.005775349282537102+0.017375181902124313*I	-0.004960293198043481+0.014189450539238925*I	-0.008859021901629805+0.007092139800807596*I	-0.005117431099231896-0.0024228104279255193*I	-0.003439791931142377-0.012271478295476356*I	0.00035561405498374523-0.01356706107901142*I	0.004422311429187156-0.0060753472410580885*I	0.002897080680003431+0.00163820022587965*I	0.00037352775928344527+0.009004451544771775*I	-0.0001343747124462597+0.011489584642569878*I	0.00041506912166412366+0.0068272897607099285*I
-0.00001558951098397298-0.028892598389735343*I	-0.0075547395501017675-0.04568760769755006*I	-0.02911023463656941-0.03454323224565247*I	-0.06361753119419912-0.010295150774775134*I	-0.09990788907248517+0.17220016509604943*I	0.3712912447679928+0.2113434672448496*I	0.11928775443975374-0.6054802294628759*I	0.3634291414076637+0.20514733619047157*I	-0.10792240085173743+0.16813915444225308*I	-0.07285008085509627-0.012207462518788495*I	-0.03393615312215232-0.03184336634898796*I	-0.0021944593892412566-0.03513971555609226*I	0.014068872377106169-0.018112050071606836*I	0.018472520234161682-0.000644884423684541*I	0.011649227005360314+0.013628215227742341*I	0.0020025370571352314+0.01704746784931856*I	-0.003743988151705949+0.0100305543704666*I	-0.007233889325322093-0.0005161501660636222*I	-0.007649598607518623-0.00847417993515664*I	-0.003439791931153481-0.012271478295473873*I	0.002887781563258003-0.007515691571770575*I	0.002797178852883368+0.0015329427258077553*I	0.0016807756337010118+0.005797096394632985*I	0.004146339984686194+0.00933216559758932*I	0.0023008601702724585+0.008641917732971509*I
0.012697170951610165-0.01802006632583589*I	0.016593930692407974-0.029453833701225125*I	0.0033068194086773935-0.03573227964901561*I	-0.027736791689049654-0.022089867447255593*I	-0.06741162858838447+0.0014601773546156231*I	-0.10791310173499136+0.17729304623988817*I	0.36342914140767085+0.2051473361904634*I	0.11927845532300646-0.6146341212605121*I	0.36585279250126307+0.19767582737146927*I	-0.10610725050559153+0.1624466661942996*I	-0.06911880999207762-0.009702586681848605*I	-0.03163529295188199-0.023201448616030095*I	-0.0017793902675870292-0.028312425795408137*I	0.011633637494379297-0.015264383162003094*I	0.014699708008779113-0.0009725984764871867*I	0.0128655320516979+0.009469319058970482*I	0.003627669633419284+0.00943917788245248*I	-0.00627615565999693+0.003979184863246487*I	-0.007233889325337067-0.000516150166073824*I	-0.005117431099237025-0.002422810427935267*I	-0.005064924507434466-0.004663188328587003*I	0.0016714765169651758-0.0033567954030131898*I	0.006569991078265382+0.001860656778617787*I	0.0041160105164104845+0.002949429485028726*I	0.003731270863018319+0.0025048758368919804*I
0.016609520203397184-0.0005612353115145852*I	0.023558729910414793-0.008064738277282412*I	0.017967373639929653-0.017000468902821135*I	-0.00048727798555499855-0.023976951519631085*I	-0.035742004351540804-0.01699698630342835*I	-0.07527373194868356-0.0047359536997629605*I	-0.10792240085174166+0.16813915444224728*I	0.3658527925012522+0.19767582737146747*I	0.12109360566916477-0.6203266095084594*I	0.36958406336428723+0.20018070320839929*I	-0.10380639033534513+0.17108858392725923*I	-0.06870374087041187-0.002875296921175692*I	-0.03407052783459079-0.020353781706406948*I	-0.005552202492969639-0.028640139848218196*I	0.01284994254068487-0.01942327933077286*I	0.01632484058507275-0.008580888443359004*I	0.01033336454341024+0.003417949551749371*I	0.0036276696334172215+0.009439177882449886*I	-0.003743988151718519+0.010030554370464198*I	-0.008859021901610158+0.007092139800809122*I	-0.0063337361455561405+0.0017360857408332164*I	-0.001292112282049401-0.004335474275794513*I	0.0041067113996764975-0.006204462312599657*I	0.006154921956610912-0.004966632982085737*I	0.0018151503461368412-0.005692488247947356*I
0.01086155895877686+0.009955328048551784*I	0.01798296315091401+0.01189212948689555*I	0.01976463251619724+0.0036905898520821242*I	0.009962160977449891-0.011907587758977897*I	-0.008349381345856154-0.03017308257399979*I	-0.035751303468302-0.02615087810108039*I	-0.07285008085510072-0.012207462518774762*I	-0.10610725050559792+0.16244666619433104*I	0.36958406336429084+0.20018070320837883*I	0.12339446583941811-0.6116846917755001*I	0.3699991324859596+0.20700799296907463*I	-0.10624162521805972+0.17393625083688757*I	-0.07247655309581293-0.003203010973983756*I	-0.03285422278827919-0.024512677875192054*I	-0.003927069916676582-0.03624842981508144*I	0.010317775032415858-0.02547464883798697*I	0.0163248405850657-0.00858088844336678*I	0.01286553205168119+0.009469319058965682*I	0.0020025370571446596+0.017047467849332438*I	-0.004960293198036703+0.01418945053923741*I	-0.005086209676231406+0.007419853853594365*I	-0.0038985012628382464-0.0011115811687538984*I	-0.0017071814036972526-0.011162764036483705*I	0.0018058512293974893-0.014846380045581208*I	0.0024236510935886453-0.007471508818989964*I
