0.2827714829080348-0.7405037111724628*I	-0.49727820505823583-0.27602231382867193*I	0.005682128649645013+0.22480266557943657*I
-0.49727820505822173-0.27602231382866527*I	0.2884536115576812-0.5157010455930222*I	-0.4972782050582357-0.27602231382867753*I
0.00568212864964468+0.22480266557944875*I	-0.49727820505823794-0.27602231382867015*I	0.2827714829080384-0.7405037111724634*I
