0.48960078205204227-0.219586124093317*I	-0.15751142896092882+0.2742676225580671*I	-0.039378276135740624-0.14942669962317676*I	0.09968506433643434-0.015441016526175695*I	-0.06792577984452478+0.07013242903432144*I
-0.1575114289609285+0.2742676225580669*I	0.4502225059163013-0.3690128237164933*I	-0.05782636462449417+0.25882660603189095*I	-0.10730405598026546-0.07929427058885495*I	0.09968506433643443-0.015441016526175903*I
-0.039378276135741457-0.14942669962317626*I	-0.05782636462449327+0.25882660603189045*I	0.3822967260717761-0.29888039468217115*I	-0.057826364624494+0.2588266060318902*I	-0.03937827613574066-0.1494266996231761*I
0.09968506433643551-0.015441016526176445*I	-0.10730405598026699-0.07929427058885397*I	-0.057826364624493184+0.2588266060318897*I	0.45022250591630114-0.36901282371649224*I	-0.15751142896092865+0.27426762255806625*I
-0.06792577984452558+0.07013242903432203*I	0.09968506433643555-0.015441016526176713*I	-0.03937827613574152-0.14942669962317554*I	-0.15751142896092846+0.27426762255806597*I	0.48960078205204227-0.2195861240933164*I
