0.41302426392270253-0.049100074864442546*I	0.19407519459189193-0.08103836899852639*I	0.07996075968212407-0.08642731097518822*I	0.007085164324449854-0.06736125397102179*I	-0.03451434516385239-0.035436691215193314*I	-0.0455249602278501-0.005339821289076536*I	-0.03150785973909088+0.012370336293038704*I	-0.004906561145662398+0.015446854984006246*I	0.019055127840680697+0.009199334387942706*I	0.02860869241661906+0.00178821820112213*I	0.020292444905689863-0.0012683340011879478*I
0.1940751945918918-0.08103836899852632*I	0.4929850236048265-0.13552738583963078*I	0.20116035891634157-0.14839962296954823*I	0.045446414518271444-0.12186400219038157*I	-0.03843979590340053-0.07270107526009852*I	-0.06602220490294355-0.02306635492215487*I	-0.05043152137351272+0.010107033694929398*I	-0.012452731898410301+0.021569670680981097*I	0.02370213127095666+0.017235073185128114*I	0.03934757274637061+0.007931000386754572*I	0.028608692416619105+0.0017882182011220355*I
0.07996075968212406-0.08642731097518812*I	0.20116035891634163-0.14839962296954815*I	0.4584706784409738-0.1709640770548241*I	0.15563539868849097-0.15373944425862499*I	0.013938554779179867-0.10949366589734338*I	-0.043346357049063616-0.057254220276092976*I	-0.04696707706226336-0.013867020534212923*I	-0.02182282895689386+0.011895251896050835*I	0.007839713007279628+0.02030133667979261*I	0.023702131270956817+0.017235073185127764*I	0.019055127840680842+0.009199334387942387*I
0.007085164324449834-0.06736125397102169*I	0.04544641451827141-0.12186400219038139*I	0.1556353986884908-0.15373944425862487*I	0.42696281870188174-0.15859374076178598*I	0.15072883754282732-0.13829258927461968*I	0.03299368261985952-0.10029433150940176*I	-0.01473766463244515-0.05546600207497189*I	-0.02667463215657359-0.015135354535401732*I	-0.02182282895689363+0.01189525189605026*I	-0.012452731898409957+0.021569670680980285*I	-0.0049065611456621475+0.015446854984005668*I
-0.03451434516385242-0.035436691215193244*I	-0.03843979590340059-0.07270107526009843*I	0.013938554779179779-0.10949366589734325*I	0.1507288375428273-0.13829258927461954*I	0.4460179465425612-0.14939440637384455*I	0.17933752995944544-0.13650437107349878*I	0.05328612752554899-0.10156266551059072*I	-0.01473766463244504-0.05546600207497253*I	-0.0469670770622631-0.013867020534213974*I	-0.050431521373512395+0.010107033694928297*I	-0.03150785973909065+0.012370336293038003*I
-0.045524960227850145-0.005339821289076526*I	-0.06602220490294368-0.02306635492215483*I	-0.04334635704906377-0.05725422027609289*I	0.032993682619859424-0.10029433150940166*I	0.17933752995944535-0.13650437107349872*I	0.46631039144825054-0.1506627403750335*I	0.17933752995944544-0.13650437107349933*I	0.032993682619859514-0.10029433150940274*I	-0.04334635704906366-0.05725422027609413*I	-0.06602220490294357-0.023066354922155887*I	-0.045524960227850096-0.005339821289077135*I
-0.03150785973909095+0.012370336293038606*I	-0.05043152137351287+0.010107033694929296*I	-0.04696707706226355-0.013867020534212939*I	-0.014737664632445333-0.0554660020749718*I	0.05328612752554888-0.10156266551059055*I	0.17933752995944544-0.13650437107349922*I	0.4460179465425612-0.14939440637384535*I	0.15072883754282695-0.13829258927462063*I	0.013938554779179218-0.10949366589734419*I	-0.038439795903401144-0.07270107526009907*I	-0.034514345163852767-0.03543669121519359*I
-0.004906561145662459+0.015446854984006017*I	-0.012452731898410422+0.02156967068098081*I	-0.021822828956894042+0.011895251896050668*I	-0.026674632156573806-0.015135354535401645*I	-0.014737664632445238-0.05546600207497219*I	0.03299368261985937-0.10029433150940234*I	0.15072883754282682-0.1382925892746203*I	0.4269628187018809-0.15859374076178648*I	0.15563539868848966-0.15373944425862518*I	0.04544641451827021-0.12186400219038145*I	0.0070851643244490845-0.06736125397102166*I
0.01905512784068064+0.009199334387942406*I	0.02370213127095655+0.01723507318512769*I	0.007839713007279472+0.02030133667979233*I	-0.021822828956893844+0.0118952518960503*I	-0.04696707706226332-0.013867020534213601*I	-0.04334635704906385-0.05725422027609357*I	0.013938554779179085-0.10949366589734369*I	0.15563539868848958-0.15373944425862482*I	0.45847067844097206-0.17096407705482353*I	0.20116035891633993-0.1483996229695474*I	0.07996075968212304-0.08642731097518763*I
0.028608692416619026+0.0017882182011218417*I	0.039347572746370546+0.007931000386754148*I	0.02370213127095672+0.01723507318512746*I	-0.012452731898410117+0.02156967068098029*I	-0.05043152137351256+0.010107033694928637*I	-0.06602220490294373-0.023066354922155335*I	-0.03843979590340129-0.07270107526009849*I	0.04544641451827011-0.121864002190381*I	0.2011603589163399-0.14839962296954726*I	0.4929850236048248-0.1355273858396297*I	0.19407519459189088-0.0810383689985257*I
0.02029244490568985-0.0012683340011881252*I	0.028608692416619085+0.0017882182011217758*I	0.019055127840680794+0.009199334387942192*I	-0.004906561145662234+0.015446854984005661*I	-0.031507859739090746+0.012370336293038197*I	-0.04552496022785019-0.005339821289076798*I	-0.03451434516385285-0.03543669121519323*I	0.007085164324449036-0.06736125397102137*I	0.07996075968212303-0.08642731097518751*I	0.1940751945918909-0.08103836899852565*I	0.4130242639227019-0.049100074864442095*I
