0.42543161560109777-0.06404773289393706*I	0.18616380057994922-0.10514683040173668*I	0.05588835347965898-0.11031846887735006*I	-0.015808180598512144-0.08175708393020405*I	-0.04097465866202153-0.03506503791567395*I	-0.03270818440847129+0.00853253777726601*I	-0.010368066604675263+0.03210355867734798*I	0.007806776167413862+0.030254992148830914*I	0.012844246566375485+0.01036354892223019*I	0.007135707283023486-0.01248746443495529*I	-0.0005441553777384477-0.024015596382484614*I	-0.0030343846482648244-0.018215841013253433*I
0.18616380057994922-0.10514683040173665*I	0.4813199690807569-0.17436620177128706*I	0.1703556199814371-0.18690391433194065*I	0.014913694817637513-0.14538350679302392*I	-0.04851636500698335-0.07322454615293784*I	-0.05134272526669672-0.002961479238325713*I	-0.024901408241057386+0.038787529926097214*I	0.0024761799617002136+0.04246710759957849*I	0.01494248345043728+0.017767527713875957*I	0.012300091188636945-0.013652047460254129*I	0.004101322634758573-0.030703305448208495*I	-0.0005441553777385045-0.024015596382484506*I
0.05588835347965904-0.11031846887734999*I	0.17035561998143728-0.18690391433194062*I	0.4403453104187355-0.20943123968696065*I	0.13764743557296608-0.17837137655467425*I	0.004545628212962456-0.11327994811567532*I	-0.04070958883956932-0.042969554004106215*I	-0.03849847870032116+0.007402069683905287*I	-0.01776570095803396+0.026300065491142777*I	0.0019320245839615808+0.018451511217094693*I	0.01190809880217223-0.0004483132993768114*I	0.012300091188636751-0.013652047460253678*I	0.007135707283023311-0.012487464434954897*I
-0.015808180598512037-0.08175708393020392*I	0.014913694817637668-0.1453835067930237*I	0.13764743557296621-0.17837137655467414*I	0.42997724381406055-0.17732768100961202*I	0.1454542117403802-0.14811638440584235*I	0.017389874779338156-0.10291639919344393*I	-0.033573881556545795-0.05545701843906025*I	-0.03904263407805978-0.01661352669857812*I	-0.020800085606299108+0.008084224477890369*I	0.0019320245839612256+0.01845151121709543*I	0.0149424834504368+0.01776752771387698*I	0.012844246566375159+0.010363548922230913*I
-0.0409746586620214-0.03506503791567376*I	-0.048516365006983114-0.07322454615293754*I	0.004545628212962705-0.113279948115675*I	0.1454542117403804-0.14811638440584218*I	0.4428214903804363-0.16696413208738053*I	0.1525899190234038-0.16060384884079618*I	0.016845719401599596-0.1269319955759272*I	-0.03660826620481095-0.07367285945231254*I	-0.039042634078060204-0.01661352669857738*I	-0.017765700958034657+0.026300065491144088*I	0.002476179961699496+0.0424671075995799*I	0.007806776167413419+0.030254992148831806*I
-0.032708184408471175+0.008532537777266282*I	-0.05134272526669651-0.0029614792383252514*I	-0.04070958883956905-0.04296955400410577*I	0.01738987477933838-0.10291639919344363*I	0.15258991902340402-0.160603848840796*I	0.4422773350026978-0.19097972846986375*I	0.14955553437513874-0.17881968985404853*I	0.016845719401599155-0.12693199557592666*I	-0.03357388155654654-0.05545701843905926*I	-0.03849847870032202+0.007402069683906583*I	-0.024901408241058146+0.038787529926098435*I	-0.010368066604675716+0.03210355867734873*I
-0.010368066604675189+0.03210355867734835*I	-0.02490140824105724+0.03878752992609783*I	-0.038498478700320964+0.0074020696839059*I	-0.03357388155654559-0.0554570184390598*I	0.01684571940159978-0.12693199557592694*I	0.1495555343751389-0.1788196898540485*I	0.44227733500269745-0.19097972846986352*I	0.15258991902340316-0.1606038488407957*I	0.01738987477933738-0.10291639919344342*I	-0.040709588839570036-0.042969554004105744*I	-0.051342725266697274-0.0029614792383253594*I	-0.03270818440847159+0.008532537777266199*I
0.0078067761674138515+0.03025499214883132*I	0.0024761799617002253+0.0424671075995792*I	-0.017765700958033898+0.026300065491143453*I	-0.03904263407805965-0.016613526698577626*I	-0.03660826620481073-0.07367285945231236*I	0.016845719401599398-0.1269319955759267*I	0.15258991902340335-0.1606038488407958*I	0.44282149038043567-0.16696413208738067*I	0.1454542117403797-0.14811638440584288*I	0.004545628212962151-0.11327994811567622*I	-0.04851636500698346-0.07322454615293877*I	-0.040974658662021574-0.03506503791567456*I
0.01284424656637537+0.010363548922230589*I	0.014942483450437128+0.017767527713876605*I	0.001932024583961481+0.01845151121709534*I	-0.020800085606299073+0.008084224477890804*I	-0.039042634078060016-0.016613526698577272*I	-0.03357388155654623-0.055457018439059404*I	0.017389874779337657-0.10291639919344367*I	0.14545421174037984-0.14811638440584307*I	0.42997724381406033-0.17732768100961385*I	0.13764743557296627-0.17837137655467664*I	0.014913694817637853-0.14538350679302608*I	-0.015808180598511908-0.08175708393020542*I
0.007135707283023318-0.012487464434954944*I	0.012300091188636697-0.013652047460253565*I	0.01190809880217202-0.00044831329937625777*I	0.0019320245839611588+0.01845151121709577*I	-0.017765700958034543+0.026300065491144116*I	-0.03849847870032175+0.007402069683906313*I	-0.04070958883956969-0.04296955400410615*I	0.004545628212962447-0.11327994811567663*I	0.13764743557296646-0.17837137655467686*I	0.4403453104187362-0.20943123968696412*I	0.1703556199814379-0.18690391433194362*I	0.055888353479659425-0.11031846887735186*I
