0.5052444300958897-0.3108233901105382*I	0.06307412027844514-0.3454453416225793*I	-0.13980123757732194-0.12988305414388904*I	-0.08901873339377922+0.07057354373638546*I	0.020240750419698594+0.07856822098258859*I	0.040330086840752295-0.022247458399663494*I	0.00007477819729259931-0.05422966803982941*I	-0.01885368660606393+0.009375457330835654*I	-0.008916624062045922+0.04806678548773524*I
0.0630741202784471-0.3454453416225789*I	0.36544319251857105-0.44070644425442657*I	-0.02594461311533034-0.2748717978861925*I	-0.11956048715762008-0.05131483316129972*I	-0.048688646553024836+0.04832608533672111*I	0.020315528616991492+0.024338552942757226*I	0.021476400234686617-0.012872001068829565*I	-0.008841845864756212-0.006162882552094691*I	-0.01885368660606613+0.00937545733083587*I
-0.1398012375773169-0.12988305414388826*I	-0.025944613115325525-0.2748717978861916*I	0.3856839429382763-0.3621382232718357*I	0.01438547372542708-0.2971192562858557*I	-0.11948570896032527-0.10554450120113149*I	-0.0675423331590904+0.057701542667553646*I	0.011398904554941027+0.07240533843049106*I	0.021476400234682128-0.012872001068828763*I	0.00007477819728805325-0.05422966803982887*I
-0.08901873339377374+0.07057354373638569*I	-0.11956048715761292-0.051314833161299256*I	0.014385473725431568-0.29711925628585517*I	0.38575872113557125-0.416367891311667*I	-0.004468212880638908-0.2877437989550225*I	-0.12840233302237644-0.057477715713396826*I	-0.06754233315909508+0.05770154266755575*I	0.020315528616986184+0.024338552942758815*I	0.0403300868407492-0.02224745839966312*I
0.020240750419700873+0.07856822098258791*I	-0.04868864655302071+0.048326085336720406*I	-0.11948570896032089-0.10554450120113167*I	-0.00446821288063612-0.28774379895502233*I	0.376842097073518-0.3683011058239313*I	-0.004468212880645309-0.28774379895501856*I	-0.11948570896033128-0.10554450120112709*I	-0.04868864655302556+0.04832608533672303*I	0.020240750419700637+0.07856822098258852*I
0.04033008684075067-0.022247458399664365*I	0.02031552861699056+0.024338552942756247*I	-0.06754233315908888+0.05770154266755317*I	-0.12840233302237364-0.05747771571339673*I	-0.004468212880643566-0.2877437989550183*I	0.3857587211355612-0.41636789131166074*I	0.014385473725422794-0.29711925628585106*I	-0.11956048715761619-0.051314833161298284*I	-0.08901873339377332+0.070573543736385*I
0.00007477819728943886-0.054229668039828954*I	0.02147640023468348-0.012872001068829231*I	0.011398904554940609+0.07240533843049085*I	-0.06754233315909336+0.057701542667555346*I	-0.11948570896032995-0.10554450120112711*I	0.014385473725422732-0.29711925628585045*I	0.3856839429382736-0.36213822327183265*I	-0.02594461311532642-0.2748717978861917*I	-0.13980123757731702-0.12988305414388948*I
-0.018853686606065838+0.009375457330837594*I	-0.008841845864758077-0.0061628825520926266*I	0.02147640023468178-0.012872001068828258*I	0.020315528616986767+0.02433855294275817*I	-0.04868864655302576+0.0483260853367227*I	-0.11956048715761726-0.051314833161297625*I	-0.025944613115327628-0.27487179788619076*I	0.36544319251857116-0.44070644425442584*I	0.06307412027844589-0.3454453416225791*I
-0.008916624062046295+0.04806678548773707*I	-0.0188536866060663+0.009375457330837889*I	0.00007477819728829438-0.05422966803982816*I	0.040330086840749256-0.022247458399663585*I	0.020240750419699804+0.07856822098258812*I	-0.08901873339377478+0.07057354373638544*I	-0.13980123757731844-0.1298830541438885*I	0.06307412027844522-0.34544534162257867*I	0.505244430095888-0.31082339011053806*I
