0.2719973444232321-0.7598903513575699*I	-0.4109211807874464-0.24424222088190303*I	-0.09809994050741278+0.1866708270855068*I	0.08047592350521535-0.011523576260285908*I	-0.04615053553490427-0.021785997636715557*I	0.00988925336257017+0.03546991451791725*I	0.015330433252537268-0.024476488375121664*I	-0.023374807035710876+0.006832594031246044*I	0.016396650931723194+0.008235349033114799*I	-0.0024117759581831297-0.014158431938055027*I	-0.009333120358035957+0.011047038375767468*I	0.01293122086611115-0.0030396326764877872*I	-0.008170445844142107-0.004462574926890757*I	-0.0005518437134864598+0.007789951329616282*I	0.007474319132817701-0.0062629763121341345*I	-0.00871999289481912+0.0018400599165973117*I	0.004320726907929001+0.002557007464695906*I	0.0022592598344297224-0.004757005360842491*I	-0.0066933769820561794+0.004169835309291137*I	0.006387049364053074-0.0016615326315004082*I	-0.0019085943992830216-0.001199524404492902*I	-0.0035460483754506953+0.0030529822462057833*I	0.00637797485210446-0.00331387212332736*I	-0.004827199072288821+0.002104243478607163*I
-0.410921180787415-0.24424222088194855*I	0.17389740391584288-0.5732195242720938*I	-0.33044525728223234-0.255765797142191*I	-0.14425047604234015+0.1648848294488102*I	0.09036517686776299+0.02394633825765395*I	-0.030820102282368696-0.046262486011843934*I	-0.013485553673146333+0.042302508549143795*I	0.031727084184245205-0.016241139342002723*I	-0.025786582993885684-0.007325837906785003*I	0.007063530573715238+0.01928238740890751*I	0.01051944490794532-0.017198064614525898*I	-0.017503566202182987+0.006584463448886225*I	0.01237937715260126+0.004750318653126507*I	-0.0006961267113422478-0.010725551239043826*I	-0.009271836608311218+0.009630011246194335*I	0.011795046040738288-0.0037059688474547665*I	-0.0064607330603823915-0.0029169454442644492*I	-0.002372650074108568+0.006726842773989152*I	0.008646309198475127-0.006418537992333511*I	-0.008601971381338922+0.002970310904769759*I	0.0028410009886371875+0.0013914496146627663*I	0.0044693804528314245-0.00451339652783381*I	-0.008373247447757736+0.005157225724823885*I	0.006377974852103709-0.0033138721233134496*I
-0.09809994050739149+0.18667082708551597*I	-0.3304452572822114-0.25576579714219355*I	0.1277468683809254-0.595005521908805*I	-0.32055600391966454-0.2202958826242828*I	-0.1289200427897878+0.1404083410736933*I	0.0669903698320672+0.030778932288888602*I	-0.014423451350654346-0.038027136978727206*I	-0.015897329631318312+0.02814407661112491*I	0.022393963826242258-0.005194100966235015*I	-0.012855362127781692-0.010365470583318926*I	-0.0011069152704564966+0.014819812482005486*I	0.0099676011944365-0.009408113284891028*I	-0.010029247069377486+0.00032148713673230643*I	0.0036593842578096026+0.006590378569695992*I	0.003624600196604554-0.008168543774333336*I	-0.007012576773904894+0.004873005885370026*I	0.005101669058691831+0.0004638664618372029*I	-0.00007368369631177394-0.004578478075753957*I	-0.004281244473413783+0.005527318369489019*I	0.005100260823035359-0.0033655557461640504*I	-0.0022239965292059683-0.0003435612185507376*I	-0.0019861980836726194+0.0034956930933276657*I	0.004469380452818099-0.004513396527826925*I	-0.003546048375451817+0.0030529822461553787*I
0.08047592350520706-0.011523576260227814*I	-0.14425047604232702+0.1648848294488367*I	-0.3205560039196604-0.22029588262429498*I	0.14307730163347004-0.6194820102839514*I	-0.3439308109553604-0.21346328859304595*I	-0.112523391858064+0.14864369010679984*I	0.06457859387388565+0.016620500350854727*I	-0.02375657170867243-0.0269800986029462*I	-0.002966108765199623+0.025104443934578283*I	0.014223517982091021-0.00965667589316219*I	-0.013407205841283494-0.002575519253655185*I	0.006367403862348897+0.008556836169878955*I	0.0012476082996430908-0.0075680533683489745*I	-0.005708520161410427+0.002878494601412648*I	0.005918644092219055+0.0018333732088739005*I	-0.0030687767854792295-0.003998708465031589*I	-0.0006255274098217128+0.003211473253866205*I	0.003193074659439513-0.0007356579426887651*I	-0.003619732071770318-0.0015254958295878676*I	0.0020967303786800923+0.0022134462461742476*I	0.00027306175073734177-0.0012613122674902462*I	-0.0022239965292176205-0.00034356121851213177*I	0.002841000988623451+0.0013914496146588062*I	-0.0019085943992668756-0.0011995244045657015*I
-0.046150535534901414-0.021785997636722523*I	0.09036517686776857+0.02394633825765447*I	-0.1289200427897936+0.14040834107368555*I	-0.3439308109553679-0.2134632885930389*I	0.15947395256518132-0.6112466612508017*I	-0.34634258691353953-0.22762172053109392*I	-0.1218565122160796+0.15969072848255858*I	0.07750981473997938+0.013580867674348759*I	-0.03192701755283496-0.031442673529848544*I	-0.003517952478665391+0.0328943952642462*I	0.021697837114919467-0.015919652205249255*I	-0.022127198736100813-0.0007354593370949604*I	0.01068813077028697+0.011113843634547338*I	0.003506868134051474-0.012325058729162898*I	-0.012401897143494536+0.007048329910715186*I	0.012305693456284909+0.00017184057734832278*I	-0.004977371184722256-0.005198232869575137*I	-0.004171575785247873+0.006264455500028601*I	0.009571049511521339-0.004049530065991994*I	-0.008446931144079736+0.0005787476490688101*I	0.0020967303787089555+0.0022134462461575583*I	0.005100260823041046-0.0033655557461690325*I	-0.00860197138134035+0.0029703109047740355*I	0.006387049364065747-0.0016615326315030756*I
0.009889253362571805+0.035469914517883824*I	-0.030820102282378883-0.04626248601185919*I	0.06699036983206831+0.030778932288893366*I	-0.11252339185805771+0.14864369010683012*I	-0.3463425869135498-0.2276217205310599*I	0.15014083220717214-0.6001996228750637*I	-0.3334113660474181-0.23066135320761008*I	-0.13002695806025066+0.15522815355570077*I	0.0769579710264809+0.021370819004001333*I	-0.024452698420016163-0.03770564984199405*I	-0.012237945373492274+0.034734455180798235*I	0.02601856402283706-0.01336264474058418*I	-0.01986793890169588-0.005492464697912514*I	0.003994753788225202+0.015283678943890624*I	0.009893917498132034-0.01398659136065136*I	-0.014310491542751961+0.005848805506168117*I	0.008759645080840714+0.0032248228234999813*I	0.001400603667355724-0.00851210499286091*I	-0.008998774857569829+0.008368698978725565*I	0.009571049511543453-0.004049530065996855*I	-0.003619732071758168-0.0015254958296268255*I	-0.004281244473409279+0.005527318369453493*I	0.008646309198469785-0.006418537992326274*I	-0.0066933769820731815+0.004169835309305912*I
0.015330433252519761-0.024476488375137464*I	-0.013485553673162303+0.04230250854914161*I	-0.014423451350650134-0.038027136978712205*I	0.06457859387389533+0.01662050035086616*I	-0.12185651221609498+0.15969072848255708*I	-0.33341136604744065-0.23066135320761774*I	0.1419703863630133-0.6046621978019325*I	-0.3339632097609252-0.22287140187793894*I	-0.12255263892742363+0.148965177243528*I	0.06823797813169151+0.02321087892054062*I	-0.020131971512083843-0.035148642377294266*I	-0.009978685539086554+0.029977449819963593*I	0.019325187040785858-0.00919280943129077*I	-0.013480889537610822-0.00715399732940645*I	0.0020861593889518262+0.014084154539341235*I	0.006347869122672313-0.010933609114529149*I	-0.007932516690670627+0.002534933382858322*I	0.003932446008533376+0.005329066302189619*I	0.0014006036673789304-0.008512104992862193*I	-0.00417157578526721+0.006264455500044346*I	0.0031930746594081728-0.000735657942683796*I	-0.00007368369631896601-0.004578478075778888*I	-0.0023726500741178694+0.006726842773976246*I	0.002259259834415898-0.004757005360834018*I
-0.023374807035729712+0.0068325940312256*I	0.031727084184235886-0.016241139341996287*I	-0.015897329631308587+0.028144076611137474*I	-0.023756571708645566-0.0269800986029424*I	0.07750981473999377+0.013580867674333497*I	-0.13002695806026177+0.1552281535556637*I	-0.3339632097609306-0.22287140187794582*I	0.1494447054958424-0.6109251741140613*I	-0.34268320265570706-0.22103134196138624*I	-0.11823191201947195+0.1515221847082408*I	0.07049723796609882+0.018453873559740194*I	-0.02682534849414012-0.030978807068012437*I	-0.0035916361750048227+0.028315917188451098*I	0.017416592641505385-0.01039233383580279*I	-0.017026937913075087-0.00410101508326382*I	0.008464134241035003+0.010770282415999003*I	0.0015206700503673154-0.008829365635852683*I	-0.007932516690638589+0.0025349333828786464*I	0.008759645080855897+0.0032248228235110996*I	-0.004977371184738681-0.005198232869565451*I	-0.0006255274098251302+0.0032114732538775343*I	0.005101669058695062+0.00046386646182192934*I	-0.006460733060382626-0.002916945444275296*I	0.004320726907941604+0.0025570074647143664*I
0.016396650931697593+0.008235349033123982*I	-0.025786582993904485-0.0073258379067862745*I	0.022393963826268508-0.005194100966228516*I	-0.0029661087651650132+0.025104443934616968*I	-0.03192701755282906-0.03144267352982655*I	0.07695797102648104+0.02137081900398122*I	-0.1225526389274227+0.14896517724353417*I	-0.3426832026557084-0.2210313419613631*I	0.1537654324037685-0.6083681666493648*I	-0.3404239428213501-0.225788347322215*I	-0.12492528900156302+0.15569202001753538*I	0.07688428733018565+0.01679234092822963*I	-0.02873394289340421-0.03217833147251917*I	-0.007137684550453587+0.03136889943465455*I	0.023794567493599886-0.013706205959096763*I	-0.021854136985387487-0.001996771604605998*I	0.008464134241050539+0.010770282416005047*I	0.006347869122681778-0.01093360911450184*I	-0.014310491542748514+0.005848805506196144*I	0.012305693456317199+0.0001718405773446555*I	-0.003068776785452331-0.003998708465064356*I	-0.0070125767739097926+0.00487300588536188*I	0.011795046040749954-0.003705968847450294*I	-0.008719992894786959+0.0018400599165771243*I
-0.0024117759581866348-0.014158431938029754*I	0.00706353057369642+0.019282387408887287*I	-0.012855362127774736-0.010365470583308606*I	0.014223517982074848-0.009656675893129303*I	-0.0035179524787185053+0.03289439526423434*I	-0.024452698420021186-0.037705649841992074*I	0.06823797813169555+0.02321087892055489*I	-0.11823191201949214+0.15152218470822507*I	-0.3404239428213357-0.2257883473222359*I	0.1470720554216832-0.6041983313400807*I	-0.33403689345726306-0.22744987995368116*I	-0.12683388340081214+0.15449249561301387*I	0.07333823895475827+0.01984532317437321*I	-0.022355968041301178-0.03549220359582582*I	-0.01196488362278675+0.03347314291330075*I	0.023794567493589415-0.013706205959132831*I	-0.017026937913065084-0.004101015083271855*I	0.0020861593889564267+0.014084154539317474*I	0.009893917498137075-0.013986591360682438*I	-0.012401897143470963+0.007048329910712074*I	0.005918644092218281+0.001833373208850428*I	0.003624600196588806-0.008168543774347376*I	-0.009271836608295711+0.009630011246199489*I	0.0074743191328402875-0.006262976312162093*I
