0.4186545140156805-0.6174746685119163*I	-0.2593021751098254-0.36710197607779926*I	-0.1953206975218423+0.10917361638174575*I	0.08063700012036308+0.08402411588942661*I	0.019767259754800075-0.06815356060456801*I	-0.05241771132693912+0.004036966155500377*I	0.02470945419429511+0.03818142948022694*I	0.01583820016252325-0.027935620480564693*I	-0.028541535095109927-0.007362966873033255*I	0.009977693791100141+0.025605633671448476*I	0.013787732387864324-0.01240298403684129*I	-0.018393676181878375-0.011307929036626151*I	0.003473610620152533+0.01814621163424323*I	0.012185877346602723-0.003804863361836525*I	-0.012646116454664479-0.012541058301357705*I	-0.00002254677488242385+0.012445622637103847*I	0.010836395585345158+0.001747988538781556*I	-0.00889480092563451-0.01225634618296357*I	-0.002138419734846198+0.00755651253900296*I	0.009654488332469083+0.00541159076185546*I	-0.006207234339104833-0.010953538418130493*I	-0.0034700607334477917+0.0032490561417659078*I	0.008641905243817579+0.007719550885886955*I	-0.004198838098213028-0.00887133431186003*I	-0.004417289714822816-0.000546199805578364*I	0.007754361352989283+0.008832177633774153*I	-0.002599348439234858-0.0062288795546082375*I	-0.005124043964305084-0.003735909128321232*I	0.007013466086633185+0.008920635245918818*I	-0.0012313049604115618-0.0032074547909707674*I	-0.005739423351945688-0.006278588365488081*I	0.00634399127411101+0.008019143346310454*I
-0.25930217510987774-0.3671019760778304*I	0.22333381649380074-0.5083010521302105*I	-0.17866517498947507-0.2830778601884107*I	-0.17555343776705828+0.04102005577715001*I	0.02821928879341259+0.08806108204492598*I	0.04447671394908856-0.029972131124312004*I	-0.03657951116444776-0.02389865432503571*I	-0.0038320809008529255+0.030818462607193568*I	0.025815893953627624-0.0023299868091481843*I	-0.01475380270720718-0.01976595090991822*I	-0.008415982390759828+0.01429770463479734*I	0.017261343008003117+0.005743227597413194*I	-0.006207798835291391-0.01511279239844282*I	-0.009172505834511473+0.005605153332879016*I	0.012163330571709522+0.00864075927524626*I	-0.001809720869375809-0.010793069762579967*I	-0.008917347700601534+0.00018927645415385465*I	0.008697975850429026+0.009304501077794635*I	0.000759687406792437-0.006844755421111391*I	-0.00834565407396903-0.0033970258791375984*I	0.006184427599041633+0.008660646903620532*I	0.0024346709047674965-0.0032339875322200573*I	-0.007668898831604666-0.005622278170060127*I	0.004224615529039948+0.007173351080319924*I	0.0035555232548100443-0.000039156678077802284*I	-0.007016638154046494-0.006775079360140292*I	0.002630317388675524+0.00509626850551072*I	0.0044141176473885095+0.0026917556913182298*I	-0.0063553489247335365-0.006943363919324179*I	0.0012740427346579844+0.0026420468804086283*I	0.005112686313682629+0.004811688555326934*I	-0.005739423351940711-0.0062785883655041294*I
-0.19532069752189612+0.10917361638171116*I	-0.17866517498949644-0.28307786018840925*I	0.24310107624862298-0.5764546127347687*I	-0.23108288631643983-0.27904089403289434*I	-0.15084398357277784+0.07920148525741585*I	0.044057488955941804+0.0601254615643854*I	0.01593517885396434-0.03733509799737489*I	-0.026601817373357168+0.0017069793463680902*I	0.00995565148704822+0.01841547857032745*I	0.007422217771779245-0.01363791584579519*I	-0.011280192087077626-0.0016197392756722839*I	0.0037698949558031356+0.01049284127299137*I	0.004615226553327731-0.00679783070395422*I	-0.006230345610162332-0.0026671697614018826*I	0.0016638897508273046+0.0073531418716294835*I	0.0032685296460299653-0.0036155869077009574*I	-0.003948140604276666-0.0032365572235795153*I	0.0007371406318505067+0.005600867215983212*I	0.002490741511343225-0.0016490373403438073*I	-0.002710373326630284-0.003595699279347889*I	0.0002962511698842326+0.004322525006740944*I	0.0019855895008879213-0.00021068740823163246*I	-0.0019826188099846404-0.0037801873377865678*I	0.00008546252143074587+0.0032098994637251095*I	0.0016252670898085925+0.0009444715257533698*I	-0.0015685207095120026-0.0037750658063432376*I	-3.172067409190198*^-6+0.002145555885776633*I	0.0013990124282856177+0.0018888137144912522*I	-0.001325305704565427-0.003586832674190854*I	-0.000011357650659971194+0.0010757794269902713*I	0.001274042734639316+0.0026420468803938658*I	-0.0012313049604286547-0.0032074547909979817*I
0.08063700012036333+0.08402411588943144*I	-0.17555343776703716+0.041020055777192636*I	-0.23108288631642127-0.27904089403285254*I	0.2678105304428801-0.5382731832544904*I	-0.21524468615392098-0.30697651451343705*I	-0.1793855186678544+0.07183851838432646*I	0.054035182747060005+0.08573109523574633*I	0.02972291124184746-0.04973808203423418*I	-0.04499549355520735-0.009600949690228268*I	0.013429262107191373+0.03656169020458894*I	0.019608095118335264-0.0174427792076113*I	-0.023926308541775153-0.014160797577023748*I	0.003747348180911459+0.02293846391003525*I	0.01545162213866907-0.005049842165227579*I	-0.015125146535800781-0.01492351594433257*I	-0.00047452998402699797+0.014909654410675524*I	0.012923017978508772+0.001796003854131008*I	-0.010155374943314664-0.014190095641731083*I	-0.002732920101504832+0.008849923357773168*I	0.011132646755211993+0.006070513545558358*I	-0.006909211424820249-0.012467033591209103*I	-0.004121038544887618+0.003776325201172235*I	0.009739950853923658+0.008621490225560878*I	-0.004581967249249704-0.01000906689236968*I	-0.005038581442949918-0.0005260096645767549*I	0.008638733176415184+0.009865106771635188*I	-0.002799825669890797-0.006982520597402026*I	-0.005742595419333999-0.004133032479755316*I	0.007743003702378084+0.009907957060826695*I	-0.001325305704580667-0.003586832674165078*I	-0.006355348924762338-0.006943363919317777*I	0.0070134660865976+0.008920635245893678*I
0.01976725975479253-0.06815356060454397*I	0.028219288793412525+0.08806108204494612*I	-0.15084398357277426+0.07920148525742247*I	-0.2152446861539194-0.3069765145134257*I	0.23926899534780136-0.5456361501275769*I	-0.20526699236278492-0.2813708808420612*I	-0.1655977862800078+0.05943553434748219*I	0.03564150656514657+0.07442316619917813*I	0.03319652186200062-0.031591870399962585*I	-0.032809616208587654-0.013405813052078722*I	0.0007831456525256497+0.02402063190321193*I	0.019585548343430677-0.004997156570536776*I	-0.013089912956464698-0.01241280903826534*I	-0.005147452744757168+0.010682117727107367*I	0.013313202403780493+0.0025066703738385802*I	-0.005470658203389238-0.009511925182459672*I	-0.0066817643231582135+0.003956115992547588*I	0.009452957245102282+0.005045059995936682*I	-0.0015134696994470202-0.006470544755803401*I	-0.006931758199714762-0.000021410954075230983*I	0.00671535704040506+0.005524313740002015*I	0.0008451499282288444-0.003634855957364105*I	-0.006720386984112181-0.0024525543533485974*I	0.004615906889544828+0.004885581097265284*I	0.0024314988373312194-0.0010884316465068818*I	-0.006269886403342114-0.0037334644556121024*I	0.00289930982447837+0.003586518406141606*I	0.0035441656041729406+0.0010366227489332115*I	-0.0057425954193764325-0.004133032479742949*I	0.001399012428276389+0.001888813714532374*I	0.004414117647405699+0.0026917556913507116*I	-0.005124043964302924-0.0037359091283227556*I
-0.05241771132699296+0.004036966155521886*I	0.04447671394905571-0.02997213112433777*I	0.04405748895594042+0.060125461564338956*I	-0.17938551866785596+0.07183851838434753*I	-0.20526699236278115-0.28137088084200745*I	0.2530567277356645-0.5580391341644012*I	-0.22366066854472771-0.2926788098786327*I	-0.1621241756599079+0.07758174598175228*I	0.04782738391177568+0.0706183028373164*I	0.020550405407385595-0.04413292870136334*I	-0.032832162983480205-0.0009601904150045345*I	0.011619541237814559+0.025768620441997646*I	0.010690747417750479-0.01725350275346033*I	-0.015228332691342387-0.004856296499238987*I	0.004507035587666865+0.016093708488931754*I	0.007105968064632731-0.008446868044326749*I	-0.008940718936837153-0.0062628690406816324*I	0.001960140920690431+0.011675666878461685*I	0.005254119146893852-0.0038262743159170154*I	-0.005930759414288983-0.007016744561390869*I	0.0008226031532819643+0.00881076667971382*I	0.004116008601187606-0.0007045658145414606*I	-0.004278894036091634-0.007370765085630105*I	0.00029307910250523105+0.0064680808925441135*I	0.003384601929157149+0.0016781263062504927*I	-0.0033079245146041118-0.007367020011956158*I	0.00007410487072359763+0.004285678890765895*I	0.0028993098244312334+0.003586518406142424*I	-0.0027998256699402584-0.0069825205973881735*I	-3.172067406412486*^-6+0.002145555885783107*I	0.002630317388725665+0.005096268505540154*I	-0.0025993484391897384-0.006228879554556232*I
0.024709454194248404+0.03818142948025913*I	-0.036579511164431484-0.023898654325043605*I	0.015935178854018805-0.03733509799738404*I	0.05403518274706911+0.08573109523580237*I	-0.1655977862800019+0.05943553434754278*I	-0.22366066854468386-0.2926788098786293*I	0.25653033835579697-0.5398929225301957*I	-0.2114747911981118-0.29648367324050506*I	-0.17477029211453693+0.06504068768037567*I	0.047804837136880246+0.08306392547440532*I	0.03138680099265676-0.04238494016256718*I	-0.04172696390917551-0.013216536597923047*I	0.009481121502950616+0.033325132981005055*I	0.02034523575021673-0.011841911991661548*I	-0.021435567030430487-0.015809834917415163*I	0.0010369748542864796+0.01934276463069028*I	0.015747873308547544-0.0007273171584485886*I	-0.01313955703497771-0.01513420335255113*I	-0.002457148794100952+0.011129467072883238*I	0.013008480499888843+0.005005903317847314*I	-0.008530107853540364-0.01324562411600535*I	-0.004301440811052253+0.005074857551390822*I	0.011129474687812406+0.008216069431331751*I	-0.005510198996490677-0.010578219876664317*I	-0.005446344249455072+0.00018949252706485073*I	0.009728593203215915+0.009697269652601726*I	-0.0033079245146284604-0.007367020011985702*I	-0.006269886403355633-0.0037334644555941307*I	0.008638733176415614+0.00986510677166102*I	-0.0015685207095059647-0.0037750658063527695*I	-0.007016638154015797-0.006775079360117281*I	0.007754361353030644+0.008832177633839196*I
0.01583820016249921-0.02793562048054522*I	-0.003832080900818313+0.03081846260720388*I	-0.026601817373302056+0.001706979346393668*I	0.029722911241844233-0.04973808203419639*I	0.0356415065651391+0.0744231661991613*I	-0.16212417565985363+0.07758174598169629*I	-0.2114747911980569-0.296483673240527*I	0.2438842219011428-0.5524339808315447*I	-0.2114973379730204-0.28403805060339304*I	-0.163933896529256+0.06678867621915946*I	0.038910036211182684+0.07080757929147563*I	0.029248381257786355-0.03482842762355221*I	-0.03207247557670738-0.007804945836107796*I	0.0032738871638514134+0.02237159456286989*I	0.016875175016799554-0.008592855849839843*I	-0.012793661786546628-0.00809028403149245*I	-0.003161863243858396+0.010471430318846963*I	0.01133058359376901-0.0012735169639793206*I	-0.005385195681973475-0.006302025718727301*I	-0.005056497233349387+0.004900587518295003*I	0.007884436535565786+0.001269994189541721*I	-0.0015166417669009195-0.004324988870088221*I	-0.005532745771457256+0.0018674027603824762*I	0.005390051335821315+0.0019374810658140385*I	0.0008337922775480926-0.0025590765303652894*I	-0.005446344249473172+0.0001894925270172415*I	0.003384601929143608+0.0016781263062339452*I	0.0024314988373427887-0.001088431646485866*I	-0.005038581442939959-0.0005260096645614741*I	0.0016252670898101232+0.0009444715257787946*I	0.0035555232548348317-0.000039156678050986495*I	-0.004417289714787172-0.0005461998055764948*I
-0.028541535095146415-0.007362966873050889*I	0.025815893953576956-0.0023299868091564897*I	0.009955651487007404+0.018415478570330268*I	-0.04499549355523082-0.009600949690248477*I	0.03319652186199154-0.03159187040001332*I	0.04782738391176716+0.07061830283728263*I	-0.17477029211454112+0.06504068768037612*I	-0.2114973379730104-0.2840380506033821*I	0.2547206174864356-0.5506859922927623*I	-0.22039213889866932-0.2962943967863433*I	-0.16607231626411018+0.074345188758171*I	0.04856452454364542+0.0762191700532975*I	0.023041146918686858-0.04578196604168364*I	-0.03554253631014953-0.00455588969428179*I	0.011915792407665443+0.030091145448787247*I	0.012676336918585097-0.01746419016169925*I	-0.01721095150135812-0.008636483837015558*I	0.004592498109132068+0.019303607952708645*I	0.008731235154498359-0.007502396518538438*I	-0.010509239646330168-0.01003793484702922*I	0.0019569688532698267+0.013821222764226765*I	0.006653131575174421-0.0019374606014195155*I	-0.00725606511885294-0.010603577235551647*I	0.0008112455026174853+0.009886546106717266*I	0.005390051335828349+0.0019374810658058482*I	-0.005510198996508446-0.010578219876673836*I	0.00029307910248965166+0.006468080892566879*I	0.004615906889526343+0.004885581097279719*I	-0.004581967249282843-0.010009066892371094*I	0.00008546252142048721+0.0032098994637456625*I	0.004224615529072087+0.007173351080324995*I	-0.004198838098178356-0.008871334311893754*I
0.009977693791058595+0.025605633671426008*I	-0.014753802707299415-0.019765950909915977*I	0.007422217771706458-0.01363791584578909*I	0.013429262107197255+0.03656169020457754*I	-0.03280961620857111-0.013405813052067592*I	0.020550405407335534-0.04413292870133239*I	0.04780483713681126+0.08306392547440636*I	-0.16393389652927468+0.06678867621914418*I	-0.2203921388986524-0.29629439678634656*I	0.2525821977516191-0.5431294797537454*I	-0.2107376505661873-0.2908828060244983*I	-0.17227955060320588+0.06339165034004199*I	0.045094463810220045+0.07946822619510069*I	0.03168305216251957-0.03806241515580391*I	-0.039741374408347296-0.01342722400620869*I	0.007498502692896706+0.029544945643182958*I	0.02043069827164716-0.008632012527883648*I	-0.01981029994056587-0.014865363391586194*I	-0.0005315458552051507+0.015567698824384755*I	0.01574470124108656+0.0014182387273426174*I	-0.01174054460676831-0.01324538963805778*I	-0.0037824544986930385+0.007542634398698585*I	0.012997122849282576+0.0060816827448867666*I	-0.007256065118812004-0.010603577235528884*I	-0.005532745771433738+0.0018674027604679323*I	0.011129474687784309+0.008216069431387118*I	-0.004278894036131342-0.007370765085635335*I	-0.00672038698413638-0.002452554353336207*I	0.009739950853898904+0.008621490225587588*I	-0.0019826188100062303-0.003780187337809112*I	-0.007668898831604281-0.005622278170086954*I	0.008641905243832824+0.007719550885900688*I
0.013787732387857382-0.012402984036842566*I	-0.008415982390776925+0.014297704634795787*I	-0.011280192087077884-0.001619739275660038*I	0.019608095118360928-0.017442779207570477*I	0.0007831456525351252+0.02402063190325629*I	-0.03283216298349912-0.0009601904150050079*I	0.0313868009926281-0.0423849401626079*I	0.03891003621116051+0.07080757929143898*I	-0.16607231626410268+0.07434518875815271*I	-0.21073765056616162-0.2908828060245139*I	0.24637496341253298-0.5540830181718719*I	-0.21420771129961064-0.28763374988268897*I	-0.16363764535936648+0.07111120122593512*I	0.04089562571202603+0.07059689188320564*I	0.027265762447749513-0.03860861496139051*I	-0.031987013055267514-0.004595046372398876*I	0.004899154253727997+0.023316066088625305*I	0.01530665430734426-0.012367921656172738*I	-0.012796833853969371-0.005944728145695938*I	-0.0017628508156492327+0.012360244033332773*I	0.010005277889127723-0.004860349638216278*I	-0.005396553332648414-0.005226246291798364*I	-0.003782454498666251+0.00754263439865307*I	0.006653131575181543-0.0019374606014194297*I	-0.0015166417669060582-0.004324988869981339*I	-0.0043014408110755645+0.005074857551459786*I	0.004116008601159439-0.0007045658145831609*I	0.0008451499282399807-0.0036348559573766955*I	-0.0041210385448698025+0.003776325201220283*I	0.0019855895008608878-0.00021068740822803464*I	0.0024346709047429445-0.0032339875322266124*I	-0.003470060733433904+0.003249056141804359*I
-0.018393676181862963-0.011307929036634398*I	0.017261343008044834+0.0057432275973556424*I	0.003769894955835547+0.010492841272951081*I	-0.02392630854178744-0.014160797576988763*I	0.019585548343408067-0.004997156570506264*I	0.01161954123782607+0.025768620441964953*I	-0.04172696390916822-0.013216536597959898*I	0.029248381257768997-0.0348284276235749*I	0.04856452454364786+0.07621917005325855*I	-0.1722795506031788+0.06339165034000485*I	-0.21420771129959706-0.2876337498826981*I	0.2550168686563567-0.5463634672859581*I	-0.21840654939781035-0.29650508419455174*I	-0.16805493507416616+0.07056500142039254*I	0.0486499870650346+0.07942906951703894*I	0.02466641400850384-0.04483749451593627*I	-0.037111057019625825-0.008330955500635014*I	0.011912620340283172+0.032236701334589876*I	0.014075349346867192-0.01557537644718763*I	-0.018536257205946042-0.012223316511234974*I	0.0045811404584782+0.02037938737963914*I	0.01000527788918031-0.0048603496382199785*I	-0.01174054460673803-0.013245389638106009*I	0.0019569688532255153+0.013821222764188032*I	0.007884436535532374+0.001269994189583944*I	-0.008530107853514034-0.013245624115941221*I	0.0008226031533134174+0.008810766679702082*I	0.006715357040421125+0.005524313739949012*I	-0.006909211424817272-0.01246703359119762*I	0.000296251169869449+0.0043225250068114765*I	0.006184427599044013+0.008660646903664726*I	-0.006207234339070186-0.010953538418131908*I
0.0034736106201580567+0.018146211634234844*I	-0.006207798835278331-0.01511279239849942*I	0.004615226553315266-0.006797830704007548*I	0.0037473481808799284+0.0229384639100519*I	-0.013089912956467444-0.012412809038220347*I	0.010690747417759036-0.01725350275343836*I	0.009481121502930257+0.03332513298101032*I	-0.032072475576716455-0.007804945836134909*I	0.02304114691871018-0.04578196604173575*I	0.04509446381022867+0.07946822619508308*I	-0.1636376453593787+0.071111201225953*I	-0.2184065493978086-0.29650508419455196*I	0.2505995789415736-0.5469096670915217*I	-0.21065218804479588-0.2876729065607503*I	-0.1706542835134118+0.06433612186578846*I	0.043525943100694305+0.0756931603887374*I	0.031679880095080014-0.03591685926999203*I	-0.038342361980090785-0.01153841029164826*I	0.006173196988314618+0.02595811296903153*I	0.02041934062096915-0.007556233100888616*I	-0.018536257205943155-0.012223316511216654*I	-0.0017628508156151172+0.012360244033346648*I	0.01574470124113216+0.0014182387273333*I	-0.01050923964632511-0.010037934847031133*I	-0.005056497233356382+0.004900587518335697*I	0.013008480499927751+0.005005903317903551*I	-0.005930759414241747-0.007016744561381938*I	-0.006931758199718227-0.000021410954113292415*I	0.011132646755195168+0.006070513545552887*I	-0.0027103733266106-0.0035956992792941693*I	-0.008345654073945488-0.003397025879106271*I	0.009654488332465239+0.005411590761835278*I
0.012185877346599506-0.003804863361806436*I	-0.009172505834534442+0.0056051533328945816*I	-0.0062303456101971905-0.0026671697613872016*I	0.015451622138665546-0.005049842165192562*I	-0.005147452744721604+0.010682117727127417*I	-0.015228332691316506-0.004856296499233013*I	0.02034523575021339-0.011841911991650666*I	0.0032738871638648658+0.022371594562853914*I	-0.0355425363101115-0.004555889694311523*I	0.031683052162531276-0.0380624151557818*I	0.04089562571201543+0.0705968918832456*I	-0.16805493507415978+0.07056500142037705*I	-0.21065218804478283-0.28767290656077643*I	0.24800023050234188-0.5531385466461274*I	-0.21577623200908602-0.2914088156890577*I	-0.1636408174267433+0.07325675711170572*I	0.04229463814030589+0.07248570559770394*I	0.025940456743152006-0.04219544763557166*I	-0.03199837070596056-0.0035192669453908256*I	0.006173196988329046+0.025958112969024328*I	0.014075349346874214-0.015575376447183258*I	-0.012796833853973866-0.005944728145688576*I	-0.000531545855173053+0.015567698824374528*I	0.008731235154543531-0.007502396518536613*I	-0.005385195681976121-0.006302025718695808*I	-0.002457148794129592+0.011129467072904388*I	0.005254119146876116-0.003826274315918728*I	-0.0015134696994579281-0.006470544755784516*I	-0.002732920101483798+0.008849923357803857*I	0.0024907415113969832-0.0016490373403471492*I	0.0007596874067977972-0.006844755421137062*I	-0.0021384197348976453+0.007556512538991497*I
-0.01264611645467055-0.01254105830133736*I	0.012163330571711914+0.008640759275270537*I	0.001663889750823674+0.007353141871678365*I	-0.015125146535824462-0.014923515944306241*I	0.013313202403789227+0.0025066703737670923*I	0.004507035587728438+0.0160937084888511*I	-0.021435567030381096-0.015809834917401202*I	0.01687517501681627-0.008592855849798794*I	0.011915792407693379+0.030091145448798116*I	-0.03974137440831345-0.013427224006178663*I	0.02726576244775416-0.03860861496136309*I	0.04864998706503697+0.07942906951702171*I	-0.17065428351340486+0.06433612186577861*I	-0.21577623200910426-0.2914088156890395*I	0.2550136965889746-0.5442179114001517*I	-0.21700753696949662-0.2946162704800449*I	-0.16938024077869474+0.06697816874617982*I	0.04863862941440232+0.080504848944008*I	0.02594045674314159-0.04219544763556992*I	-0.03834236198004538-0.011538410291682672*I	0.011912620340338268+0.03223670133457714*I	0.015306654307341416-0.01236792165615579*I	-0.019810299940589353-0.01486536339161735*I	0.004592498109110673+0.019303607952631908*I	0.011330583593718519-0.001273516964022023*I	-0.013139557035042434-0.015134203352549213*I	0.001960140920646991+0.011675666878476062*I	0.009452957245083595+0.005045059995973203*I	-0.010155374943294127-0.014190095641693068*I	0.0007371406318987681+0.005600867215976079*I	0.008697975850439422+0.009304501077760709*I	-0.008894800925664751-0.012256346182978235*I
