0.30802350545145785-0.0002716531958343591*I	0.10988816591605684-0.0005223867032473509*I	0.04622905422275935-0.0007611903173636999*I	0.022866371971376427-0.0009851005449609447*I	0.013000795635499466-0.0011895635224747573*I	0.008232146851948872-0.0013702404895273071*I	0.005631555956575224-0.0015233269994219026*I	0.004060713490652958-0.0016456324004274225*I	0.0030294591614663854-0.0017346249708275747*I	0.0023066422030602546-0.0017884692697421774*I	0.0017744473177695264-0.0018060551119828483*I	0.0013687012475323169-0.001787015301498839*I	0.0010523073402806673-0.001731730222718862*I	0.0008025325208872822-0.001641318349267378*I	0.000604534246944587-0.001517612412855196*I	0.0004478919340053212-0.0013631214738767101*I	0.0003246734181009301-0.0011809795285871116*I	0.00022832821676520808-0.0009748816168982248*I	0.0001530472335829507-0.0007490086780638009*I	0.00009339586981365239-0.0005079426456146566*I	0.000044111517643242925-0.0002565734793301401*I
0.10988816591605674-0.0005223867032473507*I	0.35425255967421704-0.0010328435131980588*I	0.13275453788743313-0.0015074872482082951*I	0.0592298498582588-0.0019507538398384557*I	0.031098518823325285-0.002355341034488251*I	0.018632351592074686-0.0027128905218966595*I	0.012292860342601826-0.00301587288995473*I	0.008661015118041614-0.003257951970249477*I	0.006367355693713212-0.0034341016701696*I	0.004803906479235913-0.0035406800828104218*I	0.003675343450592572-0.0035754845712410175*I	0.002826754658050193-0.0035377853347017094*I	0.0021712337684195995-0.003428333650766217*I	0.0016568415872252548-0.003249342635574057*I	0.0012504244548926036-0.0030044398231440874*I	0.0009292076650455168-0.0026985919414423062*I	0.0006762201507705293-0.002338003090774935*I	0.0004777206516838809-0.0019299882066509122*I	0.0003217240865788604-0.001482824262512881*I	0.00019715875122619362-0.0010055821573939404*I	0.00009339586981365239-0.0005079426456146567*I
0.04622905422275934-0.0007611903173636995*I	0.1327545378874332-0.0015074872482082951*I	0.3672533553097165-0.002222407035672814*I	0.14098668473938203-0.0028777277377356*I	0.06486140581483402-0.0034740808392603574*I	0.035159232313978245-0.004000973434915674*I	0.02166181075354106-0.004447515492724235*I	0.014599502545662087-0.004804342159696908*I	0.010435462435811138-0.0050640070822323266*I	0.00773605694124553-0.005221116971668439*I	0.005856213819516581-0.005272410305529284*I	0.0044778759714798515-0.005216802920508392*I	0.0034312889049947794-0.005055397747556904*I	0.0026191257024249207-0.004791455124642927*I	0.0019815150053261845-0.004430322164161168*I	0.0014787526716578108-0.00397932144004231*I	0.0010822548986284674-0.003447600619506106*I	0.0007696160205841814-0.002845945736389591*I	0.0005218321693271235-0.0021865616859810507*I	0.00032172408657886025-0.0014828242625128806*I	0.00015304723358295063-0.0007490086780638004*I
0.022866371971376424-0.0009851005449609451*I	0.05922984985825882-0.0019507538398384563*I	0.14098668473938208-0.0028777277377356027*I	0.3728849112662919-0.003745734035094716*I	0.14504739823003504-0.004523360138163025*I	0.06789086497630042-0.0052087058100879335*I	0.03746587451703851-0.005789442704657854*I	0.023436258071310615-0.006253570604707087*I	0.01596820379319442-0.006591357461195752*I	0.011487769776091818-0.00679573730495119*I	0.008538589462132819-0.006862435320935822*I	0.006460748066461167-0.006790022718384482*I	0.004925767905485175-0.006579924394385107*I	0.003755962323095713-0.006236377276144021*I	0.0028474539191901305-0.0057663367415411535*I	0.0021345622389091355-0.0051793308422249705*I	0.0015721485414714638-0.004487264085656969*I	0.0011263664162717109-0.0037041740988362475*I	0.0007696160205841815-0.0028459457363895903*I	0.0004777206516838808-0.0019299882066509118*I	0.00022832821676520805-0.0009748816168982243*I
0.013000795635499461-0.0011895635224747566*I	0.0310985188233253-0.002355341034488252*I	0.06486140581483404-0.003474080839260359*I	0.14504739823003496-0.004523360138163025*I	0.3759143704277584-0.005480359005922293*I	0.1473540404330953-0.006311829407905206*I	0.06966531229406997-0.007014760922070788*I	0.038834575764570854-0.007576458006156701*I	0.024488565411591286-0.007985300827425955*I	0.0167707363140817-0.008232675810463132*I	0.012092304023036408-0.008313349717806394*I	0.008986481396138139-0.008225556794812534*I	0.006785421484562102-0.007971002246971599*I	0.005154096122250388-0.007554806011283336*I	0.0039090095566786665-0.006985385954207824*I	0.002940849789003783-0.0062742793871558115*I	0.0021786737565523797-0.005435904321555111*I	0.0015721485414714647-0.004487264085656969*I	0.001082254898628468-0.0034476006195061065*I	0.0006762201507705293-0.0023380030907749344*I	0.00032467341810093017-0.0011809795285871113*I
0.008232146851948863-0.0013702404895273065*I	0.018632351592074665-0.002712890521896659*I	0.035159232313978224-0.004000973434915672*I	0.06789086497630037-0.00520870581008793*I	0.14735404043309522-0.006311829407905204*I	0.3776888177455276-0.007286414117905144*I	0.14872274168062763-0.008098844709404054*I	0.07071761963435069-0.008746491144789658*I	0.039637108285458154-0.009217776355424092*I	0.025093099658535886-0.00950291324028116*I	0.01721862824808703-0.009595797284339852*I	0.012416977441137338-0.009494329246393507*I	0.009214809612903349-0.009200438411710763*I	0.006938468718145055-0.008720010925035401*I	0.005247491992064041-0.008062748656897992*I	0.003953121074321907-0.007241959433537961*I	0.0029408497890037826-0.006274279387155809*I	0.0021345622389091355-0.00517933084222497*I	0.001478752671657811-0.003979321440042311*I	0.0009292076650455166-0.0026985919414423054*I	0.000447891934005321-0.00136312147387671*I
0.005631555956575221-0.0015233269994219018*I	0.012292860342601816-0.003015872889954727*I	0.021661810753541046-0.0044475154927242294*I	0.03746587451703848-0.005789442704657852*I	0.06966531229406994-0.007014760922070785*I	0.14872274168062757-0.008098844709404049*I	0.37874112508580837-0.009018144340624019*I	0.149525274201515-0.00974016305867144*I	0.07132215388129527-0.01026410355764487*I	0.04008500021946348-0.01058089782930081*I	0.025417773076636827-0.010683892768868277*I	0.017446956464852236-0.010570678901238084*I	0.012570024674720291-0.01024333792445732*I	0.009308205482717012-0.009708381057325428*I	0.006982580235788301-0.008976584404365546*I	0.00524749199206404-0.008062748656897992*I	0.003909009556678664-0.006985385954207822*I	0.0028474539191901305-0.0057663367415411535*I	0.0019815150053261845-0.004430322164161168*I	0.0012504244548926032-0.003004439823144087*I	0.0006045342469445868-0.0015176124128551947*I
0.004060713490652955-0.0016456324004274212*I	0.008661015118041605-0.0032579519702494765*I	0.014599502545662077-0.0048043421596969055*I	0.023436258071310598-0.006253570604707082*I	0.038834575764570806-0.007576458006156698*I	0.07071761963435068-0.008746491144789656*I	0.14952527420151496-0.009740163058671439*I	0.37934565933275305-0.010535756753479229*I	0.14997316613552034-0.011103284532548168*I	0.07164682729939621-0.011445083086231989*I	0.04031332843622871-0.01155577944619904*I	0.02557082031021977-0.011432901446932084*I	0.017540352334665898-0.011078621546852747*I	0.012614136192363542-0.010499911403787466*I	0.009308205482717007-0.009708381057325431*I	0.0069384687181450536-0.008720010925035406*I	0.005154096122250386-0.007554806011283338*I	0.0037559623230957124-0.00623637727614402*I	0.002619125702424921-0.004791455124642927*I	0.0016568415872252541-0.003249342635574056*I	0.000802532520887282-0.0016413183492673773*I
0.0030294591614663845-0.001734624970827573*I	0.006367355693713211-0.0034341016701695984*I	0.010435462435811137-0.005064007082232324*I	0.015968203793194403-0.006591357461195749*I	0.024488565411591286-0.007985300827425953*I	0.03963710828545815-0.009217776355424085*I	0.07132215388129531-0.010264103557644863*I	0.14997316613552045-0.011103284532548168*I	0.37967033275085416-0.011716736282066351*I	0.15020149435228555-0.012078166149446401*I	0.0717998745329792-0.012194091764295797*I	0.04040672430604235-0.012063722091813705*I	0.025614931827863032-0.011689474926262234*I	0.01754035233466591-0.011078621546852753*I	0.012570024674720296-0.010243337924457325*I	0.009214809612903354-0.009200438411710768*I	0.006785421484562102-0.007971002246971602*I	0.004925767905485179-0.0065799243943851105*I	0.003431288904994781-0.005055397747556908*I	0.0021712337684195995-0.003428333650766218*I	0.0010523073402806673-0.0017317302227188621*I
0.0023066422030602537-0.0017884692697421765*I	0.0048039064792359115-0.0035406800828104213*I	0.00773605694124553-0.005221116971668438*I	0.011487769776091807-0.00679573730495119*I	0.016770736314081696-0.008232675810463134*I	0.02509309965853589-0.00950291324028116*I	0.040085000219463505-0.01058089782930081*I	0.07164682729939627-0.01144508308623199*I	0.15020149435228558-0.012078166149446403*I	0.3798233799844371-0.012465744960130157*I	0.15029489022209921-0.012586108795061057*I	0.07184398605062244-0.012450665243625935*I	0.040406724306042356-0.012063722091813701*I	0.025570820310219785-0.011432901446932089*I	0.017446956464852247-0.010570678901238088*I	0.012416977441137338-0.009494329246393513*I	0.008986481396138139-0.008225556794812537*I	0.006460748066461169-0.006790022718384485*I	0.004477875971479854-0.005216802920508395*I	0.0028267546580501932-0.0035377853347017102*I	0.001368701247532317-0.0017870153014988386*I
