0.18047882852483046-0.8098920957925808*I	-0.46464798101736815-0.1589831148597771*I	-0.04463568255872963+0.18942850361689237*I	0.04611119397300528-0.03169667601953549*I	-0.04010703268397466+0.013918606321057502*I	0.0285930135461192+0.008560404423532045*I	-0.014599602964546985-0.014005860922474925*I	0.0014140427053496059+0.014875746525219802*I	0.00825281230591778-0.010397208754420873*I	-0.012798761808671646+0.004809275627202134*I	0.012077823408979697+0.0003263662763773581*I	-0.007367885891946032-0.003486571604826476*I	0.0008158030798504669+0.004490482626721596*I	0.005190950893942396-0.0038102796794258816*I	-0.008649572416393074+0.002404046436250416*I	0.00859238621655402-0.0011150457240534555*I	-0.005279955764631108+0.0003562205500027976*I
-0.4646479810173837-0.15898311485976507*I	0.13584314596607852-0.6204635921756667*I	-0.4185367870443833-0.19067979087927808*I	-0.08474271524270544+0.20334710993798674*I	0.07470420751912349-0.023136271596015848*I	-0.05470663564851467-0.00008725460146771953*I	0.030007056251490853+0.023436150948733588*I	-0.006346790658622439-0.024403069676884152*I	-0.011384719103311665+0.019685022152429354*I	0.02033063571490642-0.01007084247804539*I	-0.020166647700603613+0.0013227040223706007*I	0.012893626488848318+0.004816848903103262*I	-0.0021769349980331823-0.007296851284245718*I	-0.00783376933657159+0.006894529062978364*I	0.013783337110477044-0.004925325403480015*I	-0.01392952818105637+0.0027602669862322234*I	0.008592386216563518-0.0011150457240761162*I
-0.044635682558713446+0.18942850361692223*I	-0.418536787044369-0.19067979087929574*I	0.09573611328210108-0.606544985854635*I	-0.3899437734982429-0.18211938645578213*I	-0.09934231820722686+0.1893412490154729*I	0.07611825022447644-0.008260525070784262*I	-0.046453823342612784-0.010484463355842192*I	0.01720829444280418+0.02824542657592994*I	0.005731032750363631-0.024076703400528206*I	-0.018752604995238856+0.01619845054761656*I	0.02114643879477205-0.0055803598513115065*I	-0.014975696806696224-0.0024875756570645786*I	0.0042440540724011724+0.007220895339337521*I	0.006415451218519607-0.008411897008299713*I	-0.013113725101207632+0.007250749612988723*I	0.013783337110473214-0.004925325403480972*I	-0.008649572416402664+0.002404046436240226*I
0.046111193973019-0.031696676019545886*I	-0.08474271524269004+0.20334710993794872*I	-0.38994377349827297-0.18211938645579098*I	0.08113651031756537-0.620550846777117*I	-0.3885297307928736-0.16724363993055485*I	-0.09108950590132373+0.17894404026105734*I	0.0633194884158125-0.0034512494435940005*I	-0.03437599993362869-0.010158097079481208*I	0.009840408550844663+0.024758854971118717*I	0.006546835830208091-0.01958622077378433*I	-0.013561654101337473+0.012388170868169712*I	0.012496866378332258-0.003176313415084944*I	-0.006383310590148229-0.003602621381111124*I	-0.0010359016922268111+0.007577115889347554*I	0.006415451218527692-0.00841189700830192*I	-0.007833769336565403+0.0068945290629994615*I	0.005190950893922974-0.0038102796793985615*I
-0.040107032683954644+0.013918606321048153*I	0.07470420751913599-0.023136271596007847*I	-0.0993423182072615+0.1893412490154898*I	-0.38852973079290704-0.16724363993054447*I	0.08938932262349952-0.6309480555315401*I	-0.4013284926015565-0.1624343643033927*I	-0.07901168249235016+0.17927040653741097*I	0.05595160252385698-0.00693782104840408*I	-0.0335601968537748-0.005667614452734631*I	0.01503135944479133+0.020948575291676156*I	-0.0021027365862024278-0.01718217433756831*I	-0.004969267884799193+0.01127312514413413*I	0.007216910613695678-0.0028200928650512665*I	-0.006383310590141326-0.0036026213811299742*I	0.0042440540724047356+0.007220895339320504*I	-0.002176934998040891-0.007296851284235533*I	0.0008158030798334744+0.004490482626764566*I
0.028593013546147482+0.008560404423537067*I	-0.054706635648499466-0.00008725460142991644*I	0.07611825022447039-0.00826052507079493*I	-0.09108950590133438+0.17894404026105265*I	-0.40132849260155107-0.16243436430337332*I	0.10146714603246451-0.6306216892551665*I	-0.4086963784935418-0.1659209359081853*I	-0.07819587941251613+0.18376088916416528*I	0.061142553417800304-0.01074810072783464*I	-0.042209769270139565-0.0032635680165148985*I	0.023623745661361422+0.0198335295676262*I	-0.0073826923508617005-0.016825953787531607*I	-0.0049692678848019985+0.01127312514412345*I	0.012496866378339869-0.003176313415094851*I	-0.01497569680669441-0.002487575657078106*I	0.012893626488812916+0.004816848903107324*I	-0.0073678858919726635-0.0034865716047959086*I
-0.014599602964547126-0.01400586092249667*I	0.030007056251486086+0.023436150948743725*I	-0.04645382334261669-0.010484463355860282*I	0.06331948841579862-0.00345124944360831*I	-0.07901168249233906+0.1792704065374276*I	-0.40869637849351315-0.16592093590818877*I	0.10228294911232767-0.6261312066284297*I	-0.40350542759959385-0.16973121558760426*I	-0.0868454518289295+0.18616493560040676*I	0.06973493963434885-0.011863146451897988*I	-0.04748972503479068-0.00290734746650133*I	0.023623745661360267+0.019833529567635157*I	-0.002102736586206938-0.017182174337558066*I	-0.013561654101350885+0.012388170868164532*I	0.021146438794752906-0.005580359851312069*I	-0.020166647700623035+0.0013227040223790505*I	0.012077823408956946+0.0003263662763722799*I
0.0014140427053586577+0.01487574652522148*I	-0.006346790658614727-0.02440306967688747*I	0.017208294442812862+0.028245426575934967*I	-0.034375999933628665-0.010158097079491737*I	0.055951602523861305-0.00693782104842075*I	-0.07819587941249354+0.18376088916416033*I	-0.40350542759958546-0.1697312155876064*I	0.09363337669591223-0.6237271601921828*I	-0.3949130413830587-0.17084626131165592*I	-0.09212540759356136+0.1865211561504068*I	0.06973493963436608-0.01186314645190535*I	-0.042209769270163115-0.003263568016486234*I	0.015031359444794334+0.020948575291693985*I	0.006546835830208101-0.019586220773811686*I	-0.018752604995275778+0.0161984505475953*I	0.020330635714894657-0.0100708424780518*I	-0.012798761808670497+0.004809275627193715*I
0.008252812305905605-0.01039720875441863*I	-0.011384719103302663+0.019685022152419983*I	0.00573103275036713-0.024076703400527*I	0.00984040855085842+0.02475885497112871*I	-0.0335601968537717-0.005667614452752767*I	0.06114255341778356-0.010748100727855897*I	-0.08684545182891816+0.18616493560042008*I	-0.39491304138305333-0.1708462613116389*I	0.08835342093126367-0.6233709396421597*I	-0.3949130413830355-0.17084626131166852*I	-0.08684545182891065+0.18616493560039105*I	0.061142553417793316-0.010748100727827725*I	-0.03356019685377284-0.0056676144527403605*I	0.009840408550858111+0.024758854971097546*I	0.005731032750358321-0.024076703400556572*I	-0.011384719103314853+0.019685022152407083*I	0.008252812305933745-0.010397208754398257*I
-0.012798761808679398+0.0048092756271967685*I	0.02033063571489658-0.010070842478055776*I	-0.018752604995263683+0.016198450547581913*I	0.006546835830218541-0.01958622077380049*I	0.015031359444794692+0.020948575291703332*I	-0.04220976927018786-0.0032635680164899983*I	0.06973493963434424-0.01186314645189253*I	-0.09212540759354802+0.18652115615040926*I	-0.3949130413830508-0.17084626131166347*I	0.09363337669590048-0.6237271601921759*I	-0.40350542759959473-0.1697312155875997*I	-0.07819587941249609+0.18376088916415237*I	0.05595160252387531-0.00693782104843995*I	-0.03437599993361939-0.010158097079487907*I	0.01720829444280691+0.028245426575939148*I	-0.006346790658621991-0.024403069676909153*I	0.0014140427053480967+0.014875746525216699*I
