0.3206642379814759-0.0015042332868284297*I	0.12207443768669313-0.002916671747640357*I	0.056253689742443436-0.0041814804094675905*I	0.030688086989137116-0.005239449914698163*I	0.018708262781760146-0.006041837601430066*I	0.011892671894792435-0.006554944565631389*I	0.0073309404398803615-0.006762194091525764*I	0.00394286678154106-0.00666485574189838*I	0.0013142242110282807-0.006281596516461591*I	-0.0007109693064255052-0.005646934100531122*I	-0.0021896927055540883-0.004808711129304936*I	-0.0031488415148618154-0.0038247706287266726*I	-0.003617141060238085-0.002759064425846977*I	-0.0036395634083395273-0.0016774613772403755*I	-0.003282099325133593-0.0006435382263879335*I	-0.002630507707927098+0.0002853679221173361*I	-0.001785099476703141+0.0010615894106439372*I	-0.0008530412504746816+0.0016498239597564212*I	0.00006054738481562721+0.002028934430672286*I	0.0008615394324487205+0.002192753912892194*I	0.0014747441026023908+0.0021498667531992415*I	0.001849974451551975+0.0019224057766551671*I	0.0019655967926993766+0.0015439713699668288*I	0.001829201983412769+0.0010568349921945969*I	0.0014753493086304321+0.0005086344304509198*I	0.0009606439393434795-0.000051201975886927874*I	0.0003566884330836331-0.0005750515054119661*I	-0.00025833073332725117-0.0010204665766403117*I	-0.000808521621621282-0.001353090572408674*I	-0.0012286871456535042-0.0015489276548896799*I	-0.0014713611110137737-0.00159582117914401*I	-0.001511744822958835-0.0014940511367026441*I	-0.0013500379025701734-0.0012560220178639712*I	-0.001010939159065284-0.000905074555296515*I	-0.0005403988694676214-0.0004735139885639003*I
0.12207443768669311-0.002916671747640356*I	0.3769179277239195-0.005685713696296022*I	0.1527625246758303-0.008156121662338514*I	0.07496195252420362-0.010223318010897655*I	0.042580758883929586-0.011794394480329554*I	0.026039203221640515-0.012804031692955836*I	0.01583553867633351-0.013219800307529771*I	0.008645164650908652-0.013043790607987356*I	0.0032318974751155576-0.01231178984242951*I	-0.000875468494525806-0.011090307645766526*I	-0.0038598108212873224-0.009471704729257806*I	-0.005806833765792175-0.007567775555151914*I	-0.006788404923201347-0.0055022320059670456*I	-0.006899240385371683-0.0034026026522349143*I	-0.006270071116266625-0.0013920934551230387*I	-0.005067198801836736+0.0004180511842560038*I	-0.003483548958401783+0.001935191881873758*I	-0.0017245520918875152+0.003090523841316224*I	8.498181974038003*^-6+0.0038425778726486155*I	0.0015352914874180174+0.004178801183871531*I	0.0027115138840006965+0.004115159689547363*I	0.0034403408953017686+0.0036938381231660716*I	0.003679176434964746+0.0029792407688497644*I	0.0034409461013298103+0.002052605800417749*I	0.0027898459227562486+0.0010056330163076698*I	0.0018320377417140653-0.00006641707496104633*I	0.0007023132060162277-0.00107166855252724*I	-0.0004518331885376503-0.0019281420778206415*I	-0.001487017878980757-0.0025693942315299927*I	-0.002279882732635057-0.0029489117515526853*I	-0.0027404319686123416-0.0030429787915923264*I	-0.0028213990135839487-0.002851843197007983*I	-0.002522683982024121-0.002399125691999161*I	-0.0018904367720377954-0.0017295360064278722*I	-0.0010109391590652844-0.0009050745552965154*I
0.05625368974244347-0.004181480409467589*I	0.1527625246758303-0.008156121662338516*I	0.3956261905056796-0.011727551297726077*I	0.16465519657062258-0.0147110662279699*I	0.08229289296408399-0.016985512102423425*I	0.046523625665470636-0.018459250222227944*I	0.0273534274326688-0.019085628209417425*I	0.015124569369907994-0.018866734408060876*I	0.006455471945354555-0.017852501737292283*I	0.0000830559602537399-0.01613656047115617*I	-0.004492609554763891-0.013849372071613499*I	-0.007499374229626849-0.011149166106498166*I	-0.009088933090925769-0.008211313781539845*I	-0.009418912631128448-0.00521686408384971*I	-0.008684339862074819-0.0023410132415909728*I	-0.007123112366741312+0.0002577305046333826*I	-0.0050066514170211095+0.0024469856149282906*I	-0.0026220095259530617+0.00412794579476595*I	-0.00024980798928512696+0.005240390594515465*I	0.0018584726335260091+0.005764983649303778*I	0.003500888280117391+0.0057227725538383555*I	0.004540715867413461+0.005171994681741956*I	0.004915690203932198+0.00420247255361699*I	0.004639820374308223+0.0029280387929628356*I	0.0037976345344134395+0.0014775542950057827*I	0.002531515189428994-0.000014833560332643227*I	0.001023516120092779-0.0014195076473697212*I	-0.0005263739396372803-0.0026205962074169202*I	-0.0019231942995514254-0.0035239632569646507*I	-0.002998762701939593-0.004063445368232634*I	-0.0036299206352052326-0.004204933769416657*I	-0.0037513711276776275-0.003948053346888841*I	-0.0033617978830515712-0.003325357185571884*I	-0.00252268398202412-0.00239912569199916*I	-0.0013500379025701737-0.0012560220178639715*I
0.03068808698913712-0.005239449914698163*I	0.0749619525242036-0.010223318010897656*I	0.16465519657062255-0.014711066227969898*I	0.4029571309455597-0.018489745389251844*I	0.16859806335216374-0.021375921969868282*I	0.08360711717511225-0.02326710861888501*I	0.04581265635904513-0.024106184322759062*I	0.02516373472711471-0.02389433933872234*I	0.011975727855046175-0.02269150503678757*I	0.0028383308851164715-0.020611566163139274*I	-0.0035565074480857863-0.01781402184839654*I	-0.007774708879897479-0.014492910298001437*I	-0.010129881937553938-0.010863798184380836*I	-0.010874032567628911-0.007149724370895909*I	-0.010271953881603131-0.0035670401240932887*I	-0.008623792477259204-0.0003120788109186877*I	-0.006261572934292597+0.002450484417525574*I	-0.003531907314418726+0.00459685236812753*I	-0.0007720350744010926+0.006050351571421114*I	0.0017157888034142446+0.006784361964482292*I	0.003687674616938774+0.006821818641498379*I	0.0049762375887478175+0.006231406984289278*I	0.005501359806756936+0.005120792705855031*I	0.005272378637015826+0.0036274210482050255*I	0.004381489640980966+0.0019075722163225247*I	0.0029891129127921526+0.0001244637225971078*I	0.001302828043775484-0.0015637612152223247*I	-0.00044784499092099866-0.003015328826513733*I	-0.002038118762596119-0.004114647344119565*I	-0.003273232202121601-0.004779985274828623*I	-0.00400970186100488-0.0049685199235291536*I	-0.0041703195046728534-0.00467844775798056*I	-0.0037513711276776275-0.003948053346888843*I	-0.0028213990135839482-0.0028518431970079835*I	-0.0015117448229588358-0.001494051136702645*I
0.01870826278176014-0.0060418376014300685*I	0.042580758883929565-0.011794394480329554*I	0.08229289296408394-0.016985512102423418*I	0.1685980633521638-0.021375921969868296*I	0.4042713551565884-0.024771341905713454*I	0.16788709404573826-0.02702285607039943*I	0.0814174244695582-0.028075819748189956*I	0.04266381484418332-0.02793095495148574*I	0.021546593666876616-0.02665340376456934*I	0.008336164446706644-0.024368966414027946*I	-0.00044376844001712314-0.02125510438952721*I	-0.006187015156012885-0.017528653926279232*I	-0.009559808356600627-0.013431320887357514*I	-0.010982923188028638-0.009213974224624423*I	-0.010813485182813297-0.005120789940223625*I	-0.00941041444915442-0.0013742862112010987*I	-0.0071490483746568245+0.0018377879422805518*I	-0.00441159848274063+0.004372890194180739*I	-0.0015663105217193583+0.00614082373809436*I	0.001057166909011669+0.007107186563615716*I	0.0031911381120446713+0.007292996394933215*I	0.004648318556282248+0.006770616665611455*I	0.005332926021831449+0.0056563554788773155*I	0.005243029073429681+0.004100326129214722*I	0.004463857015394538+0.0022743304757963513*I	0.0031528024953274532+0.0003586445614328433*I	0.0015177518017783717-0.0014713574565469048*I	-0.00020891677918335745-0.0030578123519249714*I	-0.0017978828934911777-0.004271350844377705*I	-0.003049057921661409-0.005019721899416083*I	-0.00381363107158923-0.0052534992633925266*I	-0.004009701861004886-0.004968519923529154*I	-0.003629920635205238-0.004204933769416661*I	-0.0027404319686123455-0.0030429787915923273*I	-0.0014713611110137763-0.0015958211791440118*I
0.011892671894792442-0.006554944565631385*I	0.026039203221640515-0.01280403169295583*I	0.04652362566547063-0.018459250222227924*I	0.08360711717511228-0.023267108618885014*I	0.16788709404573832-0.027022856070399434*I	0.4020816624510344-0.029580053035018386*I	0.16473825253087648-0.03084762669912611*I	0.0778002834093201-0.03083488417403693*I	0.039024251435843774-0.029608416328726114*I	0.018264494341743032-0.027296941990957283*I	0.005705656738779551-0.024083598491910607*I	-0.0022288679167202685-0.020193514978883286*I	-0.007040056406487583-0.0158788299665228*I	-0.00949926097178502-0.011402386456685228*I	-0.010121383755579931-0.00702122031173223*I	-0.009338741080210922-0.0029709231870243898*I	-0.007560439997602461+0.0005481195654540633*I	-0.005183451581957457+0.003381759312247376*I	-0.0025823964993278727+0.005429725186375334*I	-0.00009096121308893603+0.006649458168545279*I	0.00201781084835514+0.00705598458772879*I	0.003547826545128297+0.00671794488952125*I	0.004389987822954991+0.005750150088971144*I	0.004524404400210159+0.0043032649064686426*I	0.004014341927776169+0.0025513984743250418*I	0.002992495904380756+0.0006785092966523383*I	0.0016410576723686094-0.0011354065752698058*I	0.0001677138992081896-0.002727379474410882*I	-0.0012198559382486493-0.003962886907221491*I	-0.0023382817629588066-0.004744864832941611*I	-0.0030490579216614156-0.005019721899416088*I	-0.0032732322021216116-0.004779985274828631*I	-0.002998762701939604-0.004063445368232643*I	-0.002279882732635064-0.0029489117515526892*I	-0.0012286871456535092-0.0015489276548896827*I
0.0073309404398803615-0.006762194091525759*I	0.01583553867633349-0.013219800307529759*I	0.027353427432668782-0.019085628209417418*I	0.04581265635904511-0.02410618432275903*I	0.08141742446955819-0.028075819748189935*I	0.1647382525308764-0.03084762669912607*I	0.398464521390796-0.032339117460865346*I	0.16109868912253691-0.03252508807636646*I	0.07451818408418645-0.03147842240042486*I	0.03639374372791667-0.029323048406608786*I	0.01647939486503988-0.026235352580313336*I	0.004852615488304865-0.022433774532154196*I	-0.002168320531904649-0.018164580548210994*I	-0.006178516974038869-0.013686076053630621*I	-0.008024516869182643-0.009252519703485985*I	-0.008271409304027975-0.005098814535077068*I	-0.007373144287511559-0.001426951817057566*I	-0.0057312380141897054+0.0016049545576486556*I	-0.003708102273327038+0.003890393742698292*I	-0.0016217525599844067+0.005378523210488407*I	0.0002657272199946842+0.006074406663133314*I	0.0017594801150278754+0.006035518011088478*I	0.0027393049235070015+0.005364854317112579*I	0.0031613006773014737+0.004201222434081466*I	0.0030530432891963696+0.0027074437273246293*I	0.0025025971048173194+0.0010573473376223933*I	0.0016424580018105696-0.0005775127212116365*I	0.0006301185133033144-0.002040481130566324*I	-0.00037268497025944085-0.003200893462974783*I	-0.0012198559382486564-0.003962886907221491*I	-0.0017978828934911899-0.004271350844377714*I	-0.002038118762596134-0.004114647344119575*I	-0.00192319429955144-0.0035239632569646602*I	-0.0014870178789807673-0.0025693942315299983*I	-0.0008085216216212881-0.0013530905724086773*I
0.003942866781541057-0.006664855741898376*I	0.00864516465090864-0.013043790607987351*I	0.01512456936990799-0.01886673440806087*I	0.025163734727114695-0.023894339338722332*I	0.04266381484418332-0.02793095495148573*I	0.07780028340932009-0.030834884174036924*I	0.16109868912253691-0.03252508807636647*I	0.3951824220656625-0.032982655687253316*I	0.15846818141460975-0.03223972015424914*I	0.07273308460748334-0.030416832989780943*I	0.035540702477442-0.02767322444685236*I	0.016539942249855506-0.024206418149641074*I	0.00571415492075357-0.020241020619262005*I	-0.0006935764293022787-0.016014713795011768*I	-0.004328542522486919-0.011763670276975459*I	-0.006058920076483288-0.007708548333519171*I	-0.006442207320615227-0.004041979542882482*I	-0.005897794978881146-0.0009183173866066496*I	-0.004770594074846245+0.0015537525817617274*I	-0.003351413840243423+0.0033153422372863297*I	-0.001880083293311675+0.004358056633848097*I	-0.0005427944016266149+0.004721316090724643*I	0.0005307929693743544+0.004486590356198799*I	0.001267943812493211+0.0037690331379685678*I	0.0016495558543426206+0.002707171297378817*I	0.0017030053866261814+0.0014514217094606535*I	0.001491657945752021+0.00015227278232587258*I	0.0011020591323429353-0.0010510267097755424*I	0.0006301185133033039-0.0020404811305663284*I	0.00016771389920817203-0.0027273794744108876*I	-0.00020891677918337894-0.0030578123519249827*I	-0.0004478449909210209-0.0030153288265137457*I	-0.0005263739396372998-0.002620596207416932*I	-0.00045183318853766476-0.0019281420778206485*I	-0.0002583307333272589-0.0010204665766403158*I
0.0013142242110282824-0.006281596516461589*I	0.0032318974751155563-0.012311789842429498*I	0.006455471945354556-0.01785250173729228*I	0.011975727855046182-0.022691505036787546*I	0.02154659366687664-0.026653403764569324*I	0.0390242514358438-0.02960841632872612*I	0.07451818408418652-0.031478422400424866*I	0.15846818141460983-0.03223972015424914*I	0.3933973225889593-0.031921066276609344*I	0.1576151401641351-0.030589896194492715*I	0.07279363199229893-0.028387898559108664*I	0.036402241909890706-0.025480470533960187*I	0.018014686352457877-0.022056551396441845*I	0.007564129372305527-0.018318614842606863*I	0.0012720203633970772-0.014470742425044944*I	-0.00249934053907417-0.010706835284780874*I	-0.0045835707678528745-0.007199913903068255*I	-0.005481563381271763-0.00409318151876941*I	-0.005541106545797529-0.0014933688920186158*I	-0.005028924808173514+0.0005332860051214158*I	-0.004159935461864726+0.0019622516648776555*I	-0.0031087704389652004+0.0028091289789584175*I	-0.0020141555126404103+0.0031254949115806295*I	-0.000980951853584503+0.0029925392194961524*I	-0.00008209409007698324+0.002513011120104591*I	0.0006386166952773175+0.0018020967420822962*I	0.0011626065171585433+0.0009779077208967471*I	0.0014916579457520064+0.00015227278232586718*I	0.001642458001810545-0.0005775127212116465*I	0.0016410576723685792-0.0011354065752698173*I	0.0015177518017783402-0.0014713574565469198*I	0.0013028280437754548-0.0015637612152223396*I	0.001023516120092754-0.0014195076473697344*I	0.0007023132060162082-0.001071668552527249*I	0.0003566884330836231-0.0005750515054119712*I
-0.0007109693064255042-0.005646934100531111*I	-0.0008754684945258048-0.011090307645766509*I	0.00008305596025374078-0.016136560471156133*I	0.002838330885116471-0.020611566163139236*I	0.008336164446706646-0.024368966414027922*I	0.018264494341743025-0.027296941990957255*I	0.03639374372791667-0.029323048406608772*I	0.0727330846074833-0.030416832989780915*I	0.157615140164135-0.030589896194492705*I	0.3934578699737748-0.029892131845937083*I	0.15847667959658374-0.028397142281600528*I	0.07426837609490135-0.026238031805909424*I	0.03825221636144266-0.023558064757305024*I	0.019980283145157235-0.02051258002647502*I	0.009393331355718269-0.017261779850412263*I	0.002747369672027485-0.013962107994594034*I	-0.001538696599730713-0.010758037260667805*I	-0.004226882334769262-0.007774965408480228*I	-0.005739894114599039-0.005113648095409721*I	-0.006349628167418837-0.0028464594644272913*I	-0.006257611953827047-0.0010156416497682649*I	-0.005631296572878525+0.00036643048573364466*I	-0.004620515261924064+0.001315077842255771*I	-0.00336419341521061+0.0018694728937166543*I	-0.00199189101264981+0.002087464664199631*I	-0.0006224929595446254+0.002039497131540685*I	0.0006386166952773003+0.0018020967420822906*I	0.001703005386626151+0.001451421709460643*I	0.0025025971048172795+0.0010573473376223788*I	0.0029924959043807105+0.0006785092966523217*I	0.0031528024953274116+0.0003586445614328256*I	0.002989112912792115+0.0001244637225970912*I	0.0025315151894289628-0.000014833560332657076*I	0.0018320377417140412-0.00006641707496105647*I	0.0009606439393434673-0.00005120197588693313*I
