0.2337079836655953-0.7829180340678688*I	-0.43698792597049646-0.20967783923254485*I	-0.07369609626800723+0.19144619560294557*I	0.06719757487867574-0.02412060316569797*I	-0.04749962917205894-0.005281590554947345*I	0.022145130930627584+0.026135987613809954*I	0.000589224588488988-0.02491653901591529*I	-0.014606188020745661+0.01536267305036105*I	0.017818679750357752-0.0023791242576484107*I	-0.012230298139726448-0.00734071852174825*I	0.0025222605813570377+0.011089183885651503*I	0.0060855201956519665-0.008899394951825708*I	-0.0099501349507407+0.0033062506139729594*I	0.00827041472897449+0.0024313659769084105*I	-0.002879421501902663-0.005759623649642136*I	-0.0030472229309455516+0.005745143874925317*I	0.006570789452860633-0.003104609566701793*I	-0.006286191489980167-0.00038596096704988247*I	0.0028394623812842625+0.0029788884592170757*I	0.0016427643079178884-0.0037421755049596313*I	-0.004800313583482591+0.0026873081497879735*I	0.005170950123940154-0.0006378868317033819*I	-0.0027969107481390747-0.0012778434036743102*I	-0.0008759128564974095+0.00228695103894126*I	0.0038211143407179357-0.0021541188732210315*I	-0.0045411549752332565+0.0011556585636693206*I	0.0028007582288872494+0.00009257929100440408*I	0.0003700732210099411-0.0010772744170442052*I	-0.003248666640516558+0.0015396375043345027*I	0.004276383140953822-0.0013980831557988585*I	-0.002929030072121308+0.0007960768001551433*I
-0.43698792597048985-0.2096778392325455*I	0.1600118873975904-0.5914718384649094*I	-0.3697903510918337-0.2337984423982075*I	-0.12119572544008783+0.1861646050480241*I	0.08934270580930354+0.0020153844481134798*I	-0.04691040458356706-0.03019812957086588*I	0.0075389429098529125+0.041498660664170746*I	0.018407904338816512-0.02729566327356084*I	-0.0268364861604812+0.008021954528608434*I	0.020340940331712683+0.00871005962799355*I	-0.006144777944079553-0.016240113473565982*I	-0.007427874369398855+0.01439543449963461*I	0.01435593492461899-0.006468028974915984*I	-0.012829556452633466-0.002453373035661775*I	0.0052231917980414605+0.008176509851834393*I	0.003691367950968096-0.00886423321634531*I	-0.009333414420928995+0.005359182907889537*I	0.00941025183414661-0.0001257211074758267*I	-0.004643427182037876-0.004128136472015059*I	-0.0019608512021827553+0.005666196608998539*I	0.006813714431868869-0.004380062336666395*I	-0.00759722433161222+0.0014094647461163207*I	0.0042950372674171716+0.0016490642072373267*I	0.001024203592550013-0.0034319622769134897*I	-0.005417067831732325+0.0034426096025846693*I	0.006621872569608887-0.0020615395822303905*I	-0.0041710817542223964+0.00007838414662522796*I	-0.0004479084116330828+0.0016322167953360938*I	0.004646456361970083-0.0024753575728516087*I	-0.006177696712621995+0.002335714304486867*I	0.004276383140954743-0.0013980831557964257*I
-0.07369609626799768+0.1914461956029391*I	-0.36979035109181285-0.2337984423982317*I	0.11251225822553008-0.5967534290198537*I	-0.34764522016119814-0.20766245478442666*I	-0.12060650085157835+0.16124806603208514*I	0.07473651778855625+0.01737805749847956*I	-0.02909172483323631-0.03257725382849486*I	-0.0046913552298733134+0.034157942142437885*I	0.020930164920198654-0.016206479387905873*I	-0.020750965964815227-0.0008774404232030968*I	0.010390805380973612+0.01201631024198825*I	0.00212563678489483-0.013808747496653785*I	-0.010307295871291682+0.008635810849987928*I	0.011308711993692728-0.0007228851000029*I	-0.006258766999764001-0.005557982602374499*I	-0.001062999691955803+0.007790548884802192*I	0.006530830332236961-0.005885344757115893*I	-0.007690650112988308+0.0016170074029113945*I	0.004609938250682957+0.002561587042293679*I	0.0005275229418862608-0.004766023303727738*I	-0.004757761950330509+0.004388353205327347*I	0.005937801575354836-0.0020931112977180064*I	-0.0037761099909189083-0.0007446541271237453*I	-0.00024611770780092845+0.0028047227708782488*I	0.0038249618214457872-0.0033393829859106614*I	-0.005046994610751705+0.0023653351855552522*I	0.003373205929072601-0.0005219020778960152*I	0.00010530138673592823-0.0013196990091996358*I	-0.003376938483736986+0.0024282935954701057*I	0.004646456361957739-0.0024753575728401955*I	-0.0032486666405441844+0.001539637504353042*I
0.0671975748786686-0.024120603165675828*I	-0.12119572544007548+0.18616460504802124*I	-0.34764522016119476-0.20766245478444212*I	0.11310148281401565-0.6216699680358*I	-0.3622514081819407-0.19229978173406154*I	-0.10278782110122148+0.15886894177445113*I	0.06250621964880707+0.010037338976742742*I	-0.026569464251887765-0.021488069942845703*I	0.0013941649658013402+0.025258547190596354*I	0.010980029969469124-0.012900228773944264*I	-0.012480551235850727+0.0015539255536959095*I	0.007511383879065821+0.006256686592344353*I	-0.0009215861460376255-0.008063603621730956*I	-0.0037365064184124597+0.005531201283273868*I	0.005022520503711052-0.0011088460670349973*I	-0.003419304618494864-0.0025790941431232243*I	0.0005797646159607035+0.004048373379828639*I	0.0017305167487648232-0.0031980366073673105*I	-0.002519699989050992+0.0009791205711915806*I	0.0018130275025269942+0.001283743638628152*I	-0.00034838991462571983-0.002479072264768235*I	-0.0009366476096234972+0.002234234332103111*I	0.0013966466001325162-0.0009374527340718422*I	-0.0009753517619977522-0.0006520748361227815*I	0.00012395551320554021+0.001727448353851831*I	0.0005762951808947476-0.0017997454815646692*I	-0.0007706114697921597+0.0009672520297530644*I	0.0004441758569877457+0.0002741747222514353*I	0.00010530138674934636-0.0013196990091863298*I	-0.0004479084116465565+0.0016322167953545439*I	0.0003700732209742097-0.0010772744170153281*I
-0.04749962917208057-0.005281590554935325*I	0.08934270580929685+0.002015384448137148*I	-0.12060650085158924+0.16124806603209804*I	-0.36225140818195695-0.1922997817340591*I	0.1309201625643836-0.6240490922934144*I	-0.37448170632165884-0.19964050025581753*I	-0.10026556051988517+0.16995812566008658*I	0.06859173984445283+0.0011379440249182308*I	-0.03651959920261841-0.018181819328885247*I	0.00966457969477673+0.0276899131674877*I	0.008100608467562784-0.018659852423582188*I	-0.015527774166800339+0.007299069428629374*I	0.014082173331921488+0.003152077025639627*I	-0.0072077776360287595-0.008449564588772029*I	-0.0008970440371308169+0.008510089742514352*I	0.0066652848116416-0.004851021572002475*I	-0.008219618201971552+0.00010821400662436454*I	0.005750714739903095+0.003410486548115866*I	-0.0010663939993722183-0.004475880011010757*I	-0.0033956128455524134+0.0032660716101476487*I	0.005634141843257821-0.0008703752346119414*I	-0.004889544889848278-0.0013234137011191487*I	0.0018641106192485517+0.0023268136231116153*I	0.0017667198211284772-0.0020147271511046943*I	-0.004224018402532264+0.0008875626681973824*I	0.0044003386541552015+0.0003293651980233682*I	-0.002352734891190137-0.0010036686814151859*I	-0.0007706114697713827+0.000967252029769468*I	0.0033732059290867778-0.0005219020778898769*I	-0.004171081754226933+0.00007838414661763776*I	0.002800758228880623+0.00009257929100797702*I
0.022145130930621728+0.026135987613787017*I	-0.04691040458356144-0.03019812957086592*I	0.07473651778854992+0.017378057498479108*I	-0.10278782110122858+0.15886894177444644*I	-0.37448170632165545-0.19964050025580146*I	0.13344242314573518-0.6129599084077788*I	-0.3683961861260084-0.20853989520763988*I	-0.11021569547060056+0.1732643762740826*I	0.07686215457344059+0.0035693100018315935*I	-0.039399020704509166-0.02394144297851544*I	0.006617356763850381+0.0334350570424347*I	0.014671397920431008-0.02176446199027473*I	-0.021813965656788697+0.006913108461578244*I	0.016921635713202075+0.0061309654848527495*I	-0.005565013328093291-0.01219174009373474*I	-0.0056973576206088+0.011197397892281314*I	0.011836234935571054-0.00548890840373002*I	-0.011016528950109515-0.0011696293970286655*I	0.00487480188339598+0.005697437587076907*I	0.0027547203413408614-0.006629998884263083*I	-0.007936767820768766+0.004421730173790385*I	0.008434900072128652-0.0007777959436090382*I	-0.004519471668874787-0.002400688118166289*I	-0.0013845560212769207+0.003866451127437569*I	0.006043102962081913-0.0034128103069219007*I	-0.007153048474651508+0.001683639468342322*I	0.0044003386541583995+0.0003293651980328999*I	0.0005762951809152999-0.0017997454815746254*I	-0.005046994610745307+0.002365335185549877*I	0.006621872569595105-0.002061539582234081*I	-0.004541154975235662+0.0011556585636526284*I
0.0005892245884842366-0.0249165390159055*I	0.007538942909870751+0.04149866066417675*I	-0.029091724833232833-0.03257725382851638*I	0.06250621964881184+0.010037338976721178*I	-0.10026556051987022+0.169958125660097*I	-0.3683961861260196-0.20853989520761862*I	0.12349228819498326-0.6096536577937861*I	-0.36012577139704083-0.20610852923073325*I	-0.11309511697250685+0.1675047526244162*I	0.07381493164250923+0.009314453876734597*I	-0.032828231251647765-0.02704605254522095*I	0.0003311652738500923+0.033049096075401505*I	0.017510860301723816-0.018785573531065868*I	-0.02017120134883717+0.003170932956599924*I	0.012121322129733955+0.008818273634656888*I	-0.0003940632041647358-0.012829626925428637*I	-0.008494268368767438+0.00991955448860896*I	0.010960322079062198-0.0032019573647871905*I	-0.007195414609386107-0.0033237482702927652*I	0.0003336469081708325+0.006853096150724107*I	0.005555478570220576-0.006537419593219347*I	-0.007566694599780163+0.0033444557567576787*I	0.0051862334316032125+0.00076184156070239*I	-0.00024308852789535463-0.003798771273977129*I	-0.004313586093369559+0.004662527927596489*I	0.0060431029620783535-0.003412810306896328*I	-0.00422401840254686+0.0008875626682022853*I	0.00012395551320760554+0.0017274483538186754*I	0.00382496182145722-0.0033393829859053653*I	-0.00541706783174055+0.003442609602620656*I	0.003821114340697651-0.0021541188732138172*I
-0.01460618802076713+0.015362673050380086*I	0.018407904338834356-0.027295663273543283*I	-0.0046913552298602605+0.03415794214243517*I	-0.026569464251881305-0.021488069942852395*I	0.06859173984447281+0.0011379440249113238*I	-0.11021569547060958+0.17326437627408306*I	-0.36012577139705465-0.20610852923070927*I	0.12061286669308138-0.6154132814434427*I	-0.3631729943279798-0.20036338535583045*I	-0.10652432751964014+0.16440014305771028*I	0.06752874015252022+0.008928492909713948*I	-0.02998876887037756-0.024067164085996264*I	0.001973929581779432+0.029306920570408006*I	0.012710546718245863-0.01609826538127848*I	-0.01500025122491443+0.002533046124922535*I	0.009324411381584614+0.007540430230976563*I	-0.0012699760606691116-0.010542675886505258*I	-0.004673154028034992+0.0077654356153689505*I	0.006419167103853983-0.002046298801126007*I	-0.004394656380508348-0.0032311689792579525*I	0.0007037201291689579+0.005775821733699925*I	0.0023068119297012762-0.004997782088903464*I	-0.003290311458834197+0.0019463726009451526*I	0.0022572033594961314+0.0015579183608584045*I	-0.00024308852788565834-0.003798771273963554*I	-0.0013845560212593232+0.00386645112745783*I	0.0017667198211287877-0.0020147271511100446*I	-0.0009753517620134905-0.000652074836157593*I	-0.0002461177077841674+0.002804722770859071*I	0.0010242035925694414-0.003431962276896751*I	-0.000875912856523442+0.0022869510389633696*I
0.017818679750354373-0.0023791242576353382*I	-0.026836486160470262+0.008021954528623334*I	0.020930164920202096-0.01620647938791955*I	0.001394164965798201+0.025258547190596257*I	-0.03651959920260637-0.018181819328862932*I	0.07686215457345483+0.0035693100018322943*I	-0.113095116972496+0.16750475262443215*I	-0.3631729943279712-0.2003633853558026*I	0.1271836561459505-0.6185178910101451*I	-0.36945918581796994-0.20074934632283686*I	-0.10368486513835538+0.1673790315169589*I	0.06917150446044742+0.0051863174047240895*I	-0.034789082453859387-0.021379855936231717*I	0.007144879705710055+0.028669033738723627*I	0.00991363597009866-0.017376108784942897*I	-0.015876164081414502+0.004819997163848524*I	0.013145525722306543+0.0053863113577268355*I	-0.0058111310359006295-0.009387017322850584*I	-0.0018723957991629528+0.007858014906391077*I	0.006789240324844871-0.0031235732181658375*I	-0.007643323021032019-0.0016915314749529117*I	0.004980103270123333+0.004377738577869009*I	-0.0006222181424214513-0.004201705288767588*I	-0.0032903114588494027+0.0019463726009496028*I	0.005186233431600458+0.0007618415607273692*I	-0.004519471668838306-0.0024006881181515153*I	0.0018641106192577122+0.002326813623097803*I	0.0013966466001115625-0.0009374527341112977*I	-0.0037761099909077887-0.0007446541271602206*I	0.004295037267429465+0.0016490642072290518*I	-0.0027969107481550792-0.001277843403674539*I
-0.012230298139728129-0.007340718521717813*I	0.020340940331709228+0.008710059628017184*I	-0.02075096596481671-0.0008774404232271119*I	0.010980029969460561-0.012900228773945222*I	0.009664579694761507+0.027689913167532845*I	-0.03939902070451389-0.02394144297848884*I	0.07381493164251259+0.0093144538767453*I	-0.1065243275196419+0.16440014305770365*I	-0.36945918581797005-0.20074934632285174*I	0.13002311852721968-0.615539002550907*I	-0.3678164215100574-0.20449152182780939*I	-0.10848517872184335+0.17006633966672477*I	0.07434245458439191+0.004548430573029545*I	-0.037585993201985114-0.022657699339891604*I	0.00626896684920583+0.030955984777667304*I	0.013734750310799735-0.019530227658177104*I	-0.020417319056660412+0.005975655727493095*I	0.01594628395117788+0.00547889064871795*I	-0.005441057814884799-0.010464291739902692*I	-0.005121062439672896+0.009397652410714991*I	0.011065623465780295-0.004521656373971469*I	-0.010572353093150789-0.0008954546748081596*I	0.0049801032701276065+0.0043777385778666226*I	0.0023068119296854534-0.004997782088910877*I	-0.007566694599779443+0.0033444557567616157*I	0.008434900072137375-0.0007777959435981034*I	-0.00488954488987391-0.001323413701125001*I	-0.0009366476096322819+0.002234234332081567*I	0.005937801575360587-0.002093111297724152*I	-0.0075972243316206264+0.0014094647461153124*I	0.005170950123947193-0.0006378868317181707*I
