0.5071542777112494-0.21560232596791554*I	0.14576968314984523-0.2735410033146232*I	-0.07476980593459187-0.16040433672379906*I	-0.11059163116809943-0.0031690825689812178*I	-0.029300852893703017+0.06751054150268042*I	0.04207139246904714+0.034407508068841415*I	0.037173533557002106-0.022313432504170897*I	-0.00922322781110423-0.03176518628791566*I	-0.02988551074186019-0.00008687534591632435*I	-0.007894333079684384+0.021958105333661992*I	0.01845250024858588+0.010447272415935887*I	0.01520077863794314-0.01121975296436043*I	-0.007026215139861892-0.01322232942990708*I	-0.01581081975358751+0.0022778681584276397*I	-0.0021845412209871595+0.011377908769496653*I	0.012142167006729+0.0036667587269251004*I	0.008058532213681911-0.007283240462716061*I	-0.00632498998239236-0.006432992013246504*I	-0.010286993380843481+0.0027842626831367295*I	0.0002487989041105761+0.006538553661217293*I	0.00929228683340954+0.0008594474116852246*I	0.00463221605891296-0.004905068941449453*I	-0.005998604181014544-0.003012978842205885*I	-0.0073986463585778515+0.0025685987590857457*I	0.0016137104516069777+0.003626928658461751*I	0.007724541610947422-0.0004079019910929292*I	0.0026040205966780675-0.0030828782972414813*I	-0.005882583610097233-0.001036090182507167*I	-0.005623630651243694+0.001967776246179455*I	0.002585764021960734+0.001610823891328567*I	0.006794584809648597-0.0008543088167955482*I	0.0011827213113899775-0.0014947445274416723*I	-0.00595871610416121+0.00013434068673104485*I	-0.004402658218197214+0.0010748305000681*I	0.0034508726383784007+0.00009476240427700037*I	0.006243378421870608-0.0007437997840023729*I
0.14576968314984476-0.27354100331462283*I	0.4323844717766571-0.37600666269171396*I	0.035178051981745-0.27671008588360324*I	-0.10407065882829583-0.0928937952211179*I	-0.06852023869905378+0.031238425499860233*I	0.007872680663297434+0.045197108998508845*I	0.03284816465794158+0.0026423217809249545*I	0.007288022815141336-0.02240030785008763*I	-0.017117560890788797-0.009807080954253412*I	-0.011433010493274585+0.010360397070020325*I	0.007306445558258254+0.010738352369302621*I	0.01142628510872357-0.0027750570139699685*I	-0.000610041115644449-0.008941884805931536*I	-0.00921075636084898-0.0018444206604093843*I	-0.00366865274685859+0.005944626885353324*I	0.005873990992694506+0.004094668306780685*I	0.005817177024336641-0.0027662332863216837*I	-0.0022284611671610373-0.004498977779579784*I	-0.00607619107828089+0.00010556164797034198*I	-0.000994706547433206+0.003643710094821678*I	0.004881014963023817+0.0016334847197678245*I	0.0032936826523949523-0.0021535314305205396*I	-0.002766430299664949-0.0023364701823637645*I	-0.004384893729407437+0.0006139498162553932*I	0.00032589525236987146+0.0021606967679921613*I	0.004217731048285472+0.0005440503612199982*I	0.0018419580008507358-0.0014439921735996102*I	-0.003019610054564987-0.0011151020510610273*I	-0.0032968195881357787+0.000574733708822276*I	0.0011709541584057255+0.001113467429384269*I	0.003768485333351655+0.00011607936388693924*I	0.000835868705488247-0.0007199681300643401*I	-0.0032199369068069326-0.0004199140273731599*I	-0.0025078434657834093+0.00022910309100844647*I	0.0018407202036721483+0.00033103071606586996*I	0.003450872638377382+0.00009476240427696183*I
-0.07476980593459305-0.16040433672379792*I	0.03517805198174385-0.27671008588360213*I	0.40308361888295247-0.3084961211890318*I	0.07724944445078988-0.24230257781476114*I	-0.06689712527129679-0.11520722772528956*I	-0.07774346651016101-0.0005267607880571143*I	-0.022012830078564555+0.045110233652591106*I	0.024953831578256615+0.0246004271145868*I	0.025740523063726917-0.011953035434150607*I	-0.0019167822528463848-0.021026833918611973*I	-0.01845922563313739-0.0028619323598845954*I	-0.008504374195329635+0.013016220527732507*I	0.009241743887736773+0.008602851755528787*I	0.01153212589108509-0.005275126079004878*I	-0.0011522241471668847-0.009127661123124707*I	-0.009993642729250893-0.0004883651278932208*I	-0.004413002388148335+0.006878930989916825*I	0.006065975928448681+0.0037723203748947047*I	0.007063825666250156-0.0036395303678955202*I	-0.0014439750193669825-0.004799507293479777*I	-0.006993310728447779+0.0006307312526156352*I	-0.0025176313955545663+0.004202083478853636*I	0.004907393104001565+0.0014733972279408266*I	0.004958111311282581-0.0027443721734578025*I	-0.0017808731327289013-0.0024689284809872327*I	-0.0055566883577267455+0.0011246065854849448*I	-0.0014058996029575864+0.002511826607400887*I	0.0044277220228121856+0.0001668317177310125*I	0.00377497475508461-0.0019694108678551554*I	-0.002114098276744338-0.000920010818618982*I	-0.0047877619457537685+0.0012478081161154473*I	-0.0006341728848443841+0.0011909098639556958*I	0.004286741343866368-0.0006252057257862072*I	0.0030234415150618334-0.001163713811374591*I	-0.002507843465785665+0.00022910309100882892*I	-0.0044026582181994674+0.0010748305000683155*I
-0.11059163116810068-0.003169082568979992*I	-0.10407065882829733-0.09289379522111618*I	0.07724944445078918-0.24230257781475986*I	0.4402571524399518-0.33080955369320286*I	0.0680262166396829-0.27406776410267814*I	-0.09678263601315865-0.11529410307120759*I	-0.08563779958984562+0.021431344545604365*I	-0.003560329829978515+0.055557506068528176*I	0.04015461021619933+0.013380674150228587*I	0.018714307923864155-0.02517536486405534*I	-0.017727602006434404-0.018748965760182316*I	-0.02064376685412406+0.008515976409613683*I	0.003637792811400641+0.016682979254658774*I	0.017300276101420032+0.0013196112928133353*I	0.005207135908693851-0.01170811809225129*I	-0.011439217528009185-0.006343398439988282*I	-0.009744843825138745+0.006050188533323396*I	0.004879284445262893+0.007738378401600946*I	0.010698191987362727-0.0011327485665560916*I	0.001065221485235567-0.006652509210102497*I	-0.008842621377945897-0.0022309085343945323*I	-0.005379600276842167+0.0042576599110771335*I	0.005206910215391941+0.003794181487760034*I	0.0075114137006794665-0.0016094810693017948*I	-0.0009244722988143859-0.0037804623559656754*I	-0.007404503783972513-0.0005011522348070786*I	-0.0029709243357663997+0.0027354304768154843*I	0.0053886852066905785+0.0016575177906073403*I	0.005610443334202445-0.0013279128097096879*I	-0.002183741349075406-0.001835070181123968*I	-0.0065167564949403355+0.0001548196814494885*I	-0.0013368893073754482+0.0013425705203936635*I	0.005609205537024424+0.00044711007995495766*I	0.004286741343863984-0.0006252057257849409*I	-0.0032199369068099375-0.00041991402737157557*I	-0.00595871610416313+0.0001343406867320518*I
-0.029300852893703818+0.06751054150268093*I	-0.0685202386990546+0.03123842549986126*I	-0.0668971252712969-0.11520722772528826*I	0.06802621663968321-0.2740677641026772*I	0.41037164169809087-0.3308964290391211*I	0.0601318835599996-0.25210965876901686*I	-0.07833013576457118-0.1048468306552703*I	-0.07043702095190178+0.010211591581246566*I	-0.0105865449698406+0.04233517663862366*I	0.024343790462611734+0.015658542308657798*I	0.01652976670287772-0.01379745609455829*I	-0.00558543499970385-0.015082207033257744*I	-0.012585234640440255+0.0012327359468966184*I	-0.002687197170989743+0.010249987241411213*I	0.007013282720578596+0.004103873975949267*I	0.00545593481280642-0.0051695644310345784*I	-0.0021469306945981472-0.005483951028303785*I	-0.005112627766225218+0.0011451195918727461*I	-0.0011193197357521505+0.004725399559393557*I	0.003299545628783451+0.0014358501925284023*I	0.0026789319368405668-0.0030255805516414143*I	-0.0011180797670003687-0.0026388105254877793*I	-0.0027755796801652182+0.001174781613835305*I	-0.0006756733947054409+0.0027580913052526065*I	0.0018877830494358706+0.00035829517687803664*I	0.0016612917231456517-0.0021696384646358534*I	-0.0006099189743256002-0.0013554610516010605*I	-0.0017882030243780566+0.0012406859493748106*I	-0.0005700308974711298+0.0017918584773385757*I	0.0012077851160055611-0.0002530823096415621*I	0.001267131289302607-0.0017403077768463357*I	-0.0002733780730717759-0.0005889801025515642*I	-0.0013368893073780839+0.0013425705203951096*I	-0.0006341728848472066+0.0011909098639583686*I	0.0008358687054871787-0.0007199681300614717*I	0.001182721311390186-0.0014947445274398439*I
0.0420713924690466+0.034407508068841394*I	0.007872680663297276+0.045197108998509*I	-0.07774346651016004-0.0005267607880564586*I	-0.09678263601315715-0.11529410307120684*I	0.06013188356000043-0.2521096587690166*I	0.42882414194667934-0.32044915662318435*I	0.07533266219794424-0.2633294117333744*I	-0.08535635090443255-0.11806916008517432*I	-0.08624784070548883+0.012489459739676011*I	-0.012771086190826668+0.053713085408120254*I	0.03648595746934238+0.019325301035581284*I	0.02458829891656129-0.02108069655727676*I	-0.011910424982094618-0.021515199046506606*I	-0.022872228021282012+0.00401699863003154*I	-0.002438398266877392+0.016788540902627325*I	0.016305569553989308+0.004963321387633632*I	0.010088150871719413-0.01007463337248503*I	-0.008145534875613716-0.008496929870510936*I	-0.012511274124804697+0.003713718350957288*I	0.0004943907158529366+0.008352328217854614*I	0.011024087239728952+0.0010279482014354322*I	0.00528295253351721-0.006108458848882482*I	-0.0070006633770979265-0.0036749007079942787*I	-0.008399210331408306+0.0031425578600156666*I	0.001910090627255697+0.004368915196582326*I	0.00868236785908363-0.0004960136399163559*I	0.0028440130345338743-0.003664382992076737*I	-0.006568635078488159-0.0012211203648697148*I	-0.006190861242575601+0.002315516449443018*I	0.0028808417409069585+0.0018866208816159136*I	0.007451163537874547-0.0009968820936432404*I	0.0012671312893000615-0.0017403077768455269*I	-0.006516756494943731+0.00015481968145139016*I	-0.004787761945755066+0.0012478081161182248*I	0.003768485333353252+0.00011607936388974215*I	0.00679458480965078-0.0008543088167937901*I
0.03717353355700127-0.02231343250417081*I	0.03284816465794118+0.0026423217809251496*I	-0.02201283007856346+0.04511023365259138*I	-0.08563779958984367+0.02143134454560461*I	-0.0783301357645698-0.10484683065527026*I	0.07533266219794467-0.26332941173337465*I	0.4217979268068179-0.3336714860530882*I	0.05952184244435722-0.26105154357494487*I	-0.08754089212541871-0.1066912513156777*I	-0.07410567369875844+0.016156218466599523*I	-0.004712553977143437+0.046429844945401866*I	0.03016096748695102+0.01289230902233253*I	0.01430130553571868-0.018296433874141704*I	-0.011661626077983335-0.014976645385290449*I	-0.01357994118787234+0.00487644604171582*I	0.0021938177920347605+0.011883471961176837*I	0.010306965372973329+0.0019503425454265963*I	0.0026895045131400575-0.007506034613400143*I	-0.00653182442400805-0.004870001212049319*I	-0.004786732513858483+0.0033058163598650788*I	0.003098411312530094+0.005269449920614462*I	0.005141503629631733-8.141981070146812*^-6*I	-0.00034067811772528825-0.004140682602701426*I	-0.004414899355135564-0.0020640768166642546*I	-0.001604625521758845+0.002288249043221293*I	0.00309281193864544+0.002874170669141477*I	0.0027236517549219658-0.00036167295318470505*I	-0.0015586451836631617-0.0025895524920079866*I	-0.0031177624401092763-0.0011263579605918757*I	0.0000525171792947485+0.0015717166654415273*I	0.0028808417409058582+0.0018866208816165307*I	0.0012077851160033645-0.0002530823096407485*I	-0.0021837413490770874-0.0018350701811230097*I	-0.0021140982767439715-0.0009200108186178746*I	0.0011709541584078967+0.0011134674293853304*I	0.002585764021962755+0.0016108238913292324*I
-0.009223227811105595-0.03176518628791483*I	0.007288022815140031-0.02240030785008669*I	0.024953831578256643+0.024600427114587164*I	-0.0035603298299773387+0.05555750606852782*I	-0.07043702095190067+0.010211591581246049*I	-0.08535635090443237-0.11806916008517465*I	0.059521842444356855-0.2610515435749447*I	0.4196133855858313-0.3222935772835908*I	0.07166400945108725-0.25738478484802074*I	-0.07948235991173574-0.11397449177839564*I	-0.08043066368115002+0.009723226453351514*I	-0.014999547357986346+0.04921410762853812*I	0.03040976639106184+0.019430862683550123*I	0.023593592369127663-0.017436986462456245*I	-0.007029410019071865-0.019881714326740334*I	-0.01957854536888869+0.0018634671995090106*I	-0.0052048285665443166+0.014452070720261948*I	0.011920675824579815+0.0055772712038887375*I	0.010414046124087197-0.007913936604491495*I	-0.003927803827330281-0.007952879509288512*I	-0.010669316123955455+0.0022697261773602802*I	-0.002525219338712186+0.007237226166795969*I	0.007727267651594654+0.001602681910260054*I	0.006453906691925104-0.004994991419495728*I	-0.0032321780437448216-0.003558821344104981*I	-0.0075633416259197625+0.002422589729953176*I	-0.0013098462795510704+0.003949001169210588*I	0.006174524393301502-0.00026691054890636326*I	0.004684733238208319-0.003333352276008841*I	-0.003117762440108796-0.0011263579605905987*I	-0.006190861242574858+0.0023155164494445143*I	-0.0005700308974703213+0.0017918584773392366*I	0.0056104433342031405-0.0013279128097101029*I	0.003774974755085061-0.001969410867856101*I	-0.0032968195881355783+0.0005747337088214665*I	-0.005623630651243648+0.001967776246179061*I
-0.029885510741861254-0.00008687534591508904*I	-0.017117560890790345-0.009807080954252019*I	0.02574052306372567-0.01195303543415018*I	0.04015461021619892+0.013380674150227917*I	-0.010586544969840517+0.042335176638622754*I	-0.08624784070548909+0.012489459739675721*I	-0.08754089212541961-0.10669125131567717*I	0.07166400945108625-0.2573847848480203*I	0.42767191779951347-0.32957681774630865*I	0.06533901946869525-0.26381777686126867*I	-0.08976935329257854-0.11119022909525865*I	-0.08018186477703876+0.016261780114570367*I	-0.005707260524576893+0.050073555040225044*I	0.0350419824499735+0.014525793742101454*I	0.01759498818811143-0.02044996530466235*I	-0.01442805637765056-0.017313115567654955*I	-0.01796483491728136+0.005490395857971336*I	0.0025197130444037617+0.01404416872917094*I	0.014524696421258048+0.002494392906650054*I	0.004531462513990005-0.008950026786995942*I	-0.009551434478573137-0.005985103263107078*I	-0.00808355210199295+0.0038805500686900367*I	0.00426936547093812+0.00638291735000123*I	0.008909988962985345+0.00010793738281922889*I	0.0004951905877638165-0.004860650732763703*I	-0.007634836261942022-0.0024839908440358756*I	-0.004112468987540884+0.0025173521342311657*I	0.004933532142320151+0.003205201385209319*I	0.006174524393302217-0.00026691054890505474*I	-0.001558645183660718-0.002589552492005203*I	-0.006568635078484314-0.0012211203648669657*I	-0.0017882030243745934+0.0012406859493758885*I	0.005388685206691921+0.0016575177906065458*I	0.004427722022811148+0.00016683171772953676*I	-0.0030196100545671544-0.0011151020510619958*I	-0.005882583610098853-0.001036090182507454*I
-0.007894333079684353+0.02195810533366302*I	-0.011433010493275107+0.010360397070021428*I	-0.0019167822528476839-0.021026833918611758*I	0.018714307923862812-0.025175364864056044*I	0.02434379046261111+0.01565854230865705*I	-0.012771086190826867+0.05371308540812032*I	-0.07410567369875902+0.01615621846660041*I	-0.07948235991173705-0.11397449177839468*I	0.06533901946869425-0.2638177768612685*I	0.4173849244186709-0.3267925550631726*I	0.0655878183728073-0.25727922320005026*I	-0.08047706645916822-0.11033078168357145*I	-0.07554964871812635+0.011356711173122359*I	-0.011705864705592754+0.04706057619801952*I	0.02764333609139516+0.01709439250118699*I	0.019208698639719343-0.016823036646200343*I	-0.006703514766701755-0.01772101755874638*I	-0.01536081432060276+0.0024075175607324016*I	-0.0033628705656937783+0.013008078546666364*I	0.008901065770014295+0.004462169152831092*I	0.0071172265359515235-0.007339202895667083*I	-0.0027568496689235715-0.006839412079902953*I	-0.006900830790602812+0.0023858055412484262*I	-0.001689350633223842+0.006517258036733133*I	0.004507330744787187+0.0011827678828884535*I	0.003946063226141564-0.004765888328486122*I	-0.0013914578400718754-0.0032277906280383964*I	-0.004112468987541028+0.0025173521342309393*I	-0.001309846279549525+0.0039490011692120686*I	0.0027236517549262492-0.0003616729531812671*I	0.0028440130345392858-0.0036643829920730863*I	-0.000609918974322157-0.0013554610515990571*I	-0.002970924335766555+0.002735430476815719*I	-0.0014058996029602333+0.00251182660740071*I	0.001841958000847899-0.0014439921735991724*I	0.002604020596676492-0.00308287829724081*I
