0.6192144332658915-0.40139626814957546*I	-0.03334836380244116-0.3468923922944423*I	-0.3306333851195066-0.0891963621178111*I
-0.03334836380244083-0.3468923922944448*I	0.2885810481463843-0.4905926302673905*I	-0.033348363802442105-0.3468923922944454*I
-0.3306333851195063-0.08919636211781469*I	-0.03334836380244177-0.3468923922944478*I	0.6192144332658902-0.40139626814957957*I
