0.6117835983373642-0.4192905629986612*I	-0.035994583888542264-0.34221857876640116*I	-0.3230840828184204-0.06469262896081529*I
-0.035994583888545484-0.3422185787664022*I	0.28869951551893963-0.48398319195947614*I	-0.035994583888544596-0.34221857876639983*I
-0.32308408281842455-0.06469262896081669*I	-0.03599458388854759-0.3422185787664007*I	0.6117835983373604-0.4192905629986591*I
