0.4994660000049314-0.4935936891008837*I	0.11873995867133694+0.39327363615295463*I	-0.23086975229728185+0.005026621878349832*I	-0.014907787491536324-0.12043822074824981*I	0.0806987063032161-0.015788081396199232*I	0.03679559219873297+0.052135237681557124*I	-0.03388804689151882+0.02227585617468236*I	-0.04093465208530732-0.024116969982451386*I	0.006693234227052845-0.022857862463690704*I	0.03840681006098406+0.011397238119868161*I	0.008089591158882449+0.020052235675261182*I	-0.026407183984033633-0.0064863488911235945*I	-0.0199999068106965-0.014027881484018151*I	0.01203484875215665+0.0010615023019924057*I	0.028502908314359685+0.01324390717934986*I
0.11873995867132987+0.3932736361529554*I	0.2685962477076447-0.48856706722254045*I	0.10383217117982103+0.2728354154047161*I	-0.1501710459940852-0.01076145951785802*I	0.021887804707208594-0.06830298306669026*I	0.046810659411688896+0.006487774778486201*I	-0.00413905988656936+0.028018267699096325*I	-0.027194812664464312-0.0005820062889931223*I	-0.002527842024325846-0.012719731862596891*I	0.0147828253859368-0.002805626788421475*I	0.011999626076945807+0.0049108892287399565*I	-0.011910315651805434+0.006024354191245404*I	-0.014372335231884432-0.005424846589131596*I	0.008503001503667982-0.0007839743046681696*I	0.01203484875215408+0.0010615023019917933*I
-0.23086975229728124+0.005026621878346021*I	0.10383217117981758+0.272835415404717*I	0.3492949540108296-0.5043551486187496*I	0.14062776337857086+0.3249706530862732*I	-0.1840590928856079+0.011514396656828352*I	-0.019046847378097406-0.09241995304914571*I	0.05350389363874522-0.01637008768519428*I	0.03426775017440817+0.03941550581894998*I	-0.01910522150557838+0.019470229386276888*I	-0.02893502600836363-0.0192060807537229*I	-0.005217081424749838-0.016833508272438152*I	0.024034474829092184+0.005972391530732216*I	0.016592592662559705+0.01926826137059226*I	-0.014372335231887735-0.0054248465891284185*I	-0.0199999068106897-0.014027881484019317*I
-0.01490778749151523-0.12043822074824295*I	-0.15017104599409398-0.01076145951785837*I	0.14062776337856286+0.32497065308626705*I	0.3154069071193185-0.4820792924440525*I	0.09969311129324793+0.3008536831038132*I	-0.17736585865853857-0.011343465806860386*I	0.019359962682873377-0.08102271492927889*I	0.06159348479763437+0.0036821479900636007*I	0.007860566190368855+0.0329291569278372*I	-0.03910512831626419+0.005442347902248794*I	-0.016900177256216682-0.01814457845172767*I	0.023285826889610006-0.003589601093089978*I	0.024034474829097326+0.005972391530736919*I	-0.011910315651803253+0.006024354191239916*I	-0.026407183984041648-0.006486348891121974*I
0.08069870630319384-0.01578808139620568*I	0.021887804707223547-0.06830298306668958*I	-0.18405909288560104+0.01151439665683654*I	0.09969311129323592+0.3008536831038069*I	0.3221001413463919-0.5049371549077415*I	0.1380999213542183+0.312250921223681*I	-0.16927626749965402+0.00870876986840008*I	-0.007047221301159343-0.08750906382039583*I	0.04159357798694377-0.010345733493963779*I	0.019895414942514927+0.033990659229832895*I	-0.010602220001899233+0.018686255081600066*I	-0.016900177256213556-0.018144578451727303*I	-0.005217081424754553-0.01683350827244019*I	0.011999626076942941+0.004910889228740065*I	0.00808959115889013+0.020052235675263635*I
0.03679559219873081+0.0521352376815583*I	0.04681065941169088+0.00648777477848346*I	-0.01904684737809939-0.09241995304914669*I	-0.17736585865853638-0.011343465806855461*I	0.1380999213542183+0.31225092122367976*I	0.330189732505263-0.48488491923248217*I	0.11169273737019685+0.3057645723325527*I	-0.1892761743103527-0.005319111615606581*I	0.004987627450994583-0.08644756151841805*I	0.07009648630130506+0.002898173685397602*I	0.019895414942514178+0.03399065922982915*I	-0.03910512831625769+0.005442347902248214*I	-0.0289350260083723-0.01920608075371852*I	0.01478282538594523-0.002805626788420305*I	0.03840681006097709+0.011397238119862086*I
-0.033888046891501045+0.022275856174685825*I	-0.004139059886590449+0.02801826769910138*I	0.05350389363875184-0.01637008768520066*I	0.01935996268288468-0.08102271492928291*I	-0.16927626749966607+0.008708769868402595*I	0.11169273737019808+0.3057645723325605*I	0.31018982569456544-0.49891280071649213*I	0.12372758612234858+0.3068260746345247*I	-0.1607732659959927+0.007924795563760044*I	0.00498762745099773-0.08644756151842209*I	0.04159357798694256-0.010345733493956559*I	0.007860566190361021+0.03292915692784309*I	-0.01910522150556359+0.019470229386260925*I	-0.0025278420243393905-0.012719731862591845*I	0.006693234227060937-0.02285786246368398*I
-0.04093465208532014-0.024116969982452417*I	-0.02719481266444304-0.0005820062890007777*I	0.0342677501743954+0.03941550581896109*I	0.061593484797626975+0.0036821479900631324*I	-0.007047221301147976-0.0875090638204009*I	-0.18927617431034957-0.005319111615614706*I	0.12372758612233951+0.30682607463454*I	0.33869273400893213-0.4856688935371337*I	0.12372758612234458+0.3068260746345325*I	-0.1892761743103496-0.005319111615604726*I	-0.007047221301152123-0.0875090638204044*I	0.061593484797623846+0.003682147990057512*I	0.034267750174407224+0.03941550581896672*I	-0.02719481266445248-0.0005820062889975389*I	-0.040934652085318345-0.024116969982459498*I
0.006693234227061043-0.0228578624636945*I	-0.0025278420243371735-0.012719731862586472*I	-0.019105221505568856+0.01947022938625989*I	0.007860566190364536+0.032929156927849174*I	0.041593577986945865-0.010345733493961909*I	0.004987627450988873-0.08644756151842019*I	-0.16077326599598385+0.007924795563747936*I	0.12372758612234037+0.30682607463454614*I	0.3101898256945766-0.49891280071650124*I	0.11169273737018494+0.30576457233255394*I	-0.16927626749966104+0.008708769868406178*I	0.01935996268289264-0.08102271492927957*I	0.05350389363873616-0.01637008768519911*I	-0.004139059886576552+0.028018267699094636*I	-0.033888046891508664+0.022275856174689957*I
0.038406810060977986+0.011397238119871644*I	0.014782825385941015-0.0028056267884299657*I	-0.028935026008366754-0.019206080753708846*I	-0.039105128316259466+0.005442347902234204*I	0.019895414942514424+0.033990659229840126*I	0.07009648630130039+0.00289817368539759*I	0.00498762745100198-0.086447561518422*I	-0.18927617431035396-0.005319111615607636*I	0.11169273737019257+0.3057645723325563*I	0.33018973250526445-0.4848849192324846*I	0.13809992135422172+0.31225092122368187*I	-0.17736585865853866-0.011343465806857897*I	-0.019046847378100015-0.09241995304914494*I	0.04681065941169002+0.006487774778480539*I	0.03679559219873382+0.052135237681562016*I
0.00808959115888562+0.020052235675265484*I	0.011999626076942299+0.004910889228735879*I	-0.005217081424747694-0.016833508272434253*I	-0.0169001772562154-0.018144578451728524*I	-0.010602220001909277+0.018686255081590903*I	0.019895414942530318+0.03399065922984315*I	0.04159357798693028-0.010345733493959938*I	-0.007047221301144269-0.08750906382041143*I	-0.1692762674996735+0.008708769868411993*I	0.138099921354236+0.3122509212236778*I	0.32210014134638476-0.504937154907743*I	0.09969311129323238+0.3008536831038141*I	-0.18405909288559108+0.01151439665682244*I	0.02188780470721082-0.0683029830666751*I	0.08069870630320332-0.01578808139621292*I
-0.02640718398403781-0.006486348891135002*I	-0.0119103156518027+0.006024354191264736*I	0.02403447482909446+0.005972391530710108*I	0.023285826889605774-0.0035896010930751565*I	-0.016900177256207703-0.018144578451725405*I	-0.03910512831626792+0.005442347902234385*I	0.007860566190370816+0.03292915692785578*I	0.061593484797622916+0.0036821479900498444*I	0.01935996268289146-0.0810227149292791*I	-0.17736585865855065-0.011343465806845386*I	0.09969311129325081+0.30085368310379657*I	0.31540690711931896-0.4820792924440469*I	0.14062776337856064+0.3249706530862697*I	-0.15017104599408745-0.010761459517858146*I	-0.0149077874915221-0.12043822074824671*I
-0.019999906810693108-0.014027881484005023*I	-0.01437233523187953-0.005424846589154597*I	0.016592592662545702+0.019268261370615936*I	0.024034474829104646+0.00597239153072171*I	-0.005217081424749803-0.01683350827243671*I	-0.028935026008375997-0.0192060807537153*I	-0.01910522150556565+0.019470229386250537*I	0.03426775017439948+0.039415505818986285*I	0.05350389363875152-0.016370087685211532*I	-0.019046847378099988-0.0924199530491579*I	-0.18405909288561173+0.011514396656852555*I	0.14062776337857602+0.32497065308625017*I	0.3492949540108251-0.5043551486187274*I	0.1038321711798251+0.272835415404697*I	-0.2308697522972897+0.005026621878357382*I
0.012034848752163152+0.001061502301981515*I	0.008503001503652352-0.0007839743046548775*I	-0.014372335231868982-0.005424846589141552*I	-0.011910315651813552+0.0060243541912510384*I	0.011999626076943659+0.004910889228738613*I	0.01478282538594683-0.002805626788426621*I	-0.0025278420243426414-0.012719731862586764*I	-0.027194812664443457-0.0005820062890009581*I	-0.004139059886584501+0.028018267699099486*I	0.046810659411687855+0.006487774778483661*I	0.02188780470721935-0.06830298306669183*I	-0.1501710459940906-0.010761459517843297*I	0.10383217117982235+0.2728354154046948*I	0.26859624770763657-0.48856706722253035*I	0.11873995867134216+0.39327363615295746*I
0.02850290831434721+0.013243907179355918*I	0.01203484875216998+0.0010615023019887593*I	-0.019999906810701518-0.014027881484015903*I	-0.026407183984033633-0.006486348891129118*I	0.008089591158881054+0.020052235675262237*I	0.038406810060982455+0.011397238119874031*I	0.006693234227064471-0.022857862463687317*I	-0.040934652085323875-0.024116969982471703*I	-0.033888046891512924+0.022275856174697573*I	0.036795592198742594+0.052135237681565624*I	0.08069870630320419-0.015788081396215348*I	-0.014907787491533542-0.12043822074824762*I	-0.23086975229727902+0.00502662187835462*I	0.11873995867133808+0.3932736361529612*I	0.49946600000492747-0.4935936891008966*I
