0.32013504559770706-0.0013617651464270645*I	0.12106370582559674-0.0026547407791757717*I	0.05485266500370906-0.0038435676696707177*I	0.029023860669698705-0.004884673750561599*I	0.016933032705103664-0.005738230054058851*I	0.010170974614953424-0.006371435572112207*I	0.005825974127831252-0.006760018142998744*I	0.0028030725940698313-0.006889159977382884*I	0.0006612255000793029-0.006754030695683152*I	-0.000792145127434414-0.006359940919627648*I	-0.0016574445161875247-0.005722114249225468*I	-0.0020085274627472593-0.004865086478795499*I	-0.001921302000399972-0.00382175510924771*I	-0.001485150034510838-0.0026321155281989863*I	-0.0008053003554739659-0.001341731846143215*I
0.12106370582559671-0.0026547407791757695*I	0.3749877106014161-0.005205332816097779*I	0.15008756649529548-0.007539414529737367*I	0.07178569770881268-0.009581797723729564*I	0.039194835284652126-0.011256109322673803*I	0.022759006832934914-0.012498248197057594*I	0.012974047209023253-0.013260595549495088*I	0.00648719962791055-0.013514048838681892*I	0.0020109274666354157-0.01324910089701053*I	-0.0009962190161082224-0.012476144944908616*I	-0.0028006725901816736-0.011225027398423144*I	-0.0035787465165874957-0.009543869358473175*I	-0.0034936774972580973-0.007497202006994484*I	-0.0027266023558739382-0.0051634869553909245*I	-0.0014851500345108375-0.0026321155281989854*I
0.05485266500370906-0.0038435676696707173*I	0.15008756649529542-0.007539414529737369*I	0.3919207433065197-0.01094356287015663*I	0.16025854111024884-0.013910850101849571*I	0.07761167183664396-0.016341815866728313*I	0.04199790787872197-0.018145269300056686*I	0.02342023233301422-0.019252278892740747*I	0.01218190208158884-0.01962053646912274*I	0.0048297551117230265-0.01923616308790736*I	2.4000038881568286*^-6-0.01811418737580603*I	-0.002917521016508195-0.01629790005415633*I	-0.004285822624692511-0.01385714292662213*I	-0.004384046872061464-0.010885601204616391*I	-0.0034936774972580986-0.0074972020069944845*I	-0.0019213020003999725-0.0038217551092477094*I
0.029023860669698684-0.004884673750561593*I	0.07178569770881266-0.009581797723729553*I	0.16025854111024876-0.013910850101849562*I	0.39774671743435086-0.017703581013155358*I	0.16306161370431863-0.020800010079232455*I	0.07827289733672328-0.023095846562411457*I	0.04120576275128754-0.024505210219684322*I	0.02176278781682669-0.024974393141966207*I	0.010173374618841576-0.024485622947918225*I	0.0029084531113230563-0.023057918197155077*I	-0.0014827500306226814-0.02074630290400503*I	-0.0037228213719821624-0.01763963190029955*I	-0.004285822624692513-0.013857142926622134*I	-0.0035787465165874987-0.00954386935847318*I	-0.0020085274627472606-0.004865086478795499*I
0.01693303270510365-0.005738230054058846*I	0.03919483528465211-0.011256109322673798*I	0.07761167183664393-0.016341815866728306*I	0.16306161370431863-0.02080001007923245*I	0.39840794293443016-0.024457611708838534*I	0.16226946857688426-0.027159950998860115*I	0.07661545282053576-0.02881796081163693*I	0.03919723528854029-0.029370296698479854*I	0.019841485816426724-0.028796148251213943*I	0.008688224584330745-0.02711773847611725*I	0.0021031527558490887-0.02439965004329832*I	-0.0014827500306226855-0.020746302904005042*I	-0.0029175210165082017-0.016297900054156347*I	-0.0028006725901816793-0.011225027398423161*I	-0.001657444516187528-0.005722114249225476*I
0.010170974614953423-0.006371435572112199*I	0.022759006832934917-0.01249824819705758*I	0.04199790787872197-0.01814526930005668*I	0.07827289733672327-0.023095846562411457*I	0.16226946857688432-0.027159950998860122*I	0.3967504984182429-0.03017972595806401*I	0.16026094111413705-0.03202503747765563*I	0.07469415082013581-0.03263971592088467*I	0.03771208525402946-0.03200241222667886*I	0.01903618546095276-0.030137880097357194*I	0.008688224584330741-0.027117738476117273*I	0.0029084531113230485-0.02305791819715512*I	2.400003888147722*^-6-0.018114187375806074*I	-0.000996219016108231-0.012476144944908646*I	-0.0007921451274344191-0.006359940919627661*I
0.0058259741278312484-0.006760018142998737*I	0.012974047209023253-0.013260595549495073*I	0.023420232333014216-0.019252278892740723*I	0.041205762751287546-0.024505210219684326*I	0.07661545282053575-0.028817960811636928*I	0.16026094111413702-0.03202503747765561*I	0.3948291964178428-0.034001481067311726*I	0.15877579107962617-0.034657153005854625*I	0.0738888504646618-0.0339814477670279*I	0.03771208525402946-0.032002412226678885*I	0.019841485816426727-0.02879614825121399*I	0.010173374618841578-0.024485622947918298*I	0.004829755111723021-0.019236163087907415*I	0.0020109274666354096-0.013249100897010568*I	0.0006612255000792979-0.00675403069568317*I
0.002803072594069832-0.006889159977382877*I	0.006487199627910553-0.013514048838681882*I	0.012181902081588843-0.019620536469122714*I	0.0217627878168267-0.0249743931419662*I	0.03919723528854031-0.02937029669847985*I	0.07469415082013578-0.032639715920884674*I	0.1587757910796262-0.03465715300585463*I	0.3940238960623689-0.035343212913454956*I	0.1587757910796262-0.03465715300585466*I	0.07469415082013582-0.03263971592088473*I	0.039197235288540314-0.029370296698479924*I	0.0217627878168267-0.02497439314196629*I	0.012181902081588843-0.019620536469122804*I	0.006487199627910551-0.013514048838681944*I	0.002803072594069829-0.0068891599773829105*I
0.000661225500079305-0.006754030695683142*I	0.0020109274666354213-0.01324910089701051*I	0.0048297551117230325-0.01923616308790735*I	0.010173374618841588-0.024485622947918236*I	0.01984148581642673-0.02879614825121394*I	0.03771208525402947-0.03200241222667886*I	0.0738888504646618-0.03398144776702791*I	0.15877579107962625-0.03465715300585467*I	0.3948291964178428-0.03400148106731179*I	0.16026094111413708-0.0320250374776557*I	0.07661545282053578-0.028817960811637035*I	0.041205762751287574-0.024505210219684433*I	0.023420232333014237-0.019252278892740827*I	0.012974047209023263-0.013260595549495153*I	0.005825974127831254-0.006760018142998776*I
-0.0007921451274344109-0.006359940919627643*I	-0.0009962190161082161-0.012476144944908616*I	2.4000038881649965*^-6-0.01811418737580603*I	0.002908453111323064-0.023057918197155077*I	0.008688224584330754-0.02711773847611726*I	0.01903618546095277-0.03013788009735719*I	0.03771208525402947-0.03200241222667889*I	0.07469415082013584-0.032639715920884736*I	0.16026094111413716-0.03202503747765572*I	0.396750498418243-0.030179725958064122*I	0.16226946857688443-0.027159950998860243*I	0.07827289733672334-0.023095846562411586*I	0.04199790787872202-0.018145269300056794*I	0.02275900683293495-0.012498248197057667*I	0.010170974614953435-0.006371435572112243*I
