0.0256828436940566-0.8489375809047521*I	-0.5004168395835289-0.013733397026217384*I	-0.005417297371770324+0.14329554577727296*I
-0.5004168395834557-0.013733397026046035*I	0.02026554632227784-0.7056420351274306*I	-0.5004168395835062-0.013733397026298277*I
-0.005417297371759666+0.14329554577726353*I	-0.5004168395834945-0.013733397026254366*I	0.02568284369402285-0.8489375809047659*I
