0.5149579932741783-0.3721130137902484*I	-0.0172320358900394+0.3707875109592406*I	-0.18267196161589994-0.09017787203777543*I	0.07208254256809055-0.09637699569748133*I	0.059354871541868935+0.049963323635185256*I	-0.038591786257036235+0.04321567607985147*I	-0.03208754076318436-0.02763171182563298*I	0.025255289222119774-0.027442109353659108*I	0.019935846736437796+0.017900075016111593*I	-0.0169350885015482+0.02042947272502386*I	-0.015786402916084404-0.013797337877675439*I	0.01505625110477692-0.015035200964776002*I	0.010369283109273007+0.01046953885357773*I	-0.01208491070365942+0.011391229309743348*I	-0.006900183401505783-0.007282176143819277*I	0.008970335062587613-0.009972666857384222*I	0.005739411300423409+0.005707931071717089*I	-0.007236873103614315+0.008706308949695454*I	-0.00558564116797855-0.004463858405107822*I	0.007439417197814784-0.007921675564655787*I	0.0041843573027285546+0.003920674415421213*I	-0.007327222973073652+0.006560651131166937*I	-0.0023383054322967047-0.00249914869109811*I	0.005961762579616421-0.006345325626728249*I	0.002299336390297715+0.001815006071205575*I	-0.006301831494064117+0.0060103803650798345*I	-0.001049597563267033-0.0011883578853153106*I	0.005863792031028299-0.005577779686161209*I	0.00017121906722957912+0.000027046972793229937*I	-0.005218463607952349+0.006230797049025315*I
-0.017232035890021483+0.3707875109592347*I	0.332286031658259-0.4622908858280154*I	0.05485050667806129+0.2744105152617484*I	-0.12331709007404147-0.04021454840257547*I	0.0334907563110719-0.05316131961764646*I	0.027267330778669947+0.022331611809565898*I	-0.013336497034913873+0.01577356672618611*I	-0.012151694026745525-0.009731636809522272*I	0.00832020072058493-0.007012636628622024*I	0.0041494438203202415+0.004102737138407628*I	-0.0018788373967291016+0.005394271760282617*I	-0.005417119806850414-0.003327799024121047*I	0.002971340401148631-0.00364397165502735*I	0.0034690997077453226+0.0031873627097600524*I	-0.003114575641060159+0.0014185624523611491*I	-0.0011607721010877458-0.0015742450721035076*I	0.0017334619589813858-0.0012663579076971482*I	0.00015377013242765428+0.0012440726666274608*I	0.00020254409422613143+0.0007846333850181782*I	-0.0014012838652764715-0.0005431839896653987*I	0.00011219422476115769-0.0013610244335055396*I	0.001846051870422469+0.0014215257243263832*I	-0.0013654603934540438+0.00021532550445178348*I	-0.000038969042007598564-0.0006841426199112941*I	-0.0003400689144225711-0.0003349452616382585*I	0.0012497388269926914+0.0006266481858903634*I	-0.0004380394630030402+0.0004326006789160956*I	-0.0008783784960488634-0.0011613109125194062*I	0.0006453284230672022+0.0006530173628581267*I	0.00017121906724186563+0.00002704697279986562*I
-0.18267196161592786-0.09017787203775524*I	0.054850506678083166+0.2744105152617299*I	0.3916409032001211-0.41232756219280775*I	0.016258720421047198+0.31762619134157644*I	-0.15540463083725836-0.06784626022818716*I	0.05874604553321019-0.08060342897131542*I	0.0472031775151075+0.04023168682567234*I	-0.03027158553645228+0.03620303945123134*I	-0.027938096942869507-0.02352897468723465*I	0.023376451825419177-0.02204783759335259*I	0.014518726929543332+0.014572275991951088*I	-0.013963748100352917+0.016785501070034823*I	-0.012317303208383463-0.010609975167933735*I	0.01194167546375518-0.013616638512412684*I	0.009208511008160456+0.008895293781469105*I	-0.010351448744667511+0.010124871402059551*I	-0.006746413269086877-0.006038103477200877*I	0.009172879156834105-0.00918803347237187*I	0.0043381274351143514+0.005164747082070516*I	-0.0071246788788148175+0.007345284516163423*I	-0.0037395892975929973-0.003042332680753557*I	0.006073956804390335-0.007706350060219265*I	0.004145388260705165+0.003236531795500183*I	-0.0076672918874901635+0.006225705869554849*I	-0.0010885666053190048-0.001872500505228838*I	0.005523723116654245-0.005912724947805282*I	0.0014209578941900198+0.0006536951586846432*I	-0.005656503070948992+0.006663397727939235*I	-0.0008783784960409376-0.0011613109125092667*I	0.005863792031018062-0.005577779686174875*I
0.07208254256809715-0.09637699569751447*I	-0.12331709007404876-0.04021454840254118*I	0.016258720421049262+0.31762619134156334*I	0.3595533624369131-0.43995927401843093*I	0.041514009643188396+0.2901840819879193*I	-0.13546878410082533-0.0499461852120952*I	0.04181095703166876-0.060173956246252915*I	0.031416774598988575+0.02643434894794797*I	-0.01521533443162454+0.021167838486496456*I	-0.01756881383362909-0.013059435833672115*I	0.011291541121759384-0.010656608283624644*I	0.007618543528053293+0.007290099848158689*I	-0.004993413037777755+0.006812834212638387*I	-0.0065778919079523-0.004902044096223699*I	0.004704802360138707-0.004910329562707797*I	0.003622869840168593+0.004431435376359159*I	-0.0029120315468185213+0.0022031958374050245*I	-0.002562055966397737-0.0021174290617861037*I	0.0018456561837840845-0.002627382341198412*I	0.001999822002811052+0.0026655983909645293*I	-0.0011629162991922376+0.0009999588894561329*I	-0.0014402529073154506-0.001227326609582756*I	-0.00022787468964084913-0.001695969695113519*I	0.0030957906974035925+0.0020481739101871283*I	-0.0018034998564388943+0.0006479261833757658*I	-0.0009173475380943299-0.0018454535324283696*I	0.00030525950869308494+0.00031807210122711336*I	0.001420957894197699+0.0006536951586800165*I	-0.0004380394629889318+0.000432600678910809*I	-0.0010495975632909059-0.0011883578853050883*I
0.059354871541881016+0.049963323635211075*I	0.03349075631105494-0.053161319617674736*I	-0.15540463083724249-0.06784626022817355*I	0.04151400964317655+0.29018408198791684*I	0.3794892091733579-0.42205919900234995*I	0.02457892114163613+0.3106135547129908*I	-0.15125518701693344-0.06374352308982205*I	0.05686720813648953-0.07520915721099387*I	0.04178605770823506+0.03690388780152133*I	-0.027300245135294755+0.032559067796215*I	-0.024468997235102378-0.020341611977460178*I	0.020261876184318156-0.020629275141021294*I	0.013357954828495626+0.012998030919867481*I	-0.012230286141402712+0.0155191431623433*I	-0.012163533075936062-0.009365902501329211*I	0.012144219557981966-0.01283200512736854*I	0.0078072271428606226+0.00835210979177413*I	-0.0102392545198757+0.008763846968589666*I	-0.004900361398686559-0.004616577752907287*I	0.007807418763393058-0.00897270796789865*I	0.004299158393092354+0.004480604462138731*I	-0.007464747793221508+0.007010339254556889*I	-0.0024898504706130017-0.002415684494892928*I	0.005635917341396446-0.007273749381298958*I	0.0032670097646475796+0.002075220882999835*I	-0.0070219634644216765+0.00687872323240129*I	-0.0009173475380623681-0.0018454535324401126*I	0.005523723116629225-0.0059127249477883125*I	0.0012497388269647638+0.0006266481858789431*I	-0.006301831494014512+0.006010380365083505*I
-0.03859178625702958+0.043215676079851724*I	0.027267330778672477+0.022331611809565947*I	0.05874604553318954-0.0806034289713167*I	-0.13546878410079524-0.049946185212090516*I	0.02457892114161621+0.31061355471298296*I	0.363702806257259-0.435856536880066*I	0.03963517224644997+0.2955783537482301*I	-0.1408859039076842-0.05327398423622792*I	0.04478229743282223-0.06381792790127754*I	0.0348858743067507+0.029621711657712862*I	-0.01832991007271396+0.022586400938848686*I	-0.018729585934691553-0.01463368090577562*I	0.013025003080721579-0.011922966191305964*I	0.007772313660495792+0.008534172514762059*I	-0.0047908689435548334+0.007597467597673664*I	-0.007979175773246937-0.005445228085895341*I	0.004816996584929084-0.0062713539962075*I	0.005468921710572225+0.005852961100673939*I	-0.004277491940271004+0.002418521341873799*I	-0.0026010250084043214-0.002801571681717362*I	0.0015055872693675446-0.0029623276028131725*I	0.0032495608297982183+0.0032922465768347553*I	-0.0016009557621963994+0.0014325595683767872*I	-0.002318631403362629-0.0023886375220896427*I	0.00041745373342626235-0.0010429523322719179*I	0.0032670097646602062+0.0020752208829948383*I	-0.0018034998564836209+0.0006479261833780214*I	-0.001088566605273043-0.0018725005052357766*I	-0.00034006891442676116-0.0003349452616203257*I	0.0022993363902751736+0.0018150060711877847*I
-0.03208754076321347-0.027631711825651342*I	-0.013336497034887207+0.015773566726213738*I	0.0472031775151107+0.04023168682565315*I	0.04181095703163888-0.060173956246260346*I	-0.15125518701690485-0.06374352308979427*I	0.039635172246443105+0.29557835374820884*I	0.37407208936649294-0.425386998026457*I	0.02755026154279739+0.3069695830579381*I	-0.14778608730918036-0.06055616038004112*I	0.053752632495412275-0.0737905947586314*I	0.040625285607147045+0.035329642729388086*I	-0.025566783176287085+0.031292709888565695*I	-0.024315227102714262-0.019097539310878247*I	0.020464420278581055-0.019844641755977124*I	0.011956670963184845+0.012454846930196299*I	-0.012118091916608096+0.014158118728830955*I	-0.01031748120553921-0.007944376776986162*I	0.010778759164535624-0.012616679622937428*I	0.007768258100859516+0.007667967171876009*I	-0.010579323434304755+0.008428901706952338*I	-0.0036506225716909976-0.003989929567021296*I	0.007369379300383714-0.00854010728898659*I	0.0034207798970577047+0.003319293549625259*I	-0.006819419370166625+0.007663356617419332*I	-0.00231863140336802-0.0023886375221047473*I	0.005635917341393854-0.007273749381297913*I	0.003095790697423866+0.0020481739102134063*I	-0.007667291887525521+0.006225705869530181*I	-0.000038969041968468074-0.0006841426199184514*I	0.005961762579590206-0.006345325626705438*I
0.025255289222129208-0.027442109353645563*I	-0.012151694026762649-0.009731636809553785*I	-0.03027158553643834+0.036203039451263165*I	0.03141677459899077+0.026434348947950295*I	0.05686720813647838-0.07520915721103093*I	-0.1408859039076844-0.05327398423619517*I	0.027550261542802455+0.3069695830579294*I	0.36717190596499005-0.4326691741702843*I	0.03652059660538528+0.296996916200586*I	-0.14204667600876986-0.05484822930834795*I	0.046515759391817846-0.0650842858089463*I	0.03503964443914746+0.030865784324315453*I	-0.018127365978445616+0.02337103432387868*I	-0.02013086980001216-0.015176864895443185*I	0.01313719730551913-0.013283990624810026*I	0.009618365530899259+0.009955698239088885*I	-0.006156329337005587+0.007812793102119828*I	-0.008018144815249553-0.006129370705802271*I	0.004476927670493858-0.006606299257842679*I	0.00671866053758767+0.006479609286557588*I	-0.004715531403303623+0.002851122020791785*I	-0.0034794035044275994-0.00396288259423758*I	0.002150915692418831-0.002309310239942317*I	0.003420779897049474+0.003319293549608917*I	-0.0016009557622045356+0.0014325595683987887*I	-0.002489850470602819-0.002415684494892384*I	-0.0002278746896292841-0.001695969695142685*I	0.0041453882606892496+0.003236531795527826*I	-0.0013654603934661635+0.00021532550445253507*I	-0.0023383054322699015-0.0024991486911140628*I
0.019935846736463012+0.017900075016108474*I	0.008320200720566048-0.007012636628607171*I	-0.027938096942877154-0.023528974687253228*I	-0.015215334431603634+0.021167838486495394*I	0.04178605770821864+0.03690388780154227*I	0.044782297432831644-0.06381792790129585*I	-0.14778608730918374-0.06055616038004237*I	0.03652059660538242+0.2969969162005913*I	0.37291131726541926-0.42696124309858335*I	0.029283723501765797+0.3057032251502467*I	-0.1476323171767462-0.05931208771339663*I	0.053955176589637374-0.07300596137364405*I	0.039224001741865654+0.034786458739748866*I	-0.025454588951517407+0.02993168545505019*I	-0.022469175232296912-0.01767601358655502*I	0.019098959885121936-0.01962931625151351*I	0.011917701921189645+0.01177070431025861*I	-0.01245816083104495+0.013823173467232433*I	-0.009067742378528414-0.007317728591135204*I	0.01034071970150169-0.012184078943996441*I	0.006889879604846365+0.006506656259345523*I	-0.009933995011256407+0.009081919069821953*I	-0.003479403504452591-0.003962882594236791*I	0.007369379300385836-0.008540107288976313*I	0.003249560829831394+0.0032922465768243855*I	-0.0074647477932489655+0.007010339254564219*I	-0.001440252907334975-0.001227326609599798*I	0.006073956804445773-0.00770635006019371*I	0.0018460518703726015+0.0014215257243095799*I	-0.007327222973050887+0.006560651131170319*I
-0.016935088501563354+0.02042947272503385*I	0.0041494438203449275+0.004102737138407497*I	0.023376451825404296-0.022047837593366214*I	-0.01756881383364165-0.013059435833665197*I	-0.02730024513526758+0.03255906779622694*I	0.0348858743067381+0.02962171165769771*I	0.05375263249539765-0.07379059475863022*I	-0.14204667600874296-0.05484822930834154*I	0.02928372350175617+0.30570322515024806*I	0.36732567609743483-0.43142510150364016*I	0.03672314069960528+0.29778154958557607*I	-0.14344795987404446-0.05539141329799589*I	0.04662795361657382-0.0664453102424527*I	0.03688569630957585+0.03228731004863256*I	-0.019492826371904363+0.023586359828342826*I	-0.02016983884201278-0.015861007515374944*I	0.01279712839108371-0.013618935886414048*I	0.010868104357903727+0.010582346424936042*I	-0.0065943688000142135+0.008245393781072191*I	-0.008896523311299087-0.0072906816183371*I	0.005122256093573626-0.005953281894986384*I	0.006889879604801097+0.006506656259367199*I	-0.004715531403270746+0.002851122020775526*I	-0.0036506225716816222-0.003989929567015648*I	0.0015055872693387387-0.0029623276028172157*I	0.004299158393110095+0.004480604462120527*I	-0.001162916299188101+0.000999958889521115*I	-0.0037395892976252424-0.003042332680833071*I	0.0001121942248182125-0.0013610244334666653*I	0.00418435730267937+0.003920674415422654*I
