0.4522823487909404-0.45592370849157504*I	-0.10618886494699975-0.42165051582456137*I	-0.17183425576638545-0.03106895308408575*I	-0.001045100643549901+0.17606423456198783*I
-0.10618886494700863-0.4216505158245436*I	0.28044809302453366-0.48699266157564924*I	-0.10723396559057186-0.24558628126257176*I	-0.17183425576640055-0.03106895308409241*I
-0.1718342557664112-0.031068953084055106*I	-0.1072339655905914-0.24558628126253979*I	0.2804480930244999-0.48699266157565546*I	-0.10618886494702728-0.4216505158245689*I
-0.0010451006435765464+0.17606423456201536*I	-0.17183425576643074-0.03106895308406088*I	-0.10618886494704327-0.42165051582455426*I	0.4522823487909058-0.45592370849158037*I
