0.010009433698674363-0.848598883656744*I	-0.4999594691389594-0.008459005407826188*I	-0.000015575504246553315+0.17007123358346846*I	0.0000231486802455797-0.0033477189342197033*I	8.278907330996439*^-6+0.024565384273177834*I	3.618656138970648*^-6-0.002062164225941176*I	-0.00001745709488629595+0.008378037736063128*I	0.000016665439311659198-0.0014446617911366073*I	7.86434853694001*^-6+0.003883841052361253*I	3.016761160342121*^-6-0.0010046992555731906*I	-0.000012201721311415894+0.0020684252845070182*I	-5.666876887354684*^-7-0.0006912183546975754*I	2.367264983289993*^-6+0.0011257290723288632*I	0.000016866446228018587-0.0003863361397182574*I	-2.8857692715537376*^-6+0.000500080457089611*I	-0.00001903654778146262-0.00014228008041263553*I
-0.49995946913896294-0.008459005407836194*I	0.009993858194427298-0.678527650073284*I	-0.49993632045871056-0.01180672434202829*I	-7.2965969169705845*^-6+0.19463661785664804*I	0.000026767336368725313-0.0054098831601729555*I	-9.178187553137427*^-6+0.0329434220092398*I	0.000020284095433712335-0.0035068260170776993*I	-9.592746351052723*^-6+0.012261878788437984*I	0.000019682200468419282-0.0024493610466974174*I	-4.337372775568107*^-6+0.0059522663368879476*I	2.450073470528622*^-6-0.0016959176102672668*I	-9.834456337719802*^-6+0.003194154356838605*I	0.000016299758535921674-0.0010775544944116619*I	-5.185042935849997*^-7+0.0016258095294157935*I	-2.170101556474897*^-6-0.0005286162201291055*I	-2.8857692720099246*^-6+0.000500080457092857*I
-0.000015575504254514445+0.17007123358346987*I	-0.4999363204587234-0.011806724342031448*I	0.010002137101770253-0.6539622658000923*I	-0.49993270180257804-0.01386888856800073*I	-0.000024753691806282008+0.20301465559269255*I	0.00004343277566680152-0.00685454495127869*I	-1.3138390073650477*^-6+0.0368272630615985*I	0.000023300856615887043-0.004511525272674904*I	-0.000021794467654004827+0.014330304072941866*I	0.000019115512767091804-0.0031405794013810357*I	-1.970107802985838*^-6+0.007077995409202596*I	0.000019316519717279733-0.002082253749998069*I	-0.00001272022560703252+0.0036942348139258592*I	-2.7367892524201954*^-6-0.001219834574809346*I	-5.185042833697949*^-7+0.0016258095294114728*I	0.00001686644624597701-0.00038633613973517773*I
0.00002314868022652509-0.0033477189342438008*I	-7.29659692753578*^-6+0.19463661785663278*I	-0.49993270180258237-0.013868888567976415*I	0.009984680006877238-0.6455842280640409*I	-0.499916036363273-0.015313550359123785*I	-0.00001688934326353882+0.206898496645064*I	0.00004644953684577834-0.007859244206866244*I	-0.000013515560337758639+0.03889568834611769*I	0.000022734168908138703-0.005202743627353676*I	-0.000019427202682510433+0.015456033145270012*I	0.000035981959026350385-0.003526915541108867*I	-4.855877076003149*^-6+0.007578075866313332*I	2.7997191125017895*^-7-0.0022245338304205413*I	-0.00001272022559814862+0.0036942348139260357*I	0.000016299758535191247-0.0010775544943985222*I	2.3672649675403543*^-6+0.001125729072327392*I
8.278907334936604*^-6+0.024565384273170995*I	0.000026767336361527176-0.005409883160158573*I	-0.00002475369179519468+0.2030146555926975*I	-0.4999160363632719-0.015313550359118298*I	0.00999254435541902-0.6417003870116871*I	-0.4999130196021153-0.016318249614696138*I	-0.000029091064589795805+0.208966921929587*I	0.00004588284915384618-0.008550462561557635*I	-0.000011148295358075917+0.0400214174184431*I	0.00003960061513535112-0.005589079767063488*I	-0.00002231297194429037+0.01595611360234092*I	0.00001694541123765005-0.00366919562151455*I	-4.855877067487212*^-6+0.0075780758662908135*I	0.000019316519698822984-0.0020822537499761372*I	-9.834456340192692*^-6+0.0031941543568390456*I	-5.666876855884119*^-7-0.0006912183547021724*I
3.618656144309349*^-6-0.0020621642259403125*I	-9.178187551793158*^-6+0.03294342200924053*I	0.0000434327756821505-0.006854544951317417*I	-0.000016889343261183228+0.20689849664505675*I	-0.4999130196021247-0.01631824961469079*I	0.009980342634089997-0.6396319617271595*I	-0.49991358628979327-0.017009467969393902*I	-0.000026723799606524705+0.2100926510019196*I	0.00006274929538932704-0.008936798701276248*I	-0.000014034064622450738+0.0405214978755189*I	0.00002056406735391982-0.005731359847496742*I	-0.000022312971955571582+0.015956113602364555*I	0.000035981959015776764-0.003526915541109238*I	-1.9701077991599355*^-6+0.007077995409200474*I	2.4500734645982356*^-6-0.0016959176102660431*I	-0.000012201721306370829+0.0020684252845085647*I
-0.000017457094869916938+0.008378037736070366*I	0.000020284095442986675-0.0035068260170827642*I	-1.3138390079868075*^-6+0.03682726306159502*I	0.00004644953684376114-0.007859244206863902*I	-0.000029091064585909357+0.20896692192958408*I	-0.4999135862897952-0.017009467969384146*I	0.009982709899077069-0.6385062326548498*I	-0.499896719843587-0.017395804109107318*I	-0.00002960956887654223+0.21059273145899243*I	0.00004371274759826218-0.009079078781701706*I	-0.000014034064621736413+0.04052149787552252*I	0.000039600615140061115-0.005589079767055928*I	-0.00001942720267573975+0.015456033145266897*I	0.000019115512794848318-0.0031405794013995084*I	-4.337372785972255*^-6+0.005952266336884367*I	3.0167611448401298*^-6-0.0010046992555737212*I
0.000016665439300115545-0.0014446617911332018*I	-9.592746340361853*^-6+0.01226187878842796*I	0.000023300856607150254-0.004511525272645081*I	-0.000013515560331021804+0.038895688346111235*I	0.00004588284914550807-0.008550462561582352*I	-0.00002672379960948964+0.21009265100192093*I	-0.499896719843574-0.017395804109090217*I	0.00997982412981655-0.6380061521977529*I	-0.49991575639135966-0.01753808418954092*I	-0.00002960956888746384+0.21059273145899737*I	0.00006274929538285071-0.008936798701266641*I	-0.000011148295343751909+0.04002141741843458*I	0.000022734168909544666-0.005202743627359257*I	-0.000021794467677918824+0.014330304072942222*I	0.00001968220046947146-0.002449361046692184*I	7.864348554902309*^-6+0.003883841052357054*I
7.86434853478322*^-6+0.0038838410523534175*I	0.000019682200468452655-0.002449361046704777*I	-0.000021794467650578765+0.014330304072952013*I	0.00002273416891142541-0.005202743627352058*I	-0.00001114829536701784+0.04002141741843564*I	0.00006274929539088579-0.008936798701283746*I	-0.00002960956886276763+0.2105927314590045*I	-0.49991575639135133-0.01753808418949294*I	0.00997982412978809-0.6380061521977604*I	-0.4998967198435811-0.017395804109122552*I	-0.000026723799602277797+0.21009265100192365*I	0.00004588284914871251-0.0085504625615495*I	-0.000013515560330441976+0.038895688346095796*I	0.000023300856601836783-0.004511525272672144*I	-9.592746348797334*^-6+0.012261878788444184*I	0.000016665439324237143-0.0014446617911176357*I
3.0167611580482754*^-6-0.001004699255557699*I	-4.337372786132194*^-6+0.0059522663368875095*I	0.000019115512769801916-0.00314057940140189*I	-0.000019427202693249977+0.015456033145272522*I	0.00003960061515727848-0.00558907976705041*I	-0.00001403406462582392+0.04052149787552635*I	0.0000437127475689275-0.009079078781712387*I	-0.00002960956886447102+0.21059273145899154*I	-0.49989671984356315-0.017395804109096018*I	0.00998270989906487-0.6385062326548244*I	-0.49991358628980925-0.017009467969404817*I	-0.0000290910645874406+0.20896692192957556*I	0.000046449536845139715-0.007859244206842163*I	-1.313839013181592*^-6+0.036827263061600016*I	0.000020284095443267975-0.003506826017093098*I	-0.00001745709488391149+0.008378037736061635*I
