0.38884090984201275-0.6534755161975672*I	-0.29660828763644975-0.34668780253834514*I	-0.17700967673190932+0.13518581123441334*I	0.08866761455770132+0.06145523801875526*I	0.00041213894837488225-0.06822561628517755*I	-0.04286911482548366+0.02331852198106612*I	0.032645894396111624+0.022926192093545746*I	0.0009434710413869683-0.03248102824434094*I	-0.022616852854998298+0.01021683734335431*I	0.01802584396537776+0.015226047541509956*I	0.0014119168717808789-0.020177829761065524*I	-0.014761932308428517+0.004913944802261183*I	0.011594844319606164+0.011959350663299782*I	0.0015645584814166723-0.01409860536278619*I	-0.010671738311671007+0.002057764540682748*I	0.008127054179120177+0.010138780439057617*I	0.0015781783436826624-0.01047621215529282*I	-0.008167932762379298+0.00026949326622599567*I	0.006018692388723306+0.008968435250210724*I	0.0014761067942678828-0.008051434561661085*I	-0.006489723105949741-0.0010065522520581903*I	0.004677055289537364+0.008121858033912807*I	0.0013269626699166025-0.006232877717572822*I	-0.005310815214928601-0.001919229177285811*I	0.003771641976622832+0.007469954017079252*I	0.0011483915864577774-0.004842604405097922*I	-0.00442398805032689-0.0026871934415718386*I	0.003172123698168098+0.006928592078555362*I	0.000932787970864971-0.0036525063261231014*I	-0.00376307586374636-0.003296348231688702*I	0.0028023100300064076+0.0064572562927707544*I	0.0007220875165069525-0.002634752647855987*I	-0.0032703911614967002-0.0038444325661039012*I	0.002565978646323948+0.00601110979518062*I	0.00047340284241412906-0.001712684730758059*I	-0.0029087284697078383-0.004318609715870722*I	0.0024917905295675554+0.005606164431080076*I	0.0002469945418534765-0.000841544011630809*I	-0.00265472016067639-0.004771184471480857*I	0.0025225684119462646+0.005184639685525025*I
-0.2966082876364651-0.3466878025383493*I	0.21183123311008012-0.5182897049631575*I	-0.20794067307876415-0.285232564519594*I	-0.17659753778354287+0.06696019494922689*I	0.045798499732205226+0.08477375999981104*I	0.03305803334446917-0.04529942419164006*I	-0.0419256437841111-0.009162506263277137*I	0.010029041541099909+0.03314302943690787*I	0.01896931500675361-0.017254980702824316*I	-0.02120493598321603-0.0099609924177191*I	0.003263911656961951+0.020139992343754336*I	0.013006761191401905-0.008218479097775577*I	-0.013197373826997778-0.009184660560519456*I	0.0009231060079485079+0.014017115203998605*I	0.009691612660544309-0.003959824923718129*I	-0.009093559967985896-0.008418447614618015*I	-0.000040878583252434926+0.010408273705263784*I	0.007596870732421826-0.0015077769050986921*I	-0.0066918259680893806-0.007781941295438124*I	-0.0004710307172059847+0.007961882998167191*I	0.006153162083819762+0.00007042347227298064*I	-0.005162760436023092-0.007239429969619849*I	-0.000633759925381871+0.0062026288566264295*I	0.00509860464654512+0.0012370762995066802*I	-0.004162423628470797-0.006761833582373535*I	-0.0006523460737033748+0.0047827605755236795*I	0.0043205152846308185+0.00208598767346443*I	-0.003491200079456483-0.006339699767708138*I	-0.0005909521655754066+0.003632243846847259*I	0.003735098000868682+0.00280474996664061*I	-0.0030409883472493774-0.005931100879543133*I	-0.00046808113149940394+0.002612823726669292*I	0.0032880661628345745+0.003376357147330947*I	-0.0027969883190725694-0.005557117296860027*I	-0.00034274982338143643+0.0016925000793009974*I	0.0029651933719787547+0.0038934797003157035*I	-0.002661733927854919-0.005160153727502606*I	-0.00016292963111228916+0.0008349799595890106*I	0.0027695629537887066+0.0043430956738773575*I	-0.0026547201606871218-0.004771184471489461*I
-0.1770096767319196+0.13518581123439694*I	-0.2079406730787621-0.2852325645196095*I	0.21224337205845917-0.5865153212483434*I	-0.2508097879042589-0.26191404253853307*I	-0.14395164338744876+0.08988638704276761*I	0.0467419707735864+0.05229273175546744*I	0.010441180489467223-0.03508258684828123*I	-0.023899799818741973+0.006063541278236764*I	0.011440958412885826+0.012965199675835861*I	0.004207382698341555-0.01234103590057542*I	-0.009610091663605005+0.001998358245573902*I	0.0048284701383797665+0.006041386980977926*I	0.0023350228797460663-0.006160714557070096*I	-0.005070319647864486+0.0009541198785504058*I	0.0025012843516283344+0.003540903048694948*I	0.0015236798981610152-0.0036903316575068543*I	-0.0030748675792568636+0.0005499876355891713*I	0.0014352282110287793+0.0023568391436069825*I	0.0011071476264882492-0.002514329157142889*I	-0.0020147706785411325+0.0003399167384981553*I	0.0008559319527180744+0.0017290052806105247*I	0.0008423468689028789-0.0018488057050142822*I	-0.0013911184593926914+0.00023052404744970645*I	0.0005146316610725123+0.0013600244515266182*I	0.000674616596225161-0.001450117142054633*I	-0.0009902999302805516+0.00016675849619099728*I	0.00028044189717263765+0.0011302542493888156*I	0.0005574394208804188-0.001210360558245109*I	-0.0006888900494525881+0.00011755652506020453*I	0.00013113535092638194+0.0009974911990015857*I	0.00046470683936090544-0.001039682599459424*I	-0.00047500970092264797+0.00008000891564056933*I	5.3217109292240076*^-6+0.0009001389959125774*I	0.0003793376931310475-0.0009422525685514469*I	-0.000305197789511282+0.00004904713421131016*I	-0.00009575528153303635+0.0008509560676798131*I	0.0003104732112964447-0.0008777047711602457*I	-0.00013916551591320158+0.000024485958010281293*I	-0.00016292963110730153+0.0008349799595841884*I	0.00024699454185578995-0.0008415440116380042*I
0.08866761455770658+0.06145523801873133*I	-0.17659753778352785+0.0669601949492031*I	-0.25080978790424197-0.2619140425385397*I	0.24488926645456177-0.5635891291547783*I	-0.24986631686286578-0.29439507078285376*I	-0.1665684962424334+0.1001032243861346*I	0.0647678147389606+0.0675187792969769*I	0.01185309736124864-0.055260416609360465*I	-0.03866173212714663+0.010977486080487797*I	0.023035802732508437+0.024924550339141784*I	0.005771941179751601-0.02643964126334056*I	-0.02028182997527582+0.004056122786284369*I	0.012955524317508174+0.016180167420047006*I	0.00391320122342378-0.016636926712386545*I	-0.013238252410252453+0.0012236131447433904*I	0.008519976740354216+0.012509338298903439*I	0.002999786692436364-0.01174176621914015*I	-0.009564590685197539-0.00045656461643717617*I	0.0061122835005727166+0.010478697177539657*I	0.002434110296398795-0.008747206874713104*I	-0.007325585893478159-0.0015793124387991752*I	0.004627573929338963+0.009198959297672175*I	0.001990738455352839-0.006691410110125127*I	-0.0058151065097222674-0.002456669394118406*I	0.0036867553592616026+0.00828861653009607*I	0.0016074045671079153-0.005102623468183841*I	-0.004753375794034083-0.003129589735523909*I	0.0030827519271731394+0.007587510542155306*I	0.0012795269373899745-0.003845113206075737*I	-0.003959281210959473-0.003726876041025542*I	0.00269711399724378+0.007008600994183526*I	0.0009381096817907463-0.0027523673302220874*I	-0.0033837381706179866-0.004238600800244188*I	0.002497112240491345+0.0065063034269833295*I	0.000626332234976408-0.0017837965801664646*I	-0.0029599179502002543-0.0047221373372497485*I	0.0024268131303972927+0.006035595753201596*I	0.0003104732113002835-0.000877704771167319*I	-0.0026617339278329996-0.005160153727505032*I	0.002491790529591939+0.005606164431079511*I
0.00041213894835541367-0.06822561628519067*I	0.045798499732195+0.08477375999980531*I	-0.14395164338743557+0.0898863870427733*I	-0.2498663168628492-0.2943950707828542*I	0.2222724135995791-0.5533722918114063*I	-0.2318404728974974-0.2791690232413455*I	-0.16515657937067568+0.07992539462504865*I	0.05000588243053193+0.0724327240992252*I	0.02344794168086938-0.043301065946049246*I	-0.03709717364572116-0.0031211192822750756*I	0.01236406442085151+0.02698231487984346*I	0.013898995358885542-0.016300860824279905*I	-0.01870365163160268-0.0064200893690297585*I	0.004787591555114031+0.016449660686241926*I	0.009931893612151802-0.007668491462188596*I	-0.011762145615967763-0.0068278214169037385*I	0.002030253634428188+0.011502786046871875*I	0.007676841982002532-0.003619908185212231*I	-0.00823762801526945-0.006689442334019276*I	0.0008014682856344014+0.008559468000236237*I	0.0062057522730111815-0.001277252857642791*I	-0.006177194307027781-0.006421916843902031*I	0.00020358587901633747+0.006511765856100851*I	0.005162862153546317+0.00023718196844931973*I	-0.004882318538847462-0.006109175720223685*I	-0.00007632050451421343+0.004992268298399738*I	0.0044097145970906255+0.001354632824576719*I	-0.004031288277518362-0.00576434238337031*I	-0.00018763923431936694+0.0037430779760616586*I	0.0038455055837046275+0.0021659965891047844*I	-0.0034858783685428286-0.0054395607717867105*I	-0.0002116144724548485+0.0026899912783033514*I	0.003429900211359132+0.002853797100849873*I	-0.003136743628766768-0.005080144811863973*I	-0.00015760792019259322+0.0017351189555188061*I	0.003148900646909772+0.003400843105356303*I	-0.0029599179502017067-0.004722137337262197*I	-0.00009575528153565608+0.000850956067671044*I	0.002965193371984618+0.003893479700314033*I	-0.002908728469698633-0.0043186097158722965*I
-0.04286911482552541+0.023318521981072458*I	0.03305803334444878-0.045299424191619864*I	0.04674197077359538+0.052292731755483504*I	-0.1665684962424256+0.1001032243861259*I	-0.23184047289749185-0.27916902324136184*I	0.22368433047133054-0.5735501215724979*I	-0.24660240520593538-0.2742550784391059*I	-0.1535617350510604+0.09188474528834929*I	0.05157044091196108+0.058334118736462756*I	0.012776203369218003-0.041243301405340604*I	-0.028970119466584968+0.007017661156785038*I	0.01394224276452085+0.016506102724526284*I	0.005731062596481695-0.016031367558078997*I	-0.01268495924288006+0.002548345881177239*I	0.006263698349396706+0.008398226124597617*I	0.003442170506218295-0.008675043714217116*I	-0.007085090326406611+0.0012940366170304635*I	0.0033572163043590346+0.0052699083292865575*I	0.0023660267670620153-0.005539137362528926*I	-0.004465986038659373+0.0007805116830522501*I	0.0019498598720943386+0.0037168635951530314*I	0.0017817642226972364-0.003964446299201141*I	-0.003005070608830171+0.0005066752346674174*I	0.0011363738499019158+0.002859259529989637*I	0.001399786289775301-0.0030591662632456417*I	-0.0020800085088755805+0.0003480805725377596*I	0.0006457670119956026+0.002357515650549272*I	0.0011393234356035322-0.0024897997415247613*I	-0.0014653096312017974+0.0002467674118001878*I	0.00028576360809852246+0.002030393245296834*I	0.0009367771140119343-0.0021526131267669483*I	-0.0009940878389702807+0.00016660365929524197*I	0.00003538006939897373+0.0018484472666814356*I	0.0007751800506784646-0.0019173873706265759*I	-0.0006141752168315534+0.00010449487365129453*I	-0.00015760792018842804+0.0017351189555104799*I	0.0006263322349845063-0.0017837965801687505*I	-0.00030519778951480146+0.000049047134220914554*I	-0.0003427498233954313+0.001692500079310348*I	0.00047340284240513024-0.001712684730754679*I
0.03264589439610369+0.02292619209355915*I	-0.041925643784100596-0.009162506263262293*I	0.010441180489479339-0.03508258684827737*I	0.0647678147389554+0.06751877929697032*I	-0.16515657937067227+0.07992539462504133*I	-0.246602405205918-0.27425507843910707*I	0.23527917479095897-0.5615907709091971*I	-0.24503784672449896-0.2883536838018841*I	-0.16423347336271008+0.093942509829053*I	0.05969749509109692+0.06847289917553707*I	0.014354381712883944-0.051719513560646226*I	-0.03713805222899703+0.007287154422986509*I	0.019960935153237762+0.025474537974730507*I	0.007207169390768679-0.02408280211973246*I	-0.019174682348812942+0.001541793629135334*I	0.010940753638945061+0.016520084158535668*I	0.004769133176135354-0.014907921431779547*I	-0.012395905541357896-0.0006251925602696072*I	0.007128858280956605+0.012739862346355334*I	0.00351441835352075-0.010381741767618555*I	-0.00888997408896736-0.0019066817585051072*I	0.005121983570278033+0.010645455673722352*I	0.0027145521935634516-0.007616952625322597*I	-0.006768146472597484-0.0027896729970418137*I	0.003938683879884208+0.009316515822739131*I	0.0021218738062901816-0.0056939189111045495*I	-0.005350399670349893-0.0034963519935663177*I	0.0032117456583186906+0.0083686254457264*I	0.0016127262780088476-0.004202484472281685*I	-0.004374038100902571-0.004071842304070128*I	0.002777554137674681+0.007636557676376193*I	0.0011837716558642595-0.0029941571383941827*I	-0.00364880799965296-0.004604580812191188*I	0.002557948481336786+0.007033086952193814*I	0.0007751800506790911-0.001917387370621678*I	-0.003136743628762091-0.005080144811856318*I	0.0024971122405002+0.006506303427000191*I	0.000379337693130543-0.0009422525685296475*I	-0.0027969883190775363-0.005557117296846926*I	0.00256597864632619+0.006011109795183858*I
0.0009434710414041386-0.03248102824433358*I	0.010029041541111979+0.033143029436898355*I	-0.02389979981874678+0.006063541278223043*I	0.011853097361243466-0.05526041660935119*I	0.050005882430544206+0.07243272409924842*I	-0.15356173505104165+0.09188474528836511*I	-0.24503784672449092-0.28835368380188087*I	0.22460743647929565-0.5595330063685069*I	-0.2369107925453745-0.27821490336281646*I	-0.16265529501904+0.08346629767375263*I	0.051529562328704245+0.06874239244173584*I	0.02037307410161486-0.0427510783104532*I	-0.035661945434710254-0.0007642801386732079*I	0.013471212047307623+0.02446798572267759*I	0.011884224680327337-0.01596094408581737*I	-0.017847719678884412-0.004691084088440965*I	0.0056299384240098395+0.014600854981242741*I	0.00854077515274806-0.007437967414699804*I	-0.01124751395489224-0.005467796965362075*I	0.002704870230654403+0.010052668904783133*I	0.006686542051701762-0.003453149689061514*I	-0.0079571861181215-0.005559188084630304*I	0.001358907706504646+0.007349107442011093*I	0.005516862223565308-0.0011596963325699212*I	-0.00604605895608215-0.005424425644888406*I	0.0006682927183868096+0.005472083256642908*I	0.00468785245261032+0.00031719088406837495*I	-0.004876996827931954-0.005209036724321887*I	0.0003030171886146022+0.0040500157298648*I	0.004104516807576396+0.0014036799587979218*I	-0.004127043559055454-0.004913386315703586*I	0.0001228339769783218+0.002865373204882466*I	0.003706340067791668+0.0021904825471042023*I	-0.003648807999646562-0.004604580812191556*I	0.000035380069410962767+0.0018484472667029048*I	0.00342990021136143+0.0028537971008820865*I	-0.0033837381706266966-0.004238600800226662*I	5.321710921699712*^-6+0.0009001389959113014*I	0.0032880661628341074+0.003376357147320089*I	-0.0032703911614928778-0.0038444325661137033*I
-0.022616852855014347+0.010216837343357666*I	0.018969315006736442-0.017254980702834564*I	0.01144095841287083+0.012965199675821201*I	-0.038661732127150336+0.010977486080491945*I	0.02344794168088022-0.04330106594602738*I	0.05157044091196114+0.05833411873648036*I	-0.16423347336272098+0.09394250982904895*I	-0.23691079254537134-0.27821490336283083*I	0.22618561482296698-0.570009218523813*I	-0.24507872530776004-0.27794541009661355*I	-0.15663660263028964+0.09243473292393917*I	0.05300566912300125+0.06069095788006895*I	0.013883350995666663-0.04375763056249316*I	-0.030984890145171008+0.007357577895256132*I	0.014798174717237182+0.018235108005099414*I	0.006573409465403207-0.01788017326311199*I	-0.014076077702255536+0.002778869928647319*I	0.006778330010486897+0.009758250576152894*I	0.004116787102438649-0.01012516085628226*I	-0.008075390256720744+0.0014607951131823157*I	0.0036376582015029933+0.006400162578654344*I	0.0029234661879339843-0.00674949792076665*I	-0.005154876088098253+0.0008980682081304386*I	0.0020809952230576145+0.0047143547941764325*I	0.0022464710620716524-0.005004128898650362*I	-0.0034800803098009115+0.0005866841502891541*I	0.0011416955607812325+0.003759398525877146*I	0.0017791239829139849-0.004001418831797952*I	-0.002385206298355891+0.000397127706761232*I	0.0005500117304750457+0.0032084717182334277*I	0.001449796646898121-0.0033675045126843745*I	-0.0016044751471321382+0.0002712533698099547*I	0.00012283397696777345+0.002865373204871717*I	0.001183771655866933-0.002994157138411509*I	-0.0009940878389518614+0.0001666036593093165*I	-0.0002116144724459398+0.002689991278343166*I	0.0009381096817832404-0.0027523673302068986*I	-0.00047500970093326025+0.00008000891562074746*I	-0.00046808113151048877+0.0026128237266463852*I	0.000722087516496899-0.002634752647865092*I
0.018025843965341546+0.01522604754151139*I	-0.021204935983232538-0.009960992417711992*I	0.004207382698349624-0.012341035900576346*I	0.023035802732505203+0.024924550339124045*I	-0.03709717364573758-0.0031211192822866653*I	0.012776203369204346-0.04124330140534108*I	0.05969749509108901+0.06847289917552593*I	-0.16265529501903592+0.08346629767373352*I	-0.2450787253077489-0.27794541009661894*I	0.23220430721171773-0.5610407832736057*I	-0.24360261851345882-0.2859968446582744*I	-0.16312632573624156+0.09142818067190153*I	0.05768272441251604+0.06881281591401733*I	0.01521031366557622-0.049990508280054496*I	-0.0362957053601005+0.005438348717965829*I	0.01856981669385441+0.025705062022197942*I	0.007721801051863348-0.022722777668183477*I	-0.018500065752576955+0.0000916764870733774*I	0.00995045370864392+0.01668684265469574*I	0.005049575073281001-0.013777667182412235*I	-0.011838466120478206-0.0018355531185189529*I	0.006439968231528743+0.012857418871421623*I	0.0036455537044818424-0.009384250568601697*I	-0.008425267249581243-0.002946364357953131*I	0.00464697386934684+0.01072546458935685*I	0.0027198739044538623-0.0067168136294181065*I	-0.006388808779502541-0.003731925565588615*I	0.003633486090365244+0.009365562956958255*I	0.0020261185247754344-0.004842962843424738*I	-0.005039926459028006-0.004374056764723535*I	0.0030725801424170206+0.008393111403755123*I	0.0014497966468920629-0.0033675045126740698*I	-0.004127043559067132-0.0049133863157048785*I	0.0027775541376590046+0.007636557676356162*I	0.0009367771140134554-0.0021526131267697104*I	-0.003485878368523709-0.005439560771764732*I	0.00269711399725969+0.007008600994199718*I	0.0004647068393648876-0.001039682599457232*I	-0.003040988347257222-0.005931100879543933*I	0.0028023100299936657+0.006457256292770673*I
