0.396395567525114-0.03831391562586943*I	0.1798365655872686-0.06551504695177339*I	0.07666069954566451-0.07455831156996047*I	0.016272241676676992-0.06479586599026753*I	-0.01781245736165626-0.04180808835494277*I	-0.030204601507057754-0.014848267201383113*I	-0.025858287163229784+0.006919918783877506*I	-0.012223773097898624+0.0177778500466634*I	0.002448296329768685+0.01707047943335004*I	0.011776348420045855+0.008601847838035042*I	0.013131887743241187-0.0016852700508772206*I	0.007866629141166495-0.008551607168092246*I	-0.00006986944022878698-0.009537424647922193*I	-0.006349677135275295-0.005475953540283917*I	-0.008266103665403203+0.0005524007768440024*I	-0.005678254090879323+0.0051130169833660585*I	-0.0006371627556211015+0.006148886571513513*I	0.0039442978924215+0.003755982697314613*I	0.005827277850159836-0.00022719590131197037*I	0.004440085086623327-0.003437937512489625*I	0.0009292517884566812-0.004289827002835015*I	-0.002635000065885929-0.002684606747983817*I	-0.0044090864194928055+0.00015011856782708464*I	-0.0036772054438452763+0.0024979689116286863*I	-0.0010872550709003822+0.00314029289714123*I	0.0018235631049991893+0.0019508173926096933*I	0.003503390644018714-0.0001727407455209816*I	0.003182645938371065-0.0019264558942451743*I	0.0011992381070052398-0.0023697762105259882*I	-0.0012702374259604106-0.0014084726266990345*I	-0.002886666955341509+0.00024595363398625817*I	-0.0028552540596270127+0.0015649751846166127*I	-0.0013000757454755358+0.001822123046400255*I	0.0008615183641989357+0.0009803302924117404*I	0.002446803041911373-0.00035234632481270876*I	0.0026415054400763614-0.001336414227964025*I	0.0014071084965125637-0.0014149869191176865*I	-0.0005363044083110953-0.0006211152288642998*I	-0.0021219146516871052+0.0004871436018340943*I	-0.00251186667454421+0.0012007907281771173*I	-0.0015316240353306604+0.001101412561633348*I	0.0002576811656063888+0.0003014892713807291*I	0.0018753485318617562-0.000651944133773454*I	0.0024505540773429443-0.001137426429047092*I	0.0016838225086193612-0.0008529945946189826*I
0.17983656558726863-0.06551504695177339*I	0.4730562670707786-0.1128722271958299*I	0.19610880726394558-0.13031091294204097*I	0.05884824218400822-0.11636639992490325*I	-0.01393235983038084-0.07964413319165069*I	-0.043670744524886125-0.03488816957106533*I	-0.04242837460495647+0.0029295828452802417*I	-0.02340999083346118+0.023990398217227506*I	-0.0004474246778528418+0.026379697884698444*I	0.0155801840730098+0.015385209382472842*I	0.019642977561212284+0.000050240669942858405*I	0.013062018303012334-0.01122269469879935*I	0.0015169520058911379-0.014027560708376088*I	-0.00833597310563206-0.008985023871078133*I	-0.012027931226154667-0.00036293655691780626*I	-0.008903266421024332+0.0067012873483575704*I	-0.0017339561984578338+0.008868999680680714*I	0.0051901150945387435+0.005921690670201575*I	0.008384382979044862+0.00031804518482499817*I	0.006756529638616542-0.004517022904146991*I	0.0018050850207374147-0.006122544260473453*I	-0.003479834631036132-0.004139708435007941*I	-0.006312205509731233-0.00018663783635512312*I	-0.005496341490393235+0.0032904114649683442*I	-0.001853642338846136+0.004448786304238426*I	0.0024161355731182935+0.0029675521516203097*I	0.00500620904337023+0.000024361498364583186*I	0.004702628751023946-0.002542516956046912*I	0.0019124085124106519-0.0033349285209441533*I	-0.0016874288483362835-0.002123822576539672*I	-0.004125491485587459+0.000156502557917654*I	-0.0041867427008171155+0.0020680766803866106*I	-0.001993735695428176+0.002545305477028467*I	0.001146727296435724+0.0014697767215876621*I	0.0035030238042751912-0.00035608393555219505*I	0.0038539115384238535-0.0017673332439303523*I	0.0021052010317652173-0.0019575294568283438*I	-0.0007148061551745602-0.0009278433172836655*I	-0.003048171082855311+0.0005796754993127101*I	-0.003653538687017771+0.0015885561634673311*I	-0.0022541855089378434+0.0015022799995577612*I	0.0003437244965310537+0.00044946842785984945*I	0.002708235242949278-0.0008359371576663692*I	0.0035591710404810654-0.0015049387283924214*I	0.002450554077342913-0.0011374264290470774*I
0.07666069954566461-0.07455831156996048*I	0.19610880726394575-0.13031091294204095*I	0.45524380970912204-0.15468031555077275*I	0.16590420575688783-0.14515918014342422*I	0.03298995502077833-0.10944648114102594*I	-0.026156132928279646-0.06186628314498747*I	-0.041222448195117625-0.017817690137715413*I	-0.03065202618491081+0.01153143068331522*I	-0.010278103090220196+0.022305128166350302*I	0.0074192044633134635+0.01782809071660631*I	0.015510314632780832+0.005847784734550806*I	0.013293300425936816-0.005425712870340883*I	0.004795914637608954-0.010670293921955181*I	-0.00416130208498835-0.008914543725009891*I	-0.008973135861253288-0.0028361372995644872*I	-0.008083633333733247+0.003393046140396916*I	-0.003075988570864525+0.006474091447045678*I	0.0027061288881655332+0.005431062168191131*I	0.006119366882995498+0.001631863667366563*I	0.005749382913158997-0.002366561563158838*I	0.0023474432191237732-0.004366904336319935*I	-0.001872120423107884-0.0036245753488447735*I	-0.004567089701936594-0.00099941553786667*I	-0.004488642404732164+0.001764179556254667*I	-0.001992950846374641+0.003117670719447508*I	0.0013290035995248387+0.0025223304099934243*I	0.003615373680123486+0.0005977759410944888*I	0.00373597161740981-0.0013841111283342984*I	0.0018159617956824282-0.0022965633220605073*I	-0.0009428455472164118-0.0017699533363273758*I	-0.0029875045938119443-0.00030169953013920424*I	-0.003263973121388739+0.0011368328503296614*I	-0.0017399396589060211+0.0017157303555742046*I	0.0006477697446478887+0.0012088912490647277*I	0.002553835792948026+0.00005478980247017569*I	0.0029667193959639123-0.0009771991644164364*I	0.001731996886736658-0.0012801896420963615*I	-0.00040666564277901557-0.0007567387286514588*I	-0.0022464301905052173+0.00017356924434939073*I	-0.0027904899172489376+0.0008811647706931742*I	-0.0017781901551560855+0.0009366120296937064*I	0.00019636856840497536+0.0003648535705106155*I	0.002027547005150265-0.00040352616675909625*I	0.002708235242949153-0.0008359371576663*I	0.001875348531861647-0.0006519441337733969*I
0.016272241676676954-0.06479586599026757*I	0.058848242184008207-0.11636639992490337*I	0.16590420575688777-0.1451591801434243*I	0.429385522545892-0.14776039676689548*I	0.1536804326589889-0.12738133009676106*I	0.03543825135054664-0.09237600170767614*I	-0.014379784508234161-0.05326443530695254*I	-0.028090560451876793-0.019502960188592617*I	-0.02278539704374462+0.0029798235152231328*I	-0.010347972530449261+0.012767703518428354*I	0.0010695273280378942+0.01235213717632266*I	0.007244210967377355+0.0064001855113950635*I	0.007615046335057217-0.0003126958869746121*I	0.0041587518819876015-0.0045214073504414865*I	-0.00021700419256705063-0.0051585610276951195*I	-0.003145858011093569-0.003063333200876329*I	-0.0036435482471099327-0.000044891372092613266*I	-0.002146736782407759+0.00218426444421071*I	0.00007112882227973686+0.0027464554202073096*I	0.0017102804635028117+0.0017819822351936084*I	0.002072177469313773+0.00013140734846980702*I	0.0012601881482233396-0.0012266114391786954*I	-0.00004855731810884113-0.0016737579562349856*I	-0.0010636990579180777-0.00117215628338746*I	-0.0013059964663612882-0.00016227633799024388*I	-0.0007937127393695322+0.0007478945089218092*I	0.00005876617356437042+0.001113857783294665*I	0.0007287067247819658+0.0008437295750809929*I	0.0008807175577827689+0.00018086405628255344*I	0.0005158860502067757-0.00047444027565997246*I	-0.0000813271830177288-0.000789623043915273*I	-0.000540701551900963-0.0006540458549514623*I	-0.0006224676813128525-0.00019958137763387718*I	-0.00033283116239393067+0.00030074343645694097*I	0.00011146533633641224+0.0005877760202006727*I	0.0004319211412606896+0.0005419334043042614*I	0.00045485272141961854+0.00022359156376041753*I	0.00020037285140600861-0.00017877708046344824*I	-0.00014898447717260317-0.00045524945727119646*I	-0.000371081658643504-0.0004783748894244187*I	-0.00033993583990614326-0.00025626165835407203*I	-0.00009436764653696043+0.00008361743507477239*I	0.00019636856840472093+0.00036485357051078586*I	0.00034372449653071883+0.0004494684278600585*I	0.00025768116560616084+0.0003014892713808655*I
-0.017812457361656316-0.04180808835494282*I	-0.013932359830380905-0.07964413319165077*I	0.032989955020778186-0.10944648114102608*I	0.1536804326589887-0.1273813300967612*I	0.43183381887566036-0.1306899173335459*I	0.1654567810790343-0.11877948225872628*I	0.04857013909378736-0.09406127175855336*I	-0.006513155367068088-0.06181604247504459*I	-0.028160429892105956-0.029040384836514492*I	-0.029135074179020254-0.0024961300250603983*I	-0.01861407619585279+0.01332010429527272*I	-0.00460872676284174+0.01746515415968899*I	0.006607048211755934+0.012549072082908775*I	0.011559344227478428+0.003443286810340133*I	0.009986029732147201-0.004748603251753364*I	0.0042230808940561596-0.008596498540184665*I	-0.0022166062226368724-0.007353160203711286*I	-0.006278548312995736-0.0027294981200764075*I	-0.006555823201900388+0.0023343830120377746*I	-0.0036060766215653874+0.005244424331835949*I	0.0006230253926024816+0.004922275132334805*I	0.0038957405743128798+0.002082224741079544*I	0.004763578792241857-0.0013993521846995159*I	0.0031340886202619734-0.0036002138504798763*I	0.00013553904908693545-0.0035419324939130856*I	-0.0025762338923218425-0.0015707489646888946*I	-0.0036803796947110965+0.000993848142908418*I	-0.0027964878860626536+0.002678832967911586*I	-0.0005713690206936294+0.002665852621481551*I	0.0017422359219815104+0.0011611943486946551*I	0.002962689092117772-0.0008267866004722134*I	0.002560178257058096-0.0021260372718787347*I	0.0008664069446109901-0.002069032774068578*I	-0.0011587720896245098-0.0008206966064977382*I	-0.002454745814081438+0.0007878870382912051*I	-0.0024004013382079897+0.0017885667483776232*I	-0.001099702894069978+0.0016433459659371504*I	0.0007125338870260906+0.0005250808351405472*I	0.002075721383267815-0.0008307212142374368*I	0.0023015696001702636-0.0015926758863185802*I	0.0013127408499756228-0.0013313694840433755*I	-0.0003399358399064793-0.00025626165835378417*I	-0.0017781901551566469+0.000936612029694145*I	-0.0022541855089384154+0.0015022799995581826*I	-0.0015316240353310192+0.0011014125616336022*I
-0.0302046015070578-0.014848267201383204*I	-0.043670744524886194-0.03488816957106548*I	-0.02615613292827973-0.061866283144987565*I	0.03543825135054651-0.09237600170767621*I	0.16545678107903414-0.11877948225872619*I	0.4449657066189009-0.13237518738442292*I	0.17332341022020017-0.12733108942681814*I	0.04850026965355813-0.10359869640647508*I	-0.012862832502343704-0.06729199601532795*I	-0.03642653355750944-0.028487984059669975*I	-0.034813328269899795+0.0026168869583060223*I	-0.019251238951474126+0.019468990866786436*I	-0.0006644288704205134+0.021221136857003674*I	0.012434326061915512+0.012321876181596803*I	0.015999429314101546+5.349297850486651*^-6*I	0.010915281520603793-0.009038430254588387*I	0.0015880808281702754-0.011281105288168471*I	-0.006625692642129524-0.007203041635884204*I	-0.00995575375684081-0.00023152920844775392*I	-0.007643078272800608+0.005474675909178954*I	-0.001782513516566153+0.007195241724445629*I	0.004126416036621094+0.004749534386813912*I	0.0070783865126837235+0.00015576884683459561*I	0.005962816899246834-0.0037691283952251482*I	0.0018638511943013403-0.005008686477178479*I	-0.0027511279062547023-0.003295978859926396*I	-0.005431487951948898-5.773780071908327*^-6*I	-0.004980455440186654+0.0028159711893089878*I	-0.001934969521863819+0.0036591632603236316*I	0.001875434021217477+0.002313506296669212*I	0.004383741362057411-0.00017521987926889806*I	0.0043697975886297325-0.0022417735195893545*I	0.0020238738487463703-0.002747152500742534*I	-0.001255507707076631-0.001581889172234183*I	-0.0036706387641690166+0.00038009412167935234*I	-0.003986369849412149+0.001889299599924174*I	-0.0021427201726014755+0.002090056019757733*I	0.0007756456377919469+0.0009914018321630518*I	0.003163087964369104-0.0006123455939069707*I	0.003759543891887056-0.0016837158088564596*I	0.002301569600169959-0.0015926758863182191*I	-0.0003710816586441276-0.00047837488942377296*I	-0.0027904899172497485+0.0008811647706939433*I	-0.0036535386870185293+0.0015885561634680126*I	-0.002511866674544669+0.0012007907281775165*I
-0.025858287163229802+0.006919918783877406*I	-0.04242837460495649+0.0029295828452800777*I	-0.04122244819511772-0.01781769013771556*I	-0.014379784508234246-0.053264435306952615*I	0.04857013909378725-0.09406127175855336*I	0.17332341022020017-0.12733108942681814*I	0.4448958371786718-0.1419126120323446*I	0.16697373308492455-0.13280704296710144*I	0.04023416598815472-0.1030462956296304*I	-0.0185410865932231-0.06217897903196133*I	-0.03706369631313057-0.022339097488156184*I	-0.030869030377478422+0.006372869655620677*I	-0.013423961101314458+0.019241794965474325*I	0.003775656216202628+0.01778319934451387*I	0.013363577850372036+0.008032049178761616*I	0.013364429248215562-0.0026792574501334305*I	0.006506195101111053-0.008888311686761342*I	-0.002089124615674837-0.008783136376539808*I	-0.007712947713029705-0.004062748738743*I	-0.008132190651841462+0.001719288184161916*I	-0.004139687628781856+0.005301935163657999*I	0.001400132421804805+0.005268785830200581*I	0.0053256541436261205+0.0023797581762881885*I	0.00580814908672307-0.0012527037798640555*I	0.0030761499439051253-0.0035231747612384542*I	-0.0009914028653257854-0.003443711292561453*I	-0.004051203651730283-0.001473855813525803*I	-0.00456996958775001+0.0009745565123400935*I	-0.0025336523982754217+0.002463624864496517*I	0.0007065359182122381+0.002322749032359887*I	0.0032825425177295735+0.0008985193775518747*I	0.003847436953745762-0.0007963351081328266*I	0.0022478829369421125-0.001754629917754988*I	-0.0004879928257981838-0.0015463617725653802*I	-0.0027871317424073886-0.00048047661060111543*I	-0.003412957598562493+0.0006815833930595236*I	-0.002111021317550135+0.001237355466150055*I	0.00030783390474169907+0.0009526295907101174*I	0.0024594681464113746+0.0001384072375439202*I	0.003163087964368947-0.0006123455939066366*I	0.002075721383267367-0.0008307212142367284*I	-0.00014898447717335306-0.00045524945727019455*I	-0.002246430190506128+0.00017356924435049575*I	-0.0030481710828561387+0.0005796754993136595*I	-0.0021219146516875988+0.00048714360183464315*I
-0.012223773097898624+0.017777850046663313*I	-0.02340999083346118+0.023990398217227378*I	-0.03065202618491084+0.011531430683315087*I	-0.028090560451876877-0.019502960188592686*I	-0.006513155367068203-0.06181604247504455*I	0.048500269653558026-0.10359869640647501*I	0.16697373308492447-0.13280704296710136*I	0.43662973351326845-0.1413602112554998*I	0.1612954789940453-0.12769402598373453*I	0.039597003232533776-0.09689740905811647*I	-0.014596788700801475-0.05842299633464664*I	-0.0312364184629707-0.02256629338946831*I	-0.026428945290855124+0.002934932143130743*I	-0.012494709312857868+0.014951967962639002*I	0.0011406561503166125+0.015098592596529818*I	0.008954491430879208+0.008182167746588581*I	0.00968722380437036-0.00018128853850478004*I	0.005418940030210823-0.005748018789620112*I	-0.0002655615106754714-0.00683231898393011*I	-0.004209557069010868-0.0042354894842639755*I	-0.004949544713470392-0.00020716771008320522*I	-0.002940449521776731+0.0029321589531321616*I	0.00012989499584419178+0.003860313203501821*I	0.0024389871882843895+0.002625711810274817*I	0.0029528950270958807+0.0003122714047529607*I	0.001776074198429485-0.0017010517148378424*I	-0.00012988450112690612-0.002463381000149458*I	-0.0016044006098189846-0.0018262021383383567*I	-0.0019284641476738122-0.00036185771562382863*I	-0.0011265439017631514+0.0010486379453789338*I	0.00017023150990074865+0.0017016338034957033*I	0.0011606278660420625+0.0013856629793860512*I	0.0013355702792012501+0.0004044556200442451*I	0.0007162589016113543-0.0006532173561219031*I	-0.00023031166019166216-0.0012448725011851467*I	-0.0009117832105453287-0.001132420744375199*I	-0.000962403521219205-0.0004558430359881317*I	-0.0004271988089305318+0.0003843608715308123*I	0.00030783390474173886+0.0009526295907103326*I	0.000775645637791842+0.000991401832163615*I	0.0007125338870257106+0.0005250808351415078*I	0.00020037285140534354-0.00017877708046217192*I	-0.00040666564277983745-0.0007567387286500853*I	-0.0007148061551753132-0.0009278433172824973*I	-0.0005363044083115458-0.000621115228863627*I
0.0024482963297687214+0.017070479433349963*I	-0.000447424677852797+0.026379697884698333*I	-0.01027810309022017+0.02230512816635019*I	-0.02278539704374466+0.0029798235152230707*I	-0.028160429892106053-0.029040384836514475*I	-0.01286283250234382-0.0672919960153279*I	0.040234165988154644-0.10304629562963032*I	0.16129547899404517-0.12769402598373472*I	0.4359925707576476-0.13521132468398578*I	0.1652397768864671-0.12393804328641983*I	0.04542428108269393-0.09712460495942847*I	-0.01015670361417795-0.06186093384713659*I	-0.030307166674513907-0.0268561203923037*I	-0.029063945356741044+0.00025032539514661364*I	-0.016903795732350704+0.015102086530465898*I	-0.0025365492935286614+0.01759656150815844*I	0.007867236359978888+0.01132246064372982*I	0.011510786909369675+0.0017695288541049394*I	0.008922330674229668-0.005920759535141075*I	0.002917084427695669-0.008758774878175267*I	-0.003010318962005651-0.0066052656947899035*I	-0.006219782139430935-0.001615640336782087*I	-0.005827116477118446+0.003178112587118679*I	-0.0027253590637830393+0.005425288388118771*I	0.001138911442808675+0.004447834856675415*I	0.00381441339129469+0.0012926016971649653*I	0.004222877240340761-0.002053398039650411*I	0.0025116209389493384-0.0037997952281134738*I	-0.0001972921133065995-0.0032411890574561278*I	-0.0024647685559851524-0.0009829729444882636*I	-0.00324845855345052+0.001535781547212856*I	-0.0023416351646436645+0.002902424531672585*I	-0.00037099616928865195+0.002487075541019051*I	0.0015932514448077787+0.0007059448914244885*I	0.00259160743347342-0.0013051614898959378*I	0.002220242417151671-0.0023822989302327863*I	0.0007720392980743774-0.00198541533899451*I	-0.0009624035212190119-0.0004558430359880652*I	-0.0021110213175498955+0.0012373554661503365*I	-0.002142720172601361+0.0020900560197583727*I	-0.0010997028940701121+0.00164334596593821*I	0.00045485272141921517+0.00022359156376181667*I	0.0017319968867360875-0.0012801896420948568*I	0.0021052010317646665-0.001957529456827063*I	0.0014071084965122263-0.0014149869191169488*I
0.01177634842004591+0.008601847838035014*I	0.015580184073009876+0.015385209382472795*I	0.007419204463313521+0.017828090716606255*I	-0.010347972530449258+0.012767703518428338*I	-0.0291350741790203-0.002496130025060377*I	-0.036426533557509536-0.02848798405966993*I	-0.018541086593223264-0.06217897903196131*I	0.039597003232533616-0.09689740905811646*I	0.1652397768864668-0.12393804328641986*I	0.4418198486078074-0.13543852058529776*I	0.16967986197309068-0.12737598079890977*I	0.0463535328711508-0.10141443196226389*I	-0.012791703680063752-0.06454554059512073*I	-0.03471625309400673-0.02670600182447681*I	-0.03274115080058633+0.0027482943067752316*I	-0.017991050803251068+0.018242379427607147*I	-0.0007129861885294206+0.019547378900768186*I	0.011370627003997694+0.011149719898208878*I	0.014693432847740814-0.0001569270401402306*I	0.010121568781234914-0.008290535745667064*I	0.0016468470017351727-0.010167247504874253*I	-0.00589698591734734-0.0063593120608035*I	-0.00907503619905818-0.000050665152165228426*I	-0.007127192222594224+0.005000235633519234*I	-0.0018638406995843183+0.006405618680530784*I	0.0035857144847198682+0.004095488531862869*I	0.006455918831370894-0.0000438125307990524*I	0.005629985736853157-0.0034683849587682524*I	0.0019753165306380586-0.004420910456978059*I	-0.002319206764993885-0.002754045455622406*I	-0.004976635230529489+0.00021781778368842395*I	-0.004780082588781187+0.0026371941088457252*I	-0.0020839539990371264+0.00320391380305279*I	0.0015043523625734019+0.0018351314072450515*I	0.004043805522151104-0.0004314815376230988*I	0.004275429942093148-0.002158156084515248*I	0.0022202424171519296-0.00238229893023282*I	-0.0009117832105448874-0.0011324207443751816*I	-0.0034129575985620037+0.0006815833930597382*I	-0.003986369849411762+0.001889299599924736*I	-0.002400401338207813+0.0017885667483786027*I	0.0004319211412606242+0.0005419334043055895*I	0.002966719395963673-0.0009771991644149883*I	0.0038539115384235707-0.0017673332439291103*I	0.0026415054400761744-0.0013364142279633068*I
