0.519014899536352-0.32823342007733397*I	0.05799558587486952-0.3499207498605649*I	-0.16061301668760275-0.11624927199888828*I	-0.09388912988702093+0.07430571090878145*I	0.03960148740582207+0.06522623606230238*I	0.053157446021075444-0.02532491709944164*I	-0.014797816402080088-0.03962523181093449*I	-0.036006729895135675+0.010862264835950198*I	0.004719612120255019+0.027203562518297218*I	0.026455506021451473-0.004428490584518723*I	0.0004715525068022085-0.01977296378384953*I	-0.020271851782498827+0.0012030509295437569*I	-0.0035046113821099087+0.014852336555175245*I	0.015864718319332262+0.0004701036702422514*I	0.005432229177922141-0.011387723554686398*I	-0.012479200034248935-0.0012939874736412592*I	-0.006710152169405892+0.008852105868145608*I	0.009738691731099557+0.001597103396105157*I	0.007588671462038859-0.006977439132183784*I	-0.007403911304972073-0.0015696005177433907*I	-0.008180763583597754+0.005608921991985685*I	0.005353263127703203+0.0013340456612824353*I	0.008578061246086744-0.004641231263291152*I	-0.0034840134444419097-0.0009556829972943853*I	-0.008828237501735071+0.0040275799789796654*I	0.0017160915303989623+0.000500740958653054*I	0.008945919434515826-0.0037225648517841005*I
0.05799558587486981-0.3499207498605657*I	0.3584018828487489-0.4444826920762233*I	-0.03589354401215339-0.2756150389517838*I	-0.12101152928178449-0.051023035936584846*I	-0.04073168386595036+0.04898079380934193*I	0.024803671003738113+0.025601004251369443*I	0.01715071612593788-0.014462652263491131*I	-0.010078204281824437-0.012421669292637267*I	-0.009551223873681864+0.0064337742514320026*I	0.005191164627060426+0.007430598734448474*I	0.0061836542389559655-0.003225439654974632*I	-0.0030330588753047726-0.004920627228673678*I	-0.00440713346316449+0.0016731545997883093*I	0.0019276177958130853+0.003464613000492701*I	0.0033855182850828745-0.0008238838033954274*I	-0.0012779229914851727-0.002535617686538921*I	-0.002740508303150882+0.0003031159224644779*I	0.0008785192926323525+0.0018746667359625991*I	0.002334780426128098+0.000027502878363844534*I	-0.0005920921215577398-0.0013685171401945796*I	-0.0020506481772681836-0.0002355548564567671*I	0.00039729766248887665+0.0009676907286978273*I	0.0018692496832609423+0.0003783626639890492*I	-0.0002501762556482973-0.0006136512843125176*I	-0.001767921914042492-0.00045494203864245204*I	0.0001176819327812331+0.00030501512719583194*I	0.0017160915303991997+0.0005007409586539922*I
-0.16061301668760194-0.11624927199888967*I	-0.035893544012152084-0.27561503895178524*I	0.39800337025456684-0.3792564560139199*I	0.017263902008915914-0.30093995605122226*I	-0.13580934568386996-0.09064826774751596*I	-0.07673841376108852+0.059843058645293476*I	0.029523283123994125+0.05280456676966658*I	0.043606222147392945-0.018891142848008916*I	-0.009606651775017218-0.03219463307648422*I	-0.02982307565617555+0.007636825180978558*I	0.0016865532449546895+0.022282935289626094*I	0.022048372558290792-0.0027553359847286517*I	0.0023991703026183192-0.016308350783354016*I	-0.016886333497413857+0.00037916712615339873*I	-0.004782534373594463+0.012316718868642237*I	0.013124210016180214+0.0007732195927112826*I	0.006310748470552273-0.009513056818721227*I	-0.010144419608122507-0.0012664845952759267*I	-0.007302244290963734+0.007483588727952651*I	0.007688043553832424+0.0013615485396515036*I	0.00798596912452876-0.006009748403480438*I	-0.005534661621710665-0.0011912378537477196*I	-0.008430939839245812+0.004995270707677316*I	0.003585341213660974+0.0008791036226394668*I	0.008695743178867787-0.004336216136098292*I	-0.0017679219140436595-0.00045494203864172416*I	-0.008828237501736027+0.004027579978980848*I
-0.0938891298870212+0.07430571090878091*I	-0.12101152928178348-0.05102303593658596*I	0.017263902008917517-0.3009399560512232*I	0.3832055538524831-0.4188816878248508*I	-0.018742827886218165-0.2900776912152706*I	-0.13108973356360967-0.0634447052292191*I	-0.050282907739631004+0.05541456806077515*I	0.029994835630801672+0.033031602985820196*I	0.023334370364898795-0.01768809191846016*I	-0.01311126315712393-0.017342296521303795*I	-0.013958357336842855+0.008106928851226628*I	0.007118782422874588+0.010895211734946748*I	0.00956917252403879-0.004049323458363708*I	-0.004310981866789968-0.00745624491520591*I	-0.00714764176631572+0.001976270522257865*I	0.0028061370884441966+0.005339279736458427*I	0.005720298711209666-0.0007963809250290259*I	-0.0018700151130429446-0.003904134826730987*I	-0.00479115648041808+0.00006756106600979343*I	0.0012758169551216072+0.0028423574646631155*I	0.004204030109388304+0.00040586554235786537*I	-0.0008422683772063556-0.001982168424501363*I	-0.0038185700913093766-0.0006904968950972832*I	0.0005149795952715618+0.0012727058558901032*I	0.0035853412136589596+0.0008791036226381898*I	-0.0002501762556524757-0.0006136512843139226*I	-0.0034840134444456064-0.0009556829972952186*I
0.03960148740581973+0.0652262360623042*I	-0.04073168386595114+0.04898079380934321*I	-0.13580934568386768-0.09064826774751669*I	-0.018742827886216024-0.2900776912152721*I	0.3879251659727467-0.39167812530655494*I	0.007712678135241914-0.29450618179979043*I	-0.1306181810568022-0.08321766901306697*I	-0.07055475952212736+0.05661761899032318*I	0.02649022424869363+0.047883939541000696*I	0.03919908868423161-0.01721798824821198*I	-0.007679033979204478-0.02873002007598358*I	-0.026437557371096862+0.006812941377590349*I	0.00040863025346462754+0.019747317603092656*I	0.019307864255137246-0.0024522200622623834*I	0.0032776895952504013-0.014433684047393055*I	-0.014551553071284588+0.00040667000451542225*I	-0.005374626495149649+0.010948201728448093*I	0.01107356183891526+0.0005376647362561448*I	0.006708046133042538-0.008545366090022773*I	-0.008275169924863705-0.0008881219312873132*I	-0.007552420546615509+0.006869937443639645*I	0.0059201216397889896+0.000906606501007619*I	0.008103651057312035-0.0057047332762887055*I	-0.0038185700913103194-0.0006904968950994238*I	-0.00843093983924891+0.004995270707673496*I	0.0018692496832558275+0.00037836266398477654*I	0.008578061246082553-0.004641231263294057*I
0.053157446021072675-0.02532491709943767*I	0.024803671003736295+0.025601004251373436*I	-0.07673841376108761+0.059843058645294274*I	-0.1310897335636081-0.06344470522922127*I	0.00771267813524227-0.29450618179979243*I	0.38839671847955193-0.4114510890904037*I	-0.012559173647259161-0.2933031308702436*I	-0.13412279243891498-0.06836533245788823*I	-0.05469004120279522+0.0570877226605689*I	0.03192245342661618+0.036496215986317915*I	0.026719888649980678-0.01851197572185143*I	-0.014389186148613438-0.019877914207840353*I	-0.01669886563999788+0.008410044773689836*I	0.007997301715506349+0.012769878470904559*I	0.011903952950169558-0.004021820580005251*I	-0.004903073988343522-0.008824762055403633*I	-0.009198289943579432+0.0017407156658002902*I	0.003203434750936026+0.00630697046515598*I	0.007589548394469812-0.00041801826104093776*I	-0.0021201913686952623-0.0045177861110455055*I	-0.0065590783944638525-0.00038738097263625907*I	0.0013934988879028688+0.003147372591853532*I	0.00592012163978835+0.000906606501006189*I	-0.0008422683772085727-0.001982168424504882*I	-0.005534661621713204-0.0011912378537520356*I	0.00039729766248778535+0.0009676907286946653*I	0.00535326312770337+0.0013340456612810725*I
-0.014797816402080366-0.03962523181093101*I	0.017150716125937333-0.014462652263487141*I	0.029523283123992862+0.052804566769668146*I	-0.0502829077396329+0.055414568060774*I	-0.13061818105680384-0.08321766901306892*I	-0.012559173647259222-0.2933031308702445*I	0.3848921070974362-0.39659875253522475*I	0.003305544672069679-0.2928330271999991*I	-0.12869056326099276-0.07975305601257278*I	-0.06716924123704363+0.0557937351869274*I	0.025212301257209312+0.04534832185445908*I	0.03645858038107942-0.016914872325753335*I	-0.0068005146865725945-0.026855353340028455*I	-0.024102776944965553+0.006840444255948406*I	-0.00018346186808767387+0.01837880046289593*I	0.017257216077873415-0.0026877749187190964*I	0.0036749872577405683-0.013465993318695302*I	-0.012682303388025739+0.0007850326685036839*I	-0.005624802750802265+0.010334550444134586*I	0.009305639924869253+0.00008272269761214855*I	0.006825728065823646-0.008240350962829717*I	-0.006559078394462947-0.0003873809726362151*I	-0.007552420546617018+0.006869937443638845*I	0.004204030109384361+0.0004058655423553551*I	0.007985969124527174-0.006009748403482042*I	-0.002050648177264327-0.00023555485645473717*I	-0.00818076358359255+0.00560892199198905*I
-0.036006729895133205+0.010862264835951447*I	-0.01007820428182281-0.012421669292635728*I	0.04360622214739093-0.018891142848007993*I	0.02999483563079731+0.0330316029858202*I	-0.07055475952213049+0.05661761899032267*I	-0.1341227924389145-0.06836533245788852*I	0.0033055446720717083-0.292833027199999*I	0.3903243362753577-0.4079864760899087*I	-0.009173655362178993-0.2941270146736388*I	-0.1354007154303997-0.07090095014442943*I	-0.05743054950594632+0.057390838583027626*I	0.03280097271924679+0.038370882722272626*I	0.029054669076108545-0.018484472843493457*I	-0.014981278270167965-0.021246431348035996*I	-0.01874951381726184+0.008174489917235387*I	0.008394599377996397+0.013737569199604728*I	0.013773202633427009-0.003643457916015234*I	-0.005153250243998127-0.009438413339716106*I	-0.010966211857627486+0.0012857736271568764*I	0.0033211166837154877+0.006611985592349471*I	0.009305639924871018+0.00008272269761086119*I	-0.0021201913686932864-0.004517786111044727*I	-0.008275169924864817-0.0008881219312858107*I	0.001275816955117804+0.002842357464663352*I	0.0076880435538308044+0.001361548539653125*I	-0.0005920921215542306-0.0013685171401886939*I	-0.007403911304967295-0.001569600517737055*I
0.0047196121202579275+0.02720356251829691*I	-0.009551223873679756+0.006433774251431907*I	-0.009606651775018338-0.032194633076483695*I	0.02333437036489625-0.017688091918459364*I	0.026490224248693104+0.04788393954100119*I	-0.05469004120279271+0.05708772266056912*I	-0.1286905632609889-0.07975305601257254*I	-0.009173655362176519-0.29412701467363866*I	0.38361418410595016-0.39913437022176307*I	0.000565036368917398-0.2925299112775349*I	-0.1278120439683631-0.07787838927661217*I	-0.06483446081091862+0.05582123806528966*I	0.02462020913565017+0.043979804714265595*I	0.034407932203812205-0.017150427182206798*I	-0.00640321702408262-0.02588766261132805*I	-0.02223352726170608+0.00721880691993818*I	-0.0004336381237401695+0.017765149178583413*I	0.015489294163826082-0.0031427169573622514*I	0.0037926691905184827-0.013160978191502387*I	-0.01096621185762741+0.0012857736271530285*I	-0.005624802750801206+0.010334550444131977*I	0.0075895483944716634-0.00041801826103955204*I	0.006708046133043777-0.008545366090019879*I	-0.004791156480418567+0.00006756106601163946*I	-0.007302244290965366+0.007483588727954933*I	0.002334780426126712+0.000027502878368550514*I	0.007588671462038284-0.006977439132179183*I
0.026455506021452954-0.004428490584519171*I	0.005191164627061226+0.007430598734448898*I	-0.029823075656175924+0.0076368251809802445*I	-0.0131112631571235-0.01734229652130221*I	0.039199088684233815-0.017217988248212*I	0.03192245342661868+0.03649621598631701*I	-0.06716924123704152+0.05579373518692741*I	-0.13540071543039697-0.07090095014442824*I	0.0005650363689207501-0.29252991127753347*I	0.3912028555679896-0.40611180935394375*I	-0.006838874936050627-0.29409951179527144*I	-0.13599280755195567-0.07226946728461932*I	-0.059481197683211945+0.057155283726575426*I	0.03319827038173726+0.03933857345097295*I	0.030923918759369208-0.01810611017950453*I	-0.015231454525817695-0.02186008263234994*I	-0.020517435731305187+0.007719547878590983*I	0.008512281310777558+0.014042584326797085*I	0.01548929416382573-0.0031427169573666185*I	-0.005153250243999564-0.009438413339720607*I	-0.012682303388027418+0.0007850326685028249*I	0.0032034347509363554+0.006306970465157801*I	0.011073561838918496+0.0005376647362577357*I	-0.0018700151130394901-0.003904134826730499*I	-0.010144419608122634-0.0012664845952753898*I	0.0008785192926281642+0.0018746667359638442*I	0.009738691731095267+0.0015971033961063078*I
