0.4321453828176122-0.07254513914812051*I	0.19177032344204947-0.11582232393141004*I	0.05656094320875819-0.1153537856952757*I	-0.020420196146246045-0.07780613536348696*I	-0.04811670418305545-0.025804330896134084*I	-0.03813564526530665+0.015281014632489827*I	-0.010703362016907851+0.030545052979819024*I	0.013084306459427767+0.021355552467652274*I	0.02082279122723212+0.0013623164574055996*I	0.01280183840913203-0.013667666044243392*I	-0.0014812074781332164-0.015340352128821871*I	-0.011185612925456622-0.005918063021244703*I	-0.011034594716692929+0.0055526842974762325*I	-0.003348584899408359+0.010617878986459313*I	0.00508663016574436+0.006974691299707278*I	0.008365681504834306-0.0011154295984355197*I	0.005201183389330255-0.006977564327387196*I	-0.0010723328122247665-0.006668337777913346*I	-0.005569580759857908-0.0013818180681942336*I	-0.00543901963355667+0.004186634229560051*I	-0.0014813203551912112+0.00578980302250173*I	0.0029699067888348404+0.002726522988147081*I	0.004722146933919862-0.0020762882839440756*I	0.0029050362595287103-0.004705411680355145*I	-0.000750803332200713-0.0033538903032238818*I	-0.0034553825396175766+0.0005108068372874976*I	-0.0034205502676641704+0.003601410224114006*I	-0.0009699632359461502+0.0035363230709566894*I	0.001931411357049844+0.0006294365282843731*I	0.0032106770772483066-0.0025684573608943067*I	0.0021195981876581485-0.00345440925691835*I	-0.0003849310232285086-0.0014542452746220133*I	-0.002450804327498603+0.0016360955770227251*I	-0.002667181606141485+0.003224186241448177*I	-0.000989884259936728+0.0020610709644803757*I	0.0013193252041024176-0.0007923721529692955*I	0.002622248606968706-0.002908948906428067*I	0.002033848396653296-0.002528081594701652*I
0.1917703234420496-0.11582232393141012*I	0.48870632602637043-0.18789892484339626*I	0.17135012729580354-0.193628459294897*I	0.008444239025702889-0.1411581165914098*I	-0.05855584141155253-0.06252512073099721*I	-0.0588200661999632+0.00474072208368487*I	-0.02505133880587887+0.036636567100141994*I	0.010119429210324212+0.03190736943722453*I	0.02588614486855975+0.00768788642340879*I	0.019341583749098883-0.013978035671416419*I	0.0016162254836754218-0.01958572906548833*I	-0.012515802194826087-0.009787667831345942*I	-0.014534197824864934+0.004699815965214284*I	-0.005947964550948548+0.012527375597183232*I	0.005017096605425944+0.009502449388023613*I	0.01028781355507463-2.8730276799859544*^-6*I	0.007293348692609594-0.007783767376348838*I	-0.00036839737052755966-0.008359382395581342*I	-0.006511352445781343-0.002481703548353191*I	-0.007050901115049083+0.004407984954307608*I	-0.00246911284472189+0.006913157217707243*I	0.0032408265787285074+0.003713514738557753*I	0.005874943048363378-0.0019788886922080004*I	0.003971343601719018-0.005430178587167957*I	-0.0005503462800888939-0.004194604843067737*I	-0.004171353599864801+0.00024751992088994793*I	-0.004425345775563558+0.004047129908243947*I	-0.0014891389106141215+0.004230846752398128*I	0.0022407138413023664+0.0009678657100621668*I	0.004051009544708205-0.002824972728634121*I	0.002825746054020027-0.004022702635516378*I	-0.00033120613984018594-0.0018183136798955995*I	-0.003052112629369685+0.0017699409668262508*I	-0.0034406885874350103+0.003697166541503235*I	-0.0013478564020387746+0.0024318140884790384*I	0.0016323643470322067-0.0008478779419475364*I	0.003353173600755864-0.003320453747670823*I	0.0026222486069687775-0.0029089489064279953*I
0.05656094320875832-0.11535378569527574*I	0.17135012729580376-0.19362845929489725*I	0.4405896218433153-0.21370325573953056*I	0.1332144820304972-0.17834744466240746*I	-0.0022591229912048527-0.11061306361159103*I	-0.04547153495212478-0.041169568263345106*I	-0.037997274972731164+0.006103038541090311*I	-0.012249500396746943+0.022968901055898442*I	0.00863822173219095+0.016567017308402366*I	0.014700531943103147+0.0017698234021635984*I	0.008306989032406061-0.008425351373940872*I	-0.0017323594157328144-0.008967850079029787*I	-0.007429172029081663-0.002812976531639424*I	-0.006168516320030632+0.0035843863667781805*I	-0.000746781161618292+0.0055498112697956944*I	0.003944763793201257+0.002834111610110172*I	0.004718232795216915-0.001384691095874131*I	0.0018543290590531775-0.0035971331467885915*I	-0.0018497177257185658-0.002569579373079362*I	-0.0035414456569464827+0.0002448194397941597*I	-0.002328754181129433+0.0023316966703637873*I	0.00043592341480644105+0.0022077455373522943*I	0.0024900232465274027+0.00035962443533395195*I	0.0024195605087455716-0.0014680818549205976*I	0.0005507933340548829-0.0018287683630542513*I	-0.0015203095160347493-0.0006582817721115283*I	-0.002239942242814498+0.0008769564491737448*I	-0.0012146686983147395+0.0014786725473490828*I	0.0006304592770445341+0.0007764374954793443*I	0.0018557828180743752-0.0004863795645600893*I	0.0016002052172101832-0.0011888771516114255*I	0.00015856444787922997-0.0007985163940680446*I	-0.0013210903997761436+0.00024275728458506723*I	-0.0017327874252664978+0.000977568813857324*I	-0.0008184399804656369+0.0007882176350755482*I	0.0006859919946150148-0.00009626750622228413*I	0.0016323643470325016-0.0008478779419473111*I	0.0013193252041026728-0.0007923721529690864*I
-0.020420196146245906-0.07780613536348696*I	0.008444239025703043-0.1411581165914098*I	0.13321448203049735-0.17834744466240746*I	0.4298862598264077-0.18315820275971165*I	0.1462987884899251-0.1569918921947555*I	0.018563668236027283-0.10925074715418577*I	-0.03266969654299283-0.05483723430758895*I	-0.03947848245086446-0.009237313587732126*I	-0.023435113322203542+0.01705083803465303*I	-0.0023963729845018285+0.02211970160587769*I	0.011351947043694991+0.012387702388621882*I	0.01339361919815057-0.0014506600742346667*I	0.006633322089101521-0.010083279677466278*I	-0.0022279886397514556-0.009790540859027334*I	-0.007240849132255396-0.003083951411135573*I	-0.006316361921476022+0.004167993201601354*I	-0.0014942558403550463+0.007020745839670349*I	0.003236912440026144+0.0044051119266278775*I	0.004824235847888308-0.0008706101586411609*I	0.0028724292082012593-0.004645867657023091*I	-0.000636409397418162-0.004460592240560707*I	-0.0030795575133307283-0.0010221936328599502*I	-0.0030194591248116375+0.002718552374639733*I	-0.0009305270211369486+0.003961034659447651*I	0.0014495972727996628+0.0020682412160355442*I	0.00248220469110531-0.0011993318347705913*I	0.001690367561214303-0.0032267391330065846*I	-0.00012034405515559495-0.002577452807745251*I	-0.0015995997215425312+0.00002442727272664995*I	-0.0018203450504533257+0.002412533072501947*I	-0.0008113987880662406+0.0027378066768882613*I	0.0006103209572744891+0.0008721938128693614*I	0.0014778896519827792-0.001590888547036788*I	0.001301158207193645-0.002666191621842419*I	0.000301060971387682-0.0015505127808438253*I	-0.0008184399804650415+0.0007882176350758973*I	-0.001347856402037989+0.002431814088479524*I	-0.0009898842599361918+0.0020610709644807166*I
-0.048116704183055234-0.025804330896133973*I	-0.058555841411552303-0.0625251207309971*I	-0.0022591229912046194-0.11061306361159086*I	0.14629878848992506-0.1569918921947553*I	0.4507090510536393-0.18179588630230648*I	0.15910062689905685-0.17065955823899953*I	0.01708246075789393-0.12459109928300845*I	-0.04385530946844942-0.0607552973288346*I	-0.0505130771675572-0.003684629290256967*I	-0.02678369822161157+0.0276687170211112*I	0.0026902571812428065+0.0290943929055839*I	0.019717628548529383+0.011272272790185401*I	0.018594802587480735-0.008428224401622641*I	0.0055609892768766385-0.01675161745538018*I	-0.007797569399609313-0.011172358927221904*I	-0.012679868765811737+0.0011026828184243752*I	-0.007797682276666685+0.009957796224103187*I	0.0014756509484803422+0.009747268827817686*I	0.007959059373946278+0.002328823642684119*I	0.007729272107416861-0.005576021838996041*I	0.002121625876000022-0.00799975796024687*I	-0.004091791937036358-0.003949785403273337*I	-0.006500107780995285+0.002579216591253684*I	-0.0039894223607577165+0.006254875445595852*I	0.001000884335913436+0.004590471187731349*I	0.004660274350048806-0.0005002161448594315*I	0.004601802878764361-0.004653741091689498*I	0.001305436537986618-0.004680984407628962*I	-0.002571148382653448-0.0009413572307226162*I	-0.004266781327683224+0.0032486135141750402*I	-0.0028102293103891038+0.0044736040369828195*I	0.0005079264160372966+0.001945434523919663*I	0.003232569564244372-0.002036755093557953*I	0.0035117380486371324-0.0041189701417378025*I	0.0013011582071944276-0.0026661916218420237*I	-0.0017327874252651772+0.0009775688138579327*I	-0.0034406885874336533+0.003697166541503825*I	-0.0026671816061406305+0.0032241862414485343*I
-0.03813564526530647+0.015281014632489884*I	-0.05882006619996301+0.004740722083684996*I	-0.045471534952124575-0.04116956826334498*I	0.018563668236027352-0.10925074715418565*I	0.1591006268990569-0.1706595582389994*I	0.44922784357550594-0.19713623843112923*I	0.1479150139736004-0.17657762126024537*I	0.006047866041201342-0.11903841498553346*I	-0.04720389436785731-0.050137418342376484*I	-0.045426447001812316+0.003290062009449388*I	-0.018418016716776984+0.02655328742267507*I	0.00789144057057308+0.022116828578196305*I	0.018645295736304482+0.004603935012271763*I	0.013025221827622746-0.00981004246981714*I	0.00012196964332012633-0.012564983225820385*I	-0.009278889754800054-0.005382555904720327*I	-0.009709961976976263+0.003829205806571461*I	-0.0030755353427462983+0.007881507940159259*I	0.0043806872080092134+0.005041857147462716*I	0.007208256041745292-0.0010250666605397503*I	0.004273889567798752-0.00506521500170882*I	-0.0012989243916646175-0.004398347736133428*I	-0.005061755172982604-0.00041346233231737725*I	-0.004568696423945034+0.0032086531195373576*I	-0.000778745283508596+0.0036864180847010377*I	0.0031204825235725663+0.0011360619308127557*I	0.004275343326821214-0.0019544614194814437*I	0.002150998551266504-0.0030176455146665683*I	-0.0013617450681542367-0.0014567981661803898*I	-0.003561032642589527+0.0011197137337583519*I	-0.0029474561235800344+0.0024562413612065205*I	-0.00018798070341951865+0.0015646551305556152*I	0.002541774812691457-0.0005826470707812283*I	0.0032325695642450654-0.0020367550935575*I	0.0014778896519842396-0.0015908885470361169*I	-0.0013210903997742086+0.000242757284585698*I	-0.0030521126293678496+0.0017699409668266895*I	-0.0024508043274974857+0.0016360955770229352*I
-0.010703362016907783+0.030545052979819087*I	-0.025051338805878808+0.03663656710014214*I	-0.03799727497273117+0.00610303854109044*I	-0.032669696542992885-0.05483723430758878*I	0.017082460757893866-0.12459109928300822*I	0.1479150139736002-0.17657762126024512*I	0.4381932488588135-0.19158355413365424*I	0.1445664290741927-0.16595974227378724*I	0.011134496206946475-0.11206372368582707*I	-0.03883821286302236-0.051252847940812286*I	-0.04022526361248178-0.0036875023179376333*I	-0.019490349529001763+0.01988494964476209*I	0.002321859810715039+0.020735010510002337*I	0.013206276102747798+0.008790569241831813*I	0.01154390147243182-0.004020239447315628*I	0.003091876432155521-0.009838460237673537*I	-0.004556742820879583-0.007458844188664503*I	-0.006804925717447154-0.0008762058737836652*I	-0.003826338674946998+0.004527617636935332*I	0.0009253046683913102+0.005552663984749873*I	0.003787705774080692+0.0025763435635735373*I	0.003303926331852388-0.001528891930753095*I	0.000632486965385449-0.003768911207849956*I	-0.0018510780957336137-0.00298191969321221*I	-0.002449098236285907-0.00024575613738099734*I	-0.0011636763067360836+0.0022321728100794707*I	0.0006696781960748208+0.0027721575078361775*I	0.0016081617206803558+0.0012697248219674913*I	0.0011611142913302353-0.0009565745501854429*I	-0.00004241986405141656-0.002249170319148911*I	-0.0009387840356204026-0.0017892351726688967*I	-0.0009136077269263187-0.00007184023349435974*I	-0.0001879807034191797+0.0015646551305561359*I	0.000507926416038324+0.00194543452392049*I	0.0006103209572762756+0.0008721938128701239*I	0.0001585644478814651-0.0007985163940676108*I	-0.0003312061398381117-0.0018183136798955012*I	-0.0003849310232272579-0.0014542452746220576*I
0.013084306459427689+0.02135555246765233*I	0.010119429210324073+0.03190736943722465*I	-0.01224950039674714+0.022968901055898577*I	-0.039478482450864695-0.009237313587731956*I	-0.04385530946844959-0.0607552973288344*I	0.006047866041201281-0.11903841498553329*I	0.1445664290741926-0.16595974227378704*I	0.44327987902455906-0.18460886283394778*I	0.15293211057902786-0.16707517187222282*I	0.01633567959627735-0.11904128801321358*I	-0.03991054567524683-0.05792118571872458*I	-0.04579484437233964-0.0050693203861308924*I	-0.024929369162558418+0.024071583874322684*I	0.0008405394555239896+0.026524813532504084*I	0.016176182891583023+0.011517092229978586*I	0.016266048406352217-0.00609652773126003*I	0.005996912691684692-0.014543871918028849*I	-0.005307546153080094-0.010812734491888467*I	-0.01026030825706484-0.00036539903649642375*I	-0.007246888942611481+0.008129027861048688*I	-0.000044658567555115886+0.00908898705570555*I	0.0057191171311305414+0.0032057800918568313*I	0.00651460340910112-0.004097349291648107*I	0.0027520851530444127-0.007223320464768323*I	-0.0022360091189610916-0.004436164967833538*I	-0.004899902563783488+0.0013903394396428527*I	-0.003830857912876731+0.005456359051528834*I	-0.0003202060638613334+0.004833228472317538*I	0.0029274869247831003+0.00047735266899893595*I	0.003783362898299088-0.003865523456612914*I	0.0019914285326019065-0.0047772519138500275*I	-0.0009387840356204672-0.0017892351726684819*I	-0.0029474561235797816+0.002456241361207399*I	-0.002810229310388188+0.0044736040369838465*I	-0.0008113987880645743+0.0027378066768889895*I	0.0016002052172123086-0.0011888771516112319*I	0.0028257460540220226-0.004022702635516598*I	0.0021195981876593576-0.003454409256918614*I
0.020822791227231952+0.0013623164574055927*I	0.025886144868559474+0.007687886423408818*I	0.008638221732190659+0.016567017308402467*I	-0.023435113322203785+0.01705083803465322*I	-0.05051307716755729-0.003684629290256646*I	-0.04720389436785728-0.05013741834237611*I	0.011134496206946504-0.11206372368582662*I	0.15293211057902784-0.1670751718722227*I	0.44848106241388985-0.19158642716133426*I	0.1518597777668036-0.17374350965013485*I	0.010766098836419729-0.12042310608140636*I	-0.04534956530880336-0.0537345514891634*I	-0.04727616472753069+0.000720482636371282*I	-0.021959462373723336+0.026798106862469594*I	0.005562686389444199+0.02444852524855957*I	0.01908121915111208+0.0068116805496230655*I	0.015515245074151727-0.009450418034484105*I	0.0025415301520671538-0.014033065080741517*I	-0.008728096420744407-0.007211324267774862*I	-0.011230271493011207+0.003170924034459499*I	-0.00531547758556176+0.008758464389332098*I	0.003166018509693331+0.006520529694810485*I	0.00783871531878918-0.00024862916506163894*I	0.006129672385873434-0.0055515945662694315*I	0.00030128082554683685-0.005587224887744286*I	-0.004903190725101531-0.0012119787263838728*I	-0.0058897868237193325+0.003451410404124454*I	-0.00251153270877373+0.004663986898560286*I	0.0023020425431076177+0.0019242795658898006*I	0.004961335321436342-0.00205072892570261*I	0.003783362898298818-0.00386552345661288*I	-0.00004241986405178266-0.0022491703191484334*I	-0.0035610326425896386+0.0011197137337592992*I	-0.004266781327682747+0.003248613514176098*I	-0.0018203450504521437+0.002412533072502647*I	0.0018557828180760332-0.0004863795645599784*I	0.004051009544709827-0.002824972728634439*I	0.003210677077249309-0.002568457360894636*I
0.0128018384091318-0.013667666044243458*I	0.019341583749098536-0.01397803567141651*I	0.014700531943102823+0.001769823402163599*I	-0.002396372984502017+0.022119701605877853*I	-0.02678369822161159+0.027668717021111556*I	-0.04542644700181218+0.003290062009449849*I	-0.038838212863022185-0.05125284794081176*I	0.01633567959627747-0.1190412880132132*I	0.1518597777668036-0.1737435096501347*I	0.4429114816540323-0.1929682452295269*I	0.14642075813324718-0.16955687542057332*I	0.009284778481228767-0.11463330305890385*I	-0.04237965851996827-0.051008028501016316*I	-0.04255401779361064-0.001355805647573265*I	-0.01905442611419448+0.02209269518211391*I	0.004811883057243565+0.021094634945335314*I	0.01562583661149454+0.007322487386910368*I	0.012094694806487533-0.005849007810370312*I	0.0015715669161209362-0.010496742009785256*I	-0.006796685063694631-0.006581887739491112*I	-0.00801959441576289+0.0006024666735646551*I	-0.003195879397903403+0.005304055132413688*I	0.0027810874864653144+0.005066284420189137*I	0.0053879109912913815+0.0013874664119624075*I	0.003462490779732984-0.002327408324819669*I	-0.0006886034343888047-0.00352615392326256*I	-0.003583865520998193-0.002004350879352394*I	-0.0032675382167500593+0.0005424614976965264*I	-0.00047768431212027876+0.0021359053038583374*I	0.002302042543107417+0.0019242795658893418*I	0.002927486924782628+0.00047735266899859654*I	0.0011611142913296158-0.0009565745501852341*I	-0.0013617450681547149-0.0014567981661796042*I	-0.002571148382653484-0.0009413572307216066*I	-0.001599599721541981+0.000024427272727421716*I	0.0006304592770455356+0.0007764374954796206*I	0.002240713841303441+0.0009678657100620415*I	0.0019314113570505333+0.0006294365282841726*I
