0.4926200933662667-0.4860198371394527*I	-0.10554058731728862-0.3934610757440066*I	-0.22225729007523923-0.0008934550669641498*I	0.003022189922446462+0.12062381449128175*I	0.07864830095350737-0.013115890105712048*I	-0.02413673475947701-0.052817479605828783*I	-0.03838665647130131+0.022930684755154623*I	0.028269515923162066+0.026171791917159598*I	0.016849813313481336-0.023274459467882473*I	-0.026493631751078696-0.01101581171085452*I	-0.003216025757788382+0.02034567113775749*I	0.02190046085665007+0.0017579878353223904*I	-0.005556367150646313-0.016075034744345733*I	-0.015892698534199074+0.003772829280741755*I	0.01071267645378822+0.011486914224373054*I	0.009423780397968332-0.006686603622241683*I	-0.012919863444963115-0.00718823739810789*I	-0.0032111459197505868+0.007724077777757557*I	0.012718691855429972+0.0035202559902799938*I	-0.002173826451752758-0.007502493691498833*I	-0.01067189237309089-0.0006764745000750519*I	0.006258807551682685+0.006510283180357921*I	0.007324622497897198-0.0013214309451336154*I	-0.008779911982822556-0.005158527952328041*I	-0.003280292253575345+0.0025651058075273014*I	0.00964495095716203+0.0037715248888487963*I	-0.0008364204737522654-0.0031910299621595215*I	-0.008901987210184821-0.002517293322872188*I	0.004476295770771526+0.0034188426764532025*I	0.0067762576523345336+0.0014885607381605664*I	-0.007186362020356891-0.0034461899379972785*I	-0.003645721897537313-0.0006802954667638062*I	0.008638057885600126+0.0034174858176122536*I
-0.10554058731728903-0.39346107574400413*I	0.27036280329102247-0.486913292206407*I	-0.10251839739484563-0.27283726125270946*I	-0.1436089891217209-0.014009345172656916*I	-0.021114544837009346+0.06780633488547896*I	0.04026164448222553+0.009814794649476011*I	0.004132781163699317-0.02664568768863514*I	-0.02153684315781057-0.0003437747126990276*I	0.0017758841720825205+0.015155980206326044*I	0.013633787555681762-0.00292878833011378*I	-0.004593170894437622-0.009257823875527255*I	-0.008772392908435678+0.004270636393416441*I	0.006007762322455407+0.005530817116068705*I	0.005156309303145006-0.004588120519973568*I	-0.00646891813623444-0.0029137743415024483*I	-0.002207186991195382+0.004298676826268125*I	0.006212634478177901+0.0010374741555174822*I	-0.00020117158957553787-0.0036679814078339847*I	-0.0053849723715310585+0.00022158408625068193*I	0.0020467994823282773+0.002843781490196645*I	0.0040849810999297066-0.0009922105111650082*I	-0.0033472698751885956-0.001997905445251502*I	-0.002521104431134017+0.001351755227989648*I	0.004044330244321083+0.001243674862372573*I	0.000865038974330484-0.0013870030634862945*I	-0.004116712727337038-0.0006259241546316184*I	0.0007429637469765112+0.001254231565984436*I	0.003639875297030533+0.00022781271429754226*I	-0.002125729557833748-0.0010287325847215978*I	-0.0027100662495744255-0.00002734726155922887*I	0.003130535754799569+0.0008082652713855339*I	0.001451695865241161-0.000028704120397562093*I	-0.0036457218975392003-0.0006802954667766148*I
-0.2222572900752483-0.0008934550669557263*I	-0.10251839739485429-0.27283726125271124*I	0.3490111042445316-0.5000291823121054*I	-0.12665513215430532-0.32565474085851326*I	-0.18199564559300266+0.008921339582539647*I	0.007154971086169555+0.09397812680268593*I	0.05711145779572151-0.0134596648183675*I	-0.022360850587374755-0.03766149939946364*I	-0.02475286891560762+0.020001896425071518*I	0.02367634502872611+0.01691396804165166*I	0.008077420405040728-0.01900382307445614*I	-0.020485869428629403-0.005484994594778814*I	0.001940283545351204+0.015757550617787712*I	0.015431542720418268-0.0011557865061851446*I	-0.007763554141828484-0.011776357918085826*I	-0.009680064056010115+0.004810303436261543*I	0.010511504864199505+0.00781893281654763*I	0.004038808026398897-0.006465019535992306*I	-0.010873063962674314-0.0043444559079185785*I	0.0008738351801549201+0.006731867266590749*I	0.009371421980229382+0.0015223505450189276*I	-0.004694930882894203-0.006150738463546281*I	-0.006627562128772233+0.0005672003622475652*I	0.0071238465260182685+0.005123280116836379*I	0.0032079097705672442-0.0019473550997838715*I	-0.008036948235844086-0.0039042963863546837*I	0.00035958304345510075+0.0027929185218253977*I	0.007519221399335404+0.002742792304136719*I	-0.0035464867233088926-0.003218377223720028*I	-0.005771451455364923-0.0017090280515036417*I	0.005927991636028396+0.003390138556036401*I	0.003130535754808208+0.0008082652713634972*I	-0.007186362020347947-0.0034461899380220165*I
0.003022189922427851+0.12062381449129482*I	-0.14360898912174294-0.014009345172662079*I	-0.12665513215431698-0.3256547408585338*I	0.3106244477732365-0.4770984975569305*I	-0.09838561623114982-0.2994829489413265*I	-0.16514583227952492-0.01435311988532888*I	-0.019338660664914766+0.08296231509182796*I	0.053895432037917926+0.006886006319376141*I	-0.00046038973073199343-0.03590351156415882*I	-0.03030923606623727+0.003926861680716269*I	0.007783646494548344+0.020686797322398195*I	0.01879009685882569-0.0075169088500783915*I	-0.011062089030684454-0.012171598217030854*I	-0.010979579899634799+0.008569313219668665*I	0.012220396800652442+0.006568291271574195*I	0.004955137713597863-0.008256101927804247*I	-0.011853890507747203-0.00269219025524958*I	-0.00016038750886073578+0.007142458316457332*I	0.010297615578111102+0.00004526364435239017*I	-0.00354844146476256-0.005665886853074794*I	-0.007906076802673384+0.0015733393142381568*I	0.006091129726628254+0.004087456352547972*I	0.004950020074236125-0.002379213574666523*I	-0.0074639826025332725-0.0026238295998822093*I	-0.0017781406841424086+0.002605986793972143*I	0.007684205541376656+0.0014714875766598922*I	-0.0012606905834808056-0.002415735648212437*I	-0.00682677897689086-0.0006532714161902909*I	0.0038734995017948755+0.0020624968373621653*I	0.005091571162282101+0.00019910859388522488*I	-0.00577145145536449-0.0017090280515132728*I	-0.0027100662495551948-0.000027347261578047506*I	0.006776257652359563+0.0014885607381446703*I
0.07864830095349405-0.013115890105699258*I	-0.02111454483703691+0.06780633488547712*I	-0.18199564559302697+0.008921339582513767*I	-0.09838561623115426-0.2994829489413476*I	0.3274742610867099-0.5003729570248039*I	-0.12487924798223556-0.31049876065219684*I	-0.16836185803732445+0.0059925512523996*I	0.0025618001917285917+0.08472030292712153*I	0.048339064887281576-0.00918902842499008*I	-0.0163530882649156-0.03213068228342319*I	-0.019596559612456405+0.015413775905091232*I	0.01720742689248488+0.014000193700156621*I	0.0058702334138284054-0.01470514624818297*I	-0.014273234950460158-0.004447520439261088*I	0.0017391119557832728+0.012089569209957619*I	0.010046570348908523-0.0009342024199321578*I	-0.005716754659465589-0.008932576427897286*I	-0.005595082956037958+0.003818092925086126*I	0.007164234989043721+0.005821027371295653*I	0.0015177035952761671-0.0051132643079963265*I	-0.006828733718364343-0.0031007810455374045*I	0.0017388741544557525+0.005344864203125075*I	0.005254709252857149+0.0008964263904243294*I	-0.003951967135934937-0.004896506897526289*I	-0.0029876868317275243+0.0007950130765598511*I	0.004998116968215894+0.004094547532107989*I	0.0004978435210186423-0.0019747023613581414*I	-0.004906412481032405-0.003096031114980903*I	0.001811278908693279+0.0027642144014232398*I	0.0038734995017804686+0.0020624968373573116*I	-0.0035464867233240844-0.0032183772237217444*I	-0.0021257295578268757-0.001028732584716269*I	0.004476295770792005+0.003418842676460046*I
-0.024136734759470042-0.05281747960581646*I	0.040261644482214434+0.00981479464948354*I	0.007154971086142288+0.09397812680267598*I	-0.16514583227953558-0.014353119885341976*I	-0.12487924798222531-0.3104987606521982*I	0.32425823532892756-0.4800272858870554*I	-0.10297878712557507-0.3087407728168858*I	-0.173918225187953-0.010082483491952753*I	-0.013330898342458894+0.08849313220786366*I	0.05905174134105396+0.002297885799383965*I	-0.006929307866984985-0.03881728590566595*I	-0.03251642305745236+0.008225538506993752*I	0.01399628097271757+0.021724271477940912*I	0.018588925269251738-0.011184890257882588*I	-0.016447061402212186-0.01195001413076449*I	-0.008932780417304779+0.011413094709865084*I	0.01630537790057841+0.005576080760406534*I	0.0016078678383947172-0.01025400737305974*I	-0.014374994938906357-0.0013404350272728746*I	0.003883942735433332+0.00838613317881612*I	0.011162654552418461-0.0013417394191300403*I	-0.007665154192117367-0.006291811007686953*I	-0.007163113055703334+0.0028275708802394587*I	0.00973100502366772+0.004315269066851384*I	0.0028242905164217753-0.0034079461593913424*I	-0.010174048852091623-0.002651176861453733*I	0.0013523950706592846+0.0034142520653427677*I	0.009135901406604419+0.001442783456256721*I	-0.004906412481042646-0.0030960311149886583*I	-0.006826778976914755-0.0006532714161934317*I	0.007519221399312536+0.0027427923041437757*I	0.0036398752970220128+0.00022781271431426852*I	-0.008901987210183537-0.002517293322856648*I
-0.03838665647128245+0.022930684755171588*I	0.004132781163711271-0.026645687688627896*I	0.05711145779570917-0.01345966481837629*I	-0.019338660664929428+0.08296231509182699*I	-0.1683618580373194+0.005992551252417707*I	-0.10297878712555993-0.3087407728168664*I	0.31870186817830665-0.4961023206313889*I	-0.11887148565975796-0.3049679435361344*I	-0.16320554873417523+0.0014044307324258412*I	-0.003907117944518078+0.08180652858562205*I	0.046131877896070886-0.004890351598718923*I	-0.01014045378673919-0.03109320812788969*I	-0.01979773120201823+0.011745794497288093*I	0.011822454520973353+0.014221777786427574*I	0.00791703289617281-0.011861364757990926*I	-0.010188253850528869-0.0054397309504324205*I	-0.0016081579194357953+0.010091663764715287*I	0.007525465917708927+0.0004175528080637619*I	-0.0016724244152152938-0.0076889015655374655*I	-0.004730043981752034+0.0024310898615828858*I	0.0030475222616951677+0.005195103216653731*I	0.0022606673422671327-0.0038590327420288534*I	-0.003188858421297923-0.0028729683312696927*I	-0.00038685540333034446+0.00431613161837324*I	0.002544643003320371+0.00086907912884489*I	-0.0008214313811210177-0.004088241626149192*I	-0.0015359909664903048+0.0007663089561646518*I	0.0013523950706634273+0.003414252065336703*I	0.0004978435210035136-0.001974702361360688*I	-0.0012606905835021956-0.002415735648208151*I	0.00035958304345132795+0.002792918521828933*I	0.0007429637469804799+0.0012542315659855325*I	-0.0008364204737540959-0.0031910299621592877*I
0.028269515923172672+0.026171791917183912*I	-0.021536843157795218-0.0003437747126913501*I	-0.02236085058737001-0.037661499399480595*I	0.05389543203790834+0.006886006319372637*I	0.0025618001917163007+0.08472030292714686*I	-0.17391822518795202-0.010082483491923684*I	-0.11887148565974973-0.304967943536124*I	0.32941454463208053-0.48461540640702194*I	-0.10944770526181162-0.31165454715838115*I	-0.17612541217914568-0.005783806665674435*I	-0.007118263864264886+0.08953060636340014*I	0.05885056975150178-0.001370095608427568*I	-0.012314280238491931-0.038595701819411146*I	-0.030469623575102064+0.011069319997163282*I	0.018081262072668046+0.020732060966738273*I	0.015241655394077059-0.01318279570315315*I	-0.018968165833350047-0.010598258902774237*I	-0.004888450173002703+0.012656769572243057*I	0.01717041687489594+0.004189077696927168*I	-0.002508844888933566-0.01087993152768361*I	-0.013632031191905949-0.0000862034612924736*I	0.0075238180324924755+0.00861394589309301*I	0.009036924994621484-0.0023704720038778605*I	-0.010375220441647322-0.006319158269266251*I	-0.00403257730086817+0.003635836151613613*I	0.01118270088892686+0.004286564946454248*I	-0.0008214313811071372-0.004088241626160713*I	-0.010174048852081143-0.0026511768614491758*I	0.0049981169682068805+0.004094547532126495*I	0.007684205541370631+0.0014714875766747842*I	-0.00803694823582851-0.0039042963863544847*I	-0.004116712727319684-0.0006259241546413051*I	0.009644950957164111+0.0037715248888384525*I
0.016849813313479695-0.0232744594678576*I	0.0017758841720854248+0.015155980206343104*I	-0.024752868915598584+0.02000189642507057*I	-0.00046038973072602674-0.03590351156415659*I	0.048339064887272985-0.009189028424976865*I	-0.013330898342473608+0.0884931322078744*I	-0.16320554873417806+0.001404430732425826*I	-0.10944770526180526-0.31165454715838586*I	0.31649468118710616-0.4918036438051329*I	-0.11265885118156752-0.3039304693806093*I	-0.1634067203237333-0.0022635506753817996*I	-0.009292090316041423+0.0820281126718914*I	0.048178677378398906-0.0020465701085353462*I	-0.006055472686811036-0.03208541863909155*I	-0.023145001077210098+0.009747889052001366*I	0.009301350089835925+0.015573533014394793*I	0.011961363140505369-0.010617689895633367*I	-0.009323214876161421-0.006826734013926446*I	-0.005724870646716849+0.00946573961009059*I	0.008268429664742899+0.0016717843740670535*I	0.0019674508818548378-0.007461088851221257*I	-0.0068557735395711975+0.0014023572768740548*I	0.00033745601211943943+0.00516775595510577*I	0.005391203097062753-0.0030507674706311983*I	-0.0017371625560613506-0.002901672451661742*I	-0.004032577300876962+0.003635836151588099*I	0.0025446430033175234+0.0008690791288300987*I	0.0028242905164278694-0.0034079461593744*I	-0.0029876868317181373+0.0007950130765852368*I	-0.00177814068413086+0.0026059867939857914*I	0.0032079097705790165-0.0019473550997793116*I	0.0008650389743349307-0.001387003063483718*I	-0.0032802922535779544+0.002565105807526974*I
-0.02649363175108099-0.01101581171084213*I	0.013633787555682028-0.0029287883300957896*I	0.02367634502873364+0.016913968041670828*I	-0.0303092360662264+0.003926861680730565*I	-0.01635308826490653-0.03213068228341941*I	0.05905174134105421+0.0022978857993783365*I	-0.003907117944525995+0.0818065285856151*I	-0.17612541217915306-0.005783806665683565*I	-0.11265885118156649-0.30393046938061985*I	0.3292133730425109-0.48828338781485375*I	-0.1148326776333501-0.31143296307212504*I	-0.174078612696838-0.002940025175478473*I	-0.0030332827643592655+0.08853839585223146*I	0.05550329987629066-0.0033680010536802085*I	-0.014835384669653742-0.03724394659142013*I	-0.026425293330811905+0.01231299485953725*I	0.01894630104697924+0.019345057903248114*I	0.01112494266674644-0.01380871985779842*I	-0.018225202086343383-0.009344027336802951*I	-0.001248574875935574+0.012884582286544008*I	0.015044687317086618+0.0031603451122227963*I	-0.005218911138507249-0.010907278789225799*I	-0.010501495437128257+0.000722061810111495*I	0.00897551389770003+0.008585241772717689*I	0.00539120309704792-0.003050767470645833*I	-0.010375220441678656-0.006319158269284724*I	-0.000386855403354965+0.00431613161836702*I	0.009731005023668667+0.004315269066851212*I	-0.003951967135917966-0.0048965068975318085*I	-0.007463982602520937-0.0026238295998832597*I	0.007123846526021145+0.005123280116847375*I	0.0040443302443221325+0.0012436748623821706*I	-0.008779911982820007-0.0051585279523283165*I
