0.5146013897414808-0.35325272391780227*I	0.0272347272270861-0.364771595306929*I	-0.17673661492963808-0.10365085644897934*I	-0.07806002741933885+0.09072839774106922*I	0.053106863552528805+0.061042995100086817*I	0.041623097646806995-0.03899326632080569*I	-0.02691662280139551-0.03899922200290214*I	-0.026777484542521275+0.022701538417046797*I	0.016033560022570992+0.028958315687064393*I	0.018771332869835382-0.014755216672674881*I	-0.010313120943206735-0.023333298570097916*I	-0.013708371866988315+0.010140873981535686*I	0.006925184208502619+0.01984003357886876*I	0.010142482796209044-0.007159383242025522*I	-0.004796090744709839-0.017563551759959547*I	-0.0074421004282360275+0.005053416528911859*I	0.0034019272874324874+0.016043072955472023*I	0.005244706617390637-0.0034578079068410335*I	-0.00249796524883537-0.015042324081520756*I	-0.0033455921856206396+0.0021671436940664344*I	0.0019622485439774913+0.014438611077910129*I	0.001630824117857756-0.0010349878650358338*I	-0.0017107456183966304-0.014136708365761318*I
0.02723472722708152-0.3647715953069271*I	0.33786477481183796-0.45690358036677964*I	-0.05082530019225343-0.27404319756586*I	-0.12362975137710566-0.042607861348895104*I	-0.03643692977252486+0.05173513142026106*I	0.02619024075114197+0.022043773097182747*I	0.014845613104293467-0.016291727903759882*I	-0.010883062778819326-0.010040906315836946*I	-0.00800615167268265+0.007946321744375248*I	0.005720439079368466+0.005625017116971177*I	0.005062961002854238-0.004614342691135073*I	-0.0033879367346959623-0.0034932649912260126*I	-0.00356588907077288+0.002981490739513034*I	0.0021290934637969447+0.002276481818911666*I	0.0027003823679771118-0.0021059667131133946*I	-0.0013941634572723768-0.0015204788044910357*I	-0.0021973938108418656+0.001595608622063929*I	0.0009039620385967146+0.001000748873942839*I	0.0018991144317660245-0.0012906642127828627*I	-0.0005357167048628206-0.0006037130036170947*I	-0.0017147680677669947+0.001132155829027438*I	0.0002515029255779061+0.00030190271214908617*I	0.001630824117856079-0.0010349878650343766*I
-0.1767366149296456-0.10365085644897638*I	-0.05082530019226009-0.27404319756585876*I	0.3909716383643718-0.39586058526669826*I	-0.009202202545435646-0.31303646388667133*I	-0.15054637417848768-0.08160708335179907*I	-0.06321441431503252+0.07443666983730833*I	0.04222380077372474+0.051002088784248265*I	0.03361694597413781-0.031046944576431746*I	-0.021196183722018026-0.03337420488592887*I	-0.021714523539660288+0.018087195725917483*I	0.012645623287884556+0.025465050695844288*I	0.01520544379907545-0.011773725933158341*I	-0.008184027479397773-0.021056816751183326*I	-0.011007989499002587+0.008034907268426365*I	0.005531020751237408+0.0183195547743809*I	0.0079450889853754-0.005563774619963639*I	-0.003892128706106095-0.016562802886025223*I	-0.005542985996468715+0.0037627523161164753*I	0.0028662105825647414+0.01543935995184126*I	0.0035299385496161046-0.0023256520778267356*I	-0.0022464623232646406-0.014740421369382079*I	-0.0017147680677709566+0.0011321558290267977*I	0.0019622485439725274+0.014438611077909893*I
-0.07806002741933918+0.09072839774106843*I	-0.12362975137710695-0.04260786134889724*I	-0.009202202545437823-0.313036463886674*I	0.36405501556298997-0.4348598072696042*I	-0.03597968708794757-0.29033492546962064*I	-0.13451281415590963-0.052648767664728105*I	-0.04444308144518938+0.05968145316463891*I	0.03191067983052758+0.027668790214155442*I	0.019908574107161556-0.020906070594890497*I	-0.014270999513502582-0.013534171307056045*I	-0.011572040743441429+0.010927812483892045*I	0.007849532543179277+0.00790149893588159*I	0.00776334337084151-0.006720309404250374*I	-0.004782100191960524-0.0050137437957160115*I	-0.005763282881605185+0.004577099361577533*I	0.003033055502404097+0.003277230692848874*I	0.004599496799747425-0.0033966309259088443*I	-0.0019298801621412253-0.0021241918081234775*I	-0.00391216187862056+0.0027277644510769216*I	0.0011554649641644583+0.0013026515860793634*I	0.003529938549615107-0.0023256520778273657*I	-0.0005357167048688779-0.0006037130036236941*I	-0.0033455921856276293+0.0021671436940589105*I
0.05310686355254009+0.061042995100080315*I	-0.036436929772514136+0.0517351314202542*I	-0.1505463741784865-0.08160708335180282*I	-0.03597968708795095-0.2903349254696223*I	0.3800885755855615-0.40590149158253036*I	-0.017208354218113515-0.3050901421422868*I	-0.14482593509911376-0.07598206623481935*I	-0.05815145331216809+0.06982232714617945*I	0.03883586403904217+0.047508823793027684*I	0.030051056903377886-0.02806545383691505*I	-0.01906709025821378-0.031097723067018277*I	-0.019014141171682902+0.01598122901279718*I	0.011251459830609507+0.023944571891343885*I	0.013008049988234469-0.010178117311102304*I	-0.007280065440795577-0.020056067877246765*I	-0.009108875067233471+0.006744243055636558*I	0.004995304046368462+0.01771584177075542*I	0.0062303209175949255-0.004431618790943195*I	-0.0036406257805407048-0.016260900173878504*I	-0.0039121618786183456+0.0027277644510843285*I	0.00286621058256457+0.01543935995184401*I	0.0018991144317618111-0.0012906642127928217*I	-0.002497965248839877-0.01504232408153366*I
0.04162309764682129-0.03899326632081038*I	0.026190240751155728+0.02204377309718076*I	-0.06321441431503082+0.07443666983731086*I	-0.13451281415591623-0.052648767664727175*I	-0.01720835421811883-0.30509014214228947*I	0.3697754546423532-0.42923479015262384*I	-0.03091672608509868-0.2949492681607481*I	-0.13790075089060322-0.05614203265594813*I	-0.04800897051595321+0.06266294390415574*I	0.03403977329433055+0.029945272033068775*I	0.022608956475133446-0.023012037308004916*I	-0.015665162970787894-0.015054650111552477*I	-0.013769434554292621+0.01252342110594534*I	0.008753494581774487+0.008902247809811909*I	0.009662457802607584-0.00801097361704259*I	-0.005317816896829624-0.00561745679933803*I	-0.007478050949384014+0.005709255190602435*I	0.00328455842797131+0.0035791334049982072*I	0.006230320917598303-0.004431618790936393*I	-0.0019298801621408623-0.002124191808109479*I	-0.00554298599647131+0.003762752316126176*I	0.0009039620385960934+0.0010007488739397*I	0.005244706617392287-0.003457807906849448*I
-0.02691662280138865-0.03899922200289871*I	0.014845613104298707-0.01629172790375078*I	0.04222380077372227+0.05100208878426035*I	-0.04444308144519717+0.05968145316464492*I	-0.14482593509912056-0.07598206623482383*I	-0.030916726085100977-0.2949492681607559*I	0.37670063885086325-0.4093947565737571*I	-0.020774243288884418-0.30210865140277576*I	-0.1426968416353136-0.07370558441591095*I	-0.055451070944195394+0.06771636043306402*I	0.037441700581757206+0.04598834498853638*I	0.027853663092524277-0.02646984521485288*I	-0.01816312821961946-0.03009697419308172*I	-0.01711502673991426+0.014690564800005699*I	0.01071574312574413+0.023340858887720625*I	0.01129328192045811-0.009045961482077555*I	-0.007028562515225809-0.019754165165099324*I	-0.007478050949378695+0.005709255190601776*I	0.0049953040463712305+0.017715841770760025*I	0.004599496799741883-0.003396630925897918*I	-0.0038921287061127402-0.016562802886013916*I	-0.002197393810840368+0.0015956086220697465*I	0.003401927287438513+0.016043072955472915*I
-0.02677748454252166+0.022701538417055436*I	-0.010883062778820533-0.010040906315823907*I	0.03361694597413499-0.031046944576418687*I	0.03191067983052254+0.02766879021416422*I	-0.05815145331217439+0.06982232714617957*I	-0.13790075089060705-0.056142032655957616*I	-0.02077424328888527-0.3021086514027861*I	0.37190454810615486-0.4269583083337241*I	-0.028216343717122897-0.29705523487387364*I	-0.13929491434788407-0.05766251146044971*I	-0.050206364326804497+0.0642585525262112*I	0.03494373533292495+0.03094602090700551*I	0.02450807090690507-0.024302701520791805*I	-0.016200879675645617-0.015658363115172002*I	-0.015484202622062185+0.013655576934971124*I	0.009004997507345647+0.00920415052195878*I	0.011293281920460918-0.009045961482079949*I	-0.0053178168968263-0.005617456799340624*I	-0.009108875067235544+0.006744243055635626*I	0.003033055502396479+0.003277230692849512*I	0.00794508898536991-0.005563774619961436*I	-0.001394163457270163-0.0015204788044874996*I	-0.00744210042823067+0.005053416528914865*I
0.01603356002257204+0.028958315687070867*I	-0.00800615167267972+0.007946321744381864*I	-0.021196183722015247-0.03337420488592399*I	0.019908574107160126-0.020906070594884696*I	0.03883586403903602+0.04750882379303288*I	-0.048008970515958566+0.06266294390415254*I	-0.1426968416353129-0.0737055844159218*I	-0.028216343717118134-0.2970552348738816*I	0.3753064753935908-0.410915235378262*I	-0.022971637099728742-0.3005130427807275*I	-0.14179287959671696-0.07270483554198406*I	-0.05355195651242588+0.06642569622026921*I	0.0369059838768981+0.045384631984914624*I	0.026138895024757147-0.02533768938582508*I	-0.017911625294045632-0.02979507148093281*I	-0.01548420262206254+0.01365557693496922*I	0.01071574312574245+0.023340858887719577*I	0.009662457802603224-0.008010973617042037*I	-0.007280065440801051-0.020056067877248285*I	-0.005763282881608043+0.004577099361570835*I	0.005531020751238739+0.018319554774371517*I	0.002700382367980706-0.002105966713120452*I	-0.004796090744707115-0.017563551759962406*I
0.0187713328698411-0.01475521667267274*I	0.005720439079376951+0.005625017116970835*I	-0.021714523539654147+0.018087195725914496*I	-0.014270999513502787-0.013534171307057032*I	0.03005105690337265-0.02806545383691219*I	0.03403977329432642+0.029945272033069924*I	-0.05545107094419346+0.0677163604330609*I	-0.13929491434787686-0.05766251146045285*I	-0.02297163709972348-0.3005130427807269*I	0.3728085101447574-0.42595755945978936*I	-0.026317229285351424-0.2983458990866658*I	-0.1398306310527456-0.05826622446407395*I	-0.0519211323945759+0.06539070835523658*I	0.03519523825849623+0.03124792361915463*I	0.026138895024755745-0.025337689385827197*I	-0.016200879675648327-0.01565836311517257*I	-0.017115026739918434+0.014690564800008556*I	0.00875349458176947+0.008902247809816258*I	0.013008049988231279-0.010178117311101643*I	-0.00478210019195868-0.005013743795721731*I	-0.01100798949899667+0.008034907268416323*I	0.002129093463803096+0.002276481818901854*I	0.01014248279621248-0.007159383242031188*I
