0.5034701383170376-0.2563126596593273*I	0.12704068945246302-0.3029846826454591*I	-0.08582493459064526-0.14307150785558811*I	-0.10782225755020747+0.033131601061716566*I	-0.02610984535471958+0.06954071886048657*I	0.042821243874204225-0.0022856966372640022*I	0.04573381598612373-0.043663866450150635*I
0.1270406894524635-0.30298468264545914*I	0.4176452037263928-0.3993841675149154*I	0.019218431902256004-0.269853081583742*I	-0.11193477994536442-0.07353078899510072*I	-0.0650010136760021+0.030845904424453383*I	0.01962397063140574+0.02587685241033646*I	0.04282124387420544-0.0022856966372637715*I
-0.08582493459064441-0.14307150785558811*I	0.01921843190225669-0.26985308158374194*I	0.3915353583716738-0.32984344865442744*I	0.062039675776461654-0.2721387782210042*I	-0.06620096395923775-0.11719465544524997*I	-0.0650010136759988+0.03084590442445407*I	-0.02610984535471631+0.06954071886048721*I
-0.10782225755020619+0.033131601061716996*I	-0.11193477994536301-0.07353078899510032*I	0.0620396757764622-0.27213877822100413*I	0.4372691743578002-0.3735073151045765*I	0.06203967577646556-0.27213877822100346*I	-0.11193477994535828-0.0735307889950994*I	-0.10782225755020283+0.033131601061717586*I
-0.026109845354718407+0.06954071886048781*I	-0.06500101367600093+0.03084590442445465*I	-0.06620096395923745-0.11719465544524973*I	0.06203967577646524-0.27213877822100396*I	0.3915353583716796-0.32984344865442644*I	0.019218431902262197-0.26985308158374044*I	-0.08582493459064111-0.14307150785558698*I
0.04282124387420501-0.002285696637262267*I	0.019623970631406338+0.025876852410338297*I	-0.0650010136759991+0.030845904424454486*I	-0.1119347799453593-0.07353078899510032*I	0.019218431902261413-0.2698530815837414*I	0.41764520372639685-0.39938416751491435*I	0.12704068945246558-0.3029846826454581*I
0.04573381598612405-0.04366386645014934*I	0.04282124387420555-0.002285696637262374*I	-0.026109845354716874+0.06954071886048754*I	-0.10782225755020393+0.033131601061716795*I	-0.08582493459064203-0.14307150785558803*I	0.12704068945246522-0.30298468264545864*I	0.5034701383170386-0.256312659659327*I
