0.4902287496755007-0.23073761139314544*I	0.03699025307468974-0.32625916656530674*I	-0.1380036603278092-0.23067241061760055*I
0.03699025307468972-0.3262591665653068*I	0.3522250893476915-0.4614100220107461*I	0.0369902530746897-0.3262591665653068*I
-0.13800366032780922-0.23067241061760055*I	0.03699025307468978-0.32625916656530674*I	0.49022874967550073-0.23073761139314541*I
