0.5160606057733664-0.31389833455394706*I	0.06764688721087887-0.3434358471484895*I	-0.15024083861783877-0.12544815603583576*I	-0.09679115289766049+0.06687024261852653*I	0.030511116329385628+0.07108998911564599*I	0.05329294467575023-0.018493582902325893*I	-0.006767427876995835-0.04395520935970994*I	-0.034177575701154844+0.004330774648068384*I	-0.002208394173188662+0.030463944786676987*I	0.0230880093577104+0.0018975977857385907*I	0.006205980223561302-0.022235485500693247*I	-0.015664883272130725-0.0050150668220739*I	-0.007923321499162863+0.01665433262663775*I	0.010285031792832685+0.006642206348930915*I	0.008405555140682943-0.012628252264644788*I	-0.006201989637252338-0.007500317274159566*I	-0.008135054451341946+0.009570079390144705*I	0.0030286876828317395+0.007906570532111544*I	0.007356670730747102-0.0071851263202813535*I	-0.000566960775078939-0.00806049509836795*I	-0.006230681371656313+0.005285032198422207*I	-0.0013045862939313993+0.008103694745370574*I	0.004863790652547422-0.0036977364808925104*I	0.0026620701520322474-0.008075392925299775*I	-0.003329747657885276+0.0023426598540733415*I	-0.003546985689782864+0.008029964436381072*I	0.0016919252905897987-0.0011393338642711336*I	0.003986432183947557-0.008006282325555093*I
0.06764688721087903-0.34343584714848846*I	0.3658197671555274-0.4393464905897822*I	-0.029144265686783227-0.2765656045299645*I	-0.11972972228845458-0.05435816692019146*I	-0.043498208221910396+0.04837665971620015*I	0.023743688452390527+0.027134779755936218*I	0.019115368974595634-0.01416280825425822*I	-0.008975822050185366-0.01349126457303464*I	-0.011089566343446274+0.006228372433806036*I	0.003997586050369791+0.00822845928598415*I	0.007423126085575375-0.0031174690363345095*I	-0.0017173412756071173-0.00558115287405496*I	-0.005379851479303572+0.0016271395268584728*I	0.00048223364151606546+0.004026080361996586*I	0.004083042155578238-0.0008581109252237816*I	0.0002705006893402318-0.003058172874496271*I	-0.0031733019544205212+0.00040625325795382006*I	-0.0007783837205940142+0.0023849530698643187*I	0.0024617269077541882-0.00015392456625548778*I	0.001125989359092275-0.0019000941218593195*I	-0.0018715470690091741+0.00004319964699975628*I	-0.0013668907191083293+0.0015872957175242716*I	0.0013574838581003+0.000028301820064881272*I	0.0015340429946598753-0.0013550766268235859*I	-0.0008849155377545553-0.00004542848892110582*I	-0.001637822367299906+0.0012033259898011509*I	0.0004394464941612306+0.00002368211082551957*I	0.001691925290588051-0.0011393338642713287*I
-0.15024083861783843-0.12544815603583429*I	-0.02914426568678243-0.2765656045299633*I	0.3963308834849107-0.36825650147414*I	0.02414867898896567-0.29505918743229265*I	-0.12649715016544974-0.09831337627990103*I	-0.07767578392306426+0.05270743436426893*I	0.021535294279201145+0.05759872454261124*I	0.04220337833230324-0.012265210468522072*I	-0.002769841826628522-0.03572675007372782*I	-0.026754449615583105+0.001213305611734376*I	-0.003925735448800947+0.0248827919126237*I	0.017708157878399553+0.0035247373125976466*I	0.006688213865068827-0.018209405138696177*I	-0.011581841116560115-0.0058731777472939084*I	-0.00765282080982758+0.01359615975214916*I	0.007111729838409894+0.007048459606892684*I	0.0076271714200884695-0.010243299194775603*I	-0.0037402627294973708-0.007654241840412649*I	-0.007009065092247985+0.0076699852682876645*I	0.001157140613824577+0.00794977017911301*I	0.005989780011640541-0.005597830602759019*I	0.0007905230830225705-0.008032193278310106*I	-0.004696638376996342+0.003929955571588987*I	-0.002189501831688106+0.008058266256441281*I	0.003225968285242377-0.002494410491096202*I	0.003101516646186323-0.00805171081447653*I	-0.0016378223673040484+0.0012033259898008176*I	-0.003546985689787444+0.00802996443638034*I
-0.09679115289765962+0.06687024261852643*I	-0.11972972228845248-0.054358166920191256*I	0.024148678988967866-0.2950591874322922*I	0.3895634556079155-0.41221171083385016*I	-0.010028896712188633-0.29072841278422257*I	-0.1287055443386393-0.06784943149322424*I	-0.054587774565356594+0.054605032150005686*I	0.027741274502758078+0.035363239041917884*I	0.026538495060166728-0.01728027729059289*I	-0.01069316332579782-0.019072417447086133*I	-0.016469417822755898+0.007855511960667787*I	0.004479819691878887+0.01225453964798126*I	0.011506168241146527-0.003975579961557403*I	-0.0014468405862725618-0.00863932574854567*I	-0.008553153433727308+0.002033392784821499*I	-0.0002961500790787486+0.006411033431868557*I	0.00654476906333339-0.0010120354914755323*I	0.0013964900484344964-0.004958266996353262*I	-0.0050448490234274515+0.00044945290495656984*I	-0.002145274439700538+0.00397224878738967*I	0.003819210765855506-0.00012562274619538127*I	0.0026600323537520937-0.0032551707486930506*I	-0.00275646260676563-2.228841931779716*^-6*I	-0.003004713086412937+0.0027906217073191994*I	0.0017969303522542047+0.000051983930888572945*I	0.003225968285239828-0.002494410491094975*I	-0.0008849155377610153-0.000045428488921367265*I	-0.0033297476578913487+0.0023426598540719893*I
0.030511116329386957+0.07108998911564421*I	-0.043498208221907565+0.04837665971619897*I	-0.12649715016544621-0.09831337627990035*I	-0.01002889671218623-0.2907284127842216*I	0.3873550614347256-0.38174776604717225*I	0.013059112645518735-0.288830814998485*I	-0.12249956411508174-0.09008491699391702*I	-0.07025265783749182+0.04958996532793519*I	0.019817953003590284+0.05201757166856035*I	0.03682352685299629-0.010638070941658095*I	-0.002287608185113842-0.03170066971172762*I	-0.022671407460003793+0.000355194686512157*I	-0.003655234759458353+0.021824619038129454*I	0.01453485592398119+0.00393099057055444*I	0.005909830144476509-0.01582445206883033*I	-0.00912011420880385-0.006027102313550663*I	-0.006526831450732634+0.011696065630287786*I	0.005240182769403165+0.007091659253891873*I	0.006260280700981593-0.00865600347725171*I	-0.0023827788713965768-0.007625940020351038*I	-0.0054750220975885895+0.0063149086414577785*I	0.0002722250760678607+0.007904341690186443*I	0.00435195764433638-0.00439450461295884*I	0.00122996957717865-0.00800851116748139*I	-0.0030047130864122116+0.0027906217073218912*I	-0.002189501831689615+0.008058266256444112*I	0.0015340429946549558-0.0013550766268235802*I	0.0026620701520274374-0.00807539292530143*I
0.05329294467575144-0.01849358290232693*I	0.023743688452392477+0.02713477975593585*I	-0.07767578392306215+0.05270743436427*I	-0.1287055443386368-0.06784943149322284*I	0.013059112645521117-0.28883081499848456*I	0.39356104165828415-0.40398325154786596*I	-0.002605770626614435-0.2938458818205563*I	-0.13042288561424767-0.07343058436727548*I	-0.0599676260446615+0.056232171676869225*I	0.028223508144274444+0.03938931940391823*I	0.030621537215748812-0.01813838821581372*I	-0.010422662636450976-0.02213059032157873*I	-0.019642719777170397+0.00826176521862457*I	0.0037014359712882867+0.01463949271784408*I	0.013967895148902511-0.0041295045278197245*I	-0.0003208512271781663-0.010539419870413102*I	-0.010424700502733924+0.002076592431815765*I	-0.0016630407981852503+0.007998329149388958*I	0.007902252921434656-0.0009837336714166184*I	0.0029305330430951268-0.0063133436231848925*I	-0.005929764561181967+0.0004040244160303836*I	-0.0037830968070025088+0.005175574777192942*I	0.0042586572600130075-0.00010194063536237024*I	0.004351957644337763-0.004394504612957361*I	-0.0027564626067641982-2.2288419286631567*^-6*I	-0.00469663837699636+0.003929955571591254*I	0.0013574838580986523+0.000028301820064250504*I	0.0048637906525457-0.0036977364808944025*I
-0.006767427876995041-0.043955209359708564*I	0.019115368974595693-0.014162808254255942*I	0.021535294279200222+0.057598724542613444*I	-0.05458777456535641+0.05460503215000666*I	-0.12249956411507909-0.09008491699391799*I	-0.0026057706266121488-0.2938458818205581*I	0.3856377201591181-0.3873289189212265*I	0.00767926116621487-0.2872036754716245*I	-0.12201733047356572-0.08605883663192*I	-0.06616961568191163+0.048731854402711126*I	0.020088453692934514+0.04895939879406596*I	0.03365022489857884-0.010231817683700429*I	-0.0030659919057083383-0.029315716641862086*I	-0.020209680552252644+0.00020127012025225477*I	-0.0025292454003681547+0.01992452491626264*I	0.012663308854972594+0.00397419021754858*I	0.004542939425370107-0.014237156351309158*I	-0.0077626303507020026-0.005998800493490451*I	-0.0049927884560716+0.010340989003455738*I	0.004355267231649864+0.007046230764962627*I	0.004622458333682415-0.007452677487452019*I	-0.0019433323772358071-0.007602257909519653*I	-0.003783096807001115+0.005175574777193085*I	0.00027222507606915224+0.007904341690187309*I	0.0026600323537518955-0.003255170748691888*I	0.0007905230830218701-0.008032193278310477*I	-0.001366890719107921+0.0015872957175216127*I	-0.0013045862939303579+0.008103694745367781*I
-0.03417757570115483+0.004330774648070629*I	-0.008975822050186813-0.013491264573031386*I	0.04220337833230043-0.01226521046851966*I	0.027741274502756288+0.03536323904191794*I	-0.07025265783749077+0.049589965327932604*I	-0.1304228856142456-0.07343058436727902*I	0.007679261166215948-0.28720367547162673*I	0.39404327529979744-0.3999571711858719*I	0.0014772715289621615-0.2947039927457839*I	-0.1301523849249071-0.07648875724177388*I	-0.06314092799908202+0.0566384249348232*I	0.027445124423676793+0.041774272473782625*I	0.033083264123496145-0.018292312782071926*I	-0.009296673277364718-0.024030684443442377*I	-0.021514266846181407+0.008304964865622159*I	0.002334545252181835+0.016226788435369444*I	0.015325379007005674-0.004101202707753691*I	0.0012131917674834643-0.011894496497239082*I	-0.011309616040488456+0.0020311639428896846*I	-0.0033008631654865847+0.009201655139187349*I	0.008341699415594001-0.0009600515605887229*I	0.004622458333682419-0.007452677487451766*I	-0.005929764561180748+0.00040402441603076936*I	-0.005475022097588302+0.006314908641458436*I	0.0038192107658535234-0.000125622746195306*I	0.005989780011638698-0.005597830602761206*I	-0.0018715470690082046+0.00004319964699525676*I	-0.006230681371654052+0.005285032198418301*I
-0.002208394173190034+0.03046394478667716*I	-0.011089566343448277+0.006228372433806845*I	-0.002769841826630203-0.03572675007372664*I	0.026538495060165777-0.017280277290592675*I	0.019817953003589937+0.05201757166855841*I	-0.05996762604466188+0.05623217167686535*I	-0.12201733047356568-0.08605883663192349*I	0.0014772715289625752-0.2947039927457857*I	0.38590822084845583-0.39038709179572556*I	0.004505959211792919-0.28679742221367105*I	-0.12279571419416155-0.0836738835620563*I	-0.06370788877416082+0.0485779298364521*I	0.02121444305202361+0.04705930467220178*I	0.0317786778295695-0.010188618036703278*I	-0.004432882624813342-0.027728420924336517*I	-0.01885219669414735+0.00022957194032002324*I	-0.0009952024057044912+0.01856944828944071*I	0.011778393317218406+0.003928761728627701*I	0.002905117058066488-0.013033830361507058*I	-0.007323183856546953-0.005975118382661889*I	-0.0033008631654891317+0.009201655139188008*I	0.004355267231647027+0.007046230764963577*I	0.0029305330430937884-0.006313343623183788*I	-0.002382778871397302-0.007625940020349868*I	-0.002145274439701743+0.0039722487873900475*I	0.0011571406138240659+0.007949770179111233*I	0.0011259893590937855-0.0019000941218631198*I	-0.0005669607750768484-0.008060495098371234*I
0.023088009357707235+0.0018975977857368907*I	0.00399758605036722+0.008228459285982523*I	-0.026754449615582786+0.0012133056117341774*I	-0.010693163325796626-0.019072417447085304*I	0.03682352685299535-0.010638070941657916*I	0.028223508144271565+0.03938931940391657*I	-0.06616961568191315+0.04873185440270858*I	-0.1301523849249064-0.07648875724177581*I	0.004505959211793871-0.2867974222136716*I	0.39326489157920214-0.39757221811600574*I	0.003938998436716157-0.2948579173120391*I	-0.1290263955658124-0.07838885136363491*I	-0.06501247506808652+0.0566816245818214*I	0.026078233704574162+0.04336156819130636*I	0.034440747981601835-0.0182640109620078*I	-0.007762630282700884-0.025385761070267927*I	-0.02239918238393508+0.0082595363766991*I	0.0006967228848784178+0.017430114425171107*I	0.015764825501160092-0.004077520596924841*I	0.0029051170580646594-0.013033830361506763*I	-0.011309616040492963+0.002031163942890723*I	-0.004992788456077405+0.010340989003456834*I	0.007902252921429943-0.0009837336714163165*I	0.00626028070097966-0.008656003477252386*I	-0.005044849023426642+0.0004494529049554229*I	-0.0070090650922456695+0.007669985268286647*I	0.0024617269077565557-0.00015392456625614503*I	0.0073566707307484965-0.007185126320281661*I
