0.3650260131029195-0.015706596356989695*I	0.16051538936893764-0.028671327728754435*I	0.07827585187579889-0.03676879229434873*I	0.03495700860489379-0.03888339037008847*I	0.007810167079374153-0.035123970359836824*I	-0.009014707322538909-0.02674963542773468*I	-0.01711235958618702-0.015838249806489044*I	-0.017753320758465783-0.004785024197000133*I	-0.01296104392783983+0.004243953046308433*I	-0.005438618936489369+0.00977186597474949*I	0.0020007968478613605+0.01127974136865174*I	0.007115257441735453+0.009229618522567868*I	0.008749105608216064+0.004851544350437836*I	0.007009548082361394-0.00023811230134800722*I	0.003060880124251254-0.004480767739286741*I	-0.001379455833698149-0.0067658996647842395*I	-0.004666150168919022-0.006671553090509308*I	-0.005765391383081378-0.004503347259638819*I	-0.0045400872647307034-0.0011359051788399222*I	-0.0017057555434342616+0.0022873512427517995*I	0.0015039634107439975+0.004705332179642826*I	0.003827141180089461+0.005441730967835434*I	0.004437735992289505+0.004377595597183125*I	0.0032213495942520283+0.0019525955433859201*I	0.0007739596638965315-0.000996829048797258*I	-0.0018624295377151255-0.003508684507024203*I	-0.0036191321059614212-0.004793169813662916*I	-0.003814395114532327-0.004469136546677992*I	-0.0024072445307063914-0.0026714150023202645*I
0.16051538936893758-0.028671327728754418*I	0.4433018649787181-0.052475388651338425*I	0.1954723979738313-0.06755471809884286*I	0.08608601895517295-0.0718927626541855*I	0.025942301282354877-0.06563302579782315*I	-0.009302192506812874-0.050962220166325886*I	-0.026768028081004692-0.0315346596247348*I	-0.030073403514026844-0.011594296760180636*I	-0.023191939694955165+0.004986841777749335*I	-0.010960247079978471+0.015523694414960144*I	0.0016766385052460727+0.01900148449731734*I	0.010749902456077421+0.01613128571908957*I	0.01412480552409684+0.008991506221219856*I	0.011809985732467308+0.0003707766111510963*I	0.005630092248663242-0.0070040119661322455*I	-0.0016052700446677723-0.011152320829796055*I	-0.007144847216779534-0.011269246924423073*I	-0.00920623743364974-0.0078074582693492475*I	-0.007471146926515659-0.0022159960168870465*I	-0.003036123853986727+0.003569427000802879*I	0.0021213856366551743+0.007729082210587209*I	0.00594169940303348+0.009082927776825938*I	0.007048490774341471+0.007394326511221347*I	0.005211695656186022+0.0033807665483858735*I	0.0013589200565368973-0.0015560889636382672*I	-0.0028451724420648903-0.005789998862460152*I	-0.005676824652247448-0.007977821053702172*I	-0.006026376636667809-0.00746458481598316*I	-0.003814395114532324-0.004469136546677983*I
0.07827585187579886-0.0367687922943487*I	0.19547239797383126-0.06755471809884282*I	0.45111203205809214-0.08759935901117515*I	0.18645769065129242-0.09430435352657751*I	0.06897365936898597-0.08773101246067459*I	0.008188980523889087-0.07041804999482335*I	-0.022263236434652698-0.0467182671200175*I	-0.03220664701749405-0.02176279364998538*I	-0.028072606666165505-0.0003145553915289626*I	-0.01607668225321973+0.014216460300317141*I	-0.002211141471762425+0.020375238765397957*I	0.00868618658760745+0.018763372195969318*I	0.013810782580328654+0.011650517979802823*I	0.012745349690398672+0.002225606556435619*I	0.007143835563548273-0.006300776479358216*I	-0.0001352991344181582-0.011507359225771079*I	-0.006145357309398504-0.01228822600863601*I	-0.00885060276021384-0.008981895681671325*I	-0.007702274022905802-0.003102126089706491*I	-0.0036440057464262638+0.0032257349509483167*I	0.00140161213830271+0.007947022597985942*I	0.005342735230907143+0.009681677753973094*I	0.0067156590669299665+0.00808609872802867*I	0.005186061236626318+0.0038856420041971707*I	0.0015925635502245926-0.001412403265276993*I	-0.0024554750579954244-0.006025225510316197*I	-0.005252416972771269-0.008461413864780352*I	-0.005676824652247437-0.007977821053702124*I	-0.0036191321059614113-0.0047931698136628766*I
0.03495700860489378-0.03888339037008847*I	0.08608601895517295-0.07189276265418555*I	0.18645769065129247-0.09430435352657747*I	0.4339996724719053-0.10343760881766426*I	0.16870436989282664-0.09908937772357779*I	0.05601261544114618-0.08348705941436631*I	0.0027503615873996903-0.06064618402007395*I	-0.020262439586791383-0.035438525751365885*I	-0.02509138957575868-0.012533175127417636*I	-0.019323501057949503+0.00453698895890879*I	-0.009067134170858374+0.013978347998969094*I	0.0008497386524887975+0.015894471026111204*I	0.007306730753909276+0.011997472531185084*I	0.009144632411409608+0.004978964889293525*I	0.006979958307317268-0.002277740703203204*I	0.0026037482988175292-0.00743668165819817*I	-0.0018410546778524835-0.009220007983019354*I	-0.004641393898654597-0.0075828938289932875*I	-0.005023461580124491-0.003540164713836016*I	-0.003264538030616409+0.0012754695074765157*I	-0.00042265615217434424+0.005178330494334149*I	0.0021755718021991533+0.006950193549188647*I	0.0034803056931919604+0.006172993246948901*I	0.003096526960968516+0.0032929289143658162*I	0.00137166612209399-0.0005834945424807272*I	-0.0008146809804817826-0.00408381826759715*I	-0.0024554750579954036-0.0060252255103161005*I	-0.002845172442064863-0.005789998862460029*I	-0.001862429537715107-0.0035086845070241204*I
0.007810167079374141-0.0351239703598368*I	0.02594230128235486-0.06563302579782307*I	0.06897365936898595-0.08773101246067454*I	0.16870436989282675-0.09908937772357772*I	0.42103862854406554-0.09919365577135603*I	0.16326575095633727-0.08931751174882843*I	0.058013412289007464-0.07220731804571474*I	0.009865619029135051-0.05141656549750626*I	-0.01151333397857542-0.03058698140092821*I	-0.01808184149339737-0.012771287428765737*I	-0.016262620933698305+0.00005622121962201424*I	-0.01044659000455657+0.007212448334184864*I	-0.0038164115164302567+0.009222917935601914*I	0.001541339370827863+0.007494125271546283*I	0.004604545146678855+0.0038430597104535886*I	0.005274202763882925+9.610539548532935*^-6*I	0.004107711709561408-0.0027313494785554575*I	0.0019860865022368296-0.0037782770151840762*I	-0.00020365790636525503-0.0032052982318103336*I	-0.0018021119858726196-0.0015875691704502458*I	-0.0024905783667200135+0.00027864045867915534*I	-0.00228508568988957+0.001669645987309911*I	-0.001443560303762325+0.0021570237355257663*I	-0.0003340894213403834+0.0017038567002710093*I	0.0006892824302621394+0.0006215139120456911*I	0.0013716661220940193-0.0005834945424805832*I	0.001592563550224637-0.0014124032652767697*I	0.0013589200565369394-0.0015560889636380506*I	0.0007739596638965565-0.0009968290487971266*I
-0.009014707322538909-0.02674963542773461*I	-0.009302192506812886-0.05096222016632578*I	0.008188980523889078-0.07041804999482322*I	0.05601261544114614-0.08348705941436614*I	0.16326575095633727-0.08931751174882838*I	0.42303942539192674-0.08791391440270445*I	0.1703810083980727-0.08008789322626075*I	0.06676251789722343-0.06735577369527705*I	0.016875167111496354-0.051654677798854416*I	-0.008452453854324233-0.03506774914021502*I	-0.01946129732709557-0.01953718709355*I	-0.02092877110261737-0.0066153318708872776*I	-0.016211981387637988+0.0027091010745460787*I	-0.008356498781161027+0.008087012756762013*I	-0.0001644161726064906+0.009781476514298063*I	0.006108508557422727+0.008548391890096338*I	0.009101343943972226+0.005451341507383829*I	0.008545447701850733+0.00164624611862749*I	0.005207436096488675-0.0018256814717983428*I	0.000570301757531108-0.00420212728060775*I	-0.0036645415235878795-0.005096253677474548*I	-0.006109710472681523-0.004514529354983777*I	-0.006099480804421935-0.0027994905593680154*I	-0.00385080483446871-0.0005143912667943659*I	-0.0003340894213403487+0.0017038567002711743*I	0.0030965269609685747+0.0032929289143661116*I	0.005186061236626384+0.0038856420041975164*I	0.005211695656186077+0.0033807665483861758*I	0.0032213495942520582+0.0019525955433860953*I
-0.017112359586187013-0.015838249806488968*I	-0.026768028081004685-0.03153465962473466*I	-0.0222632364346527-0.04671826712001734*I	0.00275036158739967-0.06064618402007376*I	0.058013412289007395-0.07220731804571462*I	0.1703810083980726-0.08008789322626073*I	0.43178853100014264-0.08306237005226676*I	0.1773905564804338-0.08032600552760893*I	0.06982339802147455-0.07183654143456396*I	0.01549571127779811-0.0584205774636387*I	-0.01311860402324334-0.04173930223072433*I	-0.025226688710177015-0.024040534353188762*I	-0.025468858367348135-0.007751237049727129*I	-0.01791773693107234+0.004996452317297923*I	-0.006852535370417154+0.012792344936404828*I	0.0036627250074828094+0.01522320748213342*I	0.010546244549712041+0.012925987487279321*I	0.012322693538224062+0.007403937050769572*I	0.009319407365747085+0.000649417069830052*I	0.0033450065587733997-0.005334365978822687*I	-0.003048830348430415-0.008995297094270735*I	-0.007478936638120251-0.009565390224152525*I	-0.00851695500338791-0.007185944357303946*I	-0.006099480804421891-0.0027994905593678623*I	-0.0014435603037622595+0.002157023735526064*I	0.003480305693192035+0.0061729932469493*I	0.006715659066930032+0.008086098728029094*I	0.00704849077434152+0.007394326511221694*I	0.004437735992289529+0.004377595597183321*I
-0.017753320758465748-0.004785024197000057*I	-0.03007340351402681-0.011594296760180504*I	-0.03220664701749404-0.02176279364998521*I	-0.02026243958679137-0.035438525751365704*I	0.009865619029135056-0.051416565497506075*I	0.06676251789722339-0.06735577369527691*I	0.17739055648043384-0.08032600552760887*I	0.4348494111243936-0.08754313779155364*I	0.1760111006467356-0.08709190519239328*I	0.06515724785255543-0.07850809452507329*I	0.009730319894716635-0.06292392472327747*I	-0.017658691287974138-0.04287520740956415*I	-0.026932444253611385-0.02175318311043687*I	-0.023964894956604275-0.0030459048700842402*I	-0.014090595750983037+0.010438183285133353*I	-0.002414799378127818+0.017169940533587884*I	0.006884074601734661+0.017175803025519222*I	0.01132020421360841+0.01192915843848192*I	0.010460264000508807+0.003895252543745231*I	0.005700275259785576-0.004143752743832958*I	-0.00046938855575896153-0.009803502525500706*I	-0.005456074879136791-0.011666712096590955*I	-0.007478936638120197-0.009565390224152414*I	-0.006109710472681439-0.004514529354983541*I	-0.0022850856898894837+0.001669645987310258*I	0.0021755718021992266+0.006950193549189057*I	0.0053427352309071965+0.009681677753973501*I	0.005941699403033508+0.00908292777682626*I	0.003827141180089473+0.005441730967835613*I
-0.012961043927839802+0.004243953046308497*I	-0.023191939694955126+0.004986841777749457*I	-0.028072606666165466-0.00031455539152881105*I	-0.02509138957575864-0.01253317512741747*I	-0.011513333978575386-0.030586981400928043*I	0.016875167111496378-0.0516546777988543*I	0.06982339802147457-0.07183654143456387*I	0.1760111006467357-0.08709190519239322*I	0.4301832609554748-0.09421469088206307*I	0.1702457092636542-0.09159525245203208*I	0.06061716058782464-0.07964399970391314*I	0.00802456435128227-0.060636573480525556*I	-0.01615472787723026-0.0381698752299212*I	-0.02310530307352204-0.01631145214260134*I	-0.019527158964314912+0.0013316907270989188*I	-0.010869246156731155+0.01239077882851925*I	-0.0016408397142314128+0.016173111484790562*I	0.005021645064019443+0.013667118518494932*I	0.007701072107646945+0.00713598862481893*I	0.006645868885976479-0.0005738840029327971*I	0.0032930307290792342-0.0068151677461532065*I	-0.00046938855575887685-0.009803502525500642*I	-0.003048830348430295-0.008995297094270589*I	-0.0036645415235877664-0.005096253677474318*I	-0.002490578366719933+0.00027864045867944195*I	-0.00042265615217430407+0.00517833049433446*I	0.0014016121383027163+0.007947022597986233*I	0.0021213856366551617+0.007729082210587429*I	0.0015039634107439851+0.004705332179642947*I
-0.005438618936489332+0.009771865974749541*I	-0.010960247079978402+0.015523694414960243*I	-0.01607668225321966+0.01421646030031727*I	-0.019323501057949423+0.0045369889589089284*I	-0.01808184149339731-0.012771287428765609*I	-0.0084524538543242-0.03506774914021492*I	0.015495711277798137-0.05842057746363862*I	0.06515724785255546-0.07850809452507321*I	0.17024570926365418-0.09159525245203211*I	0.425643173690744-0.09535059606090289*I	0.16853995372021982-0.08930790120928016*I	0.0621211239985685-0.07493866752427011*I	0.0118517055313716-0.05519484251268993*I	-0.01171699188494087-0.03379227963273793*I	-0.019883953479270126-0.014358856599215347*I	-0.018753199300418463+0.0003348616783016785*I	-0.01273167569444632+0.008882094321495029*I	-0.005259971820192829+0.011379941671127618*I	0.0012072499494871723+0.009197981971816928*I	0.00529382757694065+0.004464573622498682*I	0.00664586888597661-0.0005738840029327448*I	0.005700275259785766-0.004143752743832866*I	0.0033450065587735836-0.005334365978822572*I	0.0005703017575312354-0.00420212728060763*I	-0.0018021119858725686-0.0015875691704501328*I	-0.00326453803061643+0.0012754695074766135*I	-0.003644005746426328+0.003225734950948391*I	-0.0030361238539868+0.003569427000802927*I	-0.0017057555434343075+0.002287351242751823*I
