0.4994629359544889-0.1891500265818518*I	-0.16297990461940287+0.2495785552905983*I	-0.04944932158108118-0.1624148739230974*I	0.10509955510859383+0.023073164640566177*I	-0.04550210737608008+0.056262454066740415*I	-0.028162640209147976-0.043467461798607054*I	0.04307823143888302-0.00758067016130488*I	-0.006496170409180178+0.030393878381479774*I	-0.02603902031979575-0.011353313529201966*I	0.019923926500698515-0.014652896630549575*I	0.008028920101530994+0.016189988918449874*I	-0.020467712549698525+0.0015047871992080726*I	0.005893130041249807-0.012668465692077495*I	0.013294959977416655+0.0059887175319675605*I	-0.01306298555911831+0.005926339983341581*I	-0.003442762328527846-0.007425003853081389*I	0.013595939463982827-0.0006748719057748505*I	-0.0053379358442774555+0.006030284120781871*I	-0.009195773416993056-0.002700022443897315*I	0.0111414143300947-0.0029676960498237585*I	0.0009447020660889556+0.003287391173231452*I	-0.010601987691449303+0.0005671842837377341*I	0.0054857811914505155-0.002273050740038362*I	0.0070881471967977235+0.00018815539638072413*I	-0.010340161066758865+0.0014187061298618316*I
-0.16297990461940265+0.2495785552905985*I	0.4500136143734071-0.3515649005049492*I	-0.05788034951080798+0.2726517199311649*I	-0.0949514289571626-0.10615241985635739*I	0.07693691489944662-0.020394297158040486*I	-0.0024238759371969293+0.04868178390543531*I	-0.03465881061832899-0.013073583417127367*I	0.017039211119088203-0.018933983690506518*I	0.013427756091517822+0.01574098175092975*I	-0.01801010021826481+0.0048366753892483925*I	-0.0005437860489996541-0.013148109431342115*I	0.013922050142780437+0.003521523226373298*I	-0.007172752572281535+0.0074935047311744515*I	-0.007169855517868946-0.006742125708734724*I	0.009852197648889461-0.0014362863211148501*I	0.0005329539048638191+0.005251468077567739*I	-0.008780698172804798-0.0013947197323008712*I	0.004400166046989531-0.0033748943496703697*I	0.005803478485817388+0.0030625880709563014*I	-0.008251071350904339+0.0005873687293353485*I	0.0005394266386456608-0.0024005117660864245*I	0.006430483257539517+0.0010143404331931004*I	-0.0035138404946521732+0.0007553396801182187*I	-0.004854379875307403-0.0008543446101758998*I	0.007088147196796997+0.00018815539638014623*I
-0.049449321581082166-0.1624148739230973*I	-0.05788034951080691+0.2726517199311647*I	0.40451150699732447-0.2953024464382095*I	-0.08604298971995339+0.22918425813255855*I	-0.051873197518280574-0.11373309001766288*I	0.07044074449026558+0.009999581223439259*I	-0.02846289625699079+0.0373284703762339*I	-0.014734884117632041-0.02772648004767778*I	0.025068131220619544-0.0027439947720557857*I	-0.007039956458180022+0.0172457689501368*I	-0.012116970177015938-0.007831790302827499*I	0.012751173928417667-0.0071593918993768605*I	0.0008590645836615527+0.009447863209717387*I	-0.010615514900808476+0.00006850087809099436*I	0.006426083946112622-0.007416997614507988*I	0.004514261804613124+0.004593997799665199*I	-0.008662819512129761+0.0025514456336731624*I	0.0023607161572899373-0.004362415782128034*I	0.005344868113078385-0.00008750317643598565*I	-0.004798509205631429+0.003629772354692538*I	-0.0027652901594543053-0.0016856820107027611*I	0.007627573835443097-0.0022123563697058605*I	-0.003909677809218023+0.002433046563055884*I	-0.0035138404946538347+0.0007553396801167912*I	0.005485781191452255-0.002273050740036966*I
0.10509955510859496+0.02307316464056616*I	-0.09495142895716406-0.10615241985635743*I	-0.0860429897199526+0.22918425813255874*I	0.4475897384362057-0.30288311659951533*I	-0.09253916012913391+0.2595781365140385*I	-0.07791221783807432-0.125086403546864*I	0.09036467099096192-0.0046533154071113705*I	-0.02043397615545905+0.05351845929468462*I	-0.035202596667329646-0.026221692848470438*I	0.030961261261867726-0.015412460464131895*I	0.006255003519237787+0.02323448648210186*I	-0.02517995573613472-0.0019054503194828791*I	0.009308411599890274-0.014584395752460663*I	0.014455004047643456+0.008772991303943808*I	-0.015953450745084863+0.006098784998872031*I	-0.0027696894708809225-0.010117020058403703*I	0.015655676134707447+0.0016263017498387936*I	-0.007718117446040127+0.005838836806907302*I	-0.00824127153415954-0.0037952314983917507*I	0.010830649304528461-0.002360553916474314*I	0.0022896379911666025+0.0038179277510735133*I	-0.013105451226212591-0.00026697588084024685*I	0.007627573835441791-0.0022123563697074673*I	0.006430483257541776+0.0010143404331953711*I	-0.0106019876914511+0.0005671842837361612*I
-0.04550210737608049+0.056262454066740165*I	0.07693691489944741-0.02039429715804009*I	-0.05187319751828131-0.11373309001766328*I	-0.09253916012913342+0.25957813651403866*I	0.4215507181164117-0.31423643012871644*I	-0.07261523362843719+0.24492523988348738*I	-0.06988329773654287-0.10889641462841308*I	0.06989695844126473-0.0031485282079037683*I	-0.014540846114211572+0.040849993602607805*I	-0.021907636689911036-0.020232975316504778*I	0.01789827570274855-0.00948612048078745*I	0.00281224119071019+0.015809482629018125*I	-0.011584016272152229-0.002580322225257059*I	0.003970475755613358-0.008554111631678235*I	0.0052592306306502145+0.006072968860046215*I	-0.004812036414990792+0.003131088949047438*I	-0.0018249874047907425-0.006829628885171105*I	0.0050536884432571+0.0021934860335764924*I	-0.0022323362545892283+0.0035657860668675493*I	-0.0011531243373618294-0.00360707610200948*I	0.0004904882377698584-0.0009418477866126748*I	0.0022896379911659923+0.003817927751072271*I	-0.002765290159453444-0.001685682010700813*I	0.0005394266386448944-0.002400511766088104*I	0.0009447020660893967+0.0032873911732323197*I
-0.028162640209148635-0.04346746179860652*I	-0.0024238759371961447+0.04868178390543448*I	0.07044074449026515+0.009999581223440078*I	-0.0779122178380746-0.12508640354686462*I	-0.07261523362843687+0.24492523988348774*I	0.4295796382179432-0.2980464412102651*I	-0.09308294617813448+0.24643002708269482*I	-0.0639901676952954-0.1215648803204903*I	0.08319191841868352+0.002840189324062599*I	-0.027603831673331105+0.04677633358595177*I	-0.025350399018438285-0.02765797916958844*I	0.03149421516673091-0.010160992386561755*I	-0.002525694653566852+0.021839766749801225*I	-0.02077978968914531-0.005280344669155801*I	0.015111890085707451-0.01152180768150176*I	0.006203932696740156+0.009360360033278238*I	-0.015414024106440919+0.0036982732327854226*I	0.0036607937866601826-0.009102679625211389*I	0.012141835640054529+0.002381641429959727*I	-0.012572497321347516+0.0049844921967281625*I	-0.0011531243373625738-0.003607076102010102*I	0.010830649304528943-0.002360553916473452*I	-0.0047985092056308+0.0036297723546918205*I	-0.00825107135090585+0.0005873687293357435*I	0.011141414330095967-0.002967696049823891*I
0.0430782314388843-0.007580670161305448*I	-0.034658810618330836-0.013073583417126566*I	-0.02846289625698933+0.0373284703762331*I	0.0903646709909617-0.004653315407110802*I	-0.06988329773654346-0.10889641462841346*I	-0.09308294617813373+0.2464300270826949*I	0.4354727682591908-0.31071490690234227*I	-0.07978798620071627+0.25241874461466135*I	-0.07705315325441395-0.1156385403371464*I	0.07974915609015572-0.004584814529021152*I	-0.014007892209348893+0.046101461680177716*I	-0.030688334862714748-0.021627695048805514*I	0.022298441749737358-0.012861014830460517*I	0.008615719676527429+0.01887207069997765*I	-0.019835087623055653-0.0019929534959231784*I	0.004509902394258093-0.010954623397765074*I	0.0116897138881899+0.00708730929323957*I	-0.008325876909642413+0.003886428629167357*I	-0.006679367280098606-0.007683973495350095*I	0.012141835640053694+0.002381641429958844*I	-0.002232336254588033+0.0035657860668675627*I	-0.008241271534159853-0.003795231498390689*I	0.005344868113077078-0.00008750317643700241*I	0.005803478485819714+0.003062588070956428*I	-0.009195773416994858-0.0027000224438969525*I
-0.006496170409181102+0.030393878381479965*I	0.01703921111908966-0.018933983690506764*I	-0.014734884117633299-0.027726480047677523*I	-0.02043397615545875+0.05351845929468443*I	0.0698969584412654-0.0031485282079036117*I	-0.06399016769529646-0.12156488032049033*I	-0.07978798620071567+0.2524187446146612*I	0.42240978270007307-0.30478856691899847*I	-0.08323074852924563+0.24499374076157754*I	-0.06345721379043061-0.11631341224292012*I	0.07441122024587908+0.0014454695917613051*I	-0.02320366562634297+0.043401439236279434*I	-0.019546920532620082-0.02459539109862962*I	0.023243143815827143-0.009573623657227096*I	-0.001986268014922114+0.019439254983713076*I	-0.014349306431606316-0.0042660042359601545*I	0.011598049591057718-0.010766468001385048*I	0.0013495528214298419+0.00850601542310267*I	-0.008325876909642494+0.0038864286291649787*I	0.0036607937866607733-0.009102679625209569*I	0.005053688443256153+0.0021934860335774947*I	-0.00771811744603954+0.0058388368069044105*I	0.002360716157290251-0.004362415782126135*I	0.00440016604698853-0.0033748943496698567*I	-0.005337935844276593+0.006030284120780483*I
-0.026039020319795818-0.011353313529201747*I	0.013427756091517902+0.015740981750929403*I	0.025068131220619395-0.002743994772055466*I	-0.03520259666732935-0.02622169284847074*I	-0.01454084611421199+0.04084999360260801*I	0.08319191841868395+0.0028401893240624534*I	-0.07705315325441434-0.11563854033714648*I	-0.08323074852924547+0.24499374076157762*I	0.43600572216405764-0.30546343882477184*I	-0.08856868437352329+0.2510240248823597*I	-0.07265298720742439-0.11901343468681821*I	0.08555263457597395-0.0015222264580629502*I	-0.022258963560253118+0.04668883040951314*I	-0.030148908224070403-0.02402820681489462*I	0.02872892500727759-0.011846674397263703*I	0.005101879181876818+0.019627410380092903*I	-0.024689467498366403-0.002847298106096884*I	0.011598049591058037-0.01076646800138783*I	0.011689713888188985+0.0070873092932439334*I	-0.015414024106440055+0.0036982732327827876*I	-0.0018249874047907267-0.006829628885172093*I	0.01565567613470649+0.001626301749841747*I	-0.008662819512128472+0.002551445633671648*I	-0.008780698172805744-0.00139471973230214*I	0.013595939463983246-0.0006748719057728494*I
0.01992392650069934-0.014652896630550001*I	-0.01801010021826626+0.004836675389248961*I	-0.00703995645817842+0.017245768950136357*I	0.030961261261866678-0.01541246046413156*I	-0.02190763668991095-0.020232975316505083*I	-0.027603831673330383+0.04677633358595201*I	0.07974915609015487-0.00458481452902113*I	-0.06345721379043034-0.11631341224292034*I	-0.0885686843735231+0.25102402488236*I	0.426809948747064-0.3081634612686699*I	-0.0774272700434285+0.2480563288325353*I	-0.07170828514133458-0.11572604351358454*I	0.07495064688452342-0.0009550421743277697*I	-0.01677318236880192+0.04441577966947609*I	-0.023060761027272694-0.02384005141851385*I	0.01838876394051876-0.010427968267401852*I	0.005101879181876147+0.01962741038009171*I	-0.014349306431606553-0.004266004235956895*I	0.004509902394259928-0.010954623397769349*I	0.0062039326967378555+0.009360360033281208*I	-0.0048120364149897435+0.003131088949047081*I	-0.0027696894708800993-0.01011702005840492*I	0.004514261804611274+0.004593997799665805*I	0.0005329539048654383+0.0052514680775686785*I	-0.0034427623285286507-0.007425003853082684*I
