0.0679114152095358-0.8420742896786749*I	-0.4958973307677746-0.05912654633563637*I	-0.0058050414443826396+0.17737988271759303*I	0.007194587505452319-0.021380707621696686*I	-0.008167533475678628+0.02895254914703676*I	0.008698101190425118-0.009556690095528382*I	-0.008746154665862925+0.008579682036514241*I	0.008355641945987587-0.0022004026183869325*I	-0.007563223939276357+0.0004712319265762976*I	0.006423510288673929+0.0023004417459319476*I	-0.0050469098566411205-0.003271118264588933*I	0.0035648744966450467+0.0041268167884785335*I	-0.002055231295947293-0.0040223144528150805*I	0.0005993796786876028+0.0036499212311278846*I	0.000668806740630218-0.0028032624089358495*I	-0.001655755067546758+0.0017836575785559938*I	0.0023574741160352604-0.000658778373899189*I	-0.002753745765704938-0.00032477882075730897*I	0.0028049782851936027+0.001139039778216945*I	-0.0025482379024726045-0.0016933220660727117*I	0.002059655282533241+0.0019362627183084527*I	-0.0013955952489240696-0.0018558003688148449*I	0.0006277009378749243+0.0015091251490079475*I	0.00015689178363149163-0.0009732395383206344*I	-0.0008784144219311445+0.00034969057403475435*I	0.001461916966617092+0.00028295476798635916*I	-0.0018577893370338447-0.0008316668181546988*I	0.0020420819308118888+0.0011970608598262829*I	-0.001990387431146718-0.0013415828119689092*I	0.0017089959808103158+0.0012701595658086268*I	-0.0012537975470633404-0.000984830882828311*I	0.0006711176349664254+0.0005312903283027778*I
-0.4958973307678058-0.05912654633560941*I	0.062106373765155355-0.6646944069611095*I	-0.4887027432623334-0.08050725395732553*I	-0.01397257492005448+0.20633243186463207*I	0.015892688695875772-0.03093739771724588*I	-0.016913688141558476+0.03753223118354873*I	0.017053743136378138-0.011757092713910898*I	-0.016309378605157313+0.009050913963094282*I	0.01477915223464716+0.00010003912751971589*I	-0.01261013379593028-0.002799886338013156*I	0.009988384785340532+0.006427258534451465*I	-0.007102141152598706-0.007293432717380117*I	0.0041642541753444595+0.007776738019602322*I	-0.0013864245553161158-0.006825576861754808*I	-0.0010563753888604972+0.005433578809703199*I	0.0030262808566682443-0.003462040782808117*I	-0.004409500833268807+0.0014588787578010722*I	0.005162452401243302+0.000480261404308987*I	-0.0053019836681885675-0.002018100886823165*I	0.004864633567748181+0.00307530249651156*I	-0.003943833151373215-0.003549122434906148*I	0.002687356220401807+0.003445387867305525*I	-0.0012387034652973099-0.0028290399071447254*I	-0.0002507134840944575+0.0018588157230571235*I	0.0016188087502633892-0.000690284770359933*I	-0.002736203758940414-0.00048197624414909987*I	0.0035039988974393792+0.0014800156278290519*I	-0.0038481767681759625-0.0021732496301141036*I	0.0037510779116379763+0.002467220425636492*I	-0.003244184978161603-0.0023264136948153405*I	0.0023801136157718407+0.0018014498941042296*I	-0.0012537975470624941-0.0009848308827982678*I
-0.0058050414443659125+0.17737988271758973*I	-0.4887027432623264-0.08050725395732686*I	0.053938840289486346-0.6357418578140489*I	-0.480004642071906-0.0900639440528358*I	-0.022718729585933208+0.21491211390113182*I	0.024248330641837144-0.03313780033565578*I	-0.024476912080839075+0.03800346311012152*I	0.023477253425091025-0.009456650967959349*I	-0.02135628846178424+0.0057797956985229035*I	0.018344026731293733+0.004226855916020352*I	-0.014665365091886427-0.006822200790814987*I	0.010587764464027162+0.01007717976556504*I	-0.006433334411957421-0.010096695126324369*I	0.0025084991077858098+0.009560395598162514*I	0.0009710495607251086-0.0074843552356470165*I	-0.00381012115457887+0.005108799988938235*I	0.005831259141854787-0.0023230010046153726*I	-0.006957738735764623-0.00023444330827938645*I	0.007222107683773669+0.002416524122634428*I	-0.00669757891707201-0.003873901255618482*I	0.005492334505581187+0.004584427645533909*I	-0.0037869413677773084-0.004522361973227607*I	0.0018089417984751305+0.003795078441350703*I	0.00022321350134226357-0.0025460851391437074*I	-0.00210850282110414+0.0010271489048891635*I	0.00366089068105415+0.0005067760894998266*I	-0.004726591190107274-0.0018235590560912653*I	0.005212994878241851+0.0027501751936131764*I	-0.0051019743152294445-0.0031580805129470253*I	0.0044221955465841714+0.0029985107539415743*I	-0.0032441849781830825-0.0023264136947844837*I	0.0017089959808233395+0.001270159565819858*I
0.0071945875054435105-0.021380707621681323*I	-0.013972574920052718+0.20633243186462658*I	-0.4800046420719111-0.0900639440528588*I	0.045192685623592424-0.6271621757775255*I	-0.4716490001259627-0.09226434667123445*I	-0.030281953525223622+0.2153833458277074*I	0.030671840930514425-0.03083735858971548*I	-0.029523821937474045+0.03473234484555179*I	0.02704212792173937-0.0053298341794593964*I	-0.02341151975775792+0.00175748124570982*I	0.018943406409975404+0.007876777147143027*I	-0.013996558351247076-0.009625463199761779*I	0.008932009396485344+0.01186083734412862*I	-0.004075860295933601-0.01075547350020304*I	-0.0002452466579373414+0.009235616777405685*I	0.003776027845919502-0.0063453154574308075*I	-0.006358359057036798+0.0034154779228705886*I	0.007890914424423008-0.0003867382863125852*I	-0.008353333984669368-0.0020902436771001237*I	0.007849808621625614+0.003925649271627129*I	-0.0065406871334848056-0.004847140793961645*I	0.0046139200836589666+0.004934118219557097*I	-0.00232502440113407-0.00423940720525453*I	-0.00004884753857791033+0.0029634116231843956*I	0.002265295432161976-0.0013490242793030292*I	-0.004098890252259848-0.00031443390705376785*I	0.005369886661874383+0.0017769356552900385*I	-0.005980388737131808-0.002808389938935889*I	0.005884112513191081+0.0032814655219231942*I	-0.005101974315234768-0.0031580805129417175*I	0.0037510779116276378+0.002467220425653223*I	-0.001990387431096657-0.0013415828119747906*I
-0.008167533475677113+0.02895254914704094*I	0.015892688695866197-0.03093739771720382*I	-0.022718729585928795+0.21491211390115558*I	-0.4716490001259523-0.0922643466712623*I	0.03762946168432026-0.6266909438509941*I	-0.46522548983725825-0.08996390492531238*I	-0.03532886338187235+0.21211222756315765*I	0.034236715427161585-0.026710541801205443*I	-0.031579053233435954+0.03071003039273043*I	0.027641507600416962-0.0016799129483473115*I	-0.022742713017134757-0.0010457811632190556*I	0.017287651342430505+0.00966043472571198*I	-0.011639084235197945-0.01028424157365819*I	0.006178263630765469+0.011536058523352068*I	-0.0012708820107166809-0.00961643372199346*I	-0.002793484560403211+0.007542294711337623*I	0.005835683128457144-0.004409052739150736*I	-0.007753954305981468+0.0015596775540460996*I	0.00851861536224314+0.0011223868627078947*I	-0.008196442201027616-0.003063483215398852*I	0.006971394199711745+0.004275339845677533*I	-0.005078770166848313-0.00456418602600961*I	0.002756130746596349+0.00410245140139467*I	-0.00028294247033395364-0.0030423463453936365*I	-0.0020392349696770175+0.0016218288112356172*I	0.00397429141298035-0.00007886471349723433*I	-0.0053526877993093774-0.0012992647898985876*I	0.006041004296816729+0.0023082259835985413*I	-0.005980388737146117-0.0028083899389292014*I	0.0052129948782613875+0.002750175193618486*I	-0.0038481767681555162-0.002173249630108287*I	0.002042081930789668+0.001197060859848852*I
0.008698101190463547-0.00955669009553369*I	-0.01691368814154423+0.03753223118359135*I	0.024248330641822604-0.033137800335600286*I	-0.030281953525234013+0.2153833458277014*I	-0.4652254898372561-0.08996390492533146*I	0.032582551827688634-0.6299620621155484*I	-0.46166061534062125-0.08583708813679826*I	-0.03738409467780811+0.20808991311033218*I	0.034836095105885416-0.02306062057008769*I	-0.03091024649278916+0.0279067679837987*I	0.02598575253284818+0.00010374463021370733*I	-0.020385238901077244-0.0017045595371065474*I	0.014533905576728172+0.009335655904941292*I	-0.008834105950025293-0.009145201795456661*I	0.0036300257282848116+0.009842736457290998*I	0.000788773271819346-0.007680171003698398*I	-0.004189079809315552+0.005686494342510879*I	0.006463384066288485-0.0028999275901245318*I	-0.007597062522361328+0.0005864380157372924*I	0.007640200940337566+0.0014720774367651898*I	-0.006734525234406648-0.0027805284474298995*I	0.005113604862664935+0.003443673027486394*I	-0.003036688236051364-0.003367125166149489*I	0.0007657433154819195+0.0027608685894536574*I	0.00142605351050466-0.0017721867795864787*I	-0.0032930325167600987+0.000636997928395919*I	0.004645409047904478+0.00045242561478716904*I	-0.005352687799305777-0.001299264789879053*I	0.005369886661861847+0.0017769356553051252*I	-0.004726591190087071-0.0018235590561044316*I	0.0035039988974480446+0.0014800156278264333*I	-0.0018577893370522397-0.0008316668181495439*I
-0.008746154665881347+0.008579682036530707*I	0.01705374313638844-0.011757092713909205*I	-0.024476912080855097+0.03800346311012996*I	0.03067184093052045-0.030837358589701307*I	-0.035328863381855355+0.2121122275631344*I	-0.46166061534062336-0.08583708813680462*I	0.030527320531706877-0.6339843765683449*I	-0.4610612356619265-0.0821871669056911*I	-0.036715287937189596+0.2052866507013854*I	0.0331803400382993-0.02127696299151548*I	-0.02855277237676633+0.027247989609924837*I	0.023232006767140566-0.00022103419055930369*I	-0.017580260615872936-0.0005655197589245944*I	0.011985667674228963+0.00764233383887893*I	-0.006774450667485142-0.007208939077130249*I	0.002234430479374524+0.007986936088474008*I	0.0014164742096821675-0.006171045854698295*I	-0.00403218802566847+0.004713254804217401*I	0.00558496964436489-0.002550237016047534*I	-0.00613514555572765+0.0008693927836957327*I	0.005782411603301232+0.0006404106185471163*I	-0.004692443303583054-0.0015834675876117987*I	0.003123217431519488+0.002102090215543722*I	-0.0013276922552403982-0.0020969656003491616*I	-0.00048805423155594935+0.0017760377065903503*I	0.002097171145443525-0.0012408964513113377*I	-0.0032930325167426404+0.0006369979284206195*I	0.003974291412960088-0.00007886471349061743*I	-0.004098890252248682-0.00031443390708462863*I	0.003660890681063827+0.0005067760894860462*I	-0.0027362037589699403-0.00048197624413134324*I	0.0014619169666411258+0.00028295476798689595*I
0.008355641945973944-0.002200402618401282*I	-0.01630937860516141+0.009050913963101323*I	0.02347725342505512-0.009456650967973977*I	-0.02952382193747828+0.03473234484555005*I	0.03423671542719253-0.026710541801221985*I	-0.037384094677813756+0.20808991311030917*I	-0.46106123566194346-0.08218716690567407*I	0.031196127272334437-0.6367876389772742*I	-0.46271699072948147-0.0804035093271281*I	-0.03435781382114158+0.20462787232749577*I	0.030426594272580192-0.02160174181227544*I	-0.025747794091571814+0.028387029388122844*I	0.020683768864670073-0.0019143562566283682*I	-0.015520605333348293+0.0013707429593841085*I	0.010590072425329191+0.0057865334700603925*I	-0.00614674972962495-0.00569981392811002*I	0.0023913222629816837+0.007013696550146296*I	0.0005380597877169394-0.0058213552806578835*I	-0.0025702710590630017+0.004996209572195806*I	0.003727180307357758-0.0033819038342270554*I	-0.004093063624897831+0.0020664536435394264*I	0.0037920241721683765-0.0007011721934035135*I	-0.0029834473227835986-0.00031330802179883085*I	0.0018694198844658144+0.0011172593327134907*I	-0.0006565746202733922-0.0015656752720584206*I	-0.00048805423154257697+0.0017760377066155916*I	0.0014260535104783831-0.0017721867795814793*I	-0.0020392349697204502+0.0016218288112128264*I	0.002265295432158674-0.0013490242793240635*I	-0.002108502821108636+0.001027148904888387*I	0.001618808750251478-0.0006902847703556493*I	-0.0008784144219343868+0.0003496905740409831*I
-0.007563223939257054+0.00047123192656687446*I	0.014779152234655233+0.00010003912754336128*I	-0.02135628846182333+0.005779795698512375*I	0.027042127921714055-0.005329834179491366*I	-0.031579053233422257+0.030710030392755203*I	0.03483609510586624-0.02306062057005746*I	-0.0367152879372031+0.2052866507013767*I	-0.46271699072950173-0.08040350932713262*I	0.03355360138840293-0.6374464173511576*I	-0.4654707364951794-0.08072828814789793*I	-0.031552835535965156+0.2057669121056906*I	0.027878356370109453-0.023295063878338816*I	-0.023688138809026288+0.030323292106440945*I	0.019288173615738303-0.00377015662544646*I	-0.014892904395502936+0.0028798681083925296*I	0.010746964208945158+0.00481329393176964*I	-0.007025164151547639-0.005350123354054264*I	0.0038532392296213346+0.007296651318119519*I	-0.0013197295493073836-0.006653022098825199*I	-0.0005281891282430104+0.006193270432009761*I	0.0017367928762083069-0.004723486646194624*I	-0.002384067644080238+0.0033366132093485294*I	0.0025382266251185435-0.0016860030762514884*I	-0.0023123296878419333+0.00021798230649766153*I	0.0018694198844910457+0.0011172593327362368*I	-0.0013276922552199364-0.0020969656003269575*I	0.0007657433154882878+0.002760868589418729*I	-0.0002829424703277737-0.0030423463454225578*I	-0.000048847538580849876+0.0029634116232171866*I	0.00022321350134267987-0.0025460851391438527*I	-0.0002507134840652024+0.001858815723027786*I	0.00015689178363046527-0.0009732395383399378*I
0.006423510288673835+0.002300441745980785*I	-0.012610133795932713-0.0027998863380097076*I	0.018344026731303247+0.004226855915992832*I	-0.023411519757757605+0.0017574812457035913*I	0.027641507600411588-0.0016799129483320726*I	-0.03091024649281074+0.027906767983831286*I	0.033180340038296584-0.02127696299152003*I	-0.03435781382114596+0.20462787232749138*I	-0.46547073649522397-0.08072828814786703*I	0.03635857967356602-0.6363073775729674*I	-0.4680189743976692-0.08242161021399208*I	-0.02949318025340501+0.20770317482400244*I	0.026482761121206625-0.025150864247138357*I	-0.023060437871184364+0.031832417255444126*I	0.01944506539938081-0.004743396163775145*I	-0.015771318817425124+0.0032295586824300088*I	0.012208881175575885+0.005096248699723221*I	-0.008882953488599306-0.006181790172221359*I	0.005895321160423835+0.008493712177969907*I	-0.0033101169804100887-0.007994604910795532*I	0.0011808068525502623+0.007463429997834814*I	0.00048299532914402026-0.005708317529022577*I	-0.0017129500091279265+0.0038679035376196994*I	0.0025382266251096895-0.0016860030762271957*I	-0.0029834473227835483-0.0003133080217916324*I	0.0031232174315290965+0.0021020902155609047*I	-0.003036688236041611-0.0033671251661420666*I	0.002756130746615402+0.0041024514013710475*I	-0.0023250244011482225-0.004239407205228028*I	0.0018089417984566316+0.0037950784413670197*I	-0.0012387034652841238-0.0028290399071503576*I	0.0006277009378758391+0.0015091251490093145*I
