0.453582111355539-0.09960711606209775*I	0.19209454481150937-0.15171022089310016*I	0.03406578497294053-0.13714440092070007*I	-0.04747860673663222-0.07442512424831808*I	-0.060178893910288495-0.004913013031685711*I	-0.029192409995514056+0.03477938920315041*I	0.00890084932584013+0.03375414816028375*I	0.026454581383535136+0.008120325111565045*I	0.018205402219074417-0.015445069930008494*I	-0.0017382793424650467-0.019874542369814816*I	-0.01487235158342439-0.007019310331685524*I	-0.012725891576813954+0.008485174707277585*I	-0.0006957336529929948+0.013390164382827443*I	0.009290780448544929+0.005922846474057692*I	0.009515905195826041-0.005155488377993211*I	0.0017337829618662818-0.009749944954061906*I	-0.006089367772195744-0.00505986719216302*I	-0.007408027499669025+0.0033094037449150587*I	-0.002218484697792499+0.0074723825389365*I	0.004043894567729218+0.004390289275820914*I	0.005907114369914117-0.0021916677191514745*I	0.0024428536078253734-0.005945052895265929*I	-0.0026351065624703896-0.0038651096352095796*I	-0.004769942883083343+0.0014752777541060887*I	-0.002528002071903175+0.004871797750192735*I	0.0016101068334791993+0.0034474847107171694*I	0.0038650370771994343-0.0009999151658037762*I	0.0025307928976071588-0.004095487756950024*I	-0.0008326468517860675-0.0031143066684135553*I	-0.0031158992872401714+0.0006766903670119226*I	-0.0024811072733938538+0.003523923097803944*I	0.00022229368562826348+0.0028491943961242564*I	0.0024735723674658887-0.0004539993642517242*I	0.0023942243910898497-0.003101115543653044*I	0.0002703521051748692-0.002641878144895881*I	-0.001905399114514534+0.0002991294437664206*I	-0.0022777168232793344+0.002791062748895774*I	-0.0006764139818358503+0.0024859968127345245*I	0.0013895176190122775-0.00018994224085001055*I	0.002136308855992472-0.0025694435808782494*I	0.0010179956444927574-0.002377370507336378*I	-0.0009084361082449193+0.00011143926655000573*I	-0.001970640898287134+0.002420585838365279*I	-0.0013094712655416535+0.002315060844311659*I	0.0004489574459818495-0.000051402768259613546*I	0.0017797119558894095-0.002333173255283409*I	0.001560931825333339-0.0022995570302623953*I
0.19209454481150945-0.1517102208931*I	0.4876478963284797-0.2367515169827978*I	0.1446159380748771-0.22613534514141817*I	-0.026113108937348-0.14205741395238572*I	-0.07667101673214628-0.039645735045167725*I	-0.05127804458444845+0.028841135128597786*I	-0.0027378286119789795+0.04289971431471498*I	0.027106251544914545+0.018309078230274674*I	0.02471630204107015-0.011754217258250325*I	0.0033330506356501217-0.022464380261694405*I	-0.014464170919278901-0.01138936766253748*I	-0.01556808523641731+0.0063708540511417866*I	-0.0034351111282690232+0.014408021181335181*I	0.00882017154283296+0.008234676004834145*I	0.011024563410411053-0.0038270984800042617*I	0.003426537423630146-0.010215355570156197*I	-0.005674244537802798-0.006440541209146727*I	-0.008307852469988126+0.0024125153467736476*I	-0.0033641329319394945+0.007699693020736141*I	0.003688629672122102+0.005280714819785179*I	0.006486748175555179-0.0015547636194448394*I	0.0032720078074443496-0.006056777354360833*I	-0.002327089275257359-0.004469775141159568*I	-0.0051631086343729956+0.0010066881149834205*I	-0.003159836049603614+0.004922762464823449*I	0.0013370350052967354+0.003871882584389057*I	0.0041408997310867675-0.0006480030462327897*I	0.0030323902254136823-0.004114221834217226*I	-0.0005851063896328028-0.0034187973899379265*I	-0.0033137541251798035+0.0004096164293905884*I	-0.00289360560161184+0.003525884763136315*I	-7.534905927898712*^-6+0.0030699237335522424*I	0.002616518076718219-0.0002519211475288278*I	0.002743924472640919-0.0030958775091475973*I	0.0004888252765755277-0.0028019860998864726*I	-0.0020073647181042247+0.0001491846040001852*I	-0.0025818130963501367+0.0027851262565012813*I	-0.000888199204266819+0.0026011205080460225*I	0.0014598948741568463-0.00008344676814359746*I	0.0024075132635052615-0.002567312748186347*I	0.0012278727477478151-0.0024580043143281973*I	-0.0009526452537940345+0.000043215331029001565*I	-0.0022179073737861204+0.0024265001108617792*I	-0.0015216834523047325+0.0023691830701057038*I	0.00047024069034833733-0.00001811241097183856*I	0.0020098892713156843-0.0023509597985221786*I	0.0017797119558896966-0.0023331732552835435*I
0.03406578497294066-0.1371444009207001*I	0.1446159380748773-0.22613534514141823*I	0.4274690024181914-0.24166453001448363*I	0.11542352807936311-0.19135595593826774*I	-0.017212259611507894-0.10830326579210228*I	-0.05021643534861136-0.03152540993360345*I	-0.03307264236537418+0.013396065198588119*I	-0.004476107954444028+0.023025171944898865*I	0.012233899961490307+0.011289767898588075*I	0.011990410464256472-0.003269042550973418*I	0.002637316982657434-0.009074215878867314*I	-0.005173390470733774-0.005466521188479973*I	-0.006052180040591282+0.0012153656731483937*I	-0.001701328166402991+0.0046580762272730915*I	0.0027308037706368533+0.0031748088126710497*I	0.003616535910741768-0.0005176947350890763*I	0.00120805272583768-0.0027429730312193844*I	-0.0016303499700731224-0.0020502519333254177*I	-0.002400738100073129+0.00022084762762255197*I	-0.0009212793241129223+0.0017546401254705825*I	0.0010535231096530674+0.0014156051845760401*I	0.0017168052924732215-0.00007948586533818247*I	0.000744005735542506-0.001184979604167452*I	-0.0007169824417769053-0.001022290430441823*I	-0.0012980715571724+6.772949180034848*^-6*I	-0.0006290431519954244+0.0008272747078736528*I	0.0005043881535115123+0.0007575759159757121*I	0.0010250004438472104+0.00002868732077945617*I	0.0005512829520202169-0.0005902987364128441*I	-0.00036281270400430993-0.0005696029938132648*I	-0.0008401817577137427-0.00004438293486093782*I	-0.0004993812105217791+0.00042476921948324275*I	0.0002628171992472862+0.00042804558865628745*I	0.0007111189622041158+0.00004720829623772728*I	0.0004662076493621022-0.00030481476025134564*I	-0.00018758870525977046-0.00031598928715122974*I	-0.0006178470990914071-0.00004075763684913238*I	-0.00044550424035716445+0.00021568267562347353*I	0.00012979644022641243+0.00022375000070981455*I	0.0005514587659124367+0.00002799249840647977*I	0.00043687236521876944-0.0001467269098209045*I	-0.00008159851779297332-0.00014294347001625408*I	-0.0005036878078110723-8.187437230367561*^-6*I	-0.00043819541789544216+0.00009332685557837664*I	0.000039248373029822534+0.00006962603984303718*I	0.000470240690349235-0.000018112410972207192*I	0.00044895744598269754-0.00005140276825997508*I
-0.0474786067366321-0.07442512424831844*I	-0.026113108937347668-0.14205741395238614*I	0.1154235280793635-0.1913559559382681*I	0.4363698517440317-0.20791038185420027*I	0.14187810946289814-0.18323563082670336*I	0.0009931426075662473-0.12374833572211205*I	-0.0519547146910766-0.0513999523034199*I	-0.04794499394879856+0.006376754866901095*I	-0.017201999531257697+0.03151034665217542*I	0.011538166308497806+0.02467993228141504*I	0.02128119091280192+0.0026538039230841405*I	0.012153222178483768-0.014229704256860593*I	-0.003439607508867553-0.015216466142542039*I	-0.012141547812787397-0.0038445015190148157*I	-0.009109355666072431+0.007967479972188107*I	0.0005123190728442227+0.010647191351607776*I	0.007660430478471378+0.003872594540732283*I	0.0071151670957527585-0.004934640750370328*I	0.0008125036377536612-0.007995304828590814*I	-0.0050358446625418775-0.0036442620075864767*I	-0.0056912222071945715+0.0032299178795773343*I	-0.0014744789622484493+0.006287402934769568*I	0.0033269121259540237+0.003367998845379801*I	0.0046090428127434765-0.0021848947699705515*I	0.0018138104558316635-0.005117778187391373*I	-0.0021307184089572797-0.0031075337192331617*I	-0.0037449424392347066+0.0015039650748859862*I	-0.001976719119881761+0.004281499013780192*I	0.001247294129475829+0.002877881716904268*I	0.003024855319486367-0.0010442981006642076*I	0.0020314116870858347-0.003670718537466249*I	-0.0005698296525384603-0.002686261079756931*I	-0.002404780325035759+0.0007238986632496862*I	-0.0020148996240313835+0.003219108337552478*I	0.00003470498036898283+0.00253320510897306*I	0.0018557252683750812-0.0004947570011004372*I	0.0019487201507333346-0.002885432868028795*I	0.0004001485454019093-0.00241812814418521*I	-0.0013539403486015323+0.00032712194217353644*I	-0.0018408444580600488+0.0026443358390751963*I	-0.0007580124996282797+0.002343053342718454*I	0.0008858298112018881-0.00019812967808009285*I	0.0016981134380979587-0.0024761167252994056*I	0.0010572440175238066-0.0023077444674928674*I	-0.00043819541789421115+0.00009332685557799324*I	-0.0015216834523028916+0.002369183070105088*I	-0.001309471265540309+0.0023150608443111946*I
-0.06017889391028838-0.0049130130316859325*I	-0.07667101673214602-0.039645735045167996*I	-0.01721225961150754-0.1083032657921024*I	0.14187810946289833-0.18323563082670324*I	0.4545752539631053-0.22335545178420949*I	0.1401398301204326-0.20311017319651958*I	-0.01387920897585846-0.13076764605379898*I	-0.06468060626789053-0.042914777596143226*I	-0.04864072760179111+0.019766919249728204*I	-0.007911219082712088+0.03743319312623327*I	0.021054071504324496+0.019524443903422176*I	0.023014973874668505-0.0070961410309775715*I	0.006063854406287927-0.019289571449023622*I	-0.010847635008536891-0.01190706239762709*I	-0.014360032510580052+0.003627881019921688*I	-0.0050654610983428775+0.012357769248009243*I	0.0064194334427592715+0.008455523632456717*I	0.01010328408629813-0.0020724583545331157*I	0.0044800605332839145-0.008799750385579319*I	-0.003957439245328209-0.006520027074484073*I	-0.007563846734443721+0.001227535742606972*I	-0.004081115373714107+0.006677402590295212*I	0.002390558114952239+0.005287487768966407*I	0.005857705023562407-0.0007274889115697335*I	0.003776395960958464-0.0052992014383836765*I	-0.0013020888314077496-0.004441087820378974*I	-0.004611825682350707+0.0004163893785713492*I	-0.0035226487536062505+0.004353159471010787*I	0.0004968532475842658+0.0038274996495287943*I	0.003641518520565918-0.0002232338267487635*I	0.0032952074246616575-0.0036861762455602555*I	0.000126012572571894-0.003371589093699877*I	-0.002847546475817093+0.00010480166913917856*I	-0.0030811943068708696+0.003209895475984949*I	-0.0006253820050184017+0.003029166096703335*I	0.0021710138363620585-0.00003623847190455946*I	0.0028737209128683076-0.002872127508436611*I	0.0010402840424887972-0.002773993601478892*I	-0.001570492352884792+2.4576941799763795*^-6*I	-0.002663411614142521+0.0026421827864853606*I	-0.0013918870120771842+0.0025929330708159806*I	0.0010216994562624346+9.880087435419267*^-6*I	0.0024467616365365643-0.0024976867083423885*I	0.0016981134380989658-0.002476116725299594*I	-0.0005036878078091613-8.187437230704255*^-6*I	-0.002217907373783996+0.002426500110861421*I	-0.0019706408982857393+0.002420585838365051*I
-0.029192409995513945+0.03477938920315025*I	-0.05127804458444813+0.02884113512859764*I	-0.050216435348610804-0.03152540993360335*I	0.0009931426075668103-0.12374833572211165*I	0.14013983012043305-0.20311017319651933*I	0.4397029023796805-0.230374762115896*I	0.1274139385436184-0.19462499848924258*I	-0.014574942628851378-0.11737748167097148*I	-0.05538982581934519-0.036991931122084924*I	-0.039124822405964446+0.014611430871735841*I	-0.006177436120845208+0.027683248172172117*I	0.01496470373212902+0.014464576711259542*I	0.015606946374999474-0.0037867372860624117*I	0.003845369708495418-0.011817188910087187*I	-0.006803740440807314-0.007516773121806209*I	-0.008452918140665016+0.0014362133007703231*I	-0.0026226074905161424+0.0064127163527436274*I	0.0037843268802903295+0.004590413997247642*I	0.005333341203215985-0.0005971806004263811*I	0.0019520584613815595-0.0039279526353859125*I	-0.0023473324118484353-0.003072542363766357*I	-0.0036988096572437533+0.00022762057680353592*I	-0.0015503224761063646+0.002581914833345374*I	0.0015579112631667184+0.0021731811005530517*I	0.0027418057363225528-0.00005079854455744301*I	0.0012952886875645933-0.0017752783405791971*I	-0.001079795145779757-0.0015918934242542123*I	-0.002138253314885112-0.000037609985680170946*I	-0.0011284243625164835+0.0012520439273575488*I	0.0007672053527593741+0.0011856215046325193*I	0.0017361194060518995+0.00007589561701745231*I	0.0010174906013829888-0.0008951134966641964*I	-0.0005504014092632589-0.0008855922809646013*I	-0.0014580288568041644-0.00008514057170997588*I	-0.0009448854508778529+0.0006404518951072101*I	0.0003926136394747477+0.0006517955893669143*I	0.0012625777281173737+0.00007520079464501614*I	0.0009030800145813433-0.0004515416700717528*I	-0.0002691872230525712-0.000458932757167332*I	-0.0011215349069023705-0.0000489450740794122*I	-0.0008836996582522433+0.00030900953120223797*I	0.00016904481325708123+0.0002933760405536717*I	0.0010216994562630142+9.880087435291527*^-6*I	0.0008858298112030955-0.00019812967808008973*I	-0.00008159851779138662-0.00014294347001597805*I	-0.0009526452537925378+0.00004321533102944849*I	-0.0009084361082440124+0.00011143926655034571*I
0.008900849325840236+0.033754148160283645*I	-0.002737828611978652+0.04289971431471499*I	-0.03307264236537358+0.013396065198588434*I	-0.051954714691075814-0.05139995230341925*I	-0.013879208975857725-0.1307676460537983*I	0.1274139385436187-0.19462499848924214*I	0.43900716872668744-0.21698459773306833*I	0.13670471899216324-0.18870215201518392*I	-0.005059037433025087-0.12253297004896337*I	-0.05365604285747837-0.04674187607614566*I	-0.045214190178159676+0.009551563679573606*I	-0.013585463620513919+0.030992651917087485*I	0.01274621903433678+0.02193695925019607*I	0.019650840942729158+0.0006035519897583776*I	0.009752484078410409-0.014008856629238783*I	-0.0043608868329806615-0.013461826017072118*I	-0.01108802470313402-0.0024288963344389633*I	-0.007392550373598382+0.007887994106850304*I	0.001256324808387763+0.009462211747441105*I	0.006943448036695369+0.0028503041102914037*I	0.005817095538581015-0.004927867801189407*I	0.00018346048575878764-0.00716803012071644*I	-0.004531456509029718-0.002886686091610184*I	-0.0046662217633465786+0.0032586052003573244*I	-0.0009231960102274958+0.00569710419835732*I	0.0029640994219501493+0.002798395851567228*I	0.0037688610550297374-0.002229277704830791*I	0.0013144292453095676-0.004693008967907619*I	-0.0018679012097103614-0.002679488130576727*I	-0.0030338234770307393+0.00155117337112347*I	-0.001510511470519439+0.003976684253528415*I	0.0010597054242166488+0.0025618924297527578*I	0.002407008220395846-0.0010850557375131995*I	0.0015859074467297345-0.0034550358618422234*I	-0.000440033212310976-0.002462511079046455*I	-0.0018533215591224695+0.0007518911616565452*I	-0.001578027258812204+0.003072381427731458*I	-0.00004689353742411456+0.0023902616389563174*I	0.0013520374605635003-0.00050294443833129*I	0.0015105247328373633-0.0027921060124505444*I	0.0004393969184315689-0.0023485021043418383*I	-0.0008836996582519309+0.00030900953120193667*I	-0.0013918870120766347+0.002592933070815813*I	-0.0007580124996276388+0.0023430533427188814*I	0.000436872365219341-0.00014672690981978293*I	0.0012278727477482148-0.002458004314326797*I	0.0010179956444929554-0.0023773705073354082*I
0.0264545813835353+0.008120325111564878*I	0.02710625154491492+0.01830907823027462*I	-0.004476107954443394+0.023025171944899222*I	-0.04794499394879776+0.006376754866901935*I	-0.06468060626788978-0.04291477759614218*I	-0.014574942628851003-0.11737748167097051*I	0.13670471899216324-0.18870215201518353*I	0.44852307392251345-0.2221400861110602*I	0.13843850195402949-0.19845209696924468*I	-0.011148405205220603-0.12759283724112563*I	-0.06106407035714708-0.04343247233123029*I	-0.047432674875951764+0.01702394621851007*I	-0.009541569052784101+0.0353829411929082*I	0.018653333404251793+0.01974529153104437*I	0.02209369455055567-0.0053415009055076705*I	0.007117377515941195-0.017873966264448222*I	-0.009130829716063067-0.011986548262965505*I	-0.013616026775036665+0.0024429014157545813*I	-0.00578244354011899+0.011335478817568303*I	0.005121361885587262+0.008462296581637859*I	0.009474240934302661-0.0012451836466585348*I	0.004984448686795151-0.008042174469603173*I	-0.002932438801481295-0.006491339753704687*I	-0.0070125637824238075+0.0006372370061938602*I	-0.004443928077718922+0.006107799596481854*I	0.0015503763572375965+0.0052431048341056805*I	0.005358323813039314-0.0003027196920862157*I	0.0040392131602042716-0.004871155849727482*I	-0.0005909698692049075-0.004393879524141947*I	-0.004145618032989356+0.00011157461831891611*I	-0.003710237458866133+0.00403717018385867*I	-0.00012099385150668077+0.0037867420126795216*I	0.0031960142802096103-7.551151124614077*^-6*I	0.003425003864889107-0.003462426244849453*I	0.000677471338485308-0.0033435965952928206*I	-0.0024106741105976667-0.000041925240681991606*I	-0.0031627928246637173+0.0030669520059677406*I	-0.0011290698128299092+0.0030209786594719086*I	0.0017328184184658368+0.00005708838367319104*I	0.0029129692858973987-0.0028025014685936593*I	0.0015105247328376752-0.00279210601245096*I	-0.0011215349069020459-0.000048945074080007055*I	-0.0026634116141423985+0.0026421827864851577*I	-0.0018408444580601936+0.002644335839075894*I	0.0005514587659120954+0.000027992498408090097*I	0.0024075132635048868-0.0025673127481844324*I	0.0021363088559922336-0.0025694435808769553*I
0.018205402219074636-0.015445069930008836*I	0.024716302041070545-0.01175421725825066*I	0.012233899961490822+0.01128976789858817*I	-0.01720199953125718+0.03151034665217605*I	-0.048640727601790744+0.019766919249729162*I	-0.055389825819345054-0.03699193112208404*I	-0.005059037433025193-0.12253297004896298*I	0.1384385019540295-0.1984520969692446*I	0.44243370615031724-0.22719995330322285*I	0.13103047445436078-0.1951426932243296*I	-0.013366889903012621-0.12012045470218954*I	-0.057020175789417066-0.03904218305540995*I	-0.04152556050603659+0.0148322784993581*I	-0.007098715444957587+0.02943788829764204*I	0.01601822684178236+0.015880181895834896*I	0.017323751667472936-0.0038662231514010464*I	0.004589375444038289-0.01300216851425459*I	-0.007520722882583725-0.008539063552247332*I	-0.009750989697836932+0.001442986249951625*I	-0.0032516506425112218+0.007239991060618711*I	0.004288715033802017+0.005347989913224402*I	0.006358341647063242-0.0005684932796466002*I	0.0025033414134016862-0.004518251371799068*I	-0.0027101451158531003-0.003642145357580146*I	-0.004538991414958289+0.00018323764194227418*I	-0.002049703686629459+0.0030066840528285084*I	0.0018207284624122944+0.0026012266892090612*I	0.003452924698524886-3.5902483205850096*^-6*I	0.0017614963369252325-0.0020800931008320015*I	-0.0012673838510403885-0.0019078827114069239*I	-0.0027561004139766863-0.00007836762253003882*I	-0.0015739286028732115+0.0014677266029814204*I	0.0008970017929866215+0.0014093715053435222*I	0.002287578171965324+0.00010388811542504206*I	0.0014543629666026482-0.001041840406484833*I	-0.0006319999270556482-0.0010285357509815423*I	-0.0019617166646150666-0.00009332800894142269*I	-0.0013830808687734797+0.000733778750684845*I	0.0004318620125042468+0.0007214216292098331*I	0.0017328184184664096+0.0000570883836729639*I	0.0013520374605640974-0.0005029444383319077*I	-0.0002691872230523859-0.0004589327571681031*I	-0.0015704923528851045+2.4576941795898843*^-6*I	-0.0013539403486021089+0.000327121942174004*I	0.0001297964402258823+0.00022375000071114793*I	0.001459894874156532-0.00008344676814195052*I	0.001389517619012161-0.00018994224084888258*I
-0.0017382793424648554-0.01987454236981532*I	0.003333050635650424-0.022464380261695022*I	0.011990410464256756-0.003269042550973735*I	0.01153816630849797+0.0246799322814152*I	-0.007911219082712155+0.03743319312623375*I	-0.039124822405964675+0.014611430871736313*I	-0.05365604285747885-0.04674187607614553*I	-0.011148405205221062-0.12759283724112577*I	0.13103047445436053-0.19514269322432984*I	0.4402152214525252-0.21972757076428712*I	0.1350743690220908-0.19075240394850979*I	-0.007459775533097195-0.12231212242134198*I	-0.054577322181590254-0.04498723595067643*I	-0.04416066706850587+0.010967168864148578*I	-0.011868658328040453+0.030913166051748778*I	0.013490224769879116+0.020751979646028724*I	0.018933858500951906-0.00041873844068266624*I	0.008454412521237874-0.014002083680057351*I	-0.004989929984975759-0.01263455130919669*I	-0.010583636549621642-0.001671320418461556*I	-0.0063675499297499065+0.00791668142763093*I	0.0018076077604093188+0.008871913011028755*I	0.006580635332692116+0.0022807011164781487*I	0.004976913780867763-0.004972250736050461*I	-0.0003159207247631694-0.006743260901233265*I	-0.004268639309783196-0.0024586405029540966*I	-0.00395510280114358+0.003305813496594345*I	-0.00045698836086655964+0.005392289438104621*I	0.002776510716689463+0.0024824065644143693*I	0.0031510139559378834-0.00227003534168109*I	0.0008689250049525133-0.0044773262922842534*I	-0.0017381047694833443-0.0024557381298659867*I	-0.002482364711117403+0.0015791658695312406*I	-0.00107363910529973+0.0038299573437083323*I	0.0009781069064244458+0.0024189489597364736*I	0.0019033204125853043-0.0010932431747441276*I	0.001147712028834677-0.0033617090062642357*I	-0.00040078483928072305-0.002392885039203184*I	-0.0013830808687726+0.0007337787506849771*I	-0.0011290698128286624+0.003020978659471823*I	-0.00004689353742323164+0.0023902616389557866*I	0.000903080014581458-0.0004515416700726287*I	0.0010402840424883352-0.002773993601479702*I	0.0004001485454014458-0.002418128144185503*I	-0.000445504240357171+0.00021568267562385263*I	-0.0008881992042663971+0.002601120508046784*I	-0.0006764139818354334+0.002485996812735121*I
