0.34328541573103877-0.007180693394746893*I	0.1434876486685593-0.013470840702337778*I	0.07167677548300966-0.01815039026792314*I	0.03889339391762491-0.020734784316388363*I	0.019609776204955864-0.021051887977178073*I	0.006305594828871233-0.019255519491046022*I	-0.00309233853064059-0.015782291859470964*I	-0.009039605644482073-0.011263494199007563*I	-0.011686072147183212-0.006410690817557889*I	-0.011356478244194177-0.0018974384811442954*I	-0.00868950498651385+0.0017413005479531573*I	-0.0045989505104373045+0.004175558022284037*I	-0.00013357948743004865+0.005304124701487013*I	0.00370859938341014+0.005236332895433542*I	0.006161732742490376+0.00424063342357272*I	0.0068264354775392265+0.002674213480394002*I	0.005727043468886763+0.0009097529190570447*I	0.0032796757028221283-0.0007264137347804947*I	0.00017883262077326664-0.001995175232184013*I	-0.002771870017689575-0.0027611888867343486*I	-0.004847127727960716-0.0029877246031746727*I	-0.005564102782279458-0.0027168091271008487*I	-0.004787327537708638-0.0020434962516078696*I	-0.0027517864898566826-0.0010921997203347774*I
0.14348764866855923-0.013470840702337769*I	0.41496219121404837-0.025331083662670045*I	0.18238104258618432-0.03420562501872617*I	0.09128655168796548-0.0392022782451012*I	0.045198988746496124-0.03999030380743443*I	0.016517437674315256-0.03683417983664905*I	-0.002734010815610845-0.030519013690053595*I	-0.014778410677823808-0.022192982677028867*I	-0.02039608388867626-0.013160932680151866*I	-0.020375577133697073-0.004669390269604746*I	-0.01595542875463149+0.0022781195411397297*I	-0.008823084473943907+0.007045425249440163*I	-0.0008903511270271706+0.00941189091771757*I	0.006028153255060324+0.00954475812505973*I	0.010535034860949364+0.007910546375827542*I	0.01188877621137714+0.005150386342629766*I	0.010106111180361357+0.0019477997456135044*I	0.005905876089660033-0.0010854223131269735*I	0.000507805685132556-0.0034876026215148524*I	-0.004668295107187448-0.004982899835358698*I	-0.00833597279996903-0.00547799801383521*I	-0.009634455265669351-0.005031220854782555*I	-0.008315889272136138-0.0038090088474356364*I	-0.004787327537708636-0.0020434962516078753*I
0.07167677548300964-0.018150390267923134*I	0.18238104258618432-0.03420562501872615*I	0.43457196741900467-0.04638297163984812*I	0.1886866374150555-0.05346114450977218*I	0.08819421315732486-0.05498457010457219*I	0.03615938310201405-0.051253798006441954*I	0.004831365527132051-0.04324487065420697*I	-0.014090489059805016-0.03241645217119794*I	-0.02346791566433764-0.02045168212907575*I	-0.024995034399113547-0.008985374657867874*I	-0.020509156621127112+0.0006347344318822312*I	-0.012246829371221356+0.00751445243657325*I	-0.0026613517314535455+0.011286058673012873*I	0.00593608435051204+0.012086104398111572*I	0.011755196723947064+0.010454511044116776*I	0.013814710563771475+0.007184132641047045*I	0.012067608832150396+0.0031552111104457443*I	0.007334241162671786-0.0008133891411208604*I	0.0010587483616993248-0.004073146916301671*I	-0.0050562970971468925-0.006204411748615733*I	-0.009455622644896074-0.0070263960869666*I	-0.0110877592898257-0.006570197734170016*I	-0.00963445526566934-0.005031220854782574*I	-0.005564102782279451-0.0027168091271008664*I
0.038893393917624884-0.020734784316388345*I	0.09128655168796546-0.03920227824510118*I	0.1886866374150555-0.053461144509772164*I	0.43147962888836366-0.06216526349931905*I	0.17964703177057337-0.06472463870877974*I	0.07650814101014163-0.06139526092213006*I	0.024802904857819875-0.05315123648758627*I	-0.0038581394593817865-0.041503570106253836*I	-0.0186894395702423-0.02824089414891395*I	-0.023601495151767682-0.015147557427588802*I	-0.021286435015703414-0.0037490417624343876*I	-0.014347423878636767+0.004875367855454909*I	-0.005420393893682163+0.010188665916967217*I	0.003065691737433177+0.012195811592069894*I	0.009215760053334125+0.011359690663331054*I	0.0119340293447203+0.008459335811932742*I	0.011042840546081891+0.0044229437543126734*I	0.007220481104189685+0.00016748650727103751*I	0.0017701383803923414-0.0035301982682217543*I	-0.003728579176009288-0.006116643167909594*I	-0.007808083587003542-0.00729661146895056*I	-0.009455622644896038-0.007026396086966637*I	-0.008335972799968994-0.0054779980138352615*I	-0.004847127727960694-0.0029877246031747083*I
0.019609776204955832-0.021051887977178056*I	0.04519898874649611-0.039990303807434395*I	0.08819421315732483-0.05498457010457216*I	0.17964703177057326-0.06472463870877969*I	0.4197935567411804-0.06857595431687691*I	0.16829055352637914-0.06662207718992405*I	0.0678186360236278-0.05965396037417699*I	0.020203954347382584-0.04897567846530236*I	-0.0039917189468118165-0.03619944540476693*I	-0.01498084018683216-0.023004561253480507*I	-0.017439762409277325-0.010906924004016163*I	-0.014459999538164231-0.0010748282820404501*I	-0.008620380409750054+0.005785120774511909*I	-0.0021407181908600905+0.009462252182186694*I	0.003244524358206394+0.010200636359885855*I	0.006443890035644522+0.008598501776596686*I	0.007086901616759581+0.005471611208758038*I	0.0054787377638024475+0.0017061346272117738*I	0.0024331535664810808-0.0018760097443368965*I	-0.0009816481094642958-0.004622397988556604*I	-0.0037285791760092416-0.006116643167909657*I	-0.005056297097146819-0.00620441174861583*I	-0.004668295107187382-0.004982899835358793*I	-0.0027718700176895365-0.002761188886734407*I
0.006305594828871222-0.019255519491046008*I	0.016517437674315242-0.03683417983664901*I	0.03615938310201402-0.05125379800644193*I	0.07650814101014163-0.06139526092213001*I	0.1682905535263792-0.06662207718992402*I	0.41110405175466663-0.06683465376892386*I	0.16369160301594185-0.06244651916764013*I	0.06768505653619776-0.05434983567269013*I	0.023912553730792742-0.043739345569868956*I	0.0021700137956785397-0.03195881198119436*I	-0.008154404709292976-0.020330347773086618*I	-0.011712718940390637-0.0099971710849592*I	-0.011180323835342182-0.0018012420168209934*I	-0.008441547788976855+0.00378994554232787*I	-0.004912588208549713+0.006701063295452325*I	-0.001602603369754342+0.0072129117567111605*I	0.0008797872533650717+0.0058816926494957966*I	0.002299574079050975+0.0034281149571501086*I	0.0027269512739458153+0.0006139349068769224*I	0.0024331535664811376-0.0018760097443369732*I	0.0017701383803924394-0.0035301982682218913*I	0.0010587483616994343-0.004073146916301829*I	0.0005078056851326498-0.003487602621514991*I	0.00017883262077332041-0.0019951752321840936*I
-0.003092338530640611-0.015782291859470943*I	-0.0027340108156108755-0.03051901369005357*I	0.004831365527132009-0.043244870654206916*I	0.024802904857819833-0.053151236487586254*I	0.06781863602362778-0.059653960374176966*I	0.16369160301594185-0.06244651916764012*I	0.4109704722672367-0.06153052906743703*I	0.16740020239935208-0.05721018627220675*I	0.07384678927868812-0.05010920224911756*I	0.030738989208331933-0.04106513208947512*I	0.007897057264565232-0.03104905906213742*I	-0.004874729006470938-0.021056761507867196*I	-0.011533886319617454-0.01199234631714326*I	-0.01395219385303182-0.004562430903555369*I	-0.01328867551693761+0.0008022209391531771*I	-0.010476690990829181+0.0039842541683514495*I	-0.006389930907462958+0.005169415505103248*I	-0.0018719992364915627+0.00478949292916096*I	0.0022995740790510387+0.00342811495715004*I	0.005478737763802563+0.001706134627211636*I	0.007220481104189828+0.0001674865072708503*I	0.0073342411626719246-0.0008133891411210577*I	0.005905876089660147-0.001085422313127137*I	0.003279675702822194-0.0007264137347805877*I
-0.00903960564448209-0.01126349419900754*I	-0.014778410677823837-0.022192982677028836*I	-0.01409048905980506-0.032416452171197895*I	-0.003858139459381836-0.041503570106253794*I	0.020203954347382532-0.048975678465302305*I	0.0676850565361977-0.05434983567269006*I	0.16740020239935197-0.05721018627220674*I	0.4171322050097269-0.0572898956438645*I	0.1742266378768912-0.054535972791812916*I	0.0795738327475748-0.04919944933006066*I	0.03401866491115397-0.0417915458242557*I	0.008075889885338403-0.03304423429432152*I	-0.007646599024160587-0.02381795039460158*I	-0.016381014047578215-0.014980070920317955*I	-0.019516296635311296-0.007279240030656237*I	-0.018076003054646236-0.0012412753124547214*I	-0.013228477480685822+0.002892054448016632*I	-0.006389930907462895+0.005169415505103199*I	0.0008797872533651886+0.005881692649495691*I	0.007086901616759739+0.005471611208757879*I	0.011042840546082061+0.004422943754312479*I	0.012067608832150552+0.0031552111104455483*I	0.01010611118036148+0.0019477997456133482*I	0.005727043468886832+0.0009097529190569578*I
-0.011686072147183228-0.0064106908175578774*I	-0.020396083888676284-0.013160932680151846*I	-0.0234679156643377-0.020451682129075728*I	-0.01868943957024234-0.028240894148913915*I	-0.00399171894681187-0.03619944540476691*I	0.023912553730792686-0.04373934556986893*I	0.07384678927868808-0.050109202249117524*I	0.1742266378768912-0.05453597279181292*I	0.42285924847861345-0.05638014272480757*I	0.17750631357971314-0.05526238652659354*I	0.07975266536834795-0.05119462456224476*I	0.0312467948934643-0.04455273471099013*I	0.003228762157377633-0.03603195889749623*I	-0.013210701806440068-0.02653475952170246*I	-0.021168341585286844-0.017023567171925845*I	-0.02226808312516794-0.008371439750991035*I	-0.018076003054646177-0.0012412753124547427*I	-0.01047669099082907+0.003984254168351393*I	-0.001602603369754189+0.007212911756711067*I	0.006443890035644702+0.008598501776596561*I	0.011934029344720482+0.008459335811932596*I	0.01381471056377163+0.007184132641046898*I	0.01188877621137725+0.005150386342629652*I	0.0068264354775392925+0.0026742134803939394*I
-0.011356478244194203-0.001897438481144284*I	-0.02037557713369711-0.004669390269604729*I	-0.024995034399113634-0.008985374657867855*I	-0.023601495151767758-0.015147557427588785*I	-0.014980840186832236-0.02300456125348049*I	0.002170013795678471-0.03195881198119432*I	0.030738989208331863-0.0410651320894751*I	0.07957383274757479-0.04919944933006066*I	0.1775063135797133-0.05526238652659354*I	0.42303808109938695-0.058375317956991704*I	0.1747344435620236-0.05802357541332799*I	0.07490553764038728-0.05418234916541951*I	0.025682692111184843-0.047269543838091024*I	-0.0015585653803309857-0.03807545514910413*I	-0.015962488296296713-0.02762695924203725*I	-0.021168341585286785-0.017023567171925855*I	-0.01951629663531119-0.007279240030656252*I	-0.01328867551693747+0.0008022209391531528*I	-0.0049125882085495525+0.0067010632954522965*I	0.003244524358206568+0.010200636359885823*I	0.00921576005333429+0.011359690663331017*I	0.011755196723947196+0.01045451104411673*I	0.01053503486094946+0.007910546375827509*I	0.006161732742490428+0.004240633423572705*I
