0.4825118884166038-0.17023004049411047*I	0.16641414597180124-0.23191569000709208*I	-0.02519013880592771-0.1622494332028851*I	-0.08602062541254683-0.034868577549078676*I	-0.051877434068671506+0.049909307184624704*I	0.0055019776810903455+0.04876481814842743*I	0.031867898748012824-0.0013631293978841898*I	0.020330538987637637-0.0334582690787775*I	-0.004005639522101635-0.018312004741881698*I	-0.017269686009463412+0.015990899002429153*I	-0.013619554905250625+0.02500297475241341*I
0.1664141459718015-0.23191569000709203*I	0.45732174961067673-0.3324794736969955*I	0.08039352055925544-0.26678426755617063*I	-0.07706757287459796-0.11234012601826032*I	-0.08051864773145556+0.013896240599348705*I	-0.020009535320658467+0.04854617778674051*I	0.025832516668727625+0.015306549069650005*I	0.027862259225910697-0.019675134139765703*I	0.003060852978174004-0.017467370076348042*I	-0.017625194427352126+0.006690970010531976*I	-0.017269686009463204+0.01599089900242933*I
-0.025190138805927197-0.16224943320288504*I	0.08039352055925586-0.2667842675561707*I	0.4054443155420074-0.282570166512371*I	0.08589549824034788-0.21801944940774343*I	-0.04519967412658399-0.11370325541614473*I	-0.06018810874381819-0.01956202847942878*I	-0.024015174842761278+0.030234173044859026*I	0.008562830659263101+0.03129744807207956*I	0.014242704320659706+0.005327840612648185*I	0.003060852978174272-0.01746737007634765*I	-0.004005639522101263-0.01831200474188128*I
-0.08602062541254625-0.034868577549078586*I	-0.07706757287459731-0.1123401260182603*I	0.08589549824034824-0.21801944940774348*I	0.43731221429002176-0.2839332959102554*I	0.10622603722798583-0.25147771848652123*I	-0.04920531364868692-0.13201526015802653*I	-0.07745779475328367-0.0035711294769995*I	-0.037634729748013435+0.055237147797272707*I	0.0085628306592626+0.03129744807207983*I	0.027862259225910437-0.019675134139765137*I	0.020330538987637627-0.033458269078777025*I
-0.05187743406867131+0.049909307184624975*I	-0.08051864773145531+0.013896240599348969*I	-0.04519967412658367-0.11370325541614469*I	0.10622603722798618-0.25147771848652145*I	0.4333065747679191-0.3022453006521376*I	0.08895635121852022-0.23548681948409253*I	-0.06282486855393994-0.10701228540561333*I	-0.07745779475328522-0.003571129476999591*I	-0.024015174842763463+0.03023417304485904*I	0.025832516668725748+0.015306549069650177*I	0.03186789874801178-0.0013631293978840575*I
0.005501977681089973+0.04876481814842783*I	-0.02000953532065895+0.04854617778674091*I	-0.06018810874381844-0.019562028479428867*I	-0.04920531364868681-0.13201526015802711*I	0.08895635121852044-0.23548681948409303*I	0.419687019862666-0.27724232589972486*I	0.08895635121851818-0.23548681948409286*I	-0.04920531364869057-0.1320152601580272*I	-0.060188108743822445-0.01956202847942938*I	-0.020009535320662183+0.04854617778674006*I	0.005501977681088219+0.04876481814842716*I
0.03186789874801207-0.0013631293978838845*I	0.02583251666872656+0.01530654906965025*I	-0.0240151748427621+0.030234173044858755*I	-0.07745779475328382-0.0035711294770002953*I	-0.06282486855393961-0.10701228540561424*I	0.08895635121851846-0.2354868194840935*I	0.4333065747679151-0.30224530065213867*I	0.10622603722798078-0.2514777184865225*I	-0.045199674126589096-0.11370325541614569*I	-0.08051864773145959+0.013896240599348093*I	-0.05187743406867362+0.04990930718462444*I
0.02033053898763706-0.03345826907877751*I	0.027862259225909767-0.019675134139765845*I	0.008562830659262178+0.03129744807207918*I	-0.03763472974801396+0.05523714779727205*I	-0.07745779475328508-0.0035711294770004506*I	-0.049205313648690026-0.13201526015802803*I	0.10622603722798137-0.2514777184865229*I	0.437312214290017-0.28393329591025684*I	0.08589549824034413-0.2180194494077441*I	-0.07706757287460005-0.11234012601826027*I	-0.08602062541254749-0.03486857754907833*I
-0.004005639522101651-0.018312004741882104*I	0.0030608529781738-0.017467370076348618*I	0.014242704320659244+0.005327840612647727*I	0.008562830659262107+0.03129744807207957*I	-0.02401517484276357+0.030234173044858786*I	-0.06018810874382197-0.01956202847942975*I	-0.04519967412658831-0.11370325541614615*I	0.08589549824034462-0.21801944940774445*I	0.4054443155420061-0.28257016651237055*I	0.08039352055925661-0.2667842675561694*I	-0.02519013880592614-0.1622494332028839*I
-0.017269686009462944+0.015990899002428564*I	-0.017625194427351634+0.006690970010531215*I	0.0030608529781743538-0.017467370076348073*I	0.02786225922591013-0.01967513413976507*I	0.025832516668725495+0.015306549069650463*I	-0.020009535320661874+0.0485461777867402*I	-0.08051864773145878+0.013896240599347867*I	-0.07706757287459917-0.11234012601826068*I	0.08039352055925707-0.26678426755616974*I	0.4573217496106802-0.3324794736969937*I	0.1664141459718041-0.2319156900070906*I
-0.01361955490525016+0.025002974752412976*I	-0.017269686009462656+0.0159908990024288*I	-0.004005639522101019-0.01831200474188153*I	0.020330538987637495-0.03345826907877688*I	0.03186789874801156-0.0013631293978836898*I	0.005501977681088346+0.048764818148427404*I	-0.05187743406867313+0.049909307184624406*I	-0.08602062541254682-0.03486857754907858*I	-0.025190138805925674-0.16224943320288418*I	0.16641414597180426-0.2319156900070907*I	0.4825118884166062-0.17023004049410945*I
