0.4397426379888729-0.08341855558514828*I	0.18595970006486007-0.13221879780570342*I	0.04118389709003865-0.12921177407682313*I	-0.03282203214373967-0.08247357383330106*I	-0.04864494183713625-0.01967869877731651*I	-0.028444725429700495+0.02761567444239594*I	-0.0008349968403845212+0.04069281310388758*I	0.01371361810790259+0.022107213613605084*I	0.011730473756764144-0.008426973149260497*I	0.0029520564356665616-0.0275881748808248*I	-0.0017121807568738787-0.022989974767054312*I
0.18595970006486015-0.13221879780570336*I	0.48092653507891175-0.21263032966197123*I	0.15313766792112038-0.21469237163900437*I	-0.007461044747097727-0.1488904728541396*I	-0.061266757573440314-0.054857899390905206*I	-0.04947993867752092+0.021014114326570993*I	-0.014731107321797979+0.049722888056000926*I	0.010895476916379649+0.03226583995462705*I	0.01666567454356929-0.005480961267219683*I	0.010018292999890425-0.03141694791631474*I	0.0029520564356666714-0.027588174880824753*I
0.04118389709003855-0.129211774076823*I	0.15313766792112016-0.2146923716390042*I	0.43228159324177473-0.2323090284392876*I	0.12469294249141927-0.18707669719660847*I	-0.008296041587482789-0.1081976597502522*I	-0.047553139465538095-0.03275068577730028*I	-0.03774946492075688+0.012587141177310378*I	-0.011779050886131185+0.02213471317517616*I	0.0091832961595062+0.009275865187572879*I	0.016665674543569695-0.005480961267219532*I	0.011730473756764503-0.00842697314926036*I
-0.03282203214373974-0.08247357383330077*I	-0.007461044747097909-0.14889047285413914*I	0.12469294249141923-0.18707669719660816*I	0.4314465964013896-0.19161621533540013*I	0.13840656059932124-0.16496948358300356*I	0.003434432169280972-0.11662463289951289*I	-0.04460108302987142-0.060338860658125146*I	-0.0394616456776302-0.010402833589743785*I	-0.011779050886130465+0.02213471317517643*I	0.010895476916380636+0.0322658399546274*I	0.013713618107903265+0.022107213613605313*I
-0.04864494183713628-0.01967869877731618*I	-0.06126675757344041-0.05485789939090469*I	-0.00829604158748285-0.10819765975025167*I	0.13840656059932124-0.16496948358300337*I	0.44317707015815344-0.20004318848466104*I	0.1413586170349878-0.19255765846382863*I	0.0017222514124076345-0.13961460766656714*I	-0.04460108302987055-0.06033886065812484*I	-0.037749464920755475+0.012587141177310891*I	-0.014731107321796553+0.04972288805600143*I	-0.0008349968403836396+0.04069281310388787*I
-0.028444725429700425+0.027615674442396116*I	-0.04947993867752085+0.021014114326571336*I	-0.04755313946553803-0.03275068577729991*I	0.0034344321692810174-0.11662463289951257*I	0.14135861703498778-0.19255765846382844*I	0.4414648894012799-0.2230331632517153*I	0.14135861703498864-0.19255765846382833*I	0.003434432169282482-0.11662463289951235*I	-0.04755313946553644-0.0327506857772997*I	-0.04947993867751947+0.02101411432657149*I	-0.028444725429699638+0.027615674442396206*I
-0.000834996840384326+0.040692813103887504*I	-0.014731107321797662+0.049722888056000884*I	-0.03774946492075657+0.012587141177310423*I	-0.044601083029871216-0.06033886065812495*I	0.0017222514124076594-0.1396146076665668*I	0.1413586170349885-0.192557658463828*I	0.44317707015815455-0.20004318848466043*I	0.1384065605993228-0.164969483583003*I	-0.008296041587481377-0.10819765975025165*I	-0.06126675757343929-0.05485789939090483*I	-0.04864494183713569-0.01967869877731633*I
0.013713618107902914+0.022107213613604727*I	0.01089547691638018+0.03226583995462653*I	-0.011779050886130656+0.02213471317517573*I	-0.039461645677629824-0.010402833589743931*I	-0.0446010830298704-0.06033886065812468*I	0.003434432169282459-0.11662463289951204*I	0.13840656059932277-0.16496948358300284*I	0.4314465964013908-0.19161621533539974*I	0.12469294249142009-0.1870766971966082*I	-0.007461044747097493-0.14889047285413948*I	-0.032822032143739605-0.08247357383330103*I
0.01173047375676454-0.008426973149261042*I	0.016665674543569948-0.005480961267220529*I	0.009183296159506879+0.009275865187572094*I	-0.011779050886129978+0.022134713175175996*I	-0.037749464920755274+0.012587141177310905*I	-0.047553139465536486-0.032750685777299365*I	-0.00829604158748154-0.10819765975025131*I	0.12469294249141996-0.18707669719660805*I	0.4322815932417749-0.23230902843928775*I	0.15313766792111985-0.21469237163900456*I	0.04118389709003825-0.12921177407682324*I
0.002952056435666918-0.027588174880825343*I	0.010018292999891026-0.03141694791631562*I	0.01666567454357033-0.005480961267220377*I	0.010895476916381113+0.032265839954626875*I	-0.014731107321796343+0.04972288805600137*I	-0.04947993867751951+0.02101411432657177*I	-0.0612667575734395-0.054857899390904435*I	-0.007461044747097702-0.1488904728541392*I	0.15313766792111974-0.21469237163900443*I	0.4809265350789107-0.21263032966197148*I	0.18595970006485946-0.13221879780570353*I
-0.001712180756873668-0.02298997476705466*I	0.0029520564356670265-0.02758817488082531*I	0.011730473756764885-0.008426973149260908*I	0.01371361810790356+0.022107213613604963*I	-0.0008349968403835004+0.040692813103887795*I	-0.028444725429699662+0.027615674442396362*I	-0.048644941837135844-0.019678698777316074*I	-0.03282203214373976-0.08247357383330085*I	0.04118389709003815-0.1292117740768231*I	0.1859597000648594-0.13221879780570348*I	0.4397426379888725-0.08341855558514832*I
