0.34509369647235605-0.008188265551863255*I	0.14362081680696837-0.015341301231596667*I	0.07002330591841126-0.0206129646836756*I	0.0361734925671215-0.02342783837324597*I	0.016762186582480593-0.023572745889401163*I	0.004203005675050796-0.0212203198808012*I	-0.0038497675414823356-0.01688867923717351*I	-0.0082562116035626-0.011346533857257968*I	-0.00960275943811441-0.005481152293511254*I	-0.008574819488826211-0.0001524429868680149*I	-0.0060059936427188515+0.003941790655729528*I	-0.0027903227086089563+0.006366955011413234*I	0.0002530023414691536+0.007003155956515133*I	0.002507112087311598+0.006040267019676785*I	0.0036409772154315143+0.00391992461477856*I	0.0036301538486835944+0.0012370966829889335*I	0.0027131977793420485-0.0013793495535303567*I	0.001297575968060105-0.003384570768680136*I	-0.00016019458243526186-0.004412746380573357*I	-0.0012710131873668784-0.004332722515651655*I	-0.001799746804961018-0.0032557464261224254*I	-0.001704111755107111-0.0014959879768998295*I	-0.0011206787405049433+0.000506575008486107*I	-0.00030597615455591696+0.002284472713684096*I	0.0004487189580058683+0.0034422399649679893*I	0.0009047610277409967+0.0037373800355993874*I	0.0009422586267355974+0.0031271639687504493*I	0.0005881300233055979+0.0017726619206597431*I
0.14362081680696828-0.015341301231596667*I	0.4151170023907674-0.028801230235538874*I	0.17979430937408986-0.03876913960484261*I	0.0867854925008918-0.044185710573076756*I	0.04037649824217228-0.04464815825404715*I	0.012912419040998267-0.04046142512657466*I	-0.004053205928511802-0.032566853738059155*I	-0.013452526979596747-0.022369831530684767*I	-0.016831031092388808-0.011498976844125985*I	-0.015608753080833263-0.0015393616377817256*I	-0.011365142197435158+0.006214512024545216*I	-0.005752991301249696+0.010944946612244665*I	-0.0002832106212973588+0.012407222031090022*I	0.0038939795569006637+0.010923080571293695*I	0.006137265935995184+0.007277363702665719*I	0.006354174994773553+0.002540575061248205*I	0.004927729816743691-0.0021474740856912*I	0.0025530031969067733-0.005792095934103715*I	0.000026562780693211613-0.007717293284331788*I	-0.001959941387396295-0.007668492806695786*I	-0.0029751249424740025-0.005828710492551487*I	-0.002920425545465974-0.0027491714176363243*I	-0.0020100879096630387+0.0007884847367842609*I	-0.0006719597824990831+0.00394881497345409*I	0.0005987848731850731+0.006021852749283477*I	0.001390977584741461+0.006569403933718434*I	0.0014928910510465913+0.005510041956259128*I	0.0009422586267355959+0.003127163968750448*I
0.0700233059184113-0.020612964683675624*I	0.17979430937409-0.03876913960484266*I	0.43187918897324806-0.052373976124940026*I	0.1839973150491407-0.05998945948564381*I	0.08293572495940954-0.06107438981025026*I	0.03212028663860973-0.055994692111305124*I	0.0033096596028838734-0.04594257742008591*I	-0.012628025417337995-0.03271929672492718*I	-0.019458520622315574-0.01842804087495524*I	-0.01962135380099775-0.005132021832712757*I	-0.01535575073936409+0.005463794318733397*I	-0.008858030110123562+0.012254779044222001*I	-0.0021120140858181887+0.01486487122702322*I	0.0033469432273862225+0.013644318714078955*I	0.0066071773362426905+0.00954373101776334*I	0.007434841904055259+0.0038927929339855885*I	0.006193980412338251-0.0018721713193251492*I	0.0036567166293767694-0.00648019660134285*I	0.0007532563919457109-0.009047842360226137*I	-0.0016775489744139407-0.00921328126123162*I	-0.003080620127901275-0.007161917798209684*I	-0.003281101097029954-0.0035442377788674037*I	-0.0024717065874601337+0.0006930685473316505*I	-0.0011053268819220636+0.004525864772383632*I	0.00027029884423649786+0.007075978942204521*I	0.0011869148964906596+0.007794514669943206*I	0.0013909775847414545+0.0065694039337184235*I	0.000904761027740991+0.0037373800355993787*I
0.03617349256712148-0.02342783837324595*I	0.08678549250089178-0.04418571057307677*I	0.18399731504914058-0.05998945948564381*I	0.4280294214317655-0.06926265536211351*I	0.17574110344557803-0.07133599334290183*I	0.07333296552129512-0.06655554210376155*I	0.023545467149783506-0.056147135098173144*I	-0.002696334039834971-0.04200078676435639*I	-0.015418348125946932-0.026352341713513965*I	-0.019205518280846413-0.011424884918440117*I	-0.01711424171368613+0.0009082451869640222*I	-0.01171477352393258+0.009383718933511961*I	-0.00522787626143998+0.013491875727210936*I	0.0006011836935238276+0.01348552167349286*I	0.004644519195446281+0.010259747945398827*I	0.006446982753807367+0.005130984637189986*I	0.006163828716688309-0.0004399295816660603*I	0.004394233607377155-0.0051279177454475735*I	0.0019526048742695764-0.007976184578242689*I	-0.00036742234855930886-0.008541267351740047*I	-0.0019835251289699275-0.006928808547547545*I	-0.0026319011698954686-0.0037196778332417254*I	-0.0023763400692890066+0.00019314225673195307*I	-0.0015294479607245734+0.003820232516082069*I	-0.0005171968586164923+0.006298526693043345*I	0.0002702988442364812+0.007075978942204499*I	0.0005987848731850531+0.006021852749283447*I	0.0004487189580058556+0.0034422399649679694*I
0.016762186582480593-0.023572745889401177*I	0.040376498242172286-0.044648158254047186*I	0.0829357249594095-0.0610743898102503*I	0.1757411034455781-0.07133599334290182*I	0.4184266619936513-0.07474380765562486*I	0.16716628395675193-0.07148843632976984*I	0.06732697187857631-0.06261375144803204*I	0.02075514444117459-0.049780180086759926*I	-0.0024433316983657792-0.0349976308078413*I	-0.012911236038635308-0.02031207469383719*I	-0.015564541065414883-0.007504960303661563*I	-0.013484087865002553+0.002145341869952956*I	-0.009001575744590571+0.008004369379981604*I	-0.003930300293379933+0.010107304958530806*I	0.0004409891110884883+0.009072775292919518*I	0.0033735060080793047+0.005927025429747178*I	0.004647235948846236+0.001875238211067571*I	0.004459716961581083-0.0019359175585658855*I	0.0032735548668720985-0.004621342736961472*I	0.0016466287197135538-0.005691711864558608*I	0.00008129660944646484-0.005099027386772082*I	-0.0010787641012290105-0.0031914285119481974*I	-0.0016896425431599334-0.0005925138644913187*I	-0.0017882100459834535+0.0019658041773916515*I	-0.0015294479607246038+0.003820232516082028*I	-0.001105326881922108+0.004525864772383573*I	-0.0006719597824991234+0.003948814973454035*I	-0.0003059761545559405+0.002284472713684062*I
0.004203005675050783-0.021220319880801204*I	0.012912419040998241-0.040461425126574684*I	0.032120286638609656-0.055994692111305124*I	0.07333296552129506-0.06655554210376155*I	0.16716628395675184-0.07148843632976984*I	0.41242066835093244-0.07080201699989529*I	0.16437596124814294-0.06512148131835656*I	0.06757997422004548-0.05561059549151687*I	0.02326225652848624-0.04373991306708314*I	0.0011976455170657687-0.03107770619306274*I	-0.009281082189951698-0.019074978010848266*I	-0.012851343286072854-0.008884309857191915*I	-0.012186511896942503-0.001239228898727175*I	-0.009161770327025911+0.0035916229994082563*I	-0.00520131348074692+0.005774582442879166*I	-0.0013587576938726602+0.005817028866797108*I	0.0016693942529720511+0.0044310374528473626*I	0.0035265572083411473+0.0023818132195536816*I	0.004153740807025023+0.00034855515511819933*I	0.0037222738248778382-0.001179102771993509*I	0.0025513897474544406-0.001954331828959259*I	0.0010235552361819744-0.0019718634180216853*I	-0.0004906340779234784-0.0014187665912885098*I	-0.001689642543159978-0.000592513864491373*I	-0.0023763400692890786+0.00019314225673186292*I	-0.0024717065874602135+0.0006930685473315486*I	-0.002010087909663104+0.000788484736784175*I	-0.0011206787405049793+0.0005065750084860577*I
-0.003849767541482351-0.01688867923717352*I	-0.004053205928511831-0.03256685373805916*I	0.003309659602883826-0.045942577420085964*I	0.02354546714978347-0.05614713509817318*I	0.06732697187857621-0.06261375144803208*I	0.16437596124814283-0.06512148131835666*I	0.41267367069240163-0.0637988610433801*I	0.1668830733354546-0.059081214298679845*I	0.07122095143547703-0.05169067087673834*I	0.026892410377169856-0.042502816384094234*I	0.003910843296407813-0.03245705574659308*I	-0.007983506221891631-0.02245954877952839*I	-0.013011537868508189-0.013297056237765257*I	-0.013457525084309474-0.0055719514143788024*I	-0.010961517131987059+0.00033587657328586*I	-0.006905425235854181+0.004278594465979364*I	-0.0024794364343777684+0.0063236038752832345*I	0.0013634180984159695+0.0067155101665314606*I	0.003975276166346862+0.005824053184521653*I	0.005058501834765889+0.004085935190717551*I	0.004664532451613328+0.0019480611967568893*I	0.003139519770759956-0.00018166990829957593*I	0.001023555236181917-0.001971863418021747*I	-0.0010787641012291115-0.0031914285119483076*I	-0.002631901169895592-0.0037196778332418625*I	-0.003281101097030077-0.003544237778867543*I	-0.0029204255454660702-0.002749171417636435*I	-0.0017041117551071638-0.0014959879768998911*I
-0.00825621160356262-0.011346533857257986*I	-0.013452526979596775-0.022369831530684805*I	-0.012628025417338038-0.032719296724927224*I	-0.002696334039835007-0.042000786764356444*I	0.020755144441174565-0.049780180086760016*I	0.06757997422004547-0.05561059549151695*I	0.16688307333545468-0.05908121429867987*I	0.41631464790783346-0.05987893642860167*I	0.17051322718413828-0.05784411761569094*I	0.0739341492148192-0.05307002043026876*I	0.028189986345229963-0.04588738715277439*I	0.003750648713972497-0.03686980212716644*I	-0.009254519409258609-0.026792271295180015*I	-0.014811284673469339-0.016552802663887645*I	-0.015161636839416749-0.0070679393912785925*I	-0.012082195872492178+0.0008424515817720025*I	-0.007211401390410276+0.006563067179663485*I	-0.0020307174763720633+0.009765843840251233*I	0.002268179126156823+0.010452890202130834*I	0.004917534793082343+0.008951217153272064*I	0.005646631858071399+0.005858597111377242*I	0.004664532451613269+0.0019480611967568303*I	0.0025513897474543235-0.0019543318289593787*I	0.00008129660944630415-0.005099027386772246*I	-0.001983525128970106-0.006928808547547726*I	-0.0030806201279014456-0.007161917798209856*I	-0.002975124942474132-0.0058287104925516175*I	-0.0017997468049610887-0.003255746426122497*I
-0.009602759438114426-0.005481152293511271*I	-0.016831031092388832-0.011498976844126022*I	-0.01945852062231561-0.018428040874955278*I	-0.015418348125946979-0.02635234171351402*I	-0.0024433316983658248-0.03499763080784134*I	0.023262256528486187-0.0437399130670832*I	0.07122095143547702-0.05169067087673841*I	0.17051322718413825-0.057844117615690985*I	0.41902784568717544-0.06125828598213202*I	0.17181080315219835-0.061228688384371094*I	0.07377395463238379-0.057482766810842044*I	0.026918973157862968-0.05022010966842599*I	0.001950901909011355-0.040125548553288794*I	-0.010958631164365861-0.028288259272079792*I	-0.015931963413974435-0.016046227655401483*I	-0.015467612993972825-0.004783466677594456*I	-0.01163347691448646+0.004284691546740011*I	-0.006306640362669416+0.010300447215262867*I	-0.001088458849636579+0.012893007809001647*I	0.0028563091494623358+0.012225552122790527*I	0.004917534793082287+0.008951217153272009*I	0.00505850183476577+0.004085935190717446*I	0.003722273824877663-0.0011791027719936663*I	0.0016466287197133363-0.0056917118645587956*I	-0.00036742234855953855-0.00854126735174024*I	-0.0016775489744141525-0.009213281261231799*I	-0.001959941387396456-0.0076684928066959165*I	-0.001271013187366965-0.004332722515651726*I
-0.008574819488826225-0.00015244298686804125*I	-0.01560875308083328-0.001539361637781778*I	-0.01962135380099778-0.005132021832712827*I	-0.01920551828084644-0.011424884918440197*I	-0.012911236038635344-0.020312074693837286*I	0.0011976455170657362-0.03107770619306282*I	0.02689241037716985-0.04250281638409432*I	0.07393414921481913-0.05307002043026879*I	0.1718108031521984-0.06122868838437111*I	0.41886765110473995-0.06567103236270534*I	0.17053978996483132-0.06556141090002265*I	0.07197420782742268-0.060738513236964435*I	0.025214861402755757-0.05171609764532573*I	0.0008302231685062812-0.039618973544802615*I	-0.011264607318921914-0.026003786558395633*I	-0.0154832444559687-0.012603987690433457*I	-0.01456285196623195-0.0010460866419950553*I	-0.010691218287750964+0.007411855515490452*I	-0.005718510339363886+0.012073109135922576*I	-0.0010884588496366185+0.012893007809001605*I	0.0022681791261567248+0.010452890202130737*I	0.003975276166346702+0.005824053184521525*I	0.004153740807024805+0.0003485551551180335*I	0.0032735548668718388-0.004621342736961657*I	0.001952604874269308-0.007976184578242868*I	0.0007532563919454654-0.009047842360226299*I	0.000026562780693026075-0.007717293284331909*I	-0.00016019458243536145-0.004412746380573422*I
