0.47996285735959937-0.12044667135249806*I	0.1761166606032144-0.18421243050899777*I	-0.015885469663312442-0.16576552513337608*I	-0.08372977286684224-0.08381387899931933*I	-0.048787786310471135+0.01086407837761652*I	0.013972584258878491+0.06558943759135553*I	0.03317242381764579+0.056203603580134785*I
0.1761166606032144-0.18421243050899783*I	0.464077387696287-0.28621219648587426*I	0.09238688773637187-0.2680263095083174*I	-0.06467325597378386-0.15490144675575993*I	-0.06975718860796412-0.01822444140796437*I	-0.015615362492825647+0.06706768195775076*I	0.01397258425887833+0.06558943759135519*I
-0.01588546966331255-0.1657655251333762*I	0.09238688773637181-0.2680263095083175*I	0.4152896013858153-0.27534811810825854*I	0.10635947199524977-0.20243687191696305*I	-0.031500832156138844-0.09869784317562665*I	-0.06975718860796476-0.018224441407965586*I	-0.04878778631047173+0.010864078377615436*I
-0.08372977286684247-0.08381387899931948*I	-0.06467325597378405-0.1549014467557602*I	0.10635947199524955-0.2024368719169632*I	0.4484620252034598-0.21914451452812553*I	0.10635947199524869-0.2024368719169651*I	-0.0646732559737853-0.15490144675576284*I	-0.08372977286684334-0.08381387899932133*I
-0.048787786310471364+0.01086407837761628*I	-0.06975718860796445-0.018224441407964774*I	-0.03150083215613915-0.09869784317562703*I	0.10635947199524852-0.20243687191696533*I	0.4152896013858133-0.2753481181082623*I	0.09238688773636972-0.2680263095083215*I	-0.015885469663313848-0.16576552513337872*I
0.013972584258878314+0.06558943759135527*I	-0.015615362492825956+0.06706768195775033*I	-0.06975718860796506-0.018224441407966054*I	-0.06467325597378552-0.1549014467557632*I	0.09238688773636976-0.2680263095083216*I	0.46407738769628476-0.28621219648587837*I	0.1761166606032131-0.18421243050900038*I
0.0331724238176457+0.056203603580134626*I	0.013972584258878139+0.06558943759135494*I	-0.04878778631047195+0.010864078377615136*I	-0.08372977286684352-0.08381387899932159*I	-0.01588546966331389-0.16576552513337892*I	0.17611666060321307-0.1842124305090004*I	0.4799628573595986-0.12044667135249969*I
