0.005001419660181115-0.8487749194892759*I	-0.49995464153343583-0.004183800511372695*I	-1.4744250920480765*^-6+0.16971890730889708*I	9.033027889062021*^-6-0.0015752791962743199*I	-5.371930701391252*^-6+0.024113904999322824*I	0.000018760090530198636-0.0009112412835110858*I	7.496083056574908*^-6+0.007817696870485287*I	-5.273348625251215*^-6-0.0005312134269988263*I	-0.000011535257633036287+0.0032230374430387114*I	0.000013431022209967314-0.00032518059491501303*I	7.028564738689028*^-6+0.001249799554107829*I	-8.348382493467052*^-6-0.00006595233606358177*I
-0.4999546415334506-0.004183800511365926*I	0.0049999452350889826-0.6790560121803901*I	-0.4999456085055485-0.005759079707653208*I	-6.8463558173518655*^-6+0.19383281230822283*I	0.00002779311843160886-0.0024865204797774446*I	2.124152363862131*^-6+0.031931601869817604*I	0.000013486741906456445-0.0014424547105030936*I	-4.039174554116705*^-6+0.011040734313523896*I	8.157673594664953*^-6-0.0008563940218952175*I	-4.506692903797048*^-6+0.0044728369971636685*I	5.082639708606577*^-6-0.00039113293098028124*I	7.0285647370602615*^-6+0.0012497995541118478*I
-1.4744250852664106*^-6+0.16971890730891148*I	-0.49994560850555697-0.005759079707657522*I	0.004994573304365772-0.6549421071810708*I	-0.499926848415028-0.006670320991158098*I	6.497272882430296*^-7+0.20165050917871916*I	0.000022519769821133054-0.0030177339067823444*I	-9.411105285847706*^-6+0.03515463931285511*I	0.000026917764110620155-0.001767635305416372*I	2.989390192968281*^-6+0.012290533867651377*I	-1.907089098667944*^-7-0.0009223463579714393*I	-4.506692900634623*^-6+0.0044728369971681345*I	0.000013431022206331165-0.0003251805948928654*I
9.033027913663288*^-6-0.0015752791962944206*I	-6.846355803793915*^-6+0.19383281230821775*I	-0.4999268484150265-0.006670320991149241*I	0.005002069387432754-0.6471244103105772*I	-0.49993212176363544-0.007201534418155443*I	-0.000010885530363627836+0.2048735466217559*I	0.00003595079201218635-0.0033429145016802674*I	-2.3825405493829475*^-6+0.03640443886696676*I	0.00001856938162055517-0.0018335876414731923*I	2.989390178446594*^-6+0.012290533867649537*I	8.157673590006987*^-6-0.0008563940218986851*I	-0.000011535257653376592+0.003223037443053884*I
-5.37193071008384*^-6+0.024113904999302233*I	0.000027793118423071262-0.002486520479782179*I	6.497272774940816*^-7+0.20165050917872035*I	-0.4999321217636299-0.007201534418150024*I	0.004990534129795792-0.6439013728675297*I	-0.4999186907414281-0.007526715013071797*I	-3.85696563053474*^-6+0.20612334617587433*I	0.000027602409510442776-0.0034088668377438756*I	-2.382540535835662*^-6+0.036404438866976876*I	0.000026917764120941133-0.0017676353054079258*I	-4.039174571277705*^-6+0.011040734313538357*I	-5.273348621967344*^-6-0.0005312134269764893*I
0.00001876009051381587-0.0009112412835057054*I	2.124152369158964*^-6+0.03193160186981507*I	0.000022519769812568704-0.003017733906781478*I	-0.000010885530375603087+0.204873546621757*I	-0.4999186907414251-0.007526715013050475*I	0.0049975626945427615-0.6426515733134184*I	-0.4999270391239241-0.007592667349135773*I	-3.856965645900693*^-6+0.20612334617587105*I	0.0000359507920258171-0.0033429145016951297*I	-9.411105264712527*^-6+0.03515463931286258*I	0.00001348674190946618-0.0014424547104943993*I	7.496083066885407*^-6+0.007817696870482596*I
7.496083066222013*^-6+0.007817696870477855*I	0.000013486741907936376-0.001442454710493186*I	-9.411105269691136*^-6+0.035154639312857935*I	0.000035950792027323975-0.0033429145016899194*I	-3.856965637007175*^-6+0.2061233461758712*I	-0.499927039123928-0.00759266734912618*I	0.0049975626945492875-0.6426515733134152*I	-0.4999186907414321-0.007526715013048373*I	-0.00001088553036966658+0.20487354662176194*I	0.000022519769808277452-0.003017733906772746*I	2.1241523717186148*^-6+0.03193160186981376*I	0.000018760090538362896-0.0009112412835102514*I
-5.273348620904878*^-6-0.0005312134270032622*I	-4.039174564869104*^-6+0.011040734313540192*I	0.000026917764115218104-0.0017676353054125898*I	-2.3825405381606702*^-6+0.03640443886696724*I	0.000027602409510837313-0.0034088668377498382*I	-3.8569656413097395*^-6+0.20612334617588232*I	-0.4999186907414168-0.007526715013063174*I	0.0049905341298037715-0.6439013728675461*I	-0.4999321217636257-0.007201534418134322*I	6.497272715011977*^-7+0.2016505091787205*I	0.00002779311842933193-0.0024865204797846325*I	-5.3719307071227925*^-6+0.024113904999325565*I
-0.000011535257639899836+0.0032230374430489983*I	8.157673583358019*^-6-0.0008563940219093776*I	2.9893901648686764*^-6+0.01229053386765569*I	0.000018569381614560466-0.0018335876414694364*I	-2.3825405402721345*^-6+0.036404438866968925*I	0.00003595079201775953-0.003342914501686745*I	-0.000010885530360240815+0.20487354662175644*I	-0.4999321217636348-0.007201534418146185*I	0.005002069387440649-0.6471244103105844*I	-0.4999268484150013-0.0066703209911544645*I	-6.8463557991233505*^-6+0.19383281230822566*I	9.033027881358023*^-6-0.001575279196279901*I
0.000013431022219401179-0.00032518059491048155*I	-4.506692903092149*^-6+0.004472836997155554*I	-1.907089272057405*^-7-0.0009223463579771732*I	2.9893901704880488*^-6+0.01229053386764871*I	0.000026917764122336152-0.0017676353054052654*I	-9.411105274206855*^-6+0.035154639312849484*I	0.000022519769825701808-0.0030177339067738417*I	6.497272764943718*^-7+0.20165050917871652*I	-0.49992684841501-0.006670320991143286*I	0.004994573304374542-0.6549421071810759*I	-0.49994560850555025-0.005759079707660991*I	-1.474425097073434*^-6+0.16971890730891073*I
