0.4859839030537965-0.15483618287664364*I	0.1757457993470582-0.21654513050000168*I	-0.02043896489794426-0.16176777428925163*I	-0.08969448031897376-0.048243941475759236*I	-0.05648114373698284+0.03824231979470896*I	0.007608728741581556+0.05206424142731368*I	0.03765739632742832+0.01325644234719294*I	0.0204399570308546-0.024444407202884953*I	-0.011379190794784555-0.026320884151261534*I	-0.022075072908329735-0.0010387140778150396*I	-0.006904872743823256+0.01903984815225771*I	0.011703289361499343+0.014635241595193667*I	0.013400967810919137-0.004422883280145772*I	0.0002402550201605432-0.01516371536136418*I	-0.010422703354567436-0.007612091553916895*I	-0.007500347481862717+0.0070708233224283665*I	0.0031727659207494846+0.011825126286590448*I	0.008360048527016628+0.0028321531773644283*I	0.0032596231133396416-0.008195442170379461*I	-0.004647367396066999-0.008766405347690201*I	-0.0059779344971657026+0.0005914556129535518*I	-0.0002838172210788308+0.00835249676221029*I	0.004835730082159606+0.005921508574021099*I	0.0035977736988666215-0.003047925670745611*I	-0.0016118253488954756-0.007829893642602549*I	-0.004163126310780537-0.0032877316236286473*I	-0.0014668904455368992+0.004734000793196296*I	0.002558232354528785+0.006806315715155606*I	0.0029659084226131005+0.0008896282603870455*I	-0.00022607263079404724-0.005762286507936455*I	-0.0026912107541270133-0.005413080545374811*I	-0.0015366629204519977+0.0012321877095042022*I	0.0013530459380243025+0.006201007155950442*I	0.002175685391117828+0.0037527281019052033*I	0.00013864415400411387-0.003036552694709036*I	-0.0018459572014025176-0.006103767907192462*I	-0.0012036449815677368-0.0019188756269312285*I	0.001005521214038877+0.004479343298248604*I	0.0017093631218019988+0.005515945832932255*I
0.17574579934705808-0.2165451305000018*I	0.46554493815585213-0.3166039571658954*I	0.08605131902808404-0.2647890719757609*I	-0.07692010863492753-0.12352545449454252*I	-0.08208575157739269+0.003820299951554491*I	-0.018823747409554878+0.051498762141901876*I	0.028048685772435956+0.027619834224428652*I	0.02627820553264371-0.013064441804068577*I	-0.0016351158774752642-0.025483121280699912*I	-0.018284063538608068-0.007281035999003794*I	-0.010371783546830816+0.013596527517378483*I	0.006496095067095364+0.014616964872111607*I	0.011943544381659323-0.0005284737661708521*I	0.0029782644563511123-0.012034974834062856*I	-0.007260092461702782-0.00809289203893582*I	-0.0072499374338185615+0.0042130347326735755*I	0.0008597010451533091+0.009902976499792677*I	0.006432389034088559+0.0036296841162107322*I	0.0037126811309490934-0.005934252170325968*I	-0.0027183113838265527-0.007603986557425842*I	-0.004931184617146234-0.0004139085854795037*I	-0.0011422044150063444+0.0065129641869752656*I	0.003313956477787742+0.005304571091465319*I	0.00322390473326425-0.001908385068580891*I	-0.0005653526119137163-0.006335657294373788*I	-0.0030787157944321764-0.00309589284940586*I	-0.0016048939562515973+0.0035185840915272298*I	0.0014990179770763095+0.005623629053583451*I	0.002332159723734792+0.0010440292072191664*I	0.000274697668486051-0.004523452284987658*I	-0.0017627355512462326-0.004530098798431913*I	-0.0013381648161030517+0.0007879266105761625*I	0.0006390224706654132+0.004984915811409882*I	0.0014916900920280566+0.003164454461241601*I	0.00032972818971511834-0.002351039805287373*I	-0.0010650008275636218-0.0049554283216404794*I	-0.0008404359873635081-0.0016244246089439295*I	0.0005057181402344238+0.003597070206001145*I	0.0010055212140389807+0.004479343298248754*I
-0.020438964897944344-0.16176777428925196*I	0.08605131902808394-0.2647890719757611*I	0.4090637944188686-0.27836163737118624*I	0.09366004776966443-0.2127248305484471*I	-0.039262712307500405-0.11026901214734959*I	-0.06164579454653894-0.020624107251330567*I	-0.030202938204339756+0.025177877990640196*I	0.005973612864106113+0.026581120146613586*I	0.019373332788820197+0.005975406348189102*I	0.01006817348402346-0.010847879685506526*I	-0.004883095727689872-0.01170391927915031*I	-0.010131528526671376-0.001567187843986689*I	-0.003926608287473221+0.00700487331819391*I	0.004443196899795439+0.006542349556257185*I	0.006151030377099416-0.00020984854747239045*I	0.0010999560653126516-0.005260738861571463*I	-0.003990314320480098-0.003982407437706317*I	-0.0037876663509148457+0.0011365711521018776*I	0.000454454536921724+0.0042211397291640265*I	0.0034288639098691994+0.0024182445918848054*I	0.0021174186983321922-0.0016824779834035794*I	-0.0013334109182801168-0.0034618342562236976*I	-0.0027540297639019047-0.0013169294556260142*I	-0.0008491698329925578+0.0020168394678376613*I	0.0017570142877277217+0.0028256157246161996*I	0.0019928797426154083+0.00047065842078244935*I	-0.0001128073718188358-0.0022062645890184307*I	-0.0018309665870455145-0.002243702416409115*I	-0.0011921927770507266+0.0002105485082087225*I	0.0007954968032825026+0.002276216916723803*I	0.0016277436065097117+0.0016775548709637399*I	0.00041294983987068913-0.0007773706965255444*I	-0.0011995206620998614-0.002248626084132083*I	-0.0012069347307377663-0.001118852095782525*I	0.0002880451104600471+0.0012455788343098935*I	0.001335249403754033+0.002128303492960811*I	0.0006443622942385274+0.0005605175112918363*I	-0.0008404359873634107-0.0016244246089435071*I	-0.0012036449815675883-0.0019188756269308115*I
-0.08969448031897391-0.04824394147575935*I	-0.07692010863492772-0.12352545449454277*I	0.09366004776966436-0.2127248305484471*I	0.4467211907462953-0.26510519502399293*I	0.11410000480051777-0.23716923775133203*I	-0.050641903102285585-0.1365898962986115*I	-0.08372086745486879-0.02166282132914605*I	-0.037107810948163095+0.044217726142897575*I	0.01767690222560497+0.04121636174180675*I	0.03277430059973839+0.0015525230680423073*I	0.010308428504182805-0.026011595046872227*I	-0.015305799082258553-0.01931601083306873*I	-0.0176318760085353+0.005503635478440719*I	-0.000753842366724877+0.018829999604784098*I	0.012803245426810942+0.009374502733621615*I	0.009410653490437933-0.008405290717852192*I	-0.0035474113307554936-0.014027144209262446*I	-0.009968248817647008-0.003390951824753473*I	-0.004071483571994977+0.009489067914312269*I	0.0052901846190800406+0.010142648303186287*I	0.007026637608734771-0.000629681078859019*I	0.0005055933494361158-0.009512371626004427*I	-0.0054965372290607635-0.006749565879851181*I	-0.004220920209438586+0.0034170713375709497*I	0.0017090625215365261+0.008823155182993685*I	0.0047229227103410334+0.003715243985003531*I	0.0017668071118214393-0.00529162808715388*I	-0.0028040181259459374-0.007619345134393178*I	-0.003367629507497883-0.0010115147069045735*I	0.00016085316097278534+0.006411555664160099*I	0.002971182194399153+0.0060289450186304*I	0.0017663877605125352-0.001358997823744078*I	-0.001433007361532845-0.0068811386037176256*I	-0.0024031656436681132-0.004167501711063847*I	-0.0002014135166990025+0.0033604912024652682*I	0.0019974082322620156+0.00676152466724186*I	0.0013352494037538194+0.002128303492961278*I	-0.0010650008275638744-0.004955428321639701*I	-0.001845957201402671-0.006103767907191859*I
-0.0564811437369832+0.038242319794708865*I	-0.08208575157739322+0.003820299951554357*I	-0.03926271230750065-0.11026901214734974*I	0.11410000480051768-0.23716923775133225*I	0.43534199995150996-0.2914260791752555*I	0.09202493189218769-0.2382079518291482*I	-0.057546775846108934-0.11755004814635459*I	-0.07201757809336973-0.007027579733953152*I	-0.02370684313724452+0.0397948428627506*I	0.017917157245764686+0.026052646380440875*I	0.02235159724517005-0.006059568485876442*I	0.0028080810223192303-0.018940771724445242*I	-0.012133033161509803-0.007490884546478843*I	-0.00927182748151926+0.008335788655805138*I	0.002505780746614269+0.01063455743440452*I	0.008155878030743491+0.0006080973859307955*I	0.003432718993271709-0.007813835104899454*I	-0.0038312285518350554-0.005674647447052413*I	-0.005132518735488386+0.0025305567492684344*I	-0.0004737098731294154+0.006441142243568307*I	0.003678359270183701+0.002312754660585463*I	0.002863511297953766-0.003917412702486596*I	-0.0009612970961008689-0.0047783708328079134*I	-0.0029383048745318867+0.000056749835304083574*I	-0.001255011786825442+0.004306699597957498*I	0.001482989890742365+0.003060868675056815*I	0.00203171195621373-0.0016978365603714666*I	0.00023014419136891661-0.004059440377649443*I	-0.0014509721879225029-0.0014183379784418971*I	-0.001191944116381283+0.0027412133950019367*I	0.0002994973149755374+0.0033750029694522734*I	0.0011252249929955495-0.00007482288856163396*I	0.0005627427789443066-0.0032778734506758883*I	-0.0004274861474939224-0.002401795305470094*I	-0.0006938025218659661+0.0013484441218677352*I	-0.0002014135166992282+0.0033604912024655063*I	0.0002880451104592865+0.0012455788343104625*I	0.0003297281897140407-0.0023510398052866417*I	0.000138644154003321-0.0030365526947085156*I
0.007608728741580835+0.05206424142731371*I	-0.01882374740955588+0.0514987621419018*I	-0.061645794546539553-0.020624107251330865*I	-0.050641903102285744-0.13658989629861196*I	0.09202493189218781-0.23820795182914822*I	0.4284371272076867-0.2723862310229985*I	0.1037282212536869-0.2235727102339552*I	-0.04414580803519014-0.1219729314265014*I	-0.07177732307320969-0.022191295095318763*I	-0.03412954649181255+0.032182751308832164*I	0.010416809763901453+0.03312346970286814*I	0.02552436316591911+0.005765557800713664*I	0.011168129549335555-0.016108618547080587*I	-0.008873410048170296-0.015686326716858108*I	-0.013919194877586189-0.0004306166918853155*I	-0.003472153750551209+0.011226013047357522*I	0.007872060809664806+0.008960594148140854*I	0.008268449075431162-0.001892326530877741*I	-0.00023345485296892457-0.008722573117796641*I	-0.006744344084384476-0.005299336893332611*I	-0.004636836183910388+0.0031534106199405383*I	0.0022114688246467106+0.007046755453781657*I	0.0054217436524827+0.0028889030126680996*I	0.0020046113265123635-0.003888742572422138*I	-0.0031643775053260344-0.005705536672633557*I	-0.003946222540952849-0.0011063809474180558*I	-0.00005367302971029194+0.0042930563845609854*I	0.0033847578942371274+0.004503170595579754*I	0.0024058295824856343-0.0003067122757429298*I	-0.0013123280339195388-0.004454890673149743*I	-0.003037901317784668-0.003362554512190166*I	-0.0009041476665924704+0.0014561273425203443*I	0.002130746207034782+0.004404520409685712*I	0.0022721059007469145+0.002238072382255449*I	-0.0004274861474936159-0.002401795305470081*I	-0.002403165643668289-0.004167501711063739*I	-0.001206934730738882-0.0011188520957822756*I	0.001491690092026363+0.0031644544612419263*I	0.0021756853911165564+0.0037527281019054384*I
0.03765739632742739+0.013256442347193066*I	0.028048685772434672+0.027619834224428628*I	-0.030202938204340557+0.02517787799063973*I	-0.08372086745486887-0.02166282132914679*I	-0.05754677584610848-0.11755004814635524*I	0.10372822125368736-0.22357271023395547*I	0.44183809501860544-0.27680911430314514*I	0.10396847627384682-0.2387364255953202*I	-0.05456851138975819-0.12958502298041907*I	-0.07927767055507286-0.015120471772890618*I	-0.030956780571063484+0.044007877595423135*I	0.01877685829091762+0.035955622880233525*I	0.02878398627925829-0.0024298843696649373*I	0.0065207621532682655-0.02487502389477048*I	-0.014851344545335916-0.015094871103904662*I	-0.014203012098664654+0.00792188007032502*I	0.0013635763316087166+0.017147521621379305*I	0.011469834508531425+0.005912668477396544*I	0.006656623726535378-0.009722220173478941*I	-0.0043965811637497725-0.012010304741424558*I	-0.008211234529921344-0.0005653361001365034*I	-0.0020786038293811493+0.009959726335095176*I	0.00517737724726044+0.007936383714167354*I	0.005195671021689089-0.0028733834952696753*I	-0.0006865994276146582-0.009301823117797859*I	-0.004701040425778509-0.00447334896312953*I	-0.0025931766029293497+0.005094626208533103*I	0.002122012361406622+0.008045784486467544*I	0.0035234020482404625+0.0014666179008720169*I	0.0005598723810827221-0.006410480182934917*I	-0.0025159730154871176-0.006373766300081611*I	-0.0020323801037451087+0.0011167887860571637*I	0.0008052154552104422+0.006972073175451604*I	0.002130746207035508+0.004404520409685632*I	0.0005627427789451985-0.003277873450676101*I	-0.0014330073615325413-0.0068811386037178944*I	-0.0011995206621005167-0.0022486260841322655*I	0.0006390224706641521+0.004984915811409838*I	0.00135304593802331+0.0062010071559504675*I
0.020439957030853724-0.024444407202884877*I	0.026278205532642616-0.013064441804068754*I	0.00597361286410551+0.02658112014661295*I	-0.03710781094816294+0.04421772614289672*I	-0.07201757809336905-0.007027579733953738*I	-0.04414580803518966-0.12197293142650147*I	0.10396847627384699-0.23873642559531993*I	0.43141539166403703-0.284421205857062*I	0.0964681287919834-0.23166560227289124*I	-0.05139574546900936-0.11775989669382717*I	-0.07091762202805704-0.012288318595524338*I	-0.027697157457724914+0.03581243542504525*I	0.014129490894849455+0.02718921753254425*I	0.022806051782091736-0.0018384287567110558*I	0.006236944932189135-0.016522527132559847*I	-0.010015614463176293-0.00917336252988272*I	-0.010605238399798123+0.004873954399580729*I	-0.00024824901728717655+0.00931762797877806*I	0.00730670819775034+0.0026249368537686057*I	0.0051897332809982466-0.00498821938028274*I	-0.0018383488092205784-0.005203989026269639*I	-0.005245326107307286+0.00032429216024965887*I	-0.002304676460174123+0.004197439827157982*I	0.0024861664931341387+0.0025233031687922117*I	0.0036590081012372014-0.0016411957857651845*I	0.0006664465104092384-0.00310081596184641*I	-0.0025253550346612946-0.0007206208612228347*I	-0.0024545324489256724+0.002058073513825432*I	0.0002760551600041558+0.001942016579275628*I	0.0023197570666733743-0.00045225772605972657*I	0.001565393595122676-0.0019311368846874285*I	-0.0008066098936839982-0.0008578204671502157*I	-0.002032380103744333+0.001116788786057148*I	-0.0009041476665912331+0.0014561273425200312*I	0.001125224992996813-0.00007482288856228089*I	0.0017663877605135034-0.0013589978237447645*I	0.0004129498398712661-0.000777370696525921*I	-0.0013381648161027878+0.0007879266105761651*I	-0.0015366629204519105+0.0012321877095043377*I
-0.011379190794785075-0.026320884151261544*I	-0.0016351158774758016-0.025483121280700186*I	0.019373332788820107+0.005975406348188413*I	0.017676902225605483+0.04121636174180595*I	-0.023706843137243874+0.0397948428627503*I	-0.0717773230732093-0.02219129509531826*I	-0.0545685113897583-0.12958502298041805*I	0.09646812879198312-0.2316656022728905*I	0.4345881575847857-0.2725960795704696*I	0.10482817731899892-0.2288334490955246*I	-0.04813612235567113-0.12595533886420499*I	-0.07556498942412576-0.02105472394321363*I	-0.03367509195489224+0.03640389103799917*I	0.013845673673769567+0.035541714294754924*I	0.02764178186425085+0.004083079817310938*I	0.009834718631055384-0.01957045280330417*I	-0.011627439812072435-0.017003256172484084*I	-0.01476836471057962+0.0015862227759527094*I	-0.00171513946282489+0.014051628771974372*I	0.009864940552278965+0.009431252568923918*I	0.008155641703611983-0.004098591119895943*I	-0.0020644214400135437-0.01096627553420607*I	-0.007936536861433313-0.005088788385124715*I	-0.003841339380625617+0.005429627536663169*I	0.003839212431158434+0.008724310324744232*I	0.0058346934923547665+0.002111532316141897*I	0.0008050906644131992-0.00613736865655393*I	-0.004371312236063539-0.006824388768414809*I	-0.0036581774304925833+0.0001391978868935387*I	0.0012815763740442563+0.00642135987752304*I	0.004029120188476584+0.0050636881068717495*I	0.0015653935951234121-0.0019311368846872815*I	-0.0025159730154859184-0.006373766300081718*I	-0.003037901317783459-0.003362554512190914*I	0.0002994973149766373+0.003375002969451038*I	0.002971182194400425+0.00602894501862936*I	0.001627743606511398+0.001677554870963494*I	-0.0017627355512443961-0.004530098798431411*I	-0.00269121075412577-0.005413080545374234*I
-0.02207507290832978-0.0010387140778151066*I	-0.018284063538607877-0.007281035999004078*I	0.010068173484023975-0.010847879685506986*I	0.03277430059973911+0.0015525230680419624*I	0.01791715724576513+0.026052646380441098*I	-0.03412954649181264+0.03218275130883321*I	-0.07927767055507343-0.015120471772889141*I	-0.05139574546900988-0.11775989669382597*I	0.10482817731899871-0.22883344909552392*I	0.43784778069812375-0.2807915217408476*I	0.10018080992293031-0.2375998544432146*I	-0.054114056852838564-0.1253638832512519*I	-0.07584880664520592-0.012702227181003757*I	-0.02883936187273322+0.042325399612020635*I	0.01744344737263597+0.032493788624010395*I	0.026029956515355-0.0037468138252905415*I	0.005671592320274043-0.022858184426932292*I	-0.013094330257610289-0.012269255379287813*I	-0.012210132356051409+0.008392538491108253*I	0.0012507689597883141+0.014941257032361733*I	0.009638867921485491+0.003668966060988215*I	0.005464430949485497-0.00951167166526971*I	-0.0036010843604654223-0.009734087824700555*I	-0.006583490923409282+0.0011122187708274335*I	-0.0016656539895081204+0.00918235563857036*I	0.003977856585162495+0.005687757630036847*I	0.003988736290952627-0.003992235591050034*I	-0.0003985543171537866-0.008056244283486022*I	-0.0033657910220237382-0.0023450454701677862*I	-0.001948814308689761+0.005655143719824663*I	0.0012815763740446847+0.006421359877523074*I	0.0023197570666744372-0.0004522577260596745*I	0.0005598723810839439-0.006410480182935351*I	-0.0013123280339187022-0.004454890673151039*I	-0.0011919441163807777+0.002741213395000164*I	0.00016085316097360242+0.006411555664158844*I	0.0007954968032841388+0.002276216916723828*I	0.0002746976684881786-0.004523452284986578*I	-0.00022607263079250456-0.005762286507935414*I
