0.50279394609012-0.20319581377093482*I	0.15342978157601372-0.26255367470150687*I	-0.06234974699952784-0.16167648911887444*I	-0.10737361522796925-0.01231369866875107*I	-0.03706915786465227+0.06298921474004719*I	0.03493206821440097+0.03904899255337047*I	0.03983439598909919-0.016130105536954358*I	-0.0013869757722210613-0.032315261274967554*I	-0.027877347230011132-0.005617415664486571*I	-0.013965424198610726+0.019488247170313302*I	0.013158995671535372+0.01391175685876448*I	0.017922435021044535-0.0072504760864505234*I	-0.00046274641050964493-0.0141529682455695*I	-0.014699290443636754-0.0016659839028844061*I	-0.0078827555255519+0.010142038904483841*I	0.00782055606748503+0.006460348067186863*I	0.011153440902218547-0.004782672252906809*I	-0.00032219868737314744-0.007576895290904723*I	-0.00991039846257209+0.0000683394400521063*I	-0.005486266472028909+0.006171639341012942*I	0.005627114325215962+0.002964543119629019*I	0.008264273786967579-0.003608348095248102*I	-0.00022173442139771763-0.004137712915651868*I	-0.007728048884603323+0.0010426324234777144*I	-0.004427672861586128+0.003878746763248779*I	0.004565341307598604+0.0008396990445208296*I	0.006948577052168827-0.0028656541406842685*I	-0.00011388237032823678-0.0018607939633337898*I	-0.006741219307482741+0.0017096155934737491*I	-0.004034840516332059+0.0022185815716056407*I	0.004088021677576606-0.0007580529065399591*I	0.006507493986155516-0.0022805864970169656*I
0.15342978157601384-0.2625536747015068*I	0.44044419909059257-0.36487230288980954*I	0.046056166348045234-0.2748673733702585*I	-0.09941890486417937-0.09868727437882813*I	-0.07244154701356802+0.026735293884618642*I	0.002765238124446707+0.046859109203092664*I	0.03354509244217965+0.006733731278403537*I	0.011957048759088092-0.02174752120143997*I	-0.015352399970831434-0.012827014104653523*I	-0.014718351558475338+0.008294341194278182*I	0.003957010822434273+0.012237771083862769*I	0.012696249261026278-0.00024121138680500197*I	0.0032231445774084182-0.008916459989334798*I	-0.008345501936061123-0.0040109293410856535*I	-0.0068787343761517765+0.004794364164302016*I	0.0032706853766662925+0.005359366651576107*I	0.007498357380111744-0.0011165472237190418*I	0.0012430424396468467-0.004714332812855835*I	-0.005808465159401376-0.0014052559498927203*I	-0.004283284137355649+0.003032882559680349*I	0.00277800731493876+0.0025632912457641483*I	0.005405379903818226-0.001173169796023493*I	0.0005362249023644826-0.0025657156717710213*I	-0.004649407282983494-0.00025896615240380633*I	-0.0031627075770046752+0.0018823314679976212*I	0.002520904190582212+0.001013092622563386*I	0.004451458937269631-0.0010210949188141558*I	0.00020735774468554543-0.0011560385472115812*I	-0.004148722886660529+0.00035778760827103286*I	-0.002653197629906313+0.000951562686933216*I	0.0024726534698231405-0.00006200492541170291*I	0.004088021677576309-0.0007580529065401554*I
-0.06234974699952728-0.1616764891188742*I	0.04605616634804574-0.2748673733702582*I	0.403375041225942-0.30188308814976367*I	0.08098823456244705-0.23581838081688986*I	-0.05958450887508042-0.11481737991578354*I	-0.07382852278578982-0.0055799673903481626*I	-0.02511210910556472+0.04124169353860827*I	0.019579668243569576+0.026221978448719128*I	0.025116044430624592-0.007835764342674219*I	0.0025700350502141454-0.020077490191103897*I	-0.015181097968984068-0.00585862705129157*I	-0.010742279621201355+0.010571787180978374*I	0.004813493735475633+0.009900827517679041*I	0.011043700644894199-0.00245611192214824*I	0.002807938966157283-0.008793601593993778*I	-0.007200933063525439-0.002782531126604831*I	-0.006639713085905743+0.005427706091625953*I	0.0020120909080837794+0.0050550921172920265*I	0.006870156764863984-0.0017497896932282496*I	0.002455808627566795-0.0050136040451420555*I	-0.004505018558753394-0.0011048303559727068*I	-0.004950041569664515+0.003605923669240727*I	0.0009777070422325666+0.0027055769672241553*I	0.0051015662099634365-0.0017260166272515657*I	0.0022991697691847985-0.0031246202930899267*I	-0.003276589947334324+0.000021537504661564495*I	-0.004220315116901982+0.0027227082160348574*I	0.0004166184209367903+0.0011974866527896348*I	0.004295379422261909-0.001914091453752787*I	0.0023587710994946846-0.0019227988887466766*I	-0.0026531976299068376+0.0009515626869328219*I	-0.0040348405163326715+0.0022185815716051624*I
-0.10737361522796843-0.012313698668750763*I	-0.09941890486417845-0.09868727437882766*I	0.08098823456244744-0.23581838081688944*I	0.44320943721504075-0.3180131936867193*I	0.07960125879022485-0.26813364209185686*I	-0.08746185610509224-0.12043479558026751*I	-0.08779394698439981+0.013908279779968476*I	-0.011953113434027473+0.055153450397375146*I	0.037502103264616046+0.018971502362269185*I	0.02465329802011626-0.021988732588244325*I	-0.012129255393421691-0.021743474093988923*I	-0.023063853494534846+0.004283411853192204*I	-0.002921723553715085+0.01703213524816517*I	0.01596693463769495+0.005118155264771255*I	0.010721501957521147-0.010033007213055046*I	-0.00710245949641488-0.008725262153944152*I	-0.012687199535553941+0.0033891082144061548*I	-0.0010125987606889307+0.008392249211253828*I	0.01027636469505204+0.001446744022043199*I	0.006648422343466386-0.005887502608880919*I	-0.005272240257036634-0.003970971621665299*I	-0.00893269142033941+0.0027739164072751316*I	-0.00038470026206580913+0.004445622713760576*I	0.007926284094400781-0.00016007717346148327*I	0.004987683839633611-0.0035868105905873656*I	-0.004442049538299853-0.0014150046996185587*I	-0.007311430463667659+0.002240119076265126*I	-0.00013229343932574176+0.001964655309493638*I	0.006924112407092336-0.00108309984422776*I	0.004295379422261856-0.0019140914537527404*I	-0.004148722886660845+0.000357787608270515*I	-0.006741219307483082+0.0017096155934731166*I
-0.0370691578646516+0.06298921474004723*I	-0.07244154701356728+0.026735293884619097*I	-0.059584508875080155-0.11481737991578268*I	0.07960125879022469-0.2681336420918563*I	0.41533208998502796-0.32363060935120347*I	0.0656358345916142-0.2486453949215402*I	-0.074302860433555-0.10652303872150028*I	-0.06987151196335266+0.006657803693518844*I	-0.012415859844534999+0.04100048215180475*I	0.02280281282098031+0.017305518459383395*I	0.016770542494564684-0.011846693683761277*I	-0.004308699325936323-0.015283126026802237*I	-0.011910412592315702-0.0004992603997151258*I	-0.003243922241087518+0.009455239957258917*I	0.0060565361751235+0.005186494704821208*I	0.005235235485492678-0.0038613678720438014*I	-0.0014753451711987623-0.005760719034315681*I	-0.004422925748586526-0.0002192398808416497*I	-0.0012343331820869692+0.004254536295602269*I	0.002548315810448541+0.002489376445520743*I	0.002220749481880278-0.0020087558456326118*I	-0.0007068989494382724-0.0031312725771449374*I	-0.001984114368171664-0.0000917377334097232*I	-0.0004985826323959489+0.0025848287504256686*I	0.001185064786916061+0.0015495384200105513*I	0.0009528433233003114-0.0013682290189834154*I	-0.0003540278607235778-0.0021730576061593262*I	-0.0008039364775119825-0.00004046742075145389*I	-0.00013229343932538804+0.0019646553094947597*I	0.0004166184209375269+0.0011974866527903342*I	0.0002073577446864246-0.0011560385472119943*I	-0.00011388237032763381-0.0018607939633345427*I
0.03493206821440114+0.03904899255337047*I	0.0027652381244468193+0.04685910920309305*I	-0.07382852278578983-0.005579967390347346*I	-0.08746185610509258-0.12043479558026692*I	0.06563583459161397-0.24864539492153995*I	0.4284910856565652-0.30971885249243686*I	0.08355826961266137-0.2558958710079904*I	-0.07476560684406235-0.12067600696707124*I	-0.08457080240698825+0.00499181979063245*I	-0.020298615370086884+0.051142521056287256*I	0.030623368888464737+0.023765866526569795*I	0.02792398339678269-0.01662936593666836*I	-0.00463089801330942-0.02286002131770791*I	-0.021820811054887083-0.00043092095966464755*I	-0.008730188713115587+0.01562687929827035*I	0.01168365050033965+0.008151037824449666*I	0.013499509272459489-0.0074697159672915*I	-0.0016970795925976222-0.009898431949966913*I	-0.012150974633190438+0.0008233925426362251*I	-0.005662006043672882+0.008133283058850688*I	0.007113657118047288+0.003329075490041095*I	0.009169326534048094-0.004874409986317292*I	-0.0008207813197686737-0.004992066540479436*I	-0.008725333675656536+0.001617877860062655*I	-0.0045334231487289545+0.004803410322029594*I	0.005273086464492857+0.0007914855134695472*I	0.00746033730945623-0.0036488155159999313*I	-0.0003540278607234158-0.002173057606157556*I	-0.00731143046366697+0.0022401190762675357*I	-0.004220315116900417+0.0027227082160360162*I	0.0044514589372717135-0.0010210949188148252*I	0.006948577052170353-0.002865654140685424*I
0.03983439598909883-0.0161301055369543*I	0.03354509244217923+0.006733731278403892*I	-0.025112109105564853+0.04124169353860877*I	-0.08779394698439998+0.0139082797799687*I	-0.07430286043355548-0.10652303872150064*I	0.08355826961266077-0.25589587100799077*I	0.4280283392460573-0.3238718207380085*I	0.06885897916902539-0.2575618549108774*I	-0.08264836236961444-0.11053396806258896*I	-0.07675024633950407+0.011452167857818656*I	-0.00914517446786935+0.046359848803380094*I	0.030301170201090986+0.016188971235664342*I	0.01801358493421079-0.0165610264966175*I	-0.010117164485337594-0.01668838197669622*I	-0.016193696729670762+0.00253362215996362*I	-0.00046591492614874797+0.012018531203022015*I	0.011461916078940428+0.004013324908797563*I	0.005771460387855132-0.0064270835438145395*I	-0.006124752454183522-0.006019685186719385*I	-0.007585633325590975+0.001663091587155785*I	0.001286571008495914+0.0052676289181654914*I	0.006999774747717516+0.0014682815267064823*I	0.0024281072265634174-0.003164794392844856*I	-0.004855621836101456-0.0027734849688757675*I	-0.004637311998079101+0.0008598249535207885*I	0.001974070837427697+0.0025228238250119273*I	0.0052730864644931095+0.0007914855134705135*I	0.0009528433233004423-0.0013682290189810777*I	-0.004442049538299443-0.0014150046996161526*I	-0.003276589947333017+0.00002153750466216722*I	0.002520904190584237+0.0010130926225618733*I	0.004565341307600188+0.0008396990445190425*I
-0.001386975772221395-0.03231526127496715*I	0.011957048759087912-0.02174752120143927*I	0.01957966824356986+0.026221978448719502*I	-0.011953113434027182+0.05515345039737477*I	-0.0698715119633531+0.006657803693517674*I	-0.07476560684406361-0.12067600696707252*I	0.06885897916902421-0.25756185491087813*I	0.42014558372050476-0.3137297818335263*I	0.07667953523650946-0.2511015068436907*I	-0.07149492146739685-0.11531664031549602*I	-0.07707244502687759+0.0038752725669130906*I	-0.019055572930441078+0.04642818824343071*I	0.02481490372906289+0.02236061057667586*I	0.023640699259427262-0.013596483376989278*I	-0.001852890698370457-0.020296730071944765*I	-0.01641543115106976-0.0016040907556891222*I	-0.00819396381075317+0.013061163626497889*I	0.007034243217354345+0.007892071672043801*I	0.010336801695454782-0.0055873844992961426*I	0.0008238245979861463-0.008885339327405324*I	-0.007699515695919525-0.00019770237617899988*I	-0.005454648298987833+0.0069772445116382436*I	0.0029649342313851483+0.00368686309831059*I	0.006516128904141127-0.003922847299386673*I	0.0016518721500557504-0.005054071465894057*I	-0.004637311998078259+0.0008598249535206836*I	-0.004533423148728179+0.004803410322029796*I	0.0011850647869160297+0.0015495384200113797*I	0.004987683839633054-0.0035868105905866887*I	0.0022991697691846125-0.003124620293090643*I	-0.003162707577004107+0.0018823314679954517*I	-0.004427672861585428+0.0038787467632468028*I
-0.027877347230010664-0.005617415664485768*I	-0.015352399970830601-0.012827014104652385*I	0.025116044430625477-0.007835764342673558*I	0.0375021032646165+0.01897150236226884*I	-0.012415859844535507+0.041000482151803457*I	-0.08457080240698957+0.004991819790630944*I	-0.08264836236961619-0.11053396806258993*I	0.07667953523650822-0.2511015068436909*I	0.43129902462272246-0.3185124540864325*I	0.07635733654913611-0.2586784021345961*I	-0.08140531992996818-0.11524830087544573*I	-0.08255871149890519+0.010046911907923959*I	-0.013428458605224227+0.04939273136305849*I	0.033079177516030414+0.018752262481427362*I	0.023418964838028782-0.017734196292641745*I	-0.009580939582974457-0.01925409764846883*I	-0.020843104012655815+0.0022746560075568014*I	-0.0036286225031538608+0.013900862671015835*I	0.01398282026952383+0.005026417531357634*I	0.010222919325126652-0.0074481784626307*I	-0.005917394709496747-0.007175723733931878*I	-0.011734356212251208+0.0020208791954261277*I	-0.0013666266214100032+0.006219191605097571*I	0.009472428217542168+0.0014062766012932664*I	0.006516128904141972-0.003922847299386254*I	-0.004855621836099913-0.002773484968876182*I	-0.008725333675655417+0.0016178778600612746*I	-0.0004985826323962624+0.0025848287504239755*I	0.00792628409439918-0.00016007717346304886*I	0.005101566209961619-0.0017260166272531296*I	-0.004649407282984605-0.00025896615240541957*I	-0.007728048884603686+0.00104263242347658*I
-0.013965424198609343+0.019488247170314037*I	-0.014718351558473529+0.008294341194279239*I	0.0025700350502153337-0.020077490191103105*I	0.02465329802011646-0.021988732588244155*I	0.02280281282097971+0.0173055184593831*I	-0.020298615370087852+0.05114252105628691*I	-0.07675024633950521+0.011452167857818642*I	-0.07149492146739803-0.11531664031549567*I	0.07635733654913515-0.2586784021345957*I	0.4213886261601513-0.3184441146463821*I	0.07087107007710862-0.25250676279358564*I	-0.07577820560475108-0.11228375775581846*I	-0.07429443771193758+0.0064385638126753*I	-0.013650193026622555+0.04525501844740641*I	0.025351128631426766+0.019794894904903968*I	0.018991291976443045-0.013855449529395245*I	-0.005015598275375261-0.018414398603950475*I	-0.013894526960486988-0.000590998133128889*I	-0.0037425048734827412+0.012040068707682004*I	0.007241600962040613+0.006736033124831996*I	0.006188078808795088-0.0052295968910246364*I	-0.001829373031918823-0.007933776640471636*I	-0.005226862226094573-0.0002597073015901777*I	-0.0013666266214098757+0.006219191605099162*I	0.0029649342313859605+0.0036868630983122913*I	0.002428107226564702-0.003164794392844854*I	-0.0008207813197679201-0.004992066540481612*I	-0.001984114368172318-0.00009173773341292767*I	-0.000384700262067786+0.004445622713758*I	0.0009777070422302189+0.002705576967223048*I	0.0005362249023627184-0.002565715671770963*I	-0.00022173442139855837-0.0041377129156515095*I
