0.3958046244420588-0.03430258277585027*I	0.1851856864917329-0.05866608427720348*I	0.08517877759952634-0.06693442019686967*I	0.022806382890218017-0.05879989491063734*I	-0.017093841162622084-0.03944583021020713*I	-0.03567154119482984-0.01698048144430773*I	-0.03424712511056839+0.001065753988716506*I	-0.01842532808864581+0.010560200010136528*I	0.0025433051509490883+0.011714033477995415*I	0.018843003363086863+0.00793817496512914*I	0.02371548435817757+0.0034160153126820674*I	0.015927925215931095+0.0007649942325448166*I
0.18518568649173286-0.05866608427720348*I	0.4809834020415852-0.10123700297271994*I	0.207992069381951-0.11746597918784081*I	0.06808493643690429-0.10638025040707674*I	-0.012865158304611804-0.07578037635494503*I	-0.051340966273190444-0.03838007622149059*I	-0.05409686928347565-0.006420281434171202*I	-0.03170381995961933+0.01277978746671189*I	0.0004176752744409999+0.018498374975265606*I	0.02625878950912659+0.015130048790677416*I	0.034770928579017896+0.008703169197673895*I	0.023715484358177517+0.00341601531268203*I
0.0851787775995263-0.06693442019686958*I	0.20799206938195083-0.11746597918784074*I	0.463889560878963-0.140682833182927*I	0.1723205281871211-0.13444646063214843*I	0.03383781132633596-0.10531449641836017*I	-0.03129048639325754-0.06522017634480852*I	-0.048797661122241355-0.026666042743495252*I	-0.03525386592038885+0.0015178935309577972*I	-0.007988335601441916+0.01619580277939377*I	0.016345600490371908+0.01926336920781024*I	0.02625878950912642+0.015130048790677269*I	0.018843003363086707+0.007938174965129014*I
0.022806382890217868-0.05879989491063722*I	0.06808493643690407-0.10638025040707656*I	0.17232052818712099-0.1344464606321483*I	0.4296424357683946-0.1396170791942103*I	0.15389520009847546-0.12388626062201182*I	0.03638111647728516-0.09360046294036484*I	-0.012447483030170696-0.05728200137967957*I	-0.025082176764063966-0.023250027430813468*I	-0.019325940704458075+0.0022828877635022835*I	-0.007988335601442277+0.016195802779393483*I	0.0004176752744405319+0.018498374975265238*I	0.002543305150948771+0.01171403347799517*I
-0.017093841162622272-0.039445830210206916*I	-0.012865158304612104-0.07578037635494474*I	0.033837811326335655-0.10531449641835991*I	0.15389520009847524-0.12388626062201166*I	0.43218574091934386-0.1279030457162149*I	0.1727382034615624-0.11594808565688297*I	0.06009660083546257-0.09018444762768316*I	0.0034804421857600396-0.056517007147135194*I	-0.02508217676406445-0.023250027430813888*I	-0.03525386592038962+0.001517893530957164*I	-0.03170381995962009+0.012779787466711288*I	-0.018425328088646283+0.01056020001013617*I
-0.03567154119483004-0.016980481444307496*I	-0.05134096627319077-0.038380076221490235*I	-0.03129048639325786-0.06522017634480813*I	0.03638111647728494-0.09360046294036456*I	0.1727382034615623-0.11594808565688286*I	0.4559012252775215-0.12448703040353337*I	0.18866612867749316-0.1151830914243387*I	0.060096600835462075-0.09018444762768368*I	-0.012447483030171605-0.057282001379680425*I	-0.048797661122242444-0.026666042743496182*I	-0.05409686928347662-0.006420281434171972*I	-0.03424712511056896+0.0010657539887160812*I
-0.03424712511056852+0.0010657539887167476*I	-0.05409686928347587-0.0064202814341708095*I	-0.048797661122241584-0.026666042743494833*I	-0.01244748303017089-0.05728200137967925*I	0.06009660083546246-0.090184447627683*I	0.18866612867749308-0.11518309142433869*I	0.455901225277521-0.12448703040353402*I	0.1727382034615615-0.115948085656884*I	0.03638111647728402-0.09360046294036603*I	-0.031290486393258723-0.0652201763448096*I	-0.051340966273191437-0.0383800762214914*I	-0.035671541194830396-0.016980481444308144*I
-0.018425328088645828+0.010560200010136724*I	-0.03170381995961937+0.012779787466712206*I	-0.035253865920388885+0.001517893530958124*I	-0.025082176764063976-0.02325002743081323*I	0.0034804421857600612-0.0565170071471351*I	0.0600966008354621-0.0901844476276837*I	0.17273820346156146-0.11594808565688408*I	0.43218574091934286-0.12790304571621644*I	0.1538952000984743-0.12388626062201323*I	0.03383781132633492-0.1053144964183613*I	-0.012865158304612608-0.07578037635494579*I	-0.01709384116262252-0.03944583021020747*I
0.002543305150949166+0.011714033477995548*I	0.00041767527444114294+0.018498374975265814*I	-0.007988335601441732+0.01619580277939395*I	-0.019325940704457877+0.0022828877635023715*I	-0.02508217676406426-0.02325002743081393*I	-0.012447483030171468-0.05728200137968055*I	0.0363811164772841-0.09360046294036618*I	0.15389520009847435-0.12388626062201334*I	0.4296424357683937-0.13961707919421168*I	0.17232052818712035-0.13444646063214938*I	0.06808493643690379-0.10638025040707731*I	0.02280638289021776-0.05879989491063758*I
0.018843003363087012+0.007938174965129203*I	0.02625878950912687+0.015130048790677504*I	0.01634560049037224+0.01926336920781029*I	-0.00798833560144193+0.01619580277939344*I	-0.03525386592038933+0.001517893530957004*I	-0.04879766112224222-0.026666042743496418*I	-0.031290486393258585-0.06522017634480988*I	0.03383781132633502-0.10531449641836144*I	0.1723205281871205-0.1344464606321495*I	0.4638895608789629-0.14068283318292774*I	0.2079920693819509-0.11746597918784123*I	0.08517877759952633-0.06693442019686982*I
