0.22850526104987495-0.7778745428536195*I	-0.4373919345457759-0.21678873491469314*I	-0.0719281984361858+0.19998886299728613*I	0.06406445922222274-0.02678278007031283*I	-0.044147283930686024-0.009771058251894359*I	0.020541115320552986+0.03593464113713293*I	-0.0010851976919028492-0.03475347286755892*I	-0.009775180419875951+0.019693990522745244*I	0.011983352271742995+0.001741891611597983*I	-0.008795619186950928-0.018414286607142623*I	0.00434593978325859+0.02365859685374421*I	-0.0013436115019267382-0.015992752628409466*I
-0.4373919345457793-0.21678873491468792*I	0.15657706261369256-0.5778856798563354*I	-0.37332747532354904-0.2435715149850183*I	-0.11607548236686689+0.1902178047453859*I	0.084605574542787+0.009151861066832911*I	-0.04523248162258367-0.04452453111943668*I	0.010765934900670916+0.05562863165987888*I	0.010898154579837734-0.03301158125596259*I	-0.018570799606822744+0.001279703915614487*I	0.01632929205500401+0.025400488465355*I	-0.01013923068887966-0.03440703923553935*I	0.004345939783254098+0.023658596853761406*I
-0.07192819843617379+0.19998886299728225*I	-0.3733274753235441-0.2435715149850109*I	0.11242977868300878-0.5876567381082347*I	-0.3527863600029923-0.2076368738478714*I	-0.11716068005876824+0.1554643318778449*I	0.07483039412290377+0.02884585158956693*I	-0.03324912935084254-0.04278263950785973*I	0.0019703157137247705+0.03721434505274406*I	0.0152440943630971-0.009352984402196333*I	-0.019914411108746116-0.014713048712785438*I	0.01632929205500999+0.025400488465349327*I	-0.008795619186950078-0.018414286607151695*I
0.06406445922223183-0.02678278007032441*I	-0.1160754823668682+0.19021780474537536*I	-0.35278636000299585-0.20763687384787205*I	0.11134458099110464-0.6224102109757667*I	-0.36256154042287814-0.18794288332512576*I	-0.10517732778702507+0.15720622348941296*I	0.06603477493596027+0.01043156498242154*I	-0.02890318956758729-0.0191240426540901*I	0.0006267042117984144+0.021221592424353775*I	0.015244094363106662-0.009352984402189403*I	-0.018570799606819146+0.001279703915598363*I	0.011983352271745719+0.0017418916115655336*I
-0.04414728393069222-0.00977105825189472*I	0.08460557454277642+0.009151861066809111*I	-0.11716068005876984+0.15546433187782716*I	-0.36256154042287553-0.18794288332511963*I	0.12332793326284879-0.6206683193641775*I	-0.3713571596098163-0.20635716993226255*I	-0.10083138800376978+0.18086482034318227*I	0.06469116343402127-0.005561187645970786*I	-0.028903189567579667-0.019124042654078473*I	0.0019703157137357487+0.037214345052759015*I	0.010898154579842481-0.033011581255962874*I	-0.009775180419877415+0.01969399052273567*I
0.020541115320555043+0.03593464113714181*I	-0.04523248162258205-0.0445245311194413*I	0.07483039412290352+0.02884585158955788*I	-0.10517732778702643+0.15720622348942132*I	-0.3713571596098181-0.20635716993225026*I	0.12767387304610595-0.5970097225104164*I	-0.37270077111175054-0.2223499225606712*I	-0.10083138800376774+0.18086482034317952*I	0.06603477493595473+0.010431564982429337*I	-0.03324912935082959-0.042782639507850814*I	0.010765934900688659+0.05562863165987864*I	-0.0010851976919088815-0.03475347286756143*I
-0.0010851976919101433-0.03475347286755133*I	0.010765934900675598+0.05562863165988021*I	-0.033249129350843246-0.04278263950785525*I	0.06603477493595791+0.010431564982432619*I	-0.10083138800375949+0.18086482034318913*I	-0.37270077111174726-0.22234992256066521*I	0.12767387304611108-0.5970097225104247*I	-0.37135715960981597-0.20635716993227127*I	-0.10517732778702517+0.15720622348941038*I	0.07483039412291351+0.028845851589563626*I	-0.04523248162258457-0.04452453111944403*I	0.020541115320534212+0.035934641137126314*I
-0.009775180419894391+0.019693990522739402*I	0.010898154579836478-0.03301158125597011*I	0.001970315713729451+0.03721434505274743*I	-0.028903189567584045-0.019124042654083497*I	0.06469116343403747-0.0055611876459706*I	-0.10083138800375861+0.18086482034318813*I	-0.3713571596098229-0.20635716993225867*I	0.12332793326284815-0.6206683193641899*I	-0.362561540422871-0.18794288332513126*I	-0.11716068005877045+0.15546433187783865*I	0.08460557454277422+0.009151861066821507*I	-0.04414728393069446-0.00977105825189965*I
0.011983352271746878+0.0017418916115796435*I	-0.018570799606818886+0.0012797039156124401*I	0.01524409436310356-0.00935298440219337*I	0.0006267042118018873+0.02122159242434643*I	-0.028903189567583608-0.019124042654079014*I	0.06603477493595075+0.010431564982437525*I	-0.10517732778702743+0.1572062234894161*I	-0.36256154042287037-0.18794288332513068*I	0.1113445809910988-0.6224102109757705*I	-0.3527863600030012-0.20763687384787144*I	-0.11607548236686016+0.19021780474537212*I	0.06406445922223665-0.026782780070333665*I
-0.008795619186948211-0.01841428660714467*I	0.016329292055000305+0.02540048846535381*I	-0.019914411108751612-0.014713048712789278*I	0.01524409436310925-0.009352984402191067*I	0.0019703157137290206+0.03721434505276229*I	-0.0332491293508525-0.04278263950785266*I	0.07483039412290629+0.02884585158955842*I	-0.11716068005875824+0.15546433187783337*I	-0.35278636000299507-0.20763687384787755*I	0.11242977868300286-0.5876567381082296*I	-0.37332747532355526-0.24357151498501076*I	-0.07192819843619377+0.1999888629972692*I
0.004345939783249042+0.023658596853760927*I	-0.010139230688883755-0.03440703923554253*I	0.016329292054999167+0.025400488465352644*I	-0.018570799606821453+0.001279703915619823*I	0.010898154579850203-0.03301158125595659*I	0.010765934900673624+0.055628631659876415*I	-0.045232481622596424-0.04452453111944148*I	0.08460557454278278+0.009151861066824363*I	-0.11607548236685786+0.1902178047453787*I	-0.3733274753235468-0.2435715149850083*I	0.15657706261367588-0.5778856798563233*I	-0.4373919345457995-0.21678873491469114*I
