0.27022183348827283-0.7052648934582648*I	-0.37266228254927614-0.3339371709732655*I	-0.09300896292809807+0.23290802440626895*I
-0.372662282549273-0.33393717097326625*I	0.17721287056017682-0.4723568690519977*I	-0.37266228254927625-0.33393717097326703*I
-0.09300896292809335+0.23290802440626718*I	-0.3726622825492729-0.33393717097326825*I	0.27022183348827294-0.7052648934582673*I
