0.5061476069957014-0.4181883805521628*I	-0.035405149742328244-0.38612576495260464*I	-0.20477217614352788-0.05628061984016053*I	-0.042503243459887916+0.11519700684591809*I	0.07387360237022643+0.027158093393613924*I	0.013676982565535574-0.058062701715617046*I	-0.04306292942285481-0.009587712125117881*I	-0.003185216611901897+0.038577319372698385*I	0.028734906523148595+0.002109097585167531*I	-0.001677769977248823-0.02826567768694577*I	-0.02027003080666876+0.0019237015872901357*I	0.004116502583114076+0.02182374333838873*I	0.014574834913780811-0.004352827521070774*I	-0.005302317603318035-0.017356456779283793*I	-0.010437002081709898+0.005909441424814898*I	0.005746489084369735+0.013998429782938472*I	0.007280966839381926-0.006975843877646341*I	-0.0057151915068760105-0.011345075721846322*I	-0.00480707995791592+0.007725640667640325*I	0.005367443121899457+0.009152760025302707*I	0.0028673269671313155-0.008262385799805823*I	-0.004772244581110364-0.007273520924690909*I	-0.0013463904947885344+0.0086474372717673*I	0.003991306484075391+0.0056088518126328*I	0.00016469694363121644-0.008921471412841319*I	-0.003098983465486417-0.004092385774036608*I	0.0006897197952216887+0.00910930444338272*I	0.002115891769948326+0.0026731432940612864*I	-0.0012471426964099587-0.009232417353192347*I	-0.0010766690006570809-0.0013219574296913254*I	0.0015160838488993966+0.009290528809142357*I
-0.035405149742346084-0.38612576495260986*I	0.30137543085215596-0.47446900039231765*I	-0.07790839320222114-0.27092875810666794*I	-0.13089857377330094-0.029122526446533337*I	-0.02882626089435577+0.05713430513029878*I	0.030810672947368+0.017570381268485903*I	0.010491765953632647-0.019485382342931096*I	-0.014328022899708692-0.007478614539969393*I	-0.004862986589156312+0.010311641685725355*I	0.008464875716477577+0.004032799172433601*I	0.0024387326058718677-0.006441934348571694*I	-0.005695195892880628-0.0024291259337915387*I	-0.0011858150202049482+0.00446728655909594*I	0.004137832832064008+0.0015566139037438134*I	0.00044417148104863337-0.0033580269963410974*I	-0.0031560352423286014-0.0010664024528301938*I	0.000031297577492907155+0.0026533540610879174*I	0.002473886881467777+0.0007497967899942829*I	-0.00034774838496441857-0.002192315696537911*I	-0.0019397529907592202-0.0005367451321643388*I	0.0005951985408184127+0.0018792391006009902*I	0.0015209364723678684+0.00038505147194177746*I	-0.000780938097014631-0.0016646691120846655*I	-0.0011816935511394385-0.00027403414110820594*I	0.0008923230186032155+0.0015164660385620949*I	0.000854416738859182+0.0001878330305187809*I	-0.0009830916955417724-0.0014192424799838188*I	-0.0005574229011981423-0.00012311290981420882*I	0.0010392227692820287+0.0013511858643662053*I	0.0002689411524861168+0.00005811145595264883*I	-0.001076669000657171-0.0013219574296857387*I
-0.20477217614355628-0.05628061984015707*I	-0.07790839320224661-0.27092875810666894*I	0.3752490332223851-0.4473109069986798*I	-0.06423141063668876-0.3289914598222796*I	-0.1739615031961684-0.03871023857165888*I	-0.032011477506266366+0.09571162450299162*I	0.05954557947051776+0.019679478853645245*I	0.008813995976386099-0.04775106002990117*I	-0.03459805370637879-0.005554912952713234*I	-0.000746484006038454+0.0321353850240874*I	0.023039710630268495-0.0003200283486538328*I	-0.002863584997440844-0.02379839112786938*I	-0.016132197974598923+0.0034803154910141585*I	0.00456067406415335+0.018465716342031844*I	0.011418799671436504-0.00541922997390211*I	-0.005271020025836207-0.014703102718188955*I	-0.007963115200253177+0.006659238214813341*I	0.005398740699393948+0.011806114086402121*I	0.005341213848622753-0.0075125890098033735*I	-0.005119992966036527-0.009465836621236274*I	-0.003286143485509988+0.008110692139581717*I	0.004586505024923927+0.007488090913202748*I	0.0016856334160266192-0.008536419940942966*I	-0.0038799215624748915-0.0057570548861736555*I	-0.0004919737559029192+0.008835270302230728*I	0.0030082147885456836+0.004189609332601445*I	-0.0003927259575727635-0.009044584322683086*I	-0.002059760696221902-0.0027411999096841524*I	0.0009586609476871107+0.009167415899324408*I	0.0010392227692743914+0.0013511858643714205*I	-0.0012471426964184573-0.009232417353185932*I
-0.04250324345989415+0.11519700684594338*I	-0.1308985737733165-0.029122526446522374*I	-0.06423141063670512-0.32899145982229516*I	0.3321861037995179-0.4568986191238236*I	-0.06741662724860789-0.29041414044959296*I	-0.14522659667302731-0.03660114098648466*I	-0.033689247483513145+0.06744594681604976*I	0.03927554866385643+0.021603180440928176*I	0.012930498559511049-0.025927316691518553*I	-0.020023218792587543-0.009907740473782248*I	-0.006048801609352802+0.014778928244809624*I	0.012602708548553986+0.005589413076166897*I	0.002882904086920872-0.009799961344930483*I	-0.00885123113522804-0.0034955283866411817*I	-0.001154517442738082+0.007120640620175549*I	0.006611719713505225+0.0023064106937389006*I	0.00009642309605487341-0.005550342692871269*I	-0.005095788233114039-0.0016031475849826442*I	0.0006264961183028415+0.0045325931617010064*I	0.003994823353852961+0.0011348482619407175*I	-0.001128686481949622-0.003856984808626856*I	-0.0031214465418713737-0.0008107792732847897*I	0.0014875215594494981+0.0033957051391356532*I	0.002375353211259816+0.0005728845024154766*I	-0.001764029792531974-0.0030839115921174613*I	-0.0017391164523388916-0.00039714705095560734*I	0.0019315457878620792+0.0028676519029099106*I	0.0011233578913161103+0.0002459444864540911*I	-0.0020597606962234334-0.0027411999096869175*I	-0.0005574229012191065-0.00012311290982053294*I	0.0021158917699242163+0.002673143294054936*I
0.07387360237024707+0.027158093393638925*I	-0.028826260894347592+0.05713430513031276*I	-0.1739615031961823-0.03871023857168484*I	-0.06741662724861738-0.290414140449632*I	0.3609210103226708-0.45478952153866675*I	-0.06909439722584734-0.31867981813654417*I	-0.1654966274796894-0.03467743939920216*I	-0.0295727449003884+0.08926969015444079*I	0.05385038357765006+0.017250352919874378*I	0.0076281809561966315-0.04328377347077924*I	-0.030460220874307296-0.0039982990489396755*I	-0.00030231252499423407+0.028777358027777394*I	0.019883675387926163-0.0013864308014635443*I	-0.0028322874199698147-0.02114503706678073*I	-0.013658311093156416+0.004230112280993845*I	0.004212925679163269+0.016273400645486477*I	0.009479046680657851-0.005955975106060641*I	-0.0046758214850295505-0.012823863617582972*I	-0.006442178727885538+0.007044289686744659*I	0.004617802602386363+0.010141444974299025*I	0.004159520297485843-0.007786623150925749*I	-0.00422766994743615-0.007949370582688247*I	-0.0024317267466535+0.008298525170082397*I	0.003603413329384124+0.006068848433209901*I	0.0011282105148233909-0.008659532850744622*I	-0.0028406987932158073-0.004405869021785456*I	-0.0002230326034481419+0.008893381758193741*I	0.0019315457878709167+0.0028676519029111813*I	-0.00039272595757481883-0.009044584322691904*I	-0.0009830916955663126-0.0014192424800085963*I	0.0006897197951978296+0.009109304443359334*I
0.013676982565547427-0.058062701715629106*I	0.030810672947376005+0.017570381268479898*I	-0.03201147750626567+0.09571162450298185*I	-0.14522659667302046-0.03660114098652314*I	-0.06909439722583499-0.318679818136586*I	0.3406509795160202-0.45286581995139896*I	-0.064977894642733-0.29685607479817233*I	-0.15092179256591565-0.0390302669202712*I	-0.0348750625037173+0.07191323337516857*I	0.04341338149591906+0.023159794344705244*I	0.01337467004054265-0.029285343687818897*I	-0.023179254034943482-0.010974142926564078*I	-0.0060175040318839745+0.017432282305939132*I	0.01507659543000247+0.006339209866178776*I	0.0025351557019406903-0.011992277041471393*I	-0.010790984125986103-0.004032273518808108*I	-0.0005593189018965249+0.00899987972077274*I	0.008132656185907706+0.0026914621656623215*I	-0.0006845150009305136-0.00721501180498886*I	-0.006277481784234658-0.0018771817261199735*I	0.001518819136919933+0.006049059200240548*I	0.004849240092717025+0.0013226812924347583*I	-0.0021117781774986576-0.005276227288630965*I	-0.003678869443087129-0.0009338921830929476*I	0.00252674432870794+0.004746891003535357*I	0.0026442943637218+0.000630995958401198*I	-0.0028406987932006527-0.004405869021788813*I	-0.0017391164523301139-0.00039714705095505353*I	0.0030082147885399373+0.004189609332588899*I	0.0008544167388490685+0.0001878330304857156*I	-0.003098983465489591-0.004092385774067148*I
-0.04306292942286947-0.009587712125158944*I	0.010491765953625092-0.019485382342952086*I	0.05954557947052907+0.019679478853661996*I	-0.03368924748348891+0.06744594681605129*I	-0.1654966274796716-0.03467743939923978*I	-0.06497789464272459-0.29685607479820914*I	0.355225814429785-0.45721864747246876*I	-0.07028021224606991-0.31421253157745244*I	-0.16135879464764918-0.03312082549545936*I	-0.02912857341937359+0.08591166315810025*I	0.050694348335281254+0.016183950467052177*I	0.007659478533657535-0.040630419409676224*I	-0.0279863339928575-0.0032485022589342745*I	-0.0006500609099653924+0.026585042331240805*I	0.01794392239717468-0.001923175933625792*I	-0.002237088879117708-0.019265797966176987*I	-0.012137374620733568+0.0046151637529285115*I	0.0034319875822036517+0.014608731533379708*I	0.008297353129559464-0.006230009247191604*I	-0.0037834984663915206-0.011307397579035375*I	-0.005587761988993223+0.0072321227172493854*I	0.003634710906866943+0.008722202494294224*I	0.0036020973962893827-0.00790973606075961*I	-0.00318844717816964-0.00659818471833259*I	-0.0021627855941843003+0.008356636626028143*I	0.0025267443287234834+0.004746891003514276*I	0.0011282105148381642-0.008659532850756461*I	-0.0017640297925312822-0.0030839115921111986*I	-0.0004919737559036249+0.00883527030222878*I	0.0008923230186153531+0.0015164660385375013*I	0.00016469694364795728-0.008921471412869322*I
-0.003185216611916449+0.03857731937267321*I	-0.014328022899708139-0.007478614539978697*I	0.008813995976406-0.04775106002987772*I	0.03927554866387309+0.021603180440953877*I	-0.029572744900390538+0.08926969015444008*I	-0.1509217925659157-0.03903026692029203*I	-0.07028021224605904-0.31421253157746637*I	0.34478881234806436-0.45130920604763863*I	-0.0645337231617133-0.3002141017945134*I	-0.15407782780828022-0.04009666937311509*I	-0.03484376492625432+0.07456658743623694*I	0.04588726837737453+0.023909591134672396*I	0.013026921655581895-0.03147765938438977*I	-0.025119007025686303-0.011510888058757789*I	-0.005422305491035003+0.019311521406522335*I	0.016597531902411616+0.006724261338110098*I	0.0017542176049649898-0.013656946153559852*I	-0.011972677677100545-0.004306307659912032*I	0.00033300411672402056+0.010516345759342308*I	0.008987072924784092+0.0028792951961826674*I	-0.001667606696456331-0.00863425428497675*I	-0.006834904685427022-0.0020002946359368124*I	0.0025580419061942937+0.007400245064598822*I	0.005118181245192071+0.0013807927483625408*I	-0.0031884471781577443-0.006598184718354314*I	-0.003678869443075964-0.0009338921831272043*I	0.0036034133293860026+0.006068848433195007*I	0.0023753532112597026+0.0005728845024289286*I	-0.003879921562463631-0.005757054886160447*I	-0.0011816935511196633-0.000274034141119601*I	0.003991306484091461+0.005608851812611622*I
0.028734906523154923+0.002109097585172528*I	-0.004862986589138951+0.010311641685734223*I	-0.034598053706362604-0.005554912952702814*I	0.012930498559505345-0.025927316691506636*I	0.053850383577625664+0.017250352919886688*I	-0.034875062503724935+0.07191323337517576*I	-0.16135879464762637-0.033120825495459395*I	-0.06453372316168626-0.3002141017945192*I	0.35206977918744775-0.45828504992528135*I	-0.07024891466858103-0.31155917751636064*I	-0.1588849077661718-0.032371028705475424*I	-0.029476321804317425+0.08371934746154057*I	0.04875459534454771+0.015647205334858683*I	0.008254677074504536-0.03875118030911056*I	-0.02646539752045844-0.0028634507870332316*I	-0.0014309990069586173+0.024920373219124204*I	0.016762228846037407-0.002197210074741773*I	-0.0013447658605273806-0.01774933192760476*I	-0.01128295788189129+0.004802996783453034*I	0.0024488958866455833+0.013189489053387893*I	0.007739930228341034-0.0063531221570136175*I	-0.0027442756971370386-0.009956211714670359*I	-0.005318820836531889+0.007290234173198533*I	0.0025580419062007317+0.007400245064597517*I	0.0036020973962978533-0.007909736060767515*I	-0.00211177817749514-0.005276227288646148*I	-0.0024317267466511016+0.00829852517007535*I	0.0014875215594570366+0.0033957051391461566*I	0.0016856334160424867-0.008536419940928993*I	-0.0007809380969946794-0.0016646691120915129*I	-0.0013463904947745853+0.00864743727175074*I
-0.0016777699772401854-0.02826567768694401*I	0.00846487571648266+0.004032799172441506*I	-0.0007464840060454378+0.032135385024096116*I	-0.020023218792605144-0.00990774047378589*I	0.00762818095617714-0.04328377347079323*I	0.04341338149591793+0.023159794344694753*I	-0.02912857341935157+0.08591166315810152*I	-0.1540778278082468-0.04009666937311795*I	-0.07024891466856081-0.31155917751637296*I	0.34726269922955205-0.4505594092576383*I	-0.06488147154664248-0.30240641749104535*I	-0.15601758079899822-0.04063341450527298*I	-0.034248566385398055+0.07644582653683585*I	0.04740820484977265+0.024294642606596962*I	0.012245983558586979-0.03314232849650214*I	-0.026300700576820164-0.011784922199890767*I	-0.004529982472442153+0.020827987445067142*I	0.01745194864124742+0.006912094368612723*I	0.0007711259093932095-0.015076188633565692*I	-0.012530100578331857-0.004429420569750386*I	0.0013722268859683569+0.011867531623687916*I	0.009256014077233855+0.0029374066521182787*I	-0.002744275697136614-0.009956211714672609*I	-0.006834904685429856-0.002000294635930212*I	0.0036347109068662537+0.008722202494314584*I	0.004849240092728968+0.0013226812924522896*I	-0.004227669947417941-0.007949370582682802*I	-0.003121446541862227-0.0008107792732864536*I	0.00458650502493371+0.007488090913200671*I	0.0015209364723956652+0.00038505147193154004*I	-0.004772244581080831-0.007273520924704097*I
