0.47651182752395377-0.13998795187643467*I	0.18040493593764698-0.2001996999068849*I	-0.004532309589226394-0.15748051367356708*I	-0.07817497136166696-0.05700654063548987*I	-0.05935342648314146+0.02762021186520739*I	-0.004292579168995767+0.05062305243267584*I	0.03044290975732076+0.02096883348723424*I	0.02499205166373411-0.017157909389100726*I	-0.001273322404625437-0.027350039558564437*I	-0.017945456174989778-0.008322617470126222*I	-0.012705166458804151+0.014253118281639814*I	0.0031912939126440627+0.017516422494238237*I	0.011757965477830399+0.0022398378054882865*I	0.006747514480511964-0.012618624746857111*I	-0.003540267878931502-0.011858840942006491*I	-0.007858655999903121+0.0013422595816621136*I	-0.003532473972718586+0.011380503332314414*I	0.0031152640815835394+0.007972955423620278*I	0.005141730333728744-0.0037484374089499415*I	0.0018381713281874466-0.010292275679807452*I	-0.0022661030345372726-0.004958763621337665*I	-0.0032079881707756633+0.005524923375857136*I	-0.0011450786796652391+0.009239577085213125*I	0.0011856854308225678+0.002384793383779992*I	0.0019093531658513885-0.006941692237038837*I	0.00120860197606881-0.0081477712562835*I
0.18040493593764712-0.20019969990688505*I	0.47197951793472764-0.297468465550002*I	0.1022299645759801-0.25720624054237506*I	-0.06388573607236786-0.12986030180835992*I	-0.08246755053066256-0.006383488202814142*I	-0.02891051672582015+0.0485890453524417*I	0.020699472494739263+0.033465143043575375*I	0.029169587352696418-0.006381206071329876*I	0.0070465954887453195-0.025480526859226672*I	-0.013978488863428918-0.013096921276924516*I	-0.014754162262345384+0.009193805024111932*I	-0.0009472009809736727+0.01649295608712786*I	0.009938808393155993+0.004897797747380832*I	0.008217697598898833-0.009619003136518485*I	-0.001111141519391216-0.011276365165195203*I	-0.00707274185165014-0.0004783376096921885*I	-0.004743391918319611+0.0093152150052824*I	0.001609256361010165+0.007632065923364617*I	0.004953435409771015-0.0023193202561868883*I	0.002875627299191497-0.008707201030287178*I	-0.0013698168425882052-0.004767352303949766*I	-0.0034111817142024755+0.0042808134638761056*I	-0.0020223027399529697+0.007909716759637822*I	0.0007642744861863836+0.0022978848481749574*I	0.0023942874068916503-0.005762977872502971*I	0.0019093531658515759-0.006941692237038535*I
-0.004532309589226281-0.1574805136735673*I	0.10222996457598006-0.25720624054237506*I	0.41262609145158574-0.26984825368479487*I	0.09793738540698413-0.2065831881096996*I	-0.03344282631504657-0.10889146832112583*I	-0.057475498866927-0.02354139759191458*I	-0.030183839130443462+0.021239005793877896*I	0.0027540163197517674+0.02514252557344989*I	0.016464420893894088+0.00787191221031048*I	0.010237889401390478-0.007964104364988338*I	-0.0022205233855980703-0.010857083471436582*I	-0.008006647781833345-0.003424819722745826*I	-0.004487468859905212+0.004634115145120671*I	0.002080152393252832+0.006240057329042373*I	0.0046852236261802176+0.001761500195795593*I	0.002004122562192309-0.003303409741575009*I	-0.0019310115179213604-0.00422677501864195*I	-0.0029052205901320743-0.0009770606745246034*I	-0.0006568466735270162+0.0026733023020276926*I	0.0017454472389953817+0.0032056031196712733*I	0.0017305486195262553+0.0005323760549272209*I	-0.00018413141176552652-0.002382558920168339*I	-0.0015018285483507142-0.0026608787731612783*I	-0.0008137007638835443-0.0002380544966444108*I	0.0007642744861870061+0.002297884848175827*I	0.0011856854308231492+0.002384793383780842*I
-0.07817497136166685-0.057006540635490086*I	-0.06388573607236787-0.1298603018083603*I	0.09793738540698405-0.2065831881096999*I	0.44306900120890663-0.24887942019756104*I	0.12292943707071935-0.2237410974988003*I	-0.03471614871966996-0.1362415078796898*I	-0.07542095504191423-0.03186401506203996*I	-0.04288900558924525+0.03549212407551862*I	0.005945310232397376+0.04265894806768863*I	0.02822238637172515+0.010111750015798619*I	0.016985403881902547-0.020582729111846165*I	-0.005760791264529565-0.022715924413444086*I	-0.015865303781736347-0.002082560141084639*I	-0.008019942832623566+0.016014618477434496*I	0.0051954164748366175+0.014213012752662482*I	0.009826953959909191-0.001986937213154142*I	0.003842293890379993-0.013595685421381957*I	-0.004197114552458411-0.009185538639978843*I	-0.006113208760907621+0.004547862701333604*I	-0.0018019253531922897+0.011912879387242205*I	0.0029311326698178994+0.005590396503452895*I	0.003639901785377846-0.0064093161821099365*I	0.0010244705643039076-0.010530330176450388*I	-0.001501828548349807-0.0026608787731603172*I	-0.0020223027399516014+0.007909716759639411*I	-0.0011450786796642345+0.00923957708521434*I
-0.059353426483141174+0.02762021186520736*I	-0.08246755053066242-0.006383488202814267*I	-0.03344282631504675-0.10889146832112608*I	0.12292943707071903-0.22374109749880058*I	0.44179567880428283-0.2762294597561254*I	0.10498398089573156-0.23206371496892603*I	-0.047421315178472284-0.12198838959804931*I	-0.07222966112926908-0.014347592567801132*I	-0.031131040111414706+0.037731961881006935*I	0.012692824712908977+0.030040323320830908*I	0.024682118492793306-0.001747090926208933*I	0.0091267478819995-0.019240469530185156*I	-0.009293265237247684-0.011335421081130418*I	-0.012750039700152153+0.005890395282535449*I	-0.0028782124988942005+0.01226618106848488*I	0.00703358780302459+0.0039207370728556795*I	0.0075608509253723396-0.006945700834491006*I	0.0006343057196045828-0.008070762045523901*I	-0.005342193232123642+0.0000540384452353926*I	-0.0049275233300852305+0.006932656085114909*I	0.0001074278126590012+0.0049711871502047195*I	0.004139734645887006-0.0025573747528295585*I	0.003639901785378609-0.006409316182109541*I	-0.0001841314117639882-0.0023825589201672825*I	-0.0034111817142006835+0.004280813463877497*I	-0.0032079881707744533+0.005524923375858128*I
-0.004292579168995397+0.05062305243267618*I	-0.028910516725819957+0.048589045352442004*I	-0.05747549886692744-0.023541397591914693*I	-0.03471614871967086-0.13624150787969036*I	0.10498398089573086-0.2320637149689266*I	0.4290905123454799-0.26197634147448523*I	0.10817527480837592-0.21454729247468754*I	-0.035663349700642555-0.11974855179256107*I	-0.0654821466487583-0.026966217314658862*I	-0.03467130799034723+0.025873120938999385*I	0.004834168713005443+0.031382582902491844*I	0.021149644520075034+0.009633412406104656*I	0.012242011963583809-0.011267514106565076*I	-0.004151534903518061-0.015083858490079918*I	-0.010911868371963939-0.004401880397271178*I	-0.005144315533430877+0.007307417447148129*I	0.003825599632249293+0.009445660448713674*I	0.006415772245707165+0.0022938762507229717*I	0.001819991150426921-0.0056859686617429656*I	-0.003432840066272572-0.006887653791802488*I	-0.003718921354016496-0.0012151151711679825*I	0.00010742781265939345+0.00497118715020452*I	0.0029311326698189255+0.005590396503452695*I	0.0017305486195278309+0.0005323760549272136*I	-0.0013698168425865572-0.00476735230394958*I	-0.002266103034536211-0.004958763621337474*I
0.030442909757321352+0.020968833487234894*I	0.020699472494739773+0.033465143043576125*I	-0.0301838391304438+0.021239005793878087*I	-0.0754209550419154-0.03186401506204055*I	-0.047421315178473665-0.12198838959805026*I	0.1081752748083751-0.2145472924746882*I	0.4408484778233094-0.25973650366899714*I	0.11492278928888629-0.22716591722154544*I	-0.03920361757957548-0.13160739273456876*I	-0.07334080264866216-0.025623957732997988*I	-0.038203781963065724+0.03725362427131289*I	0.007949432794589591+0.03935553832611192*I	0.026291374853804547+0.005884974997155228*I	0.014080183291771936-0.021559789786371582*I	-0.00641763793805481-0.020042622111416594*I	-0.01411985654273928+0.0011230429785867302*I	-0.0062893942130961035+0.01654699453236188*I	0.005011285063071524+0.011830453832494361*I	0.008325125411558025-0.004647815986315057*I	0.0030285931264953515-0.013833739918025877*I	-0.003432840066272499-0.0068876537918027*I	-0.004927523330084786+0.006932656085114086*I	-0.0018019253531914032+0.011912879387240779*I	0.0017454472389965277+0.0032056031196696436*I	0.0028756272991925544-0.008707201030288537*I	0.0018381713281880774-0.010292275679808203*I
0.024992051663734912-0.01715790938910001*I	0.029169587352697278-0.006381206071329018*I	0.002754016319751843+0.025142525573450192*I	-0.04288900558924616+0.03549212407551804*I	-0.07222966112927039-0.014347592567802225*I	-0.0356633497006435-0.11974855179256214*I	0.11492278928888609-0.2271659172215459*I	0.43730820994437714-0.2715953446110045*I	0.1070641332889829-0.2258236576398845*I	-0.0427360915522936-0.12022688940225526*I	-0.0702255385670778-0.017651002309378033*I	-0.03306205162933632+0.03350518686236343*I	0.009787604122777394+0.02906326264630552*I	0.024025271819267405+0.0009262113758186383*I	0.010872195120996301-0.01603486641051377*I	-0.007562716617720185-0.010803045026203198*I	-0.012934171111917156+0.003507836362367016*I	-0.004380041047245446+0.009605302295323682*I	0.006219887039139639+0.0036826825762116665*I	0.008325125411557784-0.004647815986314724*I	0.001819991150426907-0.0056859686617431945*I	-0.005342193232123208+0.000054038445233983735*I	-0.0061132087609069114+0.00454786270133113*I	-0.0006568466735263599+0.0026733023020248615*I	0.004953435409771408-0.002319320256189246*I	0.005141730333728891-0.003748437408951245*I
-0.001273322404624587-0.027350039558563948*I	0.007046595488746384-0.025480526859226128*I	0.016464420893894653+0.007871912210310623*I	0.005945310232397182+0.042658948067688156*I	-0.031131040111415226+0.03773196188100609*I	-0.0654821466487586-0.02696621731465965*I	-0.039203617579575196-0.13160739273456903*I	0.10706413328898347-0.22582365763988446*I	0.4337757359716597-0.2602148412786908*I	0.11017939737056794-0.21785070221626443*I	-0.0375943612185638-0.1239753268112048*I	-0.06838736723889-0.027943277989184386*I	-0.03532815466387377+0.028546423241027033*I	0.006579615952001403+0.034588186022163396*I	0.022880193139601872+0.010165788461031833*I	0.012057880551818462-0.01365007302673398*I	-0.0056533634518695-0.01774473726324189*I	-0.011725569135849226-0.004639934893915786*I	-0.004380041047246048+0.00960530229532446*I	0.005011285063070906+0.0118304538324952*I	0.0064157722457071015+0.0022938762507228793*I	0.000634305719605162-0.008070762045525455*I	-0.004197114552457644-0.009185538639981556*I	-0.0029052205901316363-0.0009770606745276144*I	0.0016092563610101385+0.007632065923362188*I	0.0031152640815833477+0.007972955423618968*I
-0.017945456174989122-0.008322617470126085*I	-0.013978488863428002-0.013096921276924432*I	0.010237889401391177-0.007964104364988468*I	0.028222386371725465+0.010111750015798256*I	0.01269282471290915+0.030040323320830512*I	-0.034671307990346775+0.02587312093899924*I	-0.0733408026486612-0.025623957732997797*I	-0.04273609155229247-0.12022688940225487*I	0.1101793973705687-0.21785070221626418*I	0.4389174663053897-0.26396327868764036*I	0.11201756869875595-0.22814297789607074*I	-0.039860464253101247-0.1289340904325409*I	-0.07159535540966615-0.022418354613326155*I	-0.036473233343539344+0.03778600032624043*I	0.007765301382823821+0.036972979405943074*I	0.024789546305452992+0.0032240962239927294*I	0.013266482527886697-0.0217978442830172*I	-0.005653363451870178-0.01774473726324115*I	-0.012934171111918314+0.003507836362368207*I	-0.006289394213096995+0.016546994532362833*I	0.0038255996322492845+0.009445660448713677*I	0.007560850925373171-0.0069457008344922236*I	0.003842293890380995-0.013595685421384075*I	-0.0019310115179208692-0.0042267750186442635*I	-0.004743391918319754+0.009315215005280547*I	-0.0035324739727189075+0.011380503332313417*I
