0.5057902920079457-0.4014824418526102*I	-0.023142649308125526-0.3837627205714147*I	-0.19766835178788972-0.07013302731908638*I	-0.049644166325245556+0.11330400575272737*I	0.06819493342590872+0.038501398313976976*I	0.019311114007080965-0.05836532509880493*I	-0.03812251555527991-0.02004015166875059*I	-0.007892152772819794+0.04070732252823098*I	0.02410699496650863+0.01191596702186954*I	0.0023301493973054144-0.03217184304665546*I	-0.015578739891251359-0.007300494916247846*I	0.000692237326711892+0.027567391451336964*I	0.00947283619412291+0.004265931022443825*I	-0.002322029117814303-0.02507889566700061*I	-0.004506256903994324-0.001996869225647957*I	0.0030397731474207795+0.02394351294834579*I
-0.023142649308174827-0.3837627205714689*I	0.3081219402199601-0.4716154691717543*I	-0.07278681563347922-0.27045871481871636*I	-0.12947341836205656-0.03163162900512545*I	-0.030333052318238463+0.054938680653895094*I	0.03007241787049246+0.018461246645196126*I	0.011418961234063149-0.01765800257058312*I	-0.014015520588917203-0.008124184646882849*I	-0.005562003375523036+0.008535479481564922*I	0.00852825507535087+0.0046154721056104915*I	0.00302238672413737-0.004604451595310487*I	-0.006105903697006296-0.0030345638937783435*I	-0.0016297917909671167+0.0024884957843613054*I	0.004966579290225481+0.0022690617968170596*I	0.0007177440296258705-0.001135382718633499*I	-0.0045062569040231135-0.0019968692256281083*I
-0.19766835178797998-0.07013302731917065*I	-0.07278681563355954-0.27045871481879313*I	0.37631687364573396-0.43311407085780806*I	-0.05347570162649608-0.32882403991757564*I	-0.16759593391747496-0.051671780673948065*I	-0.03822520509130324+0.09564600318209418*I	0.05417941283675367+0.030377213667080627*I	0.013749110631300132-0.0498298456172272*I	-0.029594260480041806-0.015424679563140836*I	-0.004869766048634733+0.03610287093290787*I	0.01800109126960396+0.008881403128099874*I	0.000700357606462032-0.029683347262263626*I	-0.01061216060084362-0.005031433119407236*I	0.0014099813565352504+0.026432008732711343*I	0.0049665792901858324+0.002269061796837335*I	-0.002322029117855222-0.02507889566696339*I
-0.04964416632531534+0.11330400575269774*I	-0.1294734183621302-0.031631629005192376*I	-0.05347570162652916-0.3288240399176369*I	0.33819435809037546-0.45315422252665016*I	-0.06136785439946707-0.28811671738941*I	-0.14348893895111262-0.03975581365206986*I	-0.035895055693975206+0.06347416013547406*I	0.03860067294572524+0.02307671875084545*I	0.014441347958268229-0.022262454165882198*I	-0.02012142428580571-0.011158748540645705*I	-0.007191795166453324+0.011023975265980958*I	0.013494834365608+0.006884533902484467*I	0.0037401307538894313-0.005739834313939707*I	-0.010612160600901921-0.005031433119435637*I	-0.0016297917909954968+0.002488495784359175*I	0.00947283619413937+0.0042659310224670045*I
0.06819493342588738+0.038501398313991575*I	-0.030333052318246297+0.05493868065386387*I	-0.16759593391745575-0.051671780674044654*I	-0.06136785439943804-0.2881167173895077*I	0.36230135305683786-0.441238255504807*I	-0.059037705002032786-0.32028856043604825*I	-0.15906767884205059-0.04705630856831766*I	-0.035202818366931746+0.09104155158679872*I	0.04807350914000721+0.027342649773318024*I	0.01211931884042343-0.04734134983280819*I	-0.024627681189903057-0.013155617766230698*I	-0.004152022019135074+0.03496748821433987*I	0.013494834365493757+0.006884533902473011*I	0.0007003576063398798-0.029683347262286996*I	-0.006105903696978582-0.0030345638937852026*I	0.0006922373268207216+0.027567391451340933*I
0.01931111400700647-0.05836532509887429*I	0.03007241787047865+0.018461246645088608*I	-0.03822520509121502+0.0956460031819616*I	-0.1434889389510271-0.03975581365221628*I	-0.059037705002041196-0.3202885604361591*I	0.3467226131658241-0.44853875042107505*I	-0.05834546767510748-0.29272116898475*I	-0.14959484264786801-0.042790377545881976*I	-0.03752484748480516+0.06596265591983255*I	0.04356725223595703+0.0253457805477115*I	0.015159091987835854-0.023397836884438215*I	-0.02462768118991679-0.013155617766204095*I	-0.007191795166590742+0.011023975266038169*I	0.018001091269481462+0.008881403128172247*I	0.0030223867241881974-0.004604451595254744*I	-0.015578739891115329-0.007300494916220326*I
-0.03812251555545278-0.020040151668912543*I	0.011418961233968933-0.017658002570768216*I	0.0541794128368332+0.030377213666945735*I	-0.03589505569389706+0.06347416013534862*I	-0.15906767884214357-0.04705630856844678*I	-0.05834546767524702-0.29272116898481554*I	0.3561954493598575-0.4442728193985884*I	-0.06066749679309644-0.31780006465168553*I	-0.15410109955195705-0.04478724677149974*I	-0.034485074337331986+0.08990616886816138*I	0.043567252236086075+0.02534578054769515*I	0.012119318840547066-0.04734134983276589*I	-0.020121424285799605-0.011158748540524566*I	-0.004869766048665042+0.03610287093305864*I	0.008528255075389707+0.004615472105728047*I	0.002330149397384726-0.03217184304659662*I
-0.007892152772998429+0.04070732252813438*I	-0.014015520589042652-0.008124184646994659*I	0.01374911063131773-0.04982984561730516*I	0.038600672945707515+0.02307671875077763*I	-0.03520281836713224+0.09104155158674172*I	-0.14959484264811598-0.04279037754589107*I	-0.06066749679321057-0.31780006465165184*I	0.3516891924558005-0.4462696886241143*I	-0.05762772364561075-0.29385655170331904*I	-0.1541010995518295-0.04478724677153145*I	-0.037524847484623924+0.06596265591979432*I	0.04807350914019998+0.027342649773327343*I	0.014441347958449702-0.02226245416581167*I	-0.029594260479917978-0.015424679563044844*I	-0.00556200337548457+0.008535479481643557*I	0.024106994966499512+0.011915967021911257*I
0.024106994966466632+0.011915967021921797*I	-0.005562003375570257+0.008535479481606767*I	-0.029594260480096824-0.01542467956315563*I	0.014441347958152178-0.02226245416592798*I	0.04807350913982454+0.0273426497733098*I	-0.037524847484961356+0.06596265591989936*I	-0.15410109955201837-0.04478724677139412*I	-0.05762772364560945-0.29385655170325303*I	0.3516891924559587-0.4462696886241242*I	-0.060667496792952025-0.3178000646516667*I	-0.14959484264781564-0.042790377545868674*I	-0.035202818366845065+0.09104155158677729*I	0.03860067294595328+0.023076718750809078*I	0.013749110631526597-0.049829845617251234*I	-0.014015520588868116-0.008124184646894905*I	-0.007892152772890291+0.04070732252822107*I
0.0023301493974146326-0.0321718430465793*I	0.008528255075395785+0.004615472105680557*I	-0.004869766048731794+0.03610287093290243*I	-0.020121424285938327-0.01115874854070098*I	0.012119318840388305-0.04734134983284044*I	0.04356725223599578+0.02534578054773934*I	-0.03448507433731146+0.08990616886822791*I	-0.1541010995518435-0.04478724677147325*I	-0.0606674967929593-0.3178000646516461*I	0.35619544935995184-0.44427281939845786*I	-0.05834546767520704-0.29272116898462897*I	-0.15906767884211487-0.04705630856831297*I	-0.035895055693825895+0.06347416013540089*I	0.05417941283695471+0.03037721366700699*I	0.011418961234090585-0.017658002570631826*I	-0.038122515555377434-0.020040151668781384*I
