0.38769275507251655-0.030815775788409706*I	0.17465671439785393-0.05380741271132149*I	0.07769888444041224-0.06364695515475086*I	0.022235851068536188-0.05904306560971284*I	-0.010253941398859757-0.04294477352376637*I	-0.024644435896011615-0.021318236729626756*I	-0.02454302202801571-0.0009944973820092196*I	-0.01519134357577932+0.01260472581770807*I	-0.0028456636502827634+0.01705533791891427*I	0.006992212692827661+0.013325074742354146*I	0.01114699503702633+0.00493881612586492*I	0.009382785404349978-0.0036626251458155433*I	0.0038712778123591203-0.008882096134965416*I	-0.002154225457965518-0.00917302579679751*I	-0.005925033938117555-0.005297612052365784*I	-0.006207628622088806+0.00035273160319770674*I	-0.0035485341538282877+0.004995495866223437*I	0.0002837489033243397+0.006689811721361034*I	0.0032989295482318943+0.005059258399506627*I	0.0042238083388754875+0.0012607545932650432*I	0.0029710405300281263-0.002705733897914893*I	0.0004934336717404279-0.004982147485720187*I	-0.001823057973930596-0.004674811755050717*I	-0.0028823206297716986-0.0021679908090580075*I	-0.002361608922862499+0.001166162341518787*I	-0.0007572284434320715+0.0036818524038874736*I	0.0009732008876179771+0.004243286419425183*I	0.001947236030472532+0.0027168883156293783*I	0.0017873596134702855-0.00003316802629759584*I	0.0007435572303808192-0.002612901358586231*I	-0.0005166367261682403-0.0037868312942163566*I	-0.0013060273960290452-0.003055339023752496*I	-0.0012785603479343348-0.0008573836153550544*I	-0.0005697722251846508+0.0016794291964660024*I	0.00033407538607107873+0.0033054572180246174*I	0.0009017270170144786+0.0032534464199309556*I	0.000856355881572733+0.0015935488583571583*I	0.00030553799955868987-0.0008223742892154378*I	-0.0003568561610352028-0.002790426955602607*I	-0.0007056249581793527-0.003345388654925562*I	-0.0005412033032409729-0.002227028586630742*I
0.1746567143978538-0.05380741271132152*I	0.46539163951292867-0.09446273094316054*I	0.19689256546639006-0.11285047832103431*I	0.06744494304155242-0.10659172867851718*I	-0.002408584827475435-0.08036130233933955*I	-0.03479696342687549-0.04393927090577554*I	-0.039835779471790934-0.00871351091191861*I	-0.027388685678298448+0.016060840536905083*I	-0.008199130882951607+0.025929800560062246*I	0.008301331386743618+0.021994154044779193*I	0.0163749980971777+0.009662449596538591*I	0.015018272849385533-0.003943280009100498*I	0.00722855994638456-0.01283565094261302*I	-0.0020537561257583333-0.01417970818733116*I	-0.008361854080054227-0.008820294193599731*I	-0.009473568091945767-0.0003021161861422733*I	-0.005923879718764408+0.007042543324558799*I	-0.00024960460559637833+0.010054754265730085*I	0.004507557242199812+0.00795056631462607*I	0.0062699700782599815+0.0023535245015916992*I	0.004717242010615863-0.0037213928924551857*I	0.0011479825560974806-0.007380545652965637*I	-0.0023888869580313086-0.0071501382947781935*I	-0.004184666896793114-0.003508649413531895*I	-0.003639549073203773+0.0015138615948295264*I	-0.0013884080352445129+0.005409448760944043*I	0.0011900075870404756+0.006398740719516917*I	0.0027605605010882794+0.004210118393127639*I	0.002690793260853366+0.00010398695704317999*I	0.0012707228873020588-0.0038199993205139397*I	-0.0005624701656482128-0.005668240382338714*I	-0.00179519707410256-0.004644214909571392*I	-0.0018757996212136797-0.001375909827286459*I	-0.0009444849618632403+0.0024480736026696124*I	0.0003319547918298379+0.004932875616397017*I	0.0011904312676438125+0.004899006076381833*I	0.0012072650165731585+0.002431072130715563*I	0.0004994997205375104-0.001196878097245422*I	-0.00040008695862068713-0.0041677629441409896*I	-0.000898059464276198-0.005017455542233349*I	-0.0007056249581793659-0.0033453886549255647*I
0.0776988844404122-0.06364695515475086*I	0.19689256546638992-0.1128504783210343*I	0.45513769811406896-0.13740750446692684*I	0.1722481295703785-0.13416871505066094*I	0.04290192101353675-0.10758622606052634*I	-0.01759992840325474-0.06775657652163133*I	-0.03764262707715822-0.02688393298686111*I	-0.03284356677896318+0.004611563830435607*I	-0.01624169064127202+0.02099965666277004*I	0.0011836545213985204+0.022267175414246672*I	0.01217260919910293+0.013112057909813754*I	0.014220772639212429+0.0004894237997411001*I	0.009093238911268234-0.0092408920614662*I	0.001020931324296017-0.012482919339415175*I	-0.005602290279586392-0.009184212321107528*I	-0.008078105176729718-0.0021304824722385035*I	-0.006174638543713777+0.004757142213364493*I	-0.0017000713798889194+0.008303297917823898*I	0.0027214359244316796+0.007349020367815166*I	0.005000990913940124+0.002968418828905797*I	0.0044469121043292535-0.0023212872534591105*I	0.0018349213808440494-0.005889383701513239*I	-0.001213626366765098-0.006214383311446813*I	-0.003146115401463413-0.003468285890890599*I	-0.0032114660091751325+0.0007346370058934721*I	-0.0016923130427312124+0.004230749910459107*I	0.00039895157822581254+0.0053762807346466246*I	0.001933564817421337+0.003785839360930815*I	0.0022439237749200787+0.00042328709891134456*I	0.001384765864824359-0.0029513520667092917*I	-7.837460632235946*^-6-0.00467738293586897*I	-0.0011322423908328185-0.003988811185872658*I	-0.0014611216880314332-0.0013387576915466712*I	-0.0009740726041991594+0.001877536592644643*I	-0.00008812908029048331+0.0040416224610269336*I	0.0006374927913885245+0.004110501327181725*I	0.0008335751066085769+0.0021085791207793264*I	0.0005016400583937506-0.0009143165242099524*I	-0.00004170358270352482-0.0034239066838761614*I	-0.0004000869586207375-0.004167762944141008*I	-0.0003568561610352473-0.0027904269556026226*I
0.0222358510685362-0.059043065609712814*I	0.06744494304155246-0.1065917286785172*I	0.17224812957037852-0.13416871505066094*I	0.4305946760860533-0.13840200184893597*I	0.15705678599459924-0.1215639892329527*I	0.04005625736325401-0.09053088814161184*I	-0.010607715710427007-0.05443150177927698*I	-0.02649563204013176-0.021945116860996105*I	-0.02346078137461301+0.0009489386846200683*I	-0.012370412828912642+0.012117560527804574*I	-0.0009705709365666617+0.013094149617449124*I	0.006247575260985765+0.007814445857447998*I	0.008013144017124035+0.0008421554029389611*I	0.005544704757440338-0.004245396195242499*I	0.0013046802276206755-0.005793107618053811*I	-0.00230336073135429-0.004124953921600598*I	-0.0038542968378541555-0.0008697278789732715*I	-0.0032035980136857086+0.0020514083154496332*I	-0.0012066377081486465+0.003321150432103609*I	0.0008983779505008798+0.0026742086127642816*I	0.0021186702841682254+0.0008004280198476471*I	0.0020853031814666015-0.0011551249119403529*I	0.0010776929374118937-0.002207531297625644*I	-0.00024042547914713668-0.001971096892021371*I	-0.0011988793709908471-0.0007513975752608796*I	-0.0014241063957047854+0.0007014689795962138*I	-0.0009487558123503229+0.0016178485518731423*I	-0.00011768514794236246+0.0015894494404304223*I	0.0006275374213923512+0.0007305003371783772*I	0.0009653634269858051-0.0004340965164436942*I	0.0008149936396397806-0.001271922870243248*I	0.0003262379254389291-0.0013719257178442363*I	-0.00023051537381824956-0.0007353647659414983*I	-0.000604765806458626+0.0002547911668107485*I	-0.0006685346046404319+0.0010551623034294698*I	-0.00044498524132569885+0.0012511955054245354*I	-0.00006813216679088932+0.0007651126722562797*I	0.0002923718033675112-0.00011844946585139152*I	0.0005016400583936559-0.0009143165242099898*I	0.0004994997205373828-0.0011968780972454703*I	0.00030553799955860216-0.0008223742892154698*I
-0.010253941398859712-0.04294477352376637*I	-0.002408584827475353-0.0803613023393395*I	0.0429019210135368-0.10758622606052627*I	0.15705678599459919-0.12156398923295267*I	0.42774901243577074-0.12134666393002143*I	0.1640489986874269-0.10823891449059837*I	0.05120325240028042-0.08559207201574677*I	-0.0012249303060768372-0.05809412692509252*I	-0.02262435422777235-0.0308272129959616*I	-0.02561500683257817-0.008224087112177576*I	-0.018295446767029745+0.0068199484754387*I	-0.007178199558654974+0.013446881220646885*I	0.0026990411071579567+0.012809941723671675*I	0.008296892920448787+0.007531967124300385*I	0.00884363430567252+0.0008138622042645619*I	0.005528488566496284-0.0045323530247884086*I	0.0006676797986737929-0.006830687819515309*I	-0.0033608631661139004-0.005851875364693479*I	-0.00502665598761655-0.0026234034396012493*I	-0.0040889583379206005+0.0011531596230453915*I	-0.0014632309723618265+0.0038403709542829427*I	0.001361441840736028+0.004482280423735174*I	0.0030585040690845407+0.0030881615074850864*I	0.0030249289678844615+0.00050935701800415*I	0.0015469341343232277-0.0020042649183184937*I	-0.00045532214060993594-0.0033642989338466905*I	-0.0019407431218729412-0.003085362314619862*I	-0.002254783208379294-0.0014374904718792289*I	-0.0013962454958766231+0.0007320658250753811*I	0.0000577651962077891+0.002409929533644372*I	0.0012994388130569971+0.002871360701580984*I	0.0017167206566543922+0.001981523549687889*I	0.0011825938070117944+0.0002216231405132191*I	0.0000750226257405419-0.0015577390551565844*I	-0.0009616219674937848-0.002535635788791541*I	-0.00137415956281981-0.002290226351495882*I	-0.000986188544566757-0.0009758330812061394*I	-0.000068132166791004+0.0007651126722562242*I	0.0008335751066083819+0.0021085791207792345*I	0.001207265016572957+0.0024310721307154704*I	0.0008563558815726062+0.0015935488583571013*I
-0.024644435896011535-0.02131823672962673*I	-0.034796963426875355-0.04393927090577547*I	-0.017599928403254587-0.06775657652163121*I	0.04005625736325412-0.0905308881416117*I	0.16404899868742703-0.10823891449059822*I	0.4388960074727971-0.1164078478041563*I	0.17343178409177712-0.11190153963641383*I	0.05507453021263982-0.09447416815071225*I	-0.0033791557640419933-0.06726715272189024*I	-0.028549388165889485-0.036124825048327626*I	-0.03182263545466648-0.00787135550897998*I	-0.021843980920857552+0.011815444341662226*I	-0.006894450655330236+0.02013669294200823*I	0.005997970655390115+0.017869200123178764*I	0.012520701259324361+0.0087927217175659*I	0.011814674835700548-0.0018918716936499832*I	0.006021922238236489-0.009514500510508457*I	-0.0011553781752570908-0.011505499574566102*I	-0.006243183795885892-0.008019866173751684*I	-0.007388264910479282-0.001457241098082656*I	-0.004846186781352806+0.004835012026932819*I	-0.0004900300847438794+0.008083657373708301*I	0.003308677871208619+0.007199168739364952*I	0.004845863682554935+0.003054993481188024*I	0.0037684861982654047-0.002103544340581542*I	0.0010302974081550964-0.005791096212534439*I	-0.0017613495366388952-0.006419637957598971*I	-0.003219303469807202-0.00394274592997488*I	-0.0028245554335638626+0.00024193872458671336*I	-0.00106217010980543+0.004037523043099961*I	0.0009594922132224184+0.005663375953575408*I	0.002155794694629902+0.004464909559938381*I	0.002022258656213247+0.0011591492604728097*I	0.000825737645976711-0.0025688038150890073*I	-0.0006306023324387632-0.004903127710081851*I	-0.0015028252707347868-0.004762664375422151*I	-0.0013741595628198953-0.0022902263514959294*I	-0.00044498524132588485+0.001251195505424429*I	0.0006374927913882784+0.004110501327181581*I	0.0011904312676435803+0.004899006076381699*I	0.0009017270170143382+0.0032534464199308727*I
-0.02454302202801562-0.000994497382009221*I	-0.03983577947179077-0.008713510911918614*I	-0.037642627077158035-0.02688393298686111*I	-0.010607715710426867-0.05443150177927694*I	0.051203252400280536-0.08559207201574662*I	0.17343178409177712-0.11190153963641372*I	0.44276728528515646-0.1252899439391218*I	0.17127755863381192-0.12107456543321155*I	0.04914949627452269-0.09977178020307832*I	-0.009586784386130351-0.06691442111869284*I	-0.03209792231971732-0.031129329182104287*I	-0.031538886551341794-0.001181543787618821*I	-0.018545051372625482+0.016874702741169204*I	-0.0026706423164547704+0.02139744753527375*I	0.008969011185418044+0.015163466225264302*I	0.013014134931064463+0.003810574231845981*I	0.009991616861769581-0.0065666834487006455*I	0.0031396016084644478-0.011682491319566592*I	-0.003516987098119845-0.010339337233047502*I	-0.007000412239318086-0.004338013769864323*I	-0.006415064022861297+0.0027860453213426114*I	-0.002898950750880163+0.007551900342562522*I	0.0012973295287265754+0.008050489347411224*I	0.0040522351015896164+0.004586267380779305*I	0.004329226956386848-0.0007318378130278265*I	0.0024624588022364676-0.005158883364333726*I	-0.0002482629397791633-0.006648479827889407*I	-0.002331121761823478-0.004740208761133051*I	-0.0028852280837360273-0.0006372887119504*I	-0.001922828416549243+0.0034953851445176094*I	-0.00020581422823251556+0.00563107190145722*I	0.0012650302127813085+0.004841001664360239*I	0.001798938533594883+0.0016744826043361349*I	0.0013166336980340219-0.0021862393944524165*I	0.0002845343427357915-0.004795832401719553*I	-0.0006306023324387785-0.004903127710081858*I	-0.0009616219674938685-0.002535635788791601*I	-0.0006685346046405934+0.0010551623034293408*I	-0.00008812908029068892+0.004041622461026762*I	0.00033195479182964723+0.004932875616396854*I	0.00033407538607096424+0.003305457218024518*I
-0.01519134357577921+0.012604725817708065*I	-0.027388685678298295+0.01606084053690509*I	-0.03284356677896302+0.004611563830435603*I	-0.02649563204013159-0.021945116860996122*I	-0.0012249303060767039-0.05809412692509252*I	0.055074530212639916-0.0944741681507123*I	0.17127755863381203-0.12107456543321153*I	0.4368422513470393-0.13058755599148802*I	0.16506993001172354-0.1207218338300142*I	0.04560096212069472-0.09477628433685524*I	-0.009303035482805764-0.06022460939733182*I	-0.028798992771485368-0.026070070782597494*I	-0.02731507821246646+0.00007921080564655761*I	-0.015574010842597701+0.01416896884325469*I	-0.002177208644714813+0.016415300049553876*I	0.0071459532114869365+0.010488654470213736*I	0.010131814301292315+0.0016425834227879609*I	0.007630007938906775-0.00540052110718197*I	0.0023823731650322397-0.008000638915679216*I	-0.0025437862105018322-0.006096050813622283*I	-0.00505317620884538-0.001621125454234701*I	-0.004627704409390766+0.0027528772950454598*I	-0.0021553935204990863+0.004938998983976851*I	0.0007806928025585531+0.004263658053195404*I	0.0027462077055607254+0.001530928357027195*I	0.003050666608452608-0.0015892214283827223*I	0.0018926865770518806-0.003479454167867779*I	0.00008581244629198637-0.003343022609864971*I	-0.00142939474480889-0.001486762341202274*I	-0.0020288722021631375+0.000956260146406699*I	-0.0016172904169903582+0.0026730108553022817*I	-0.0005626703892675152+0.0028406449458548647*I	0.0005594052546021313+0.0014956130094349754*I	0.00125773523035403-0.0005525459822943856*I	0.0013166336980340804-0.0021862393944523687*I	0.000825737645976778-0.0025688038150889652*I	0.00007502262574057604-0.0015577390551565998*I	-0.0006047658064586396+0.0002547911668106561*I	-0.0009740726041992102+0.0018775365926444953*I	-0.0009444849618633017+0.002448073602669462*I	-0.0005697722251846919+0.0016794291964659074*I
-0.002845663650282672+0.017055337918914264*I	-0.008199130882951459+0.025929800560062218*I	-0.016241690641271848+0.020999656662770014*I	-0.023460781374612844+0.000948938684620022*I	-0.022624354227772217-0.030827212995961667*I	-0.003379155764041913-0.06726715272189027*I	0.049149496274522704-0.0997717802030784*I	0.16506993001172343-0.12072183383001421*I	0.4332937171932112-0.12559206012526483*I	0.165353678915048-0.11403202210865336*I	0.048899891668926616-0.08971702593734855*I	-0.005079227143930537-0.05896385480406655*I	-0.025827952241457727-0.02877580468051211*I	-0.02682164454072665-0.004902936680073338*I	-0.017397068816528926+0.009494157088204181*I	-0.005059529274487052+0.01424730924049594*I	0.004784344288624063+0.011654816811732494*I	0.009374585857860078+0.00532443582667539*I	0.008603208826524789-0.001157234687756755*I	0.004329609195504977-0.005283750600049651*I	-0.0007564265970312467-0.006129218839919514*I	-0.004309618978464241-0.004234026812820443*I	-0.005144341135558722-0.001033953999170388*I	-0.00346142091652792+0.0018836599602247636*I	-0.0004978675453756405+0.0034062744378405663*I	0.0021764354803761638+0.0032103575534931984*I	0.003384741994523762+0.001716235789641731*I	0.002794413594066452-0.0002260077479370493*I	0.0009421683278648489-0.0017494737515079833*I	-0.0011238567452500345-0.0023091366304177478*I	-0.0023857283631981544-0.0018341668091957975*I	-0.0023229153751695326-0.0006723777996230788*I	-0.0011038736925083428+0.0006136163592243127*I	0.0005594052546022361+0.0014956130094350532*I	0.0017989385335950737+0.0016744826043362654*I	0.0020222586562134927+0.0011591492604729442*I	0.0011825938070120538+0.0002216231405133073*I	-0.00023051537381800976-0.0007353647659414819*I	-0.0014611216880312378-0.0013387576915467173*I	-0.0018757996212135453-0.0013759098272865314*I	-0.0012785603479342662-0.0008573836153551063*I
0.006992212692827738+0.013325074742354146*I	0.008301331386743748+0.02199415404477919*I	0.0011836545213986663+0.022267175414246658*I	-0.012370412828912516+0.012117560527804529*I	-0.025615006832578086-0.008224087112177633*I	-0.028549388165889443-0.036124825048327695*I	-0.009586784386130377-0.06691442111869286*I	0.04560096212069471-0.09477628433685524*I	0.165353678915048-0.11403202210865337*I	0.4365926467414432-0.12053280172575835*I	0.16957748725392316-0.11277126751538825*I	0.05187093219895424-0.09242275983526321*I	-0.0045857934721907625-0.06394600228978656*I	-0.027651010215388985-0.03345061643556264*I	-0.02970396517049891-0.007070927489131211*I	-0.019758677739391807+0.010660319429723031*I	-0.005816757717919258+0.01792916164438345*I	0.005757545176242115+0.015898103231157763*I	0.011321821888332848+0.008041324142304948*I	0.010390568439995395-0.0011904027140540508*I	0.005073166425886123-0.007896651958635478*I	-0.0012730633231991938-0.009916050134135445*I	-0.005615646374493056-0.007289365836572569*I	-0.006422901483492885-0.0018913376145252114*I	-0.0040311931417124445+0.0035630891566908194*I	-0.00016379215930445237+0.006711731655865077*I	0.0030781624973907577+0.006463803973423962*I	0.004241097876096626+0.0033097846479986977*I	0.0030999515936252875-0.0010483820371526*I	0.0005853121668297942-0.0045399007071105935*I	-0.0018294817034292493-0.005654525285343223*I	-0.00292693166643901-0.004061195395826425*I	-0.0023229153751694364-0.0006723777996230174*I	-0.0005626703892672842+0.0028406449458550065*I	0.0012650302127816778+0.004841001664360447*I	0.002155794694630385+0.004464909559938626*I	0.0017167206566549365+0.001981523549688126*I	0.0003262379254394733-0.0013719257178440418*I	-0.0011322423908323395-0.003988811185872521*I	-0.0017951970741022052-0.004644214909571316*I	-0.0013060273960288572-0.0030553390237524625*I
