0.5255104901386893-0.2816816305107971*I	0.09991394839582556-0.32241890113134514*I	-0.1361388755839663-0.1397359924641808*I	-0.11253101050947102+0.04402346661502433*I	0.018263023392380756+0.07349203348814384*I	0.06421234598493222+0.0008251613556352898*I	0.0049395563607216916-0.03998050561778632*I	-0.042325397156138096-0.011523494476239224*I	-0.013986049237061048+0.021856451127132373*I	0.02913575703429564+0.01379590567992214*I	0.01841604676110467-0.010315660167181233*I	-0.019786088344169856-0.012440226595793209*I	-0.02079718376334192+0.002680879119217701*I	0.012381416287934497+0.009158405082861932*I	0.02207921696405668+0.0020668736839291914*I	-0.005972845557275177-0.004821422792009411*I	-0.022643302187934304-0.004362940106250865*I
0.09991394839582565-0.32241890113134664*I	0.38937161455472236-0.42141762297497964*I	-0.012617062113647217-0.2783954345163228*I	-0.11787585219158796-0.06624395897603913*I	-0.04831866452454043+0.04484862797065695*I	0.023202579753102186+0.033511527870355294*I	0.021886948828794467-0.010698333120604853*I	-0.009046492876339764-0.0181240544906544*I	-0.01318964012184408+0.002272411203681387*I	0.004429997524041704+0.01154079095994835*I	0.009349668690124768+0.0013556790841261564*I	-0.0023811370022371807-0.00763478104796523*I	-0.0074046720562349-0.003281821512932212*I	0.0012820332007150003+0.0047477528031462145*I	0.006408570730659396+0.004336982290852388*I	-0.0005640852238773964-0.0022960664223208925*I	-0.0059728455572748895-0.004821422792008444*I
-0.1361388755839664-0.13973599246418342*I	-0.012617062113647277-0.278395434516325*I	0.40763463794709903-0.34792558948683855*I	0.05159528387128083-0.2775702731606905*I	-0.1129362958308684-0.10622446459382846*I	-0.09064406168067853+0.033325133494416216*I	0.009216530516041037+0.055367978997487244*I	0.051022705863088026+0.0030975725593158526*I	0.009369553884761265-0.028439714657839305*I	-0.032975728466017-0.010167815392116355*I	-0.016367186239301355+0.014221670079162849*I	0.021731084978059523+0.010514084166986636*I	0.019698079961819888-0.005567907364036744*I	-0.013377517613510019-0.008103244304941984*I	-0.021361268987219094+0.0003848126968958277*I	0.006408570730659964+0.004336982290853478*I	0.02207921696405727+0.0020668736839303406*I
-0.1125310105094726+0.044023466615022135*I	-0.11787585219158947-0.06624395897604167*I	0.0515952838712801-0.2775702731606918*I	0.4125741943078175-0.3879060951046259*I	0.009269886715141885-0.2890937676369288*I	-0.12692234506792952-0.08436801346669374*I	-0.06150830464638433+0.0471210391743386*I	0.02763257727714247+0.04505231883030321*I	0.03123661751891491-0.00934265403648092*I	-0.011427629878582278-0.025758835538623112*I	-0.020594312178082528-0.001009410309253736*I	0.005712030724755803+0.016288543763093324*I	0.01575823942078455+0.00569266137497846*I	-0.002945222226114294-0.00993084747028613*I	-0.013377517613509693-0.00810324430494086*I	0.0012820332007153906+0.004747752803146157*I	0.01238141628793479+0.009158405082860963*I
0.018263023392378078+0.0734920334881434*I	-0.04831866452454353+0.04484862797065656*I	-0.11293629583086984-0.10622446459382863*I	0.009269886715142058-0.28909376763692873*I	0.3985881450707577-0.3660496439774883*I	0.038405643749437744-0.2752978619570032*I	-0.10850629830682584-0.09468367363387674*I	-0.08129439299055545+0.03468081257854171*I	0.00683539351380041+0.04773319794952055*I	0.04361803380685037-0.00018424895361537517*I	0.010651587085475745-0.02369196185468968*I	-0.026567157735356346-0.005830833101260238*I	-0.016931271463177126+0.011925603656845106*I	0.01575823942078561+0.005692661374981081*I	0.019698079961819884-0.005567907364034859*I	-0.007404672056235982-0.0032818215129340415*I	-0.02079718376334288+0.0026808791192145295*I
0.06421234598492978+0.0008251613556352768*I	0.023202579753098848+0.033511527870356085*I	-0.09064406168068054+0.03332513349441759*I	-0.12692234506792913-0.08436801346669323*I	0.038405643749438806-0.2752978619570039*I	0.4170041918318629-0.3763653041446712*I	0.01861955540526893-0.28773808855280086*I	-0.12930348207016576-0.09200279451466083*I	-0.06891297670261881+0.043839217661406936*I	0.028914610477858708+0.049800071633454665*I	0.037645188249576855-0.005005671745621888*I	-0.011991715102455976-0.02805490196093928*I	-0.026567157735353425-0.005830833101258721*I	0.005712030724758308+0.016288543763096987*I	0.021731084978058868+0.01051408416698927*I	-0.0023811370022401926-0.007634781047966096*I	-0.019786088344172382-0.012440226595795485*I
0.00493955636072018-0.039980505617787564*I	0.021886948828791934-0.010698333120605015*I	0.009216530516039044+0.05536797899748892*I	-0.061508304646384016+0.047121039174339796*I	-0.10850629830682373-0.09468367363387786*I	0.018619555405270913-0.28773808855280303*I	0.3962070080685241-0.37368442502545707*I	0.03100097169320659-0.2785796834699376*I	-0.10722426510610784-0.08993592083072821*I	-0.07488582225989387+0.039017794869398784*I	0.006271308289925407+0.04543713152720233*I	0.03764518824957924-0.005005671745623957*I	0.010651587085479974-0.02369196185469009*I	-0.02059431217807974-0.001009410309251202*I	-0.016367186239302396+0.01422167007916629*I	0.009349668690120999+0.0013556790841281335*I	0.018416046761101472-0.010315660167180798*I
-0.04232539715613981-0.011523494476241194*I	-0.009046492876342247-0.018124054490655444*I	0.05102270586308634+0.0030975725593173735*I	0.027632577277142877+0.045052318830305145*I	-0.08129439299055363+0.034680812578541144*I	-0.12930348207016407-0.092002794514664*I	0.031000971693206827-0.2785796834699404*I	0.41828622503258034-0.3716175513415247*I	0.025028126135929578-0.28340110626194603*I	-0.1298675672940435-0.09429886093698162*I	-0.07488582225989397+0.039017794869394655*I	0.02891461047785945+0.049800071633449156*I	0.043618033806851905-0.00018424895361806724*I	-0.011427629878581296-0.025758835538621513*I	-0.03297572846601806-0.010167815392112811*I	0.004429997524038873+0.011540790959950897*I	0.029135757034293143+0.013795905679922997*I
-0.013986049237063931+0.021856451127131193*I	-0.01318964012184721+0.0022724112036809747*I	0.009369553884760278-0.028439714657837685*I	0.03123661751891586-0.00934265403647863*I	0.006835393513801174+0.04773319794952109*I	-0.06891297670261945+0.04383921766140491*I	-0.10722426510610919-0.08993592083073094*I	0.025028126135929064-0.2834011062619474*I	0.3956429228446445-0.3759804914477763*I	0.025028126135929304-0.28340110626194887*I	-0.10722426510610968-0.0899359208307341*I	-0.06891297670262135+0.04383921766140106*I	0.006835393513798384+0.04773319794951845*I	0.031236617518913785-0.009342654036479162*I	0.009369553884760216-0.028439714657836984*I	-0.013189640121845625+0.002272411203681426*I	-0.01398604923706238+0.02185645112713111*I
0.029135757034292716+0.013795905679921696*I	0.004429997524039078+0.01154079095994846*I	-0.03297572846601701-0.01016781539211518*I	-0.011427629878581072-0.025758835538621773*I	0.043618033806849796-0.00018424895361518142*I	0.028914610477855936+0.04980007163345365*I	-0.0748858222598966+0.03901779486939771*I	-0.129867567294044-0.09429886093698171*I	0.02502812613593026-0.2834011062619483*I	0.41828622503258034-0.37161755134152674*I	0.03100097169320469-0.2785796834699407*I	-0.12930348207016745-0.09200279451466345*I	-0.08129439299055655+0.03468081257854129*I	0.027632577277141537+0.0450523188303043*I	0.05102270586308666+0.003097572559316389*I	-0.009046492876341138-0.01812405449065583*I	-0.04232539715613888-0.011523494476241115*I
